hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
898,3.4145,0.0,0.0,0.0,1.4040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0104999999999995,0.0,0.0,0.0,0.0,0.0,0.0,85.80659998961542,0.0,0.0,0.0,0.0,0.0
899,3.20313,0.0,0.0,0.0,11.126880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5898230176214705,0.0,0.0,4.333926982378531,0.0,0.0,0.0,0.0,3.3096532904774456,0.0,0.0,88.54761608505073,0.0,0.0,0.0,0.0,0.0
900,2.89579,0.0,0.0,0.0,9.72496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.017689999999999,0.0,0.0,0.0,0.0,8.667573112744293,0.0,0.0,89.19125975544608,0.0,0.0,0.0,0.0,0.0
901,2.75502,0.0,0.0,0.0,9.05568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.48918000000000017,0.0,0.0,0.0,0.0,14.02549293501114,0.0,0.0,89.50064435260632,0.0,0.0,0.0,0.0,0.0
902,2.551,0.0,0.0,0.0,4.56048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87814195461523,0.0,0.0,89.50064435260632,0.0,0.0,0.0,0.0,0.0
903,2.51729,0.0,0.0,0.0,13.03392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.705149999999999,0.0,0.0,0.0,0.0,21.236061776882078,0.0,0.0,92.47644249915456,0.0,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15
904,2.60756,0.0,0.0,0.0,3.9619200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543600000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,92.47644249915456,0.0,0.0,0.0,0.0,0.0
905,2.67332,0.0,0.0,0.0,2.44256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076000000000008,0.0,0.0,0.0,22.234425637768833,0.0,0.0,92.47644249915456,0.0,0.0,0.0,0.0,0.0
906,2.79903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79903,22.234425637768833,0.0,0.0,88.050787479584,0.0,0.0,0.0,0.0,0.0
907,3.03423,0.0,0.0,0.0,0.0,0.013721021439119999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0504547186179707,0.0,0.0,1.9700542599429092,21.095047522631013,0.0,0.0,84.9358581918155,0.0,0.0,0.0,0.0,0.0
908,3.15546,0.0,0.0,0.0,0.0,0.32180581677564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8336541832243602,0.0,0.0,0.0,18.021518026297958,0.0,0.0,84.9358581918155,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
909,3.02814,0.0,0.0,0.0,0.0,0.9542491770625201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07389082293748,18.021518026297958,0.0,0.0,81.65674888231379,0.0,0.0,0.0,0.0,0.0
910,2.97871,0.0,0.0,0.0,0.0,0.54437354825904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43433645174096,0.0,0.0,0.0,15.38110942149391,0.0,0.0,81.65674888231379,0.0,0.0,0.0,0.0,0.0
911,2.74972,0.0,0.0,0.0,0.0,0.36201160052748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38770839947252,0.0,0.0,0.0,12.791276040318788,0.0,0.0,81.65674888231379,0.0,0.0,0.0,0.0,0.0
912,2.49696,0.0,0.0,0.0,0.0,0.07546561791516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214943820848402,0.0,0.0,0.0,10.164796615763947,0.0,0.0,81.65674888231379,0.0,0.0,0.0,1.8041124150158794e-16,1.8041124150158794e-16
913,2.27317,0.0,0.0,0.0,0.0,0.25016932112256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0230006788774397,0.0,0.0,0.0,7.97054429858227,0.0,0.0,81.65674888231379,0.0,0.0,0.0,0.0,0.0
914,2.1929,0.0,0.0,0.0,0.0,0.33233590299636007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86056409700364,7.97054429858227,0.0,0.0,78.71493874268081,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
915,2.15008,0.0,0.0,0.0,0.0,0.11838369660264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03169630339736,0.0,0.0,0.0,5.766860252359967,0.0,0.0,78.71493874268081,0.0,0.0,0.0,0.0,0.0
916,2.17732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17732,5.766860252359967,0.0,0.0,75.2722935451619,0.0,0.0,0.0,0.0,0.0
917,2.2074,0.0,0.0,0.0,0.0,0.1451875524372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0622124475628,0.0,0.0,0.0,3.530076800514319,0.0,0.0,75.2722935451619,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
918,2.27983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27983,3.530076800514319,0.0,0.0,71.66756580617107,0.0,0.0,0.0,0.0,0.0
919,2.51967,0.0,0.0,0.0,0.0,0.14135843017512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3783115698248802,3.530076800514319,0.0,0.0,67.90712503308247,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
920,2.87817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87817,3.530076800514319,0.0,0.0,63.35633868649905,0.0,0.0,0.0,0.0,0.0
921,3.25457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25457,0.0,0.0,0.0,0.0,0.0,0.0,63.35633868649905,0.0,0.0,0.0,0.0,0.0
922,3.3555,0.0,0.0,0.0,1.32528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03022,0.0,0.0,0.0,60.14627901088553,0.0,0.0,0.0,0.0,0.0
923,3.10501,0.0,0.0,0.0,13.335360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.418870000000001,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,62.941017787723176,0.0,0.0,0.0,0.0,0.0
924,2.82404,0.0,0.0,0.0,10.90992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,67.22765591907506,0.0,0.0,1.3081099999999992,0.0,1.3081099999999992
925,2.5959,0.0,0.0,0.0,12.923200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.515820000000001,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,70.08371125974338,0.0,0.0,0.0,0.0,0.0
926,2.47969,0.0,0.0,0.0,13.05744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.76627,0.0,0.0,0.0,0.0,16.073759466800542,0.0,0.0,73.09816508840953,0.0,0.0,0.0,0.0,0.0
927,2.50917,0.0,0.0,0.0,11.782400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43167928906739,0.0,0.0,73.09816508840953,0.0,0.0,3.461750000000002,0.0,3.461750000000002
928,2.64658,0.0,0.0,0.0,9.133600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487020000000001,0.0,0.0,0.0,0.0,21.43167928906739,0.0,0.0,77.20091677382263,0.0,0.0,0.0,0.0,0.0
929,2.78788,0.0,0.0,0.0,4.04096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1421830176214698,0.0,0.0,0.1108969823785304,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,77.27105418381377,0.0,0.0,0.0,0.0,0.0
930,2.86916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3921882770476515,0.0,0.0,0.47697172295234846,19.890027509358152,0.0,0.0,76.51689567180166,0.0,0.0,0.0,0.0,0.0
931,3.08367,0.0,0.0,0.0,0.0,0.37573262196660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7079373780334,0.0,0.0,0.0,16.952857033552966,0.0,0.0,76.51689567180166,0.0,0.0,0.0,0.0,0.0
932,3.04652,0.0,0.0,0.0,0.0,0.45470826862200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5918117313780002,16.952857033552966,0.0,0.0,72.41888150305218,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
933,2.95871,0.0,0.0,0.0,0.0,1.20968354129544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7490264587045599,0.0,0.0,0.0,15.055771481434352,0.0,0.0,72.41888150305218,0.0,0.0,0.0,0.0,0.0
934,2.83349,0.0,0.0,0.0,0.0,1.0107287304282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8227612695717998,0.0,0.0,0.0,13.078709297922725,0.0,0.0,72.41888150305218,0.0,0.0,0.0,0.0,0.0
935,2.64813,0.0,0.0,0.0,0.0,0.68397696406404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96415303593596,0.0,0.0,0.0,10.948286211365268,0.0,0.0,72.41888150305218,0.0,0.0,0.0,0.0,0.0
936,2.37789,0.0,0.0,0.0,0.0,0.35642746389527996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02146253610472,0.0,0.0,0.0,8.755702244262974,0.0,0.0,72.41888150305218,0.0,0.0,0.0,0.0,0.0
937,2.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1434,0.0,0.0,0.0,6.430858527820435,0.0,0.0,72.41888150305218,0.0,0.0,0.0,0.0,0.0
938,2.02385,0.0,0.0,0.0,0.0,0.045470826862200005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9783791731378,0.0,0.0,0.0,4.285005028982049,0.0,0.0,72.41888150305218,0.0,0.0,0.0,6.245004513516506e-17,6.245004513516506e-17
939,1.96591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96591,4.285005028982049,0.0,0.0,69.31050486560137,0.0,0.0,0.0,0.0,0.0
940,1.93369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93369,4.285005028982049,0.0,0.0,66.25307252125587,0.0,0.0,0.0,0.0,0.0
941,1.9395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9395,0.0,0.0,0.0,2.181321914285631,0.0,0.0,66.25307252125587,0.0,0.0,0.0,0.0,0.0
942,1.94045,0.0,0.0,0.0,0.0,0.42439438404720004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5160556159528,2.181321914285631,0.0,0.0,63.8559781183057,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17
943,2.12502,0.0,0.0,0.0,0.0,0.38594361466548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7390763853345201,2.181321914285631,0.0,0.0,61.106256916970835,0.0,0.0,0.0,0.0,0.0
944,2.4685,0.0,0.0,0.0,0.0,0.45742056355764005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01107943644236,0.0,0.0,0.0,0.0,0.0,0.0,61.106256916970835,0.0,0.0,0.0,0.0,0.0
945,2.64699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64699,0.0,0.0,0.0,56.920998245126285,0.0,0.0,0.0,0.0,0.0
946,2.70769,0.0,0.0,0.0,6.278400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5707100000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.179313537914254,0.0,0.0,0.0,0.0,0.0
947,2.71796,0.0,0.0,0.0,7.085280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367320000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94144923207557,0.0,0.0,0.0,0.0,0.0
948,2.51063,0.0,0.0,0.0,9.96624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357919822266847,0.0,0.0,61.94144923207557,0.0,0.0,1.6441300000000005,0.0,1.6441300000000005
949,2.49173,0.0,0.0,0.0,11.2288,0.46603608864732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,3.3916260886473184,0.0,0.0,0.0,0.0,10.715839644533695,0.0,0.0,64.0865019144303,0.0,0.0,0.0,3.885780586188048e-16,3.885780586188048e-16
950,2.54384,0.0,0.0,0.0,10.78576,1.51521558845724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452828690687644,0.0,0.0,5.304306897769596,0.0,0.0,0.0,0.0,14.821144851984098,0.0,0.0,67.44124015552907,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
951,2.52339,0.0,0.0,0.0,10.7904,2.08224477676692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571484776766919,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,18.113891119778835,0.0,0.0,71.72787828688097,0.0,0.0,1.7763568394002505e-15,0.0,1.7763568394002505e-15
952,2.63796,0.0,0.0,0.0,7.74144,2.30688661614228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6325966161422789,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,18.697116382384515,0.0,0.0,76.01451641823286,0.0,0.0,0.0,0.0,0.0
953,2.89484,0.0,0.0,0.0,3.76656,1.63710931380012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5088293138001205,0.0,0.0,0.0,0.0,18.697116382384515,0.0,0.0,77.60123939667399,0.0,0.0,0.0,0.0,0.0
954,3.00131,0.0,0.0,0.0,0.0,3.6062354370747607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00131,0.0,0.0,0.0,15.44173862060596,0.0,0.0,77.60123939667399,0.0,0.0,0.0,3.6062354370747607,3.6062354370747607
955,2.98645,0.0,0.0,0.0,0.0,2.89146594815316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09498405184683989,0.0,0.0,0.0,15.33871395134293,0.0,0.0,77.60123939667399,0.0,0.0,0.0,0.0,0.0
956,3.01486,0.0,0.0,0.0,0.0,3.50986919347908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306489193483019,5.8114800000039395,0.0,0.0,0.0,9.035278866318837,0.0,0.0,81.58981337480292,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
957,2.88595,0.0,0.0,0.0,0.0,3.04782177385476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16187177385476037,0.0,0.0,0.0,0.0,9.035278866318837,0.0,0.0,81.69219007365746,0.0,0.0,0.0,0.0,0.0
958,2.76879,0.0,0.0,0.0,0.0,2.37597036362064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928196363793601,9.035278866318837,0.0,0.0,81.07108769335849,0.0,0.0,0.0,0.0,0.0
959,2.58033,0.0,0.0,0.0,0.0,2.6014099368006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021079936800600052,0.0,0.0,0.0,0.0,9.035278866318837,0.0,0.0,81.08441981600295,0.0,0.0,0.0,0.0,0.0
960,2.33758,0.0,0.0,0.0,0.0,3.7809391402821597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4433591402821597,0.0,0.0,0.0,0.0,9.035278866318837,0.0,0.0,81.99728028898578,0.0,0.0,0.0,0.0,0.0
961,2.15229,0.0,0.0,0.0,0.0,2.97809983933272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63728983933666,5.8114800000039395,0.0,0.0,0.0,2.731843781294744,0.0,0.0,86.19507096558516,0.0,0.0,0.0,0.0,0.0
962,2.04014,0.0,0.0,0.0,0.0,0.35004559345848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69009440654152,0.0,0.0,0.0,0.8986790144557343,0.0,0.0,86.19507096558516,0.0,0.0,0.0,0.0,0.0
963,1.96946,0.0,0.0,0.0,0.0,1.14091888733892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82854111266108,0.0,0.0,0.0,0.0,0.0,0.0,86.19507096558516,0.0,0.0,0.0,0.0,0.0
964,1.91114,0.0,0.0,0.0,0.0,8.73981201643668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090201643668024,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,0.04692934035038268,0.0,0.0,90.48170909693705,0.0,0.0,0.0,0.0,0.0
965,1.89747,0.0,0.0,0.0,0.0,12.75384897442296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4734207155358092,0.0,0.0,0.0,0.0,0.04692934035038268,0.0,0.0,92.04603771152436,0.0,0.0,0.0,8.38295825888715,8.38295825888715
966,1.87861,0.0,0.0,0.0,0.0,14.71962461571828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0912810011847909,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,96.33267584287626,0.0,0.0,0.0,4.971963614533488,4.971963614533488
967,1.99921,0.0,0.0,0.0,0.0,14.607463242791521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,6.410960533199457,0.0,0.0,100.61931397422815,0.0,0.0,0.0,0.019003242791521657,0.019003242791521657
968,2.26417,0.0,0.0,0.0,0.0,14.550983689425841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.475333689425841,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,104.71467458786955,0.0,0.0,0.0,0.0,0.0
969,2.51269,0.0,0.0,0.0,0.0,13.33635419854188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,5.01218419854188,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,107.88465821180914,0.0,0.0,0.0,0.0,0.0
970,2.63955,0.0,0.0,0.0,0.11984000000000002,10.78392511734372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,112.17129634316103,0.0,0.0,0.0,1.4864451173437203,1.4864451173437203
971,2.66204,0.0,0.0,0.0,0.33824,10.031343046084078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,116.45793447451292,0.0,0.0,0.0,0.9297730460840778,0.9297730460840778
972,2.58148,0.0,0.0,0.0,0.18960000000000002,9.17808696868392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,120.74457260586482,0.0,0.0,0.0,0.008436968683918522,0.008436968683918522
973,2.65229,0.0,0.0,0.0,0.45152,12.70502766558144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,125.03121073721671,0.0,0.0,0.0,3.7264876655814394,3.7264876655814394
974,2.79714,0.0,0.0,0.0,0.34576,15.01478612342028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.7519261234202785,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,129.30150376585655,0.0,0.0,0.0,0.0,0.0
975,2.94308,0.0,0.0,0.0,0.51968,15.28075057387392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,133.58814189720843,0.0,0.0,0.0,6.079580573873919,6.079580573873919
976,3.11486,0.0,0.0,0.0,0.2368,14.788867909957562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,137.8747800285603,0.0,0.0,0.0,5.133037909957562,5.133037909957562
977,3.21763,0.0,0.0,0.0,0.21792,5.90913338419404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9094233841940396,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,139.71486094292197,0.0,0.0,0.0,0.0,0.0
978,3.319,0.0,0.0,0.0,0.0,2.70224348970204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.591990643986471,5.208747154284431,0.0,0.0,0.0,16.83504047579728,0.0,0.0,142.6190908287581,0.0,0.0,0.0,0.0,0.0
979,3.31588,0.0,0.0,0.0,0.0,9.172821925573562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.856941925573562,0.0,0.0,0.0,0.0,16.83504047579728,0.0,0.0,146.32334615038707,0.0,0.0,0.0,0.0,0.0
