hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
61,18.507498715124882,7,3.0,235961.39262716682,optimal,0.10387710000213701,False,
62,19.33273733491932,9,3.0,242908.96199926912,optimal,0.0814550000068266,False,
63,21.468309603119724,9,3.0,259978.04654992127,optimal,0.07770170000731014,False,
64,24.17941760311972,9,3.0,282802.4884185694,optimal,0.0713677000021562,False,
65,26.36713184761986,10,3.0,301559.36429992097,optimal,0.08012719999533147,False,
66,27.128064421615758,10,3.0,307493.50507218234,optimal,0.10801240000000689,False,
67,27.787635235268436,11,3.22431,312531.25387387397,optimal,0.1011931000102777,False,
68,25.507372700599078,10,3.0,291731.69520275586,optimal,0.0884717000008095,False,
69,24.045049205895797,9,3.0,279346.4737259327,optimal,0.07224649999989197,False,
70,21.060978209971598,8,3.0,251224.0363778458,optimal,0.09199570000055246,False,
71,18.814124901278117,8,3.0,228729.77104012427,optimal,0.0867007999913767,False,
72,17.981746490012874,6,3.0,220759.05345271184,optimal,0.07411070000671316,False,
73,20.05614541573567,7,3.0,239122.61370417057,optimal,0.09141249999811407,False,
74,20.05614541573567,7,3.0,239607.49249388833,optimal,0.09837279999919701,False,
75,20.05614541573567,7,3.0,240131.88106215023,optimal,0.10888669999258127,False,
76,20.05614541573567,7,3.0,236998.83347647774,optimal,0.10798989998875186,False,
77,20.05614541573567,7,3.0,234990.1287678722,optimal,0.10118990000046324,False,
78,21.0298329274434,9,3.0,243720.4901435798,optimal,0.11422329999913927,False,
79,25.949473142594826,10,3.062149888476401,290085.4680027938,optimal,0.09764459999860264,False,
80,26.53997668772239,11,3.062149888476401,295131.7432119915,optimal,0.08228760000201873,False,
81,26.08276422730891,11,3.062149888476401,287598.961032366,optimal,0.07815739999932703,False,
82,25.54537411931155,10,3.062149888476401,278867.9842495163,optimal,0.09011479999753647,False,
83,23.102084230835153,9,3.0,254208.70104261517,optimal,0.08518970001023263,False,
84,20.73631512683515,7,3.0,225670.48720498092,optimal,0.08365909999702126,False,
85,18.02520712683515,7,3.0,199005.04756192392,optimal,0.10028280000551604,False,
86,15.314099126835146,6,3.0,171893.9675619239,optimal,0.09364859999914188,False,
87,12.602991126835143,5,3.0,144782.88756192385,optimal,0.10085329999856185,False,
88,12.602991126835143,5,3.0,146318.8353818349,optimal,0.1019053000054555,False,
89,15.465841180032065,6,3.0,170105.46167079895,optimal,0.08571479999227449,False,
90,15.465841180032065,6,3.0,169062.3972180378,optimal,0.09161049999238458,False,
91,15.465841180032065,6,3.0,168904.2423033912,optimal,0.10704200000327546,False,
92,15.465841180032065,6,3.0,167940.89519251662,optimal,0.10364620000473224,False,
93,18.463420687164415,7,3.0,193800.31131991468,optimal,0.09771290000935551,False,
94,18.463420687164415,7,3.0,193687.79598056962,optimal,0.07865719999244902,False,
95,18.463420687164415,7,3.0,195143.9924923432,optimal,0.0904722999985097,False,
96,19.277909861230697,7,3.0,203779.23588174712,optimal,0.08047410000290256,False,
97,20.204867209732647,8,3.0,213144.73458293037,optimal,0.06734910000523087,False,
98,19.428979016525588,7,3.0,204772.84198607685,optimal,0.06488089999766089,False,
99,19.428979016525588,7,3.0,203058.4246016115,optimal,0.07007469999371096,False,
100,18.84855155699465,7,3.0,195723.8543720279,optimal,0.07073700000182725,False,
101,16.998199496450667,6,3.0,182178.95812351877,optimal,0.06989189999876544,False,
102,16.998199496450667,6,3.0,185190.63747440456,optimal,0.08264819999749307,False,
103,16.998199496450667,6,3.0,188423.92792482316,optimal,0.06871160000446253,False,
104,16.998199496450667,6,3.0,192456.96983306753,optimal,0.06997969999792986,False,
105,16.998199496450667,6,3.0,198907.89650763923,optimal,0.05959879999863915,False,
106,17.321948029688187,6,3.0,209682.00635178664,optimal,0.0894675999879837,False,
107,17.321948029688187,6,3.0,212551.02798766663,optimal,0.0901536000019405,False,
108,14.610840029688184,5,3.0,184452.2775505566,optimal,0.10241159998986404,False,
109,11.899732029688181,4,3.0,155996.40030636883,optimal,0.0984496000019135,False,
110,9.188624029688178,4,3.0,126609.81501775626,optimal,0.20128449999901932,False,
111,7.315016029688181,3,3.0,107873.73501775629,optimal,0.19001489999936894,False,
112,7.315016029688181,3,3.0,108775.36421420616,optimal,0.09234719999949448,False,
113,7.315016029688181,3,3.0,111901.31950200212,optimal,0.0780629999935627,False,
114,7.315016029688181,3,3.0,115699.21876831814,optimal,0.09012490000168327,False,
115,7.315016029688181,3,3.0,121091.66086155595,optimal,0.09966169999097474,False,
116,7.315016029688181,3,3.0,127296.0601930185,optimal,0.09576880000531673,False,
117,12.403405109125883,5,3.1365,180994.00327138323,optimal,0.09562930000538472,False,
118,12.969719436615566,5,3.1365,190011.77720118366,optimal,0.09958850000111852,False,
119,16.310910844461834,7,3.1365,225486.87580204927,optimal,0.10125959999277256,False,
120,19.82804169804671,9,3.58808,260658.18433789804,optimal,0.1050900999980513,False,
121,23.13904646011154,10,3.41627,293768.2319585463,optimal,0.10198289999971166,False,
122,26.65785348137578,11,3.1365,328956.30217118876,optimal,0.09120730000722688,False,
123,27.774137795570393,11,3.22792,340119.1453131349,optimal,0.08359329999075271,False,
124,29.56689879809692,11,3.22792,358046.75533840014,optimal,0.09746720000111964,False,
125,29.54386627302538,12,3.22792,357816.4300876847,optimal,0.09528329999011476,False,
126,27.583103036577526,11,3.2836489783999987,338208.7977232062,optimal,0.10189320000063162,False,
127,24.990311059494243,12,3.58808,312059.15551091015,optimal,0.09476370000629686,False,
128,20.737273466863346,9,3.0,269189.3522369013,optimal,0.09001469999202527,False,
129,16.016372462069604,10,3.62906,221235.80165535896,optimal,0.07882940000854433,False,
130,12.816013493896392,7,3.0,189424.68555415454,optimal,0.08556920000410173,False,
131,7.775041800653343,7,3.0,139401.41410612772,optimal,0.09213499999896158,False,
132,5.921080238733683,5,3.0,120889.38270969756,optimal,0.08748249999189284,False,
133,3.5592081130386246,5,1.7987824350217467,97236.82659069268,optimal,0.08075979999557603,False,
134,0.7667864234386457,1,0.7667864234386457,68555.46508605106,optimal,0.09128949999285396,False,
135,1.2486153770386466,1,1.2486153770386466,73309.93092616253,optimal,0.2024136000109138,False,
136,5.3812865927043925,4,3.0,112827.91772690599,optimal,0.2085260999883758,False,
137,5.315655361525202,2,3.0,107884.9672837622,optimal,0.09104650000517722,False,
138,2.028332496929537,2,1.0636045396842917,70725.10050645366,optimal,0.10233500000322238,False,
139,0.0,0,0.0,43155.95006162337,optimal,0.10525379999307916,False,
140,0.0,0,0.0,31317.651391855634,optimal,0.08370620000641793,False,
141,0.0,0,0.0,20859.511969044128,optimal,0.09896120001212694,False,
142,0.0,0,0.0,10556.794925414644,optimal,0.10936919999949168,False,
143,0.0,0,0.0,5456.769112304657,optimal,0.0928764999989653,False,
144,0.0,0,0.0,5456.769112304657,optimal,0.08057170000392944,False,
145,0.0,0,0.0,5456.769112304657,optimal,0.10005969999474473,False,
146,0.0,0,0.0,5456.769112304657,optimal,0.08326500000839587,False,
147,0.0,0,0.0,5456.769112304657,optimal,0.1948837999952957,False,
148,0.0,0,0.0,5456.769112304657,optimal,0.08144540000648703,False,
149,0.0,0,0.0,5456.769112304657,optimal,0.09193770001002122,False,
150,0.0,0,0.0,5456.769112304657,optimal,0.08944199999677949,False,
151,0.0,0,0.0,5456.769112304657,optimal,0.08252429999993183,False,
152,0.0,0,0.0,5456.769112304657,optimal,0.08640949999971781,False,
153,0.0,0,0.0,5456.769112304657,optimal,0.08667260000947863,False,
154,0.0,0,0.0,5456.769112304657,optimal,0.07216559999505989,False,
155,0.0,0,0.0,5456.769112304657,optimal,0.21011339999677148,False,
156,0.0,0,0.0,5456.769112304657,optimal,0.09921559999929741,False,
157,0.0,0,0.0,5456.769112304657,optimal,0.08788890000141691,False,
158,0.0,0,0.0,5456.769112304657,optimal,0.1038838999957079,False,
159,0.0,0,0.0,5456.769112304657,optimal,0.08959680001134984,False,
160,0.0,0,0.0,5456.769112304657,optimal,0.08306769999035168,False,
161,0.0,0,0.0,5456.769112304657,optimal,0.08645780000369996,False,
162,0.0,0,0.0,5456.769112304657,optimal,0.09777970000868663,False,
163,0.0,0,0.0,5456.769112304657,optimal,0.20362159999785945,False,
164,0.0,0,0.0,5456.769112304657,optimal,0.19386210000084247,False,
165,0.0,0,0.0,5456.769112304657,optimal,0.09056669998972211,False,
166,0.0,0,0.0,5456.769112304657,optimal,0.09543349999876227,False,
167,0.0,0,0.0,5456.769112304657,optimal,0.08902899999520741,False,
168,0.0,0,0.0,5456.769112304657,optimal,0.08061010000528768,False,
169,0.0,0,0.0,5456.769112304657,optimal,0.08003070000268053,False,
170,0.0,0,0.0,5456.769112304657,optimal,0.20307010000396986,False,
171,0.0,0,0.0,5456.769112304657,optimal,0.09163090000220109,False,
172,0.0,0,0.0,5456.769112304657,optimal,0.09039230000053067,False,
173,0.0,0,0.0,5456.769112304657,optimal,0.09181949999765493,False,
174,0.0,0,0.0,5456.769112304657,optimal,0.08946369998739101,False,
175,0.0,0,0.0,5456.769112304657,optimal,0.07266999999410473,False,
176,0.0,0,0.0,5456.769112304657,optimal,0.0921781000070041,False,
177,0.0,0,0.0,5456.769112304657,optimal,0.11349699999846052,False,
178,0.0,0,0.0,5456.769112304657,optimal,0.09312089999730233,False,
179,0.0,0,0.0,8813.50100740469,optimal,0.10149279999313876,False,
180,0.0,0,0.0,15603.001778048261,optimal,0.20872500000405125,False,
181,0.0,0,0.0,18363.69470349938,optimal,0.2193942000012612,False,
182,0.0,0,0.0,21588.304160047992,optimal,0.20159480000438634,False,
183,0.0,0,0.0,23783.11753490111,optimal,0.11689050000859424,False,
184,0.0,0,0.0,24755.61449363727,optimal,0.09935750000295229,False,
185,0.0,0,0.0,19156.35763423794,optimal,0.16908340000372846,False,
186,0.0,0,0.0,13424.625228872806,optimal,0.08386919999611564,False,
187,0.0,0,0.0,8879.680732508157,optimal,0.07809870000346564,False,
188,0.0,0,0.0,5456.769112304657,optimal,0.16868780000368133,False,
189,0.0,0,0.0,5456.769112304657,optimal,0.1519611999974586,False,
190,0.0,0,0.0,5456.769112304657,optimal,0.07372159999795258,False,
191,0.0,0,0.0,5456.769112304657,optimal,0.17828739999094978,False,
192,0.0,0,0.0,5456.769112304657,optimal,0.0841406000108691,False,
193,0.0,0,0.0,5456.769112304657,optimal,0.16153709999343846,False,
194,0.0,0,0.0,5456.769112304657,optimal,0.07893719999992754,False,
195,0.0,0,0.0,5456.769112304657,optimal,0.1488305999955628,False,
196,0.0,0,0.0,5456.769112304657,optimal,0.06961289999890141,False,
197,0.0,0,0.0,5456.769112304657,optimal,0.06152170000132173,False,
198,0.0,0,0.0,5456.769112304657,optimal,0.07086669999989681,False,
199,0.0,0,0.0,5456.769112304657,optimal,0.17503410000063013,False,
200,0.0,0,0.0,5456.769112304657,optimal,0.08787460000894498,False,
201,0.0,0,0.0,5456.769112304657,optimal,0.08005709999997634,False,
202,0.0,0,0.0,5456.769112304657,optimal,0.0823240000026999,False,
203,0.0,0,0.0,5456.769112304657,optimal,0.19062789999588858,False,
204,0.0,0,0.0,5456.769112304657,optimal,0.07325200000195764,False,
205,0.0,0,0.0,5456.769112304657,optimal,0.08314129999780562,False,
206,0.0,0,0.0,5456.769112304657,optimal,0.08253030000196304,False,
207,0.0,0,0.0,5456.769112304657,optimal,0.08134239999344572,False,
208,0.0,0,0.0,5456.769112304657,optimal,0.17392370000015944,False,
209,0.0,0,0.0,5456.769112304657,optimal,0.07177350000711158,False,
210,0.0,0,0.0,5456.769112304657,optimal,0.08410639999783598,False,
211,0.0,0,0.0,5456.769112304657,optimal,0.08405869999842253,False,
212,0.0,0,0.0,5456.769112304657,optimal,0.0688539000111632,False,
213,0.0,0,0.0,5456.769112304657,optimal,0.07437879999633878,False,
214,0.0,0,0.0,5456.769112304657,optimal,0.06780150000122376,False,
215,0.0,0,0.0,5456.769112304657,optimal,0.0671345000009751,False,
216,0.0,0,0.0,5456.769112304657,optimal,0.06332109999493696,False,
217,0.0,0,0.0,5456.769112304657,optimal,0.06875930000387598,False,
218,0.0,0,0.0,5456.769112304657,optimal,0.06502639999962412,False,
219,0.0,0,0.0,5456.769112304657,optimal,0.060505200002808124,False,
220,0.0,0,0.0,5456.769112304657,optimal,0.061821299997973256,False,
221,0.0,0,0.0,5456.769112304657,optimal,0.06909509999968577,False,
222,0.0,0,0.0,5456.769112304657,optimal,0.06951970000227448,False,
223,0.0,0,0.0,5456.769112304657,optimal,0.07217259999015369,False,
224,0.0,0,0.0,5456.769112304657,optimal,0.08078709999972489,False,
225,0.0,0,0.0,5456.769112304657,optimal,0.06902669998817146,False,
226,0.0,0,0.0,5456.769112304657,optimal,0.06677760000457056,False,
227,0.0,0,0.0,5456.769112304657,optimal,0.06531140000151936,False,
228,0.0,0,0.0,5456.769112304657,optimal,0.06342409999342635,False,
229,0.0,0,0.0,5456.769112304657,optimal,0.06889700000465382,False,
230,0.0,0,0.0,5456.769112304657,optimal,0.06394190000719391,False,
231,0.0,0,0.0,5456.769112304657,optimal,0.07930000001215376,False,
232,0.0,0,0.0,5456.769112304657,optimal,0.08068649999040645,False,
233,0.0,0,0.0,5456.769112304657,optimal,0.07230089999211486,False,
234,0.0,0,0.0,5456.769112304657,optimal,0.07576539998990484,False,
235,0.0,0,0.0,5456.769112304657,optimal,0.07307309999305289,False,
236,0.0,0,0.0,5456.769112304657,optimal,0.06960370000160765,False,
237,0.0,0,0.0,5456.769112304657,optimal,0.0667369000002509,False,
238,0.0,0,0.0,5456.769112304657,optimal,0.06518429999414366,False,
239,0.0,0,0.0,5456.769112304657,optimal,0.06568850000621751,False,
240,0.0,0,0.0,5456.769112304657,optimal,0.07130510000570212,False,
241,0.0,0,0.0,5456.769112304657,optimal,0.07990719999361318,False,
242,0.0,0,0.0,5456.769112304657,optimal,0.08640929999819491,False,
243,0.0,0,0.0,5456.769112304657,optimal,0.08430000000225846,False,
244,0.0,0,0.0,5456.769112304657,optimal,0.09282259999599773,False,
245,0.0,0,0.0,5456.769112304657,optimal,0.08994189999066293,False,
246,0.0,0,0.0,5456.769112304657,optimal,0.09978400000545662,False,
247,0.0,0,0.0,5456.769112304657,optimal,0.09828350000316277,False,
248,0.0,0,0.0,5456.769112304657,optimal,0.09995099999650847,False,
249,0.0,0,0.0,5456.769112304657,optimal,0.0834848999948008,False,
250,0.0,0,0.0,5456.769112304657,optimal,0.08629460001247935,False,
251,0.0,0,0.0,5456.769112304657,optimal,0.07835060000070371,False,
252,0.0,0,0.0,5456.769112304657,optimal,0.08992049998778384,False,
253,0.0,0,0.0,5456.769112304657,optimal,0.0867283999978099,False,
254,0.0,0,0.0,5456.769112304657,optimal,0.08530350000364706,False,
255,0.0,0,0.0,5456.769112304657,optimal,0.08553759999631438,False,
256,0.0,0,0.0,5456.769112304657,optimal,0.08978569999453612,False,
257,0.0,0,0.0,5456.769112304657,optimal,0.07919469999615103,False,
258,0.0,0,0.0,5456.769112304657,optimal,0.06286910000198986,False,
259,0.0,0,0.0,5456.769112304657,optimal,0.07068760000402108,False,
260,0.0,0,0.0,5456.769112304657,optimal,0.06549119998817332,False,
261,0.0,0,0.0,5456.769112304657,optimal,0.06148849999590311,False,
262,0.0,0,0.0,5456.769112304657,optimal,0.07437420000496786,False,
263,0.0,0,0.0,5456.769112304657,optimal,0.07993799999530893,False,
264,0.0,0,0.0,5456.769112304657,optimal,0.06495520001044497,False,
265,0.0,0,0.0,5456.769112304657,optimal,0.05886340000142809,False,
266,0.0,0,0.0,5456.769112304657,optimal,0.06459339999128133,False,
267,0.0,0,0.0,5456.769112304657,optimal,0.0758858000044711,False,
268,0.0,0,0.0,5456.769112304657,optimal,0.07961109999450855,False,
269,0.0,0,0.0,5456.769112304657,optimal,0.07884459999331739,False,
270,0.0,0,0.0,5456.769112304657,optimal,0.0764469999994617,False,
271,0.0,0,0.0,5456.769112304657,optimal,0.07488640000519808,False,
272,0.0,0,0.0,5456.769112304657,optimal,0.07030209999356885,False,
273,0.0,0,0.0,5456.769112304657,optimal,0.08229259999643546,False,
274,0.0,0,0.0,5456.769112304657,optimal,0.06455270000151359,False,
275,0.0,0,0.0,5456.769112304657,optimal,0.060076800000388175,False,
276,0.0,0,0.0,5456.769112304657,optimal,0.07670959999086335,False,
277,0.0,0,0.0,8785.7336928358,optimal,0.08468889999494422,False,
278,0.0,0,0.0,12740.258131057104,optimal,0.07519060000777245,False,
279,0.0,0,0.0,8602.414366346726,optimal,0.07654039999761153,False,
280,0.0,0,0.0,10996.843508699334,optimal,0.07061049999902025,False,
281,0.0,0,0.0,5456.769112304657,optimal,0.08912500001315493,False,
282,0.0,0,0.0,5456.769112304657,optimal,0.08355670000310056,False,
283,0.0,0,0.0,5456.769112304657,optimal,0.0658355999912601,False,
284,0.0,0,0.0,5456.769112304657,optimal,0.061537900008261204,False,
285,0.0,0,0.0,5456.769112304657,optimal,0.07572459999937564,False,
286,0.0,0,0.0,5456.769112304657,optimal,0.06376930000260472,False,
287,0.0,0,0.0,5456.769112304657,optimal,0.06012980001105461,False,
288,0.0,0,0.0,5456.769112304657,optimal,0.06134380000003148,False,
289,0.0,0,0.0,5456.769112304657,optimal,0.06020669999998063,False,
290,0.0,0,0.0,5456.769112304657,optimal,0.05741449999914039,False,
291,0.0,0,0.0,5456.769112304657,optimal,0.06332080000720453,False,
292,0.0,0,0.0,5456.769112304657,optimal,0.06848519999766722,False,
293,0.0,0,0.0,5456.769112304657,optimal,0.07788180001080036,False,
294,0.0,0,0.0,5456.769112304657,optimal,0.07888370000000577,False,
295,0.0,0,0.0,5456.769112304657,optimal,0.0784843000001274,False,
296,0.0,0,0.0,5456.769112304657,optimal,0.07571019999159034,False,
297,0.0,0,0.0,5456.769112304657,optimal,0.08865659999719355,False,
298,0.0,0,0.0,5456.769112304657,optimal,0.08104799999273382,False,
299,0.0,0,0.0,5456.769112304657,optimal,0.0691411000007065,False,
300,0.0,0,0.0,5456.769112304657,optimal,0.08032340000499971,False,
301,0.0,0,0.0,5456.769112304657,optimal,0.08345510000071954,False,
302,0.0,0,0.0,5456.769112304657,optimal,0.09584719999111257,False,
303,0.0,0,0.0,5456.769112304657,optimal,0.08538830000907183,False,
304,0.0,0,0.0,5456.769112304657,optimal,0.07430469999962952,False,
305,0.0,0,0.0,5456.769112304657,optimal,0.07581249999930151,False,
306,0.0,0,0.0,5478.30001774812,optimal,0.07518479999271221,False,
307,0.0,0,0.0,7859.824494662328,optimal,0.08055369999783579,False,
308,0.0,0,0.0,10606.088131913944,optimal,0.07750390000001062,False,
309,0.0,0,0.0,12856.408921407623,optimal,0.0625232999882428,False,
310,0.0,0,0.0,15371.057697263483,optimal,0.07832000000053085,False,
311,0.0,0,0.0,17614.716949194568,optimal,0.06088109999836888,False,
312,0.0,0,0.0,20053.230744131663,optimal,0.07636550000461284,False,
313,0.0,0,0.0,24717.5560967208,optimal,0.08828110000467859,False,
314,0.0,0,0.0,29116.749758337683,optimal,0.07740730000659823,False,
315,0.0,0,0.0,32900.08293957484,optimal,0.09403279999969527,False,
316,0.0,0,0.0,36820.13568511837,optimal,0.07185799999570008,False,
317,0.0,0,0.0,42673.305652622235,optimal,0.06613429999561049,False,
318,0.0,0,0.0,47497.3137934144,optimal,0.07805430000007618,False,
319,0.0,0,0.0,52504.0728147834,optimal,0.07523299999593291,False,
320,0.0,0,0.0,57007.93625365128,optimal,0.07471860000805464,False,
321,0.0,0,0.0,61456.847036215535,optimal,0.08266110000840854,False,
322,2.8582398499099355,1,2.8582398499099355,90960.1658565303,optimal,0.06657730000733864,False,
323,2.2909541839802605,2,2.1461122698530204,85287.30919723355,optimal,0.09488319999945816,False,
324,0.0,0,0.0,59407.43188162851,optimal,0.09549980000883806,False,
325,0.0,0,0.0,55806.98902886719,optimal,0.07958229999348987,False,
326,0.0,0,0.0,47945.9001760065,optimal,0.06874879999668337,False,
327,0.0,0,0.0,43659.26204465462,optimal,0.10096250000060536,False,
328,0.0,0,0.0,38038.45964647003,optimal,0.09492299999692477,False,
329,0.0,0,0.0,39548.74343744408,optimal,0.09606399999756832,False,
330,0.0,0,0.0,38129.583612145274,optimal,0.08721700000751298,False,
331,0.0,0,0.0,41281.96182352588,optimal,0.08292630000505596,False,
332,0.17451810284785552,1,0.17451810284785552,44766.56395546913,optimal,0.08575879999261815,False,
333,0.0,0,0.0,43881.647811931194,optimal,0.08190340000146534,False,
334,0.0,0,0.0,44020.76939080951,optimal,0.07711050000216346,False,
335,0.0,0,0.0,43469.48572444738,optimal,0.0838106000010157,False,
336,0.0,0,0.0,42536.35573540485,optimal,0.08010269999795128,False,
337,0.0,0,0.0,41633.134053315516,optimal,0.0782350000081351,False,
338,0.0,0,0.0,41528.86959240603,optimal,0.081188000011025,False,
339,0.0,0,0.0,40639.48258477505,optimal,0.07281420000072103,False,
340,0.0,0,0.0,38188.83599413335,optimal,0.222449199995026,False,
341,0.0,0,0.0,37590.94193998442,optimal,0.07165529999474529,False,
342,0.0,0,0.0,37568.81415356361,optimal,0.21514690000913106,False,
343,0.0,0,0.0,39169.53167371797,optimal,0.09637700000894256,False,
344,0.0,0,0.0,41213.0047985354,optimal,0.08886819999315776,False,
345,0.05142699999999982,1,0.05142699999999982,44113.00884164064,optimal,0.072753799991915,False,
346,0.14864999999999995,1,0.14864999999999995,49977.108456649796,optimal,0.0779020999907516,False,
347,0.0,0,0.0,48724.964063475476,optimal,0.08534309999959078,False,
348,0.0,0,0.0,38321.51289478225,optimal,0.08240469999145716,False,
349,0.0,0,0.0,37609.28574649315,optimal,0.08460449999256525,False,
350,0.0,0,0.0,33322.64761514125,optimal,0.08865780000633094,False,
351,0.0,0,0.0,30573.948528806082,optimal,0.09229049998975825,False,
352,0.0,0,0.0,31118.111790168656,optimal,0.09201619999657851,False,
353,0.0,0,0.0,30336.883975061286,optimal,0.07730439999431837,False,
354,0.0,0,0.0,27327.68988692359,optimal,0.06911499999114312,False,
355,0.0,0,0.0,25774.090587954874,optimal,0.06682000000728294,False,
356,0.0,0,0.0,27689.601756796706,optimal,0.06811160000506788,False,
357,0.0,0,0.0,33077.92373482425,optimal,0.07185199999366887,False,
358,0.0,0,0.0,39151.96732359675,optimal,0.07272839998768177,False,
359,1.6940148914785236,1,1.6940148914785236,60377.82891681708,optimal,0.07377529999939725,False,
360,4.280550189644303,3,3.31153,88119.82229662049,optimal,0.07407740000053309,False,
361,6.46137454142431,4,3.31153,109751.38761912742,optimal,0.06997310000588186,False,
362,8.77393112916607,3,3.31153,132277.81729666435,optimal,0.07542109998757951,False,
363,11.807875317442615,4,3.31153,162333.5514869309,optimal,0.07033489999594167,False,
364,14.490539001901777,6,3.31153,189987.40410204948,optimal,0.21146679999947082,False,
365,16.18246026904392,6,3.31153,210330.00553047503,optimal,0.09172730000864249,False,
366,17.36882263391865,7,3.31153,225944.24859806508,optimal,0.08614670000679325,False,
367,17.54429825087335,7,3.31153,231547.9393989094,optimal,0.20031930001277942,False,
368,17.517518250873348,7,3.31153,235506.4444347829,optimal,0.07671740000660066,False,
369,19.181274569459156,8,3.0,254190.5130520225,optimal,0.08326200000010431,False,
370,22.593034569459157,10,3.0,288308.11305202247,optimal,0.0762383000110276,False,
371,24.021383712765495,10,3.44428,302591.6044850859,optimal,0.08805040000879671,False,
