hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
1891,0.0,0,0.0,2651093.6770399883,optimal,0.09288240000023507,False,
1892,0.0,0,0.0,2643297.568936527,optimal,0.08754529999714578,False,
1893,0.0,0,0.0,2645730.9788306765,optimal,0.08472759999858681,False,
1894,0.0,0,0.0,2668994.2198102176,optimal,0.09107940000103554,False,
1895,0.0,0,0.0,2774709.0653483407,optimal,0.09054210000613239,False,
1896,0.0,0,0.0,2797512.486717395,optimal,0.08777179999742657,False,
1897,0.0,0,0.0,2813692.1522667166,optimal,0.09665250000398373,False,
1898,0.0,0,0.0,2943293.626318493,optimal,0.09306520000245655,False,
1899,0.0,0,0.0,2957930.1199608296,optimal,0.08918830000038724,False,
1900,0.0,0,0.0,2967228.9255295973,optimal,0.09136259999650065,False,
1901,0.0,0,0.0,2971583.065854036,optimal,0.08407520000037039,False,
1902,0.0,0,0.0,2966197.202752604,optimal,0.08701440000004368,False,
1903,0.0,0,0.0,3060051.1878707055,optimal,0.08761280000180705,False,
1904,0.0,0,0.0,3044766.039246306,optimal,0.08341659999859985,False,
1905,0.0,0,0.0,3032787.4850894846,optimal,0.08037730000069132,False,
1906,0.0,0,0.0,3029709.969409219,optimal,0.08024930000101449,False,
1907,0.0,0,0.0,3037574.2708637835,optimal,0.08195750000595581,False,
1908,0.0,0,0.0,3052023.5086363885,optimal,0.08832880000409205,False,
1909,0.0,0,0.0,3040131.218250172,optimal,0.08646020000014687,False,
1910,0.0,0,0.0,3077809.387832518,optimal,0.10061640000640182,False,
1911,0.0,0,0.0,3102201.537002748,optimal,0.10803999999916414,False,
1912,0.0,0,0.0,3088059.2179754353,optimal,0.08516300000337651,False,
1913,0.0,0,0.0,3077514.2620670674,optimal,0.09276510000199778,False,
1914,0.0,0,0.0,3054600.904571362,optimal,0.08593419999670004,False,
1915,0.0,0,0.0,3040352.604778547,optimal,0.09397529999841936,False,
1916,0.0,0,0.0,3017736.613772031,optimal,0.08860060000006342,False,
1917,0.0,0,0.0,3029639.8521109913,optimal,0.0902358000021195,False,
1918,0.0,0,0.0,3043697.566113215,optimal,0.08759379999537487,False,
1919,0.0,0,0.0,3069816.371952925,optimal,0.0903519999992568,False,
1920,0.0,0,0.0,3091474.8257476417,optimal,0.09322139999858337,False,
1921,0.0,0,0.0,3043389.381995391,optimal,0.09412090000114404,False,
1922,0.0,0,0.0,2959946.352824143,optimal,0.09032859999570064,False,
1923,0.0,0,0.0,2863046.5810161727,optimal,0.08737790000304813,False,
1924,0.0,0,0.0,2789679.533850743,optimal,0.0979760999980499,False,
1925,0.0,0,0.0,2703555.5899473387,optimal,0.0924382000011974,False,
1926,0.0,0,0.0,2638884.308790687,optimal,0.08985099999699742,False,
1927,0.0,0,0.0,2639428.5217145416,optimal,0.0796358000006876,False,
1928,0.0,0,0.0,2648050.9038959676,optimal,0.07826360000035493,False,
1929,0.0,0,0.0,2552741.554894861,optimal,0.08566520000022138,False,
1930,0.0,0,0.0,2515067.184964315,optimal,0.07674350000161212,False,
1931,0.0,0,0.0,2486262.640837835,optimal,0.08498659999895608,False,
1932,0.0,0,0.0,2440041.283325238,optimal,0.0957399000035366,False,
1933,0.0,0,0.0,2382239.3848897982,optimal,0.0906466999949771,False,
1934,0.0,0,0.0,2321450.0580653274,optimal,0.09051219999673776,False,
1935,0.0,0,0.0,2233192.2179876696,optimal,0.0833072000023094,False,
1936,0.0,0,0.0,2151261.3274847176,optimal,0.09042870000121184,False,
1937,0.0,0,0.0,2095062.3670138244,optimal,0.08445209999626968,False,
1938,0.0,0,0.0,2057956.6887093075,optimal,0.09640229999786243,False,
1939,0.0,0,0.0,2038435.7448011704,optimal,0.08523480000440031,False,
1940,0.0,0,0.0,2147720.4066571193,optimal,0.0959069999953499,False,
1941,0.0,0,0.0,2283272.611651647,optimal,0.09850659999938216,False,
1942,0.0,0,0.0,2429769.197495485,optimal,0.09321320000162814,False,
1943,0.0,0,0.0,2445771.143427985,optimal,0.10123069999826839,False,
1944,0.0,0,0.0,2455259.0102506373,optimal,0.08163159999821801,False,
1945,0.0,0,0.0,2469612.929020712,optimal,0.09687649999978021,False,
1946,0.0,0,0.0,2427059.5167210964,optimal,0.10563980000006268,False,
1947,0.0,0,0.0,2486180.000597098,optimal,0.09835749999911059,False,
1948,0.0,0,0.0,2482905.375902404,optimal,0.1904999999969732,False,
1949,0.0,0,0.0,2603618.8806805406,optimal,0.09632309999869904,False,
1950,0.0,0,0.0,2612122.332874044,optimal,0.1144681000005221,False,
1951,0.0,0,0.0,2662876.3804965043,optimal,0.1808392000020831,False,
1952,0.0,0,0.0,2806813.8743562135,optimal,0.10147719999804394,False,
1953,0.0,0,0.0,2768051.3610565765,optimal,0.10269659999903524,False,
1954,0.0,0,0.0,2716549.578396301,optimal,0.09255929999926593,False,
1955,0.0,0,0.0,2647386.348402281,optimal,0.21246550000068964,False,
1956,0.0,0,0.0,2551647.40282774,optimal,0.10867730000609299,False,
1957,0.0,0,0.0,2431883.6092335386,optimal,0.08297350000066217,False,
1958,0.0,0,0.0,2303999.438324242,optimal,0.11688030000368599,False,
1959,0.0,0,0.0,2192355.4188169073,optimal,0.19196789999841712,False,
1960,0.0,0,0.0,2151556.94858445,optimal,0.10585629999695811,False,
1961,0.0,0,0.0,2139698.407358821,optimal,0.0995552999956999,False,
1962,0.0,0,0.0,2136773.0017265026,optimal,0.20806720000109635,False,
1963,0.0,0,0.0,2238262.010699196,optimal,0.09817610000027344,False,
1964,0.0,0,0.0,2315634.3494191505,optimal,0.11279769999964628,False,
1965,0.0,0,0.0,2337220.561536059,optimal,0.09403239999664947,False,
1966,0.0,0,0.0,2374778.1586815845,optimal,0.08894929999951273,False,
1967,0.0,0,0.0,2410796.2204698296,optimal,0.10586920000059763,False,
1968,0.0,0,0.0,2508310.153137493,optimal,0.18183990000397898,False,
1969,0.0,0,0.0,2645481.77409772,optimal,0.11342049999802839,False,
1970,0.0,0,0.0,2660240.594838518,optimal,0.10936229999788338,False,
1971,0.0,0,0.0,2669640.141581882,optimal,0.09256920000188984,False,
1972,0.0,0,0.0,2775246.755546816,optimal,0.19031639999593608,False,
1973,0.0,0,0.0,2914950.7817934155,optimal,0.09143210000183899,False,
1974,0.0,0,0.0,2921553.8395470493,optimal,0.08674900000187336,False,
1975,0.0,0,0.0,3041756.465262124,optimal,0.10345190000225557,False,
1976,0.0,0,0.0,3063085.4264127677,optimal,0.09095430000161286,False,
1977,0.0,0,0.0,3083219.258843781,optimal,0.18291829999361653,False,
1978,0.0,0,0.0,3103893.9929686943,optimal,0.0915993000016897,False,
1979,0.0,0,0.0,3100148.2333424203,optimal,0.09360700000252109,False,
1980,0.0,0,0.0,3067213.960646084,optimal,0.09348029999819119,False,
1981,0.0,0,0.0,2998247.8732067556,optimal,0.17784689999825787,False,
1982,0.0,0,0.0,2918838.5908971466,optimal,0.09406070000113687,False,
1983,0.0,0,0.0,2844542.1764255073,optimal,0.08688319999782834,False,
1984,0.0,0,0.0,2807128.4761478393,optimal,0.18473049999738578,False,
1985,0.0,0,0.0,2800841.243199964,optimal,0.08984159999818075,False,
1986,0.0,0,0.0,2795918.30800451,optimal,0.0951197999966098,False,
1987,0.0,0,0.0,2865109.5186448535,optimal,0.1721412999977474,False,
1988,0.0,0,0.0,3019021.4370682947,optimal,0.08741569999983767,False,
1989,0.0,0,0.0,3131596.3962623943,optimal,0.08705860000191024,False,
1990,0.0,0,0.0,3092613.8566043153,optimal,0.08487039999454282,False,
1991,0.0,0,0.0,3054074.4346006233,optimal,0.08844390000012936,False,
1992,0.0,0,0.0,3180029.4947284358,optimal,0.1751215999975102,False,
1993,0.0,0,0.0,3182617.9364838772,optimal,0.0894791000027908,False,
1994,0.0,0,0.0,3351730.144687715,optimal,0.17547880000347504,False,
1995,0.0,0,0.0,3416528.7481045956,optimal,0.08682389999739826,False,
1996,0.0,0,0.0,3403016.6278920765,optimal,0.08701860000292072,False,
1997,0.0,0,0.0,3401516.315143779,optimal,0.18641889999707928,False,
1998,0.0,0,0.0,3503277.0697251037,optimal,0.0840470999974059,False,
1999,0.0,0,0.0,3643226.639133189,optimal,0.1854797999985749,False,
2000,0.0,0,0.0,3760617.50837394,optimal,0.18610520000220276,False,
2001,0.0,0,0.0,3795998.929845063,optimal,0.08449860000109766,False,
2002,0.0,0,0.0,3853561.3046075758,optimal,0.08748599999671569,False,
2003,0.0,0,0.0,3880302.9265514864,optimal,0.17550040000060108,False,
2004,0.0,0,0.0,3954441.6570429984,optimal,0.0905510000011418,False,
2005,0.0,0,0.0,3973297.5695995917,optimal,0.18599140000151237,False,
2006,0.0,0,0.0,3980545.8158698883,optimal,0.08488299999589799,False,
2007,0.0,0,0.0,3876744.1815096173,optimal,0.09469630000239704,False,
2008,0.0,0,0.0,3766533.8524043616,optimal,0.18454210000345483,False,
2009,0.0,0,0.0,3679425.472712624,optimal,0.17262389999814332,False,
2010,0.0,0,0.0,3650506.3125529396,optimal,0.0895170000003418,False,
2011,0.0,0,0.0,3634203.434697887,optimal,0.09093700000084937,False,
2012,0.0,0,0.0,3622516.632229064,optimal,0.08548799999698531,False,
2013,0.0,0,0.0,3710799.134369341,optimal,0.08288739999989048,False,
2014,0.0,0,0.0,3715520.5170456897,optimal,0.1885926999966614,False,
2015,0.0,0,0.0,3846202.340705678,optimal,0.09199229999649106,False,
2016,0.0,0,0.0,3854280.9106470216,optimal,0.09600779999891529,False,
2017,0.0,0,0.0,3865085.59450302,optimal,0.10421869999845512,False,
2018,0.0,0,0.0,3815829.663986721,optimal,0.10776460000488441,False,
2019,0.0,0,0.0,3883959.8838133886,optimal,0.10833479999564588,False,
2020,0.0,0,0.0,3826302.7301535998,optimal,0.08859959999972489,False,
2021,0.0,0,0.0,3896142.0208804347,optimal,0.08498169999802485,False,
2022,0.0,0,0.0,3849974.1148153683,optimal,0.08363850000023376,False,
2023,0.0,0,0.0,3816897.6864283355,optimal,0.08575329999439418,False,
2024,0.0,0,0.0,3796492.850228221,optimal,0.0852009000009275,False,
2025,0.0,0,0.0,3695428.605943564,optimal,0.0941233999983524,False,
2026,0.0,0,0.0,3582179.0123556517,optimal,0.09095280000474304,False,
2027,0.0,0,0.0,3485478.633820994,optimal,0.1017883999957121,False,
2028,0.0,0,0.0,3402666.1460693465,optimal,0.08882629999425262,False,
2029,0.0,0,0.0,3317956.2917216024,optimal,0.08882649999577552,False,
2030,0.0,0,0.0,3231823.41242678,optimal,0.09243849999620579,False,
2031,0.0,0,0.0,3143160.711003822,optimal,0.08731329999864101,False,
2032,0.0,0,0.0,3050861.390271671,optimal,0.08208300000114832,False,
2033,0.0,0,0.0,2965603.9875470665,optimal,0.08231569999770727,False,
2034,0.0,0,0.0,2939864.2617079164,optimal,0.08500740000454243,False,
2035,0.0,0,0.0,2863404.111041932,optimal,0.07686290000128793,False,
2036,0.0,0,0.0,2855814.644657531,optimal,0.07384830000228249,False,
2037,0.0,0,0.0,2919367.346072697,optimal,0.07693010000366485,False,
2038,0.0,0,0.0,2994546.9544501686,optimal,0.08202859999437351,False,
2039,0.0,0,0.0,3111715.9900585357,optimal,0.10795130000042263,False,
2040,0.0,0,0.0,3115198.4180892156,optimal,0.099630700002308,False,
2041,0.0,0,0.0,2951802.187383486,optimal,0.12458549999428215,False,
2042,0.0,0,0.0,2787340.61784767,optimal,0.1304911000042921,False,
2043,0.0,0,0.0,2756228.1239038575,optimal,0.10664689999975963,False,
2044,0.0,0,0.0,2719117.259642915,optimal,0.1044642000051681,False,
2045,0.0,0,0.0,2687063.902859664,optimal,0.08473940000112634,False,
2046,0.0,0,0.0,2646904.7556276154,optimal,0.09087710000312654,False,
2047,0.0,0,0.0,2724962.914435327,optimal,0.09040919999824837,False,
2048,0.0,0,0.0,2668099.6736140214,optimal,0.10117090000130702,False,
2049,0.0,0,0.0,2530953.079689075,optimal,0.09937350000109291,False,
2050,0.0,0,0.0,2426384.1641630656,optimal,0.10866739999619313,False,
2051,0.0,0,0.0,2335033.5267289663,optimal,0.0879988999950001,False,
2052,0.0,0,0.0,2265437.1645542956,optimal,0.09425460000056773,False,
2053,0.0,0,0.0,2198922.7750490475,optimal,0.0840440000029048,False,
2054,0.0,0,0.0,2174734.839054959,optimal,0.09673769999790238,False,
2055,0.0,0,0.0,2134790.8354493296,optimal,0.08323530000052415,False,
2056,0.0,0,0.0,2086058.5998912042,optimal,0.0804296999995131,False,
2057,0.0,0,0.0,2070489.7835851184,optimal,0.08499870000377996,False,
2058,0.0,0,0.0,2070015.4419360945,optimal,0.0913767000020016,False,
2059,0.0,0,0.0,2076704.2758536937,optimal,0.08687510000163456,False,
2060,0.0,0,0.0,2210529.387072986,optimal,0.0876704999973299,False,
2061,0.0,0,0.0,2252827.500087018,optimal,0.09596489999967162,False,
2062,0.0,0,0.0,2296028.738968167,optimal,0.09150850000150967,False,
2063,0.0,0,0.0,2424340.8601582805,optimal,0.10154729999339906,False,
2064,0.0,0,0.0,2427288.8522883104,optimal,0.09970079999766313,False,
2065,0.0,0,0.0,2412353.1386261056,optimal,0.10275570000521839,False,
2066,0.0,0,0.0,2570688.4898293773,optimal,0.10158919999958016,False,
2067,0.0,0,0.0,2729742.3942492846,optimal,0.096359900002426,False,
2068,0.0,0,0.0,2831309.1697408753,optimal,0.09498359999997774,False,
2069,0.0,0,0.0,2945461.2495555175,optimal,0.10300890000507934,False,
2070,0.0,0,0.0,3062586.897167555,optimal,0.10591399999975692,False,
2071,0.0,0,0.0,3189936.239498837,optimal,0.17497609999554697,False,
2072,0.0,0,0.0,3271855.5136375157,optimal,0.1108243000053335,False,
2073,0.0,0,0.0,3220019.98323746,optimal,0.1085294000004069,False,
2074,0.0,0,0.0,3178777.5760471956,optimal,0.10427740000159247,False,
2075,0.0,0,0.0,3178011.5836018105,optimal,0.08859110000048531,False,
2076,0.0,0,0.0,3178390.6843635724,optimal,0.18870319999405183,False,
2077,0.0,0,0.0,3183705.3746515405,optimal,0.10689740000088932,False,
2078,0.0,0,0.0,3095200.7871115906,optimal,0.10603289999562548,False,
2079,0.0,0,0.0,3012498.6111431764,optimal,0.09050890000071377,False,
2080,0.0,0,0.0,2934158.585952045,optimal,0.0971200999993016,False,
2081,0.0,0,0.0,2939482.287162987,optimal,0.19596699999965494,False,
2082,0.0,0,0.0,2942328.337057142,optimal,0.10904490000393707,False,
2083,0.0,0,0.0,2855088.660581261,optimal,0.09699519999412587,False,
2084,0.0,0,0.0,2772904.186742331,optimal,0.18187359999865294,False,
2085,0.0,0,0.0,2709888.9871597895,optimal,0.09692180000274675,False,
2086,0.0,0,0.0,2658308.868665928,optimal,0.09835940000630217,False,
2087,0.0,0,0.0,2700894.6946760286,optimal,0.09509350000007544,False,
2088,0.0,0,0.0,2853875.3418457266,optimal,0.17458549999719253,False,
2089,0.0,0,0.0,2944914.6417545024,optimal,0.09619660000316799,False,
2090,0.0,0,0.0,2981213.9981412534,optimal,0.0938594999970519,False,
2091,0.0,0,0.0,3143388.28658992,optimal,0.09089520000270568,False,
2092,0.0,0,0.0,3293208.850147577,optimal,0.08628450000105659,False,
2093,0.0,0,0.0,3343136.4708053875,optimal,0.08536430000094697,False,
2094,0.0,0,0.0,3394153.5222348897,optimal,0.08769720000418602,False,
2095,0.0,0,0.0,3542468.033646752,optimal,0.17663760000141338,False,
2096,0.0,0,0.0,3549431.3060321757,optimal,0.08384550000482704,False,
2097,0.0,0,0.0,3525833.4175735246,optimal,0.09739370000170311,False,
2098,0.0,0,0.0,3430635.45298665,optimal,0.17964829999982612,False,
2099,0.0,0,0.0,3452969.0216410854,optimal,0.08921489999920595,False,
2100,0.0,0,0.0,3382853.670318576,optimal,0.08677349999925354,False,
2101,0.0,0,0.0,3308869.964518486,optimal,0.08511859999998705,False,
2102,0.0,0,0.0,3230993.4074069625,optimal,0.08096919999661623,False,
2103,0.0,0,0.0,3150756.6741785016,optimal,0.16382549999980256,False,
2104,0.0,0,0.0,3076381.26385491,optimal,0.08419940000021597,False,
2105,0.0,0,0.0,3041586.8924291176,optimal,0.08134659999632277,False,
2106,0.0,0,0.0,3071439.2517629457,optimal,0.0825570000015432,False,
2107,0.0,0,0.0,3096033.695199482,optimal,0.08703000000241445,False,
2108,0.0,0,0.0,3208380.3720304566,optimal,0.1826394999952754,False,
2109,0.0,0,0.0,3265497.157611744,optimal,0.09826159999647643,False,
2110,0.0,0,0.0,3326306.141209757,optimal,0.19071750000148313,False,
2111,0.0,0,0.0,3380700.143712181,optimal,0.09363089999533258,False,
2112,0.0,0,0.0,3450426.5945029603,optimal,0.07982649999757996,False,
2113,0.0,0,0.0,3405882.726822705,optimal,0.176245899994683,False,
2114,0.0,0,0.0,3361397.0241442854,optimal,0.09091780000017025,False,
2115,0.0,0,0.0,3313357.056831152,optimal,0.0915337999977055,False,
2116,0.0,0,0.0,3354538.628579074,optimal,0.08792019999964396,False,
2117,0.0,0,0.0,3386347.7920913743,optimal,0.16972099999838974,False,
2118,0.0,0,0.0,3413867.6276447596,optimal,0.08989560000190977,False,
2119,0.0,0,0.0,3656719.760352472,optimal,0.09058409999852302,False,
2120,0.0,0,0.0,3677806.2498304937,optimal,0.10131149999506306,False,
2121,0.0,0,0.0,3601411.36406013,optimal,0.18503990000317572,False,
2122,0.0,0,0.0,3647728.1664723586,optimal,0.09683999999833759,False,
2123,0.0,0,0.0,3585483.2068867683,optimal,0.18936889999895357,False,
2124,0.0,0,0.0,3517454.6629953817,optimal,0.09914940000453498,False,
2125,0.0,0,0.0,3438092.1582063697,optimal,0.1781364999988,False,
2126,0.0,0,0.0,3355862.2226289273,optimal,0.10393630000180565,False,
2127,0.0,0,0.0,3259352.2420369303,optimal,0.1813168999942718,False,
2128,0.0,0,0.0,3165766.3623952814,optimal,0.0827802000058,False,
2129,0.0,0,0.0,3087611.384726541,optimal,0.17578060000232654,False,
2130,0.0,0,0.0,3022027.7038526554,optimal,0.08865199999854667,False,
2131,0.0,0,0.0,2947049.7376910183,optimal,0.08124150000367081,False,
2132,0.0,0,0.0,2855890.5541768484,optimal,0.169706300002872,False,
2133,0.0,0,0.0,2788760.117056058,optimal,0.09077439999964554,False,
2134,0.0,0,0.0,2740694.90423082,optimal,0.08310060000076191,False,
2135,0.0,0,0.0,2767461.951443757,optimal,0.1796457000018563,False,
2136,0.0,0,0.0,2726282.630312734,optimal,0.16957510000065668,False,
2137,0.0,0,0.0,2666284.6363078486,optimal,0.08275779999530641,False,
2138,0.0,0,0.0,2611504.160563779,optimal,0.08759300000383519,False,
2139,0.0,0,0.0,2558940.8152636304,optimal,0.17368490000080783,False,
2140,0.0,0,0.0,2514098.4679875234,optimal,0.088588599996001,False,
2141,0.0,0,0.0,2479453.852329378,optimal,0.08645950000209268,False,
2142,0.0,0,0.0,2494496.972093492,optimal,0.09133709999878192,False,
2143,0.0,0,0.0,2516088.86402222,optimal,0.08829889999469742,False,
2144,0.0,0,0.0,2525715.598491182,optimal,0.08401349999621743,False,
2145,0.0,0,0.0,2526808.4566677455,optimal,0.08482940000249073,False,
2146,0.0,0,0.0,2457651.479295776,optimal,0.08055059999605874,False,
2147,0.0,0,0.0,2372600.6355244163,optimal,0.11632100000133505,False,
2148,0.0,0,0.0,2265307.309250733,optimal,0.11250049999944167,False,
2149,0.0,0,0.0,2172702.92019303,optimal,0.13354010000330163,False,
2150,0.0,0,0.0,2073414.3871085097,optimal,0.1016449000017019,False,
2151,0.0,0,0.0,2021507.5150057767,optimal,0.09949710000364576,False,
2152,0.0,0,0.0,1961043.1117530514,optimal,0.09526009999535745,False,
2153,0.0,0,0.0,1894385.684144754,optimal,0.08970209999824874,False,
2154,0.0,0,0.0,1856850.6708913464,optimal,0.09901259999605827,False,
2155,0.0,0,0.0,1822232.7789400443,optimal,0.09501750000345055,False,
2156,0.0,0,0.0,1819033.7977862735,optimal,0.0924617999990005,False,
2157,0.0,0,0.0,1848716.4942140072,optimal,0.09168340000178432,False,
2158,0.0,0,0.0,1892464.050721698,optimal,0.08088439999846742,False,
2159,0.0,0,0.0,1875247.806195714,optimal,0.09375140000338433,False,
2160,0.0,0,0.0,1847567.8836935984,optimal,0.09179600000061328,False,
2161,0.0,0,0.0,1805188.6653845038,optimal,0.08100269999704324,False,
2162,0.0,0,0.0,1764162.1587819615,optimal,0.11028480000095442,False,
2163,0.0,0,0.0,1693048.1173812202,optimal,0.10277599999972153,False,
2164,0.0,0,0.0,1616938.2395553633,optimal,0.09508400000049733,False,
2165,0.0,0,0.0,1535778.675790961,optimal,0.09148009999626083,False,
2166,0.0,0,0.0,1456398.8897350538,optimal,0.10333429999445798,False,
2167,0.0,0,0.0,1399636.7722382941,optimal,0.09037780000653584,False,
2168,0.0,0,0.0,1345934.6925872841,optimal,0.10489789999701316,False,
2169,0.0,0,0.0,1256099.1592324944,optimal,0.09218539999710629,False,
2170,0.0,0,0.0,1178090.6391710294,optimal,0.11899470000207657,False,
2171,0.0,0,0.0,1109336.250555761,optimal,0.11785629999940284,False,
2172,0.0,0,0.0,1055426.8519411732,optimal,0.09963609999977052,False,
2173,0.0,0,0.0,1003744.3916959867,optimal,0.09512009999889415,False,
2174,0.0,0,0.0,970615.0736286867,optimal,0.08533390000229701,False,
2175,0.0,0,0.0,944376.9306711013,optimal,0.08253450000484008,False,
2176,0.0,0,0.0,886295.0144152029,optimal,0.08613770000374643,False,
2177,0.0,0,0.0,808458.2411923393,optimal,0.0871261000065715,False,
2178,0.0,0,0.0,743327.8575801352,optimal,0.08587819999956992,False,
2179,0.0,0,0.0,706473.2426629204,optimal,0.0855197000055341,False,
2180,0.0,0,0.0,654269.8125262654,optimal,0.08213770000293152,False,
2181,0.0,0,0.0,620028.0613393249,optimal,0.08029150000220397,False,
2182,0.0,0,0.0,540486.8273260159,optimal,0.08323139999993145,False,
2183,0.0,0,0.0,497626.4958466195,optimal,0.08554230000299867,False,
2184,0.0,0,0.0,460998.1059889695,optimal,0.08964790000027278,False,
2185,0.0,0,0.0,418168.5912262494,optimal,0.09516910000093048,False,
2186,0.0,0,0.0,400246.1195641932,optimal,0.08464439999806928,False,
2187,0.0,0,0.0,374778.6779490271,optimal,0.08704939999734052,False,
2188,0.0,0,0.0,335036.01599316485,optimal,0.09948759999679169,False,
2189,0.0,0,0.0,286732.8307041296,optimal,0.10424259999854257,False,
2190,0.0,0,0.0,283431.23848369817,optimal,0.10376030000043102,False,
2191,0.0,0,0.0,289379.5581217975,optimal,0.09909200000402052,False,
2192,0.0,0,0.0,294712.41284196655,optimal,0.10219409999990603,False,
2193,0.0,0,0.0,288319.9235999127,optimal,0.0955383000036818,False,
2194,0.0,0,0.0,294258.7510546897,optimal,0.0991037000057986,False,
2195,0.0,0,0.0,268970.86281268956,optimal,0.10476169999310514,False,
2196,0.0,0,0.0,225813.63697978985,optimal,0.10282459999871207,False,
2197,0.0,0,0.0,224445.88195311825,optimal,0.0971551000038744,False,
2198,0.0,0,0.0,205644.17422523996,optimal,0.10707990000082646,False,
2199,0.0,0,0.0,210771.27422524177,optimal,0.1045936000009533,False,
2200,0.0,0,0.0,214730.17422524048,optimal,0.10499829999753274,False,
2201,0.0,0,0.0,217261.27422524084,optimal,0.11071290000109002,False,
2202,0.0,0,0.0,218931.57134808166,optimal,0.10497580000082962,False,
2203,0.0,0,0.0,247030.52050466236,optimal,0.11171019999892451,False,
2204,0.0,0,0.0,261005.51022211032,optimal,0.10499990000243997,False,
2205,0.0,0,0.0,303271.71892315603,optimal,0.1045049000022118,False,
2206,0.0,0,0.0,354238.29631537845,optimal,0.09550980000494746,False,
2207,0.0,0,0.0,428932.1937265031,optimal,0.0936710000023595,False,
2208,0.0,0,0.0,466515.0611973394,optimal,0.10087840000051074,False,
2209,0.0,0,0.0,546490.3009348045,optimal,0.09358410000277217,False,
2210,0.0,0,0.0,569408.4220932972,optimal,0.10733839999738848,False,
2211,0.0,0,0.0,647009.453789035,optimal,0.10353070000564912,False,
2212,0.0,0,0.0,720656.4528988247,optimal,0.09539889999723528,False,
2213,0.0,0,0.0,809289.1000192476,optimal,0.10118019999936223,False,
2214,0.0,0,0.0,861311.1146916649,optimal,0.1031449000001885,False,
2215,0.0,0,0.0,948141.4004966463,optimal,0.09967549999419134,False,
2216,0.0,0,0.0,1024562.2770679953,optimal,0.10481459999573417,False,
2217,0.0,0,0.0,1127161.164383258,optimal,0.23669710000103805,False,
2218,0.0,0,0.0,1131826.2007816175,optimal,0.10796359999949345,False,
2219,0.0,0,0.0,1129296.3786534858,optimal,0.10824739999952726,False,
2220,0.0,0,0.0,1128505.8092384408,optimal,0.10531859999900917,False,
2221,0.0,0,0.0,1126134.1009933187,optimal,0.10043389999918872,False,
2222,0.0,0,0.0,1122655.5955671303,optimal,0.10773159999371273,False,
2223,0.0,0,0.0,1123136.9679633484,optimal,0.10004009999829577,False,
2224,0.0,0,0.0,1127681.7643272632,optimal,0.21285409999836702,False,
2225,0.0,0,0.0,1137906.6759079273,optimal,0.1006995999996434,False,
2226,0.0,0,0.0,1178613.5523890972,optimal,0.10394590000214521,False,
2227,0.0,0,0.0,1207768.695118536,optimal,0.21033840000018245,False,
2228,0.0,0,0.0,1335866.3057546625,optimal,0.10523180000018328,False,
2229,0.0,0,0.0,1327992.4572625272,optimal,0.0950548000037088,False,
2230,0.0,0,0.0,1469599.85397586,optimal,0.08953259999543661,False,
2231,0.0,0,0.0,1547326.9001735183,optimal,0.19613130000652745,False,
2232,0.0,0,0.0,1512535.3815144035,optimal,0.09433700000226963,False,
2233,0.0,0,0.0,1556255.1986974718,optimal,0.2000774999978603,False,
2234,0.0,0,0.0,1530441.0967344288,optimal,0.0874855000001844,False,
2235,0.0,0,0.0,1597397.243800794,optimal,0.08617190000222763,False,
2236,0.0,0,0.0,1771459.81214489,optimal,0.09384140000474872,False,
2237,0.0,0,0.0,1775573.253468276,optimal,0.0833403999931761,False,
2238,0.0,0,0.0,1853990.3832958445,optimal,0.08203570000478067,False,
2239,0.0,0,0.0,1934997.9153081398,optimal,0.08991119999700459,False,
2240,0.0,0,0.0,1953112.2775030194,optimal,0.19726680000167107,False,
2241,0.0,0,0.0,1904771.2249907486,optimal,0.09141609999642242,False,
2242,0.0,0,0.0,1881797.7858199598,optimal,0.08687900000222726,False,
2243,0.0,0,0.0,1873752.8463941563,optimal,0.08847779999632621,False,
2244,0.0,0,0.0,1886727.7917721453,optimal,0.08469919999333797,False,
2245,0.0,0,0.0,1822360.3727785172,optimal,0.0811695000011241,False,
2246,0.0,0,0.0,1811208.5776406487,optimal,0.18794999999954598,False,
2247,0.0,0,0.0,1731071.5402920903,optimal,0.08431799999380019,False,
2248,0.0,0,0.0,1654870.2071311055,optimal,0.08686680000391789,False,
2249,0.0,0,0.0,1600507.8659340849,optimal,0.08907660000113538,False,
2250,0.0,0,0.0,1602436.5892740532,optimal,0.19616079999832436,False,
2251,0.0,0,0.0,1589068.3545072288,optimal,0.09011330000066664,False,
2252,0.0,0,0.0,1597629.902688352,optimal,0.08039500000450062,False,
2253,0.0,0,0.0,1600760.2316897435,optimal,0.08442880000075093,False,
2254,0.0,0,0.0,1609412.2454354581,optimal,0.0864203000019188,False,
2255,0.0,0,0.0,1595083.0483763078,optimal,0.20002950000343844,False,
2256,0.0,0,0.0,1568198.9699873566,optimal,0.08432629999879282,False,
2257,0.0,0,0.0,1535207.1679003602,optimal,0.19451960000151303,False,
2258,0.0,0,0.0,1436640.284380532,optimal,0.0829163000016706,False,
2259,0.0,0,0.0,1340416.7339058002,optimal,0.08428489999641897,False,
2260,0.0,0,0.0,1243343.3639010168,optimal,0.1982343999989098,False,
2261,0.0,0,0.0,1129914.074172227,optimal,0.08512649999465793,False,
