start_hour,hour,hour_in_window,phase,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Psolar_disp_3621133,Pwind_av_994997,Pwind_disp_994997,Pcha_Li-Ion,Pdis_Li-Ion,SOC_Li-Ion,RecoverySocSlack_Li-Ion,Pcha_H2,Pdis_H2,SOC_H2,RecoverySocSlack_H2,Pimp,Pexp,Unserved,Curtailment_solar,Curtailment_wind,Curtailment_total
287,287,1,outage,105.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,42.10000000000001,147.4,8058.932091888677,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,288,2,outage,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,98.6,7903.031803242376,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,289,3,outage,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,94.1,7754.2466393314535,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,290,4,outage,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,91.7,7609.2562086127355,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,291,5,outage,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.7,7465.846916724099,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,292,6,outage,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.5,7322.75385260148,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,293,7,outage,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,92.4,7176.656624701701,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,294,8,outage,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,97.1,7023.128044300526,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,295,9,outage,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,105.1,6856.950353258678,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,296,10,outage,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,112.6,6678.914120991198,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,297,11,outage,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.0,6490.758600211179,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,298,12,outage,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,122.5,6297.069093525866,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,299,13,outage,121.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.6,6104.802611787629,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,300,14,outage,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.0,5913.484813347442,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,301,15,outage,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,120.2,5723.431925971322,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,302,16,outage,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,120.0,5533.695266361219,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,303,17,outage,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.6,5344.59106228315,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,304,18,outage,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.3,5155.961199854106,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,305,19,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,123.3,4961.006782104725,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,306,20,outage,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,126.0,4761.783289514117,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,307,21,outage,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,124.2,4565.405846817661,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,308,22,outage,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.2,4373.771820611457,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,309,23,outage,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,117.2,4188.46234972559,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,310,24,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,112.4,4010.742345224127,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,311,25,outage,105.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,105.8,3843.4578570012195,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,312,26,outage,99.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,99.2,3686.608885056868,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,313,27,outage,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,94.6,3537.0331517309037,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,314,28,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,92.0,3391.5683793631583,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,315,29,outage,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.0,3249.2658846555814,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,316,30,outage,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,58.81618379871796,3156.2693326140597,3514.2860181108563,0.0,0.0,30.783816201282036,0.0,0.0,0.0
287,317,31,outage,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.1,3013.808724023474,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,318,32,outage,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,92.0,2868.3439516557287,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,319,33,outage,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,95.6,2717.1870794996803,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,320,34,outage,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,100.9,2557.6501715441855,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,321,35,outage,107.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,107.3,2387.993975076152,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,322,36,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,112.4,2210.273970574689,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,323,37,outage,114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,114.5,2029.233574530049,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,324,38,outage,115.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,115.4,1846.7701535383335,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,325,39,outage,116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,116.1,1663.199935365559,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,326,40,outage,115.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,115.4,1480.7365143738434,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,327,41,outage,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,115.0,1298.9055489141617,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,328,42,outage,115.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,115.8,1115.8096723904125,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,329,43,outage,120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,120.5,925.2824433652677,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,330,44,outage,122.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,122.8,731.1185950309292,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,331,45,outage,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.2,539.4845688247254,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,332,46,outage,117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,117.5,353.7007562898332,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,333,47,outage,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,114.3,172.97658801121034,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,334,48,outage,109.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,109.4,0.0,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,335,49,recovery,103.5,0.0,0.0,0.0,0.0,0.0,0.7406433916771235,0.7406433916771235,0.0,74.99985,32.58571143263326,0.0,142.18804,0.0,89.92761248702558,3514.2860181108563,169.9475466083229,0.0,0.0,0.0,0.0,0.0
287,336,50,recovery,97.1,0.0,0.0,0.0,0.0,0.0,6.068387830456276,6.068387830456276,0.0,30.042541522567944,0.0,0.0,142.18804,0.0,179.85522497405117,3514.2860181108563,203.1771106469758,0.0,0.0,0.0,0.0,0.0
287,337,51,recovery,92.6,0.0,0.0,0.0,0.0,0.0,26.134260725880797,26.134260725880797,0.0,0.0,0.0,0.0,142.18804,0.0,269.7828374610767,3514.2860181108563,208.6537792741192,0.0,0.0,0.0,0.0,0.0
287,338,52,recovery,89.4,0.0,0.0,0.0,0.0,0.0,72.04811554139759,72.04811554139759,0.0,0.0,0.0,0.0,142.18804,0.0,359.71044994810234,3514.2860181108563,159.5399244586024,0.0,0.0,0.0,0.0,0.0
287,339,53,recovery,87.3,0.0,0.0,0.0,0.0,0.0,96.91548115889313,96.91548115889313,0.0,0.0,0.0,0.0,142.18804,0.0,449.63806243512795,3514.2860181108563,132.57255884110685,0.0,0.0,0.0,0.0,0.0
287,340,54,recovery,86.5,0.0,0.0,0.0,0.0,0.0,16.835531181247376,16.835531181247376,0.0,0.0,0.0,0.0,142.18804,0.0,539.5656749221536,3514.2860181108563,211.85250881875263,0.0,0.0,0.0,0.0,0.0
287,341,55,recovery,86.4,0.0,0.0,0.0,0.0,0.0,26.137950418993224,26.137950418993224,0.0,0.0,0.0,0.0,142.18804,0.0,629.4932874091792,3514.2860181108563,202.45008958100678,0.0,0.0,0.0,0.0,0.0
287,342,56,recovery,88.1,0.0,0.0,0.0,0.0,0.0,8.566132110074712,8.566132110074712,0.0,0.0,0.0,0.0,142.18804,0.0,719.4208998962048,3514.2860181108563,221.7219078899253,0.0,0.0,0.0,0.0,0.0
287,343,57,recovery,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.18804,0.0,809.3485123832304,3514.2860181108563,233.58804,0.0,0.0,0.0,0.0,0.0
287,344,58,recovery,96.4,0.0,0.0,0.0,0.0,0.0,5.508836510254508,5.508836510254508,0.0,0.0,0.0,0.0,142.18804,0.0,899.276124870256,3514.2860181108563,233.0792034897455,0.0,0.0,0.0,0.0,0.0
287,345,59,recovery,102.6,0.0,0.0,0.0,0.0,0.0,9.833631904480733,9.833631904480733,0.0,0.0,0.0,0.0,142.18804,0.0,989.2037373572816,3514.2860181108563,234.95440809551926,0.0,0.0,0.0,0.0,0.0
287,346,60,recovery,108.1,0.0,0.0,0.0,0.0,0.0,35.751635788430335,35.751635788430335,0.0,0.0,0.0,0.0,142.18804,0.0,1079.1313498443071,3514.2860181108563,214.53640421156967,0.0,0.0,0.0,0.0,0.0
287,347,61,recovery,109.4,0.0,0.0,0.0,0.0,0.0,112.31510902837707,112.31510902837707,0.0,0.0,0.0,0.0,142.18804,0.0,1169.0589623313326,3514.2860181108563,139.27293097162294,0.0,0.0,0.0,0.0,0.0
287,348,62,recovery,110.6,0.0,0.0,0.0,103.243002978,103.243002978,43.98240607569523,43.98240607569523,0.0,0.0,0.0,0.0,142.18804,0.0,1258.9865748183581,3514.2860181108563,105.56263094630475,0.0,0.0,0.0,0.0,0.0
287,349,63,recovery,111.4,0.0,0.0,0.0,157.65258905299999,157.65258905299999,93.88132834630437,93.88132834630437,0.0,0.0,0.0,0.0,142.18804,0.0,1348.9141873053836,3514.2860181108563,2.0541226006956492,0.0,0.0,0.0,0.0,0.0
287,350,64,recovery,111.4,0.0,0.0,0.0,170.423190039,0.0,307.884939288,253.58804,0.0,0.0,0.0,0.0,142.18804,0.0,1438.8417997924091,3514.2860181108563,0.0,0.0,0.0,170.423190039,54.29689928799999,224.72008932699998
287,351,65,recovery,111.5,0.0,0.0,0.0,143.807671561,0.0,307.884939288,288.84294975579934,35.15490975579934,0.0,32.41122533857114,0.0,142.18804,0.0,1528.7694122794346,3514.2860181108563,0.0,0.0,0.0,143.807671561,19.04198953220066,162.84966109320067
287,352,66,recovery,113.2,0.0,0.0,0.0,65.752936017,22.502950711999972,307.884939288,307.884939288,74.99985,0.0,101.55767047510093,0.0,142.18804,0.0,1618.6970247664601,3514.2860181108563,0.0,0.0,0.0,43.249985305000024,0.0,43.249985305000024
287,353,67,recovery,119.4,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,46.29689928799999,0.0,144.24130259715366,0.0,142.18804,0.0,1708.6246372534856,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,354,68,recovery,123.6,0.0,0.0,0.0,0.0,0.0,306.2051067438471,306.2051067438471,40.41706674384713,0.0,181.5039969649809,0.0,142.18804,0.0,1798.5522497405111,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,355,69,recovery,121.9,0.0,0.0,0.0,0.0,0.0,264.09347452298795,264.09347452298795,0.005434522987940227,0.0,181.50900734761004,0.0,142.18804,0.0,1888.4798622275366,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,356,70,recovery,118.1,0.0,0.0,0.0,0.0,0.0,187.0323037392575,187.0323037392575,0.0,73.25573626074251,102.05200532318202,0.0,142.18804,0.0,1978.407474714562,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,357,71,recovery,114.5,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,51.196899288,0.0,149.25321422930827,0.0,142.18804,0.0,2068.3350872015876,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,358,72,recovery,109.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,67.90445524515557,0.0,142.18804,0.0,2158.2626996886133,3514.2860181108563,176.48819000000003,0.0,0.0,0.0,0.0,0.0
287,359,73,recovery,102.4,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,63.29689928799999,0.0,126.26131294460622,0.0,142.18804,0.0,2248.190312175639,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,360,74,recovery,95.4,0.0,0.0,0.0,0.0,0.0,288.8922735487342,288.8922735487342,51.304233548734175,0.0,173.5614791495954,0.0,142.18804,0.0,2338.117924662665,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,361,75,recovery,90.9,0.0,0.0,0.0,0.0,0.0,303.99231921208786,303.99231921208786,70.90427921208786,0.0,238.93199459041062,0.0,142.18804,0.0,2428.0455371496905,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,362,76,recovery,87.9,0.0,0.0,0.0,0.0,0.0,307.884939288,305.08789,74.99985,0.0,308.0784397269404,0.0,142.18804,0.0,2517.9731496367162,3514.2860181108563,0.0,0.0,0.0,0.0,2.7970492879999824,2.7970492879999824
287,363,77,recovery,86.2,0.0,0.0,0.0,0.0,0.0,307.884939288,303.38788999999997,74.99985,0.0,377.2248848634702,0.0,142.18804,0.0,2607.900762123742,3514.2860181108563,0.0,0.0,0.0,0.0,4.497049288000028,4.497049288000028
287,364,78,recovery,86.0,0.0,0.0,0.0,0.0,0.0,307.884939288,303.18789,74.99985,0.0,446.37133,0.0,142.18804,0.0,2697.8283746107677,3514.2860181108563,0.0,0.0,0.0,0.0,4.6970492880000165,4.6970492880000165
287,365,79,recovery,87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,365.0225710158473,0.0,142.18804,0.0,2787.7559870977934,3514.2860181108563,154.48819000000003,0.0,0.0,0.0,0.0,0.0
287,366,80,recovery,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,283.6738120316946,0.0,142.18804,0.0,2877.683599584819,3514.2860181108563,157.48819000000003,0.0,0.0,0.0,0.0,0.0
287,367,81,recovery,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,202.32505304754187,0.0,142.18804,0.0,2967.611212071845,3514.2860181108563,161.88819,0.0,0.0,0.0,0.0,0.0
287,368,82,recovery,100.5,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,65.196899288,0.0,262.4336241938782,0.0,142.18804,0.0,3057.5388245588706,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,369,83,recovery,107.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,181.08486520972548,0.0,142.18804,0.0,3147.4664370458963,3514.2860181108563,174.98819000000003,0.0,0.0,0.0,0.0,0.0
287,370,84,recovery,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,99.73610622557278,0.0,142.18804,0.0,3237.394049532922,3514.2860181108563,180.18819000000002,0.0,0.0,0.0,0.0,0.0
287,371,85,recovery,114.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,18.387347241420088,0.0,142.18804,0.0,3327.321662019948,3514.2860181108563,181.38819,0.0,0.0,0.0,0.0,0.0
287,372,86,recovery,115.3,0.0,0.0,0.0,108.281044251,108.281044251,0.0,0.0,0.0,16.952296534395423,0.0,0.0,142.18804,0.0,3417.2492745069735,3514.2860181108563,132.25469921460456,0.0,0.0,0.0,0.0,0.0
287,373,87,recovery,115.3,0.0,0.0,0.0,162.21746582100002,24.602950711999995,307.884939288,307.884939288,74.99985,0.0,69.14644513652979,0.0,142.18804,0.0,3507.1768869939992,3514.2860181108563,0.0,0.0,0.0,137.61451510900002,0.0,137.61451510900002
287,374,88,recovery,115.1,0.0,0.0,0.0,174.067916434,24.40295071199995,307.884939288,307.884939288,74.99985,0.0,138.29289027305958,0.0,142.18804,0.0,3597.104499481025,3514.2860181108563,0.0,0.0,0.0,149.66496572200006,0.0,149.66496572200006
287,375,89,recovery,115.4,0.0,0.0,0.0,148.362367046,148.362367046,99.22307323692779,99.22307323692779,0.0,0.0,138.29289027305958,0.0,142.18804,0.0,3687.0321119680507,3514.2860181108563,10.00259971707223,0.0,0.0,0.0,0.0,0.0
287,376,90,recovery,116.9,0.0,0.0,0.0,67.863755001,67.863755001,0.0,0.0,0.0,0.0,138.29289027305958,0.0,142.18804,0.0,3776.9597244550764,3514.2860181108563,191.22428499900002,0.0,0.0,0.0,0.0,0.0
287,377,91,recovery,122.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,56.94413128890689,0.0,142.18804,0.0,3866.887336942102,3514.2860181108563,189.58819,0.0,0.0,0.0,0.0,0.0
287,378,92,recovery,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.499895,0.0,0.0,142.18804,0.0,3956.814949429128,3514.2860181108563,215.88814499999998,0.0,0.0,0.0,0.0,0.0
287,379,93,recovery,124.4,0.0,0.0,0.0,0.0,0.0,307.884939288,307.884939288,41.29689928799999,0.0,38.07385989340629,0.0,142.18804,0.0,4046.7425619161536,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
287,380,94,recovery,120.9,0.0,0.0,0.0,0.0,0.0,177.99974380348792,177.99974380348792,0.0,35.1023643948,0.0,0.0,142.18804,0.0,4136.670174403179,3514.2860181108563,49.98593180171209,0.0,0.0,0.0,0.0,0.0
287,381,95,recovery,116.7,0.0,0.0,0.0,0.0,0.0,307.884939288,258.88804,0.0,0.0,0.0,0.0,142.18804,0.0,4226.597786890205,3514.2860181108563,0.0,0.0,0.0,0.0,48.99689928800001,48.99689928800001
287,382,96,recovery,110.3,0.0,0.0,0.0,0.0,0.0,307.884939288,252.48804,0.0,0.0,0.0,0.0,142.18804,0.0,4316.52539937723,3514.2860181108563,0.0,0.0,0.0,0.0,55.396899287999986,55.396899287999986
288,288,1,outage,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,48.80000000000001,147.4,8016.30945336606,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,289,2,outage,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,94.1,7867.5242894551375,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,290,3,outage,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,91.7,7722.533858736418,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,291,4,outage,90.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.7,7579.124566847781,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,292,5,outage,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,90.5,7436.031502725162,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,293,6,outage,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,92.4,7289.934274825383,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,294,7,outage,97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,97.1,7136.405694424208,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,295,8,outage,105.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,105.1,6970.22800338236,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,296,9,outage,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,112.6,6792.19177111488,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,297,10,outage,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.0,6604.0362503348615,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,298,11,outage,122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,122.5,6410.346743649548,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,299,12,outage,121.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.6,6218.080261911311,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,300,13,outage,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.0,6026.762463471124,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,301,14,outage,120.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,120.2,5836.709576095004,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,302,15,outage,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,120.0,5646.972916484901,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,303,16,outage,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.6,5457.868712406832,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,304,17,outage,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,119.3,5269.238849977788,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,305,18,outage,123.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,123.3,5074.284432228407,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,306,19,outage,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,126.0,4875.0609396377995,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,307,20,outage,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,124.2,4678.683496941343,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,308,21,outage,121.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,121.2,4487.049470735139,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,309,22,outage,117.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,117.2,4301.739999849272,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
288,310,23,outage,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.93447041678596,0.0,0.0,112.4,4124.019995347809,3514.2860181108563,0.0,0.0,0.0,0.0,0.0,0.0
