hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
76,0.0,0,0.0,2496460.065215182,optimal,0.06583849999879021,False,
77,0.0,0,0.0,2503705.7443837957,optimal,0.0610341999999946,False,
78,0.0,0,0.0,2509520.242019207,optimal,0.05648300000029849,False,
79,0.0,0,0.0,2519658.887873269,optimal,0.07028859999991255,False,
80,0.0,0,0.0,2527046.6977370456,optimal,0.06903999999485677,False,
81,0.0,0,0.0,2536517.3099475554,optimal,0.05055900000297697,False,
82,0.0,0,0.0,2545093.454461681,optimal,0.0650727000029292,False,
83,0.0,0,0.0,2555895.3205514476,optimal,0.06083569999464089,False,
84,0.0,0,0.0,2553885.446428337,optimal,0.049138300004415214,False,
85,0.0,0,0.0,2545048.7531021456,optimal,0.10928019999846583,False,
86,0.0,0,0.0,2536772.0970589295,optimal,0.0640858000042499,False,
87,0.0,0,0.0,2540949.2406124473,optimal,0.06450719999702414,False,
88,0.0,0,0.0,2546366.6732923677,optimal,0.1138210999997682,False,
89,0.0,0,0.0,2553539.3273962443,optimal,0.11563749999913853,False,
90,0.0,0,0.0,2566694.677880483,optimal,0.06445640000310959,False,
91,0.0,0,0.0,2572741.94879225,optimal,0.1192494999995688,False,
92,0.0,0,0.0,2580692.6437922493,optimal,0.12929869999788934,False,
93,0.0,0,0.0,2587224.265829317,optimal,0.12241509999876143,False,
94,0.0,0,0.0,2596201.255829317,optimal,0.1316847999987658,False,
95,0.0,0,0.0,2600870.771374878,optimal,0.0542660999999498,False,
96,0.0,0,0.0,2609335.1142576765,optimal,0.07448229999863543,False,
97,0.0,0,0.0,2614909.7857758114,optimal,0.10890459999791346,False,
98,0.0,0,0.0,2600152.9811196476,optimal,0.055388100001437124,False,
99,0.0,0,0.0,2592372.9764343593,optimal,0.05861860000004526,False,
100,0.0,0,0.0,2585564.053524694,optimal,0.052503799997793976,False,
101,0.0,0,0.0,2573753.739262825,optimal,0.07546430000365945,False,
102,0.0,0,0.0,2564303.0786932344,optimal,0.11234600000170758,False,
103,0.0,0,0.0,2548502.4179238915,optimal,0.06016200000158278,False,
104,0.0,0,0.0,2535026.368944837,optimal,0.05539080000016838,False,
105,0.0,0,0.0,2540019.497752882,optimal,0.1129679000005126,False,
106,0.0,0,0.0,2534312.2921032743,optimal,0.0539954999985639,False,
107,0.0,0,0.0,2531315.312398907,optimal,0.0720387999972445,False,
108,0.0,0,0.0,2510170.6786559,optimal,0.054139499996381346,False,
109,0.0,0,0.0,2485228.142685154,optimal,0.049917200005438644,False,
110,0.0,0,0.0,2463817.360257006,optimal,0.06331670000508893,False,
111,0.0,0,0.0,2437877.884069097,optimal,0.055615400000533555,False,
112,0.0,0,0.0,2416392.5266443966,optimal,0.06820440000592498,False,
113,0.0,0,0.0,2456358.788248512,optimal,0.06177929999830667,False,
114,0.0,0,0.0,2514951.739239193,optimal,0.05408770000212826,False,
115,0.0,0,0.0,2506610.5032472797,optimal,0.04894439999770839,False,
116,0.0,0,0.0,2514108.379840612,optimal,0.06789570000546519,False,
117,0.0,0,0.0,2577741.9950189893,optimal,0.0600475999963237,False,
118,0.0,0,0.0,2653855.026613981,optimal,0.05364739999640733,False,
119,0.0,0,0.0,2719980.8808558355,optimal,0.05971029999636812,False,
120,0.0,0,0.0,2775252.177248851,optimal,0.05766890000086278,False,
121,0.0,0,0.0,2795726.0762061803,optimal,0.05764420000195969,False,
122,0.0,0,0.0,2815814.1741405595,optimal,0.06396440000389703,False,
123,0.0,0,0.0,2827891.0838063867,optimal,0.055036999998264946,False,
124,0.0,0,0.0,2841173.781980494,optimal,0.06769830000121146,False,
125,0.0,0,0.0,2850862.7513584774,optimal,0.059237599998596124,False,
126,0.0,0,0.0,2850300.9628431024,optimal,0.05556970000179717,False,
127,0.0,0,0.0,2853409.07783629,optimal,0.04784970000036992,False,
128,0.0,0,0.0,2849354.236949221,optimal,0.06388909999805037,False,
129,0.0,0,0.0,2843896.1226137695,optimal,0.06343100000231061,False,
130,0.0,0,0.0,2843727.0167240435,optimal,0.053766600001836196,False,
131,0.0,0,0.0,2919865.846647728,optimal,0.061666800000239164,False,
132,0.0,0,0.0,2919162.593656224,optimal,0.057210299994039815,False,
133,0.0,0,0.0,2920485.14836257,optimal,0.059302900001057424,False,
134,0.0,0,0.0,2921391.8708502296,optimal,0.06839570000011008,False,
135,0.0,0,0.0,2915276.275638059,optimal,0.05116689999704249,False,
136,0.0,0,0.0,2930688.2700199108,optimal,0.06708390000130748,False,
137,0.0,0,0.0,3018655.6103141126,optimal,0.05817119999846909,False,
138,0.0,0,0.0,3115665.836758265,optimal,0.05843040000036126,False,
139,0.0,0,0.0,3139630.618843504,optimal,0.059505800003535114,False,
140,0.0,0,0.0,3159846.1541056726,optimal,0.0618497000032221,False,
141,0.0,0,0.0,3243844.7255837326,optimal,0.06757329999527428,False,
142,0.0,0,0.0,3321800.425480537,optimal,0.05891340000380296,False,
143,0.0,0,0.0,3333623.394070426,optimal,0.07031080000160728,False,
144,0.0,0,0.0,3333068.963767492,optimal,0.06131420000019716,False,
145,0.0,0,0.0,3336967.7660038657,optimal,0.06548360000306275,False,
146,0.0,0,0.0,3381518.6637535514,optimal,0.06223199999658391,False,
147,0.0,0,0.0,3399768.2568693627,optimal,0.1137994999953662,False,
148,0.0,0,0.0,3415658.1064042468,optimal,0.0548685999965528,False,
149,0.0,0,0.0,3462271.048839005,optimal,0.06981079999968642,False,
150,0.0,0,0.0,3510291.5309089283,optimal,0.055830500001320615,False,
151,0.0,0,0.0,3570213.8856799966,optimal,0.06289100000140024,False,
152,0.0,0,0.0,3643298.683669126,optimal,0.05948050000006333,False,
153,0.0,0,0.0,3727593.227939368,optimal,0.07998829999996815,False,
154,0.0,0,0.0,3820839.780847286,optimal,0.06305609999981243,False,
155,0.0,0,0.0,3918703.645727842,optimal,0.059754800000519026,False,
156,0.0,0,0.0,3934321.112780798,optimal,0.06975709999824176,False,
157,0.0,0,0.0,3952739.981391114,optimal,0.05709660000138683,False,
158,0.0,0,0.0,3963723.716147935,optimal,0.049382999997760635,False,
159,0.0,0,0.0,3964443.2519511245,optimal,0.07103659999847878,False,
160,0.0,0,0.0,3979276.2211555913,optimal,0.06510179999895627,False,
161,0.0,0,0.0,4011991.868470559,optimal,0.06509890000597807,False,
162,0.0,0,0.0,4136989.7385073234,optimal,0.06127610000112327,False,
163,0.0,0,0.0,4259865.197869008,optimal,0.06340780000027735,False,
164,0.0,0,0.0,4299755.088205375,optimal,0.06169429999863496,False,
165,0.0,0,0.0,4326007.235524654,optimal,0.05548860000271816,False,
166,0.0,0,0.0,4398821.905207882,optimal,0.06618480000179261,False,
167,0.0,0,0.0,4476385.331351183,optimal,0.06546769999840762,False,
168,0.0,0,0.0,4541281.099013917,optimal,0.05803599999489961,False,
169,0.0,0,0.0,4589527.155850375,optimal,0.05617550000170013,False,
170,0.0,0,0.0,4622720.737688102,optimal,0.05918009999732021,False,
171,0.0,0,0.0,4639091.889496664,optimal,0.052668600001197774,False,
172,0.0,0,0.0,4659218.827088427,optimal,0.11072579999745358,False,
173,0.0,0,0.0,4687454.119994422,optimal,0.07222339999862015,False,
174,0.0,0,0.0,4719561.790004503,optimal,0.05577199999970617,False,
175,0.0,0,0.0,4757529.769612838,optimal,0.06187740000314079,False,
176,0.0,0,0.0,4799291.849644772,optimal,0.12072319999424508,False,
177,0.0,0,0.0,4853774.902121419,optimal,0.05960190000041621,False,
178,0.0,0,0.0,4903373.761845654,optimal,0.06465970000135712,False,
179,0.0,0,0.0,4935861.83590053,optimal,0.12689230000250973,False,
180,0.0,0,0.0,4876799.371854642,optimal,0.05860170000232756,False,
181,0.0,0,0.0,4843728.6535712015,optimal,0.0572150000007241,False,
182,0.0,0,0.0,4831936.705919166,optimal,0.12429859999974724,False,
183,0.0,0,0.0,4826646.933374682,optimal,0.05892479999602074,False,
184,0.0,0,0.0,4845387.883728063,optimal,0.1183621999953175,False,
185,0.0,0,0.0,4847644.661305217,optimal,0.122034200001508,False,
186,0.0,0,0.0,4933758.777031692,optimal,0.14477110000007087,False,
187,0.0,0,0.0,5023336.7829015795,optimal,0.1384195999999065,False,
188,0.0,0,0.0,5114780.874530476,optimal,0.06946849999803817,False,
189,0.0,0,0.0,5200034.401254304,optimal,0.07406189999892376,False,
190,0.0,0,0.0,5214684.323611337,optimal,0.06456180000532186,False,
191,0.0,0,0.0,5282825.525332872,optimal,0.06318679999822052,False,
192,0.0,0,0.0,5331269.336548832,optimal,0.11673330000485294,False,
193,0.0,0,0.0,5333564.973825147,optimal,0.07195199999841861,False,
194,0.0,0,0.0,5317448.37206516,optimal,0.053353499999502674,False,
195,0.0,0,0.0,5278525.133476755,optimal,0.05862930000148481,False,
196,0.0,0,0.0,5257538.874217041,optimal,0.06543760000204202,False,
197,0.0,0,0.0,5239482.546232382,optimal,0.05838870000297902,False,
198,0.0,0,0.0,5219262.971440117,optimal,0.06100970000261441,False,
199,0.0,0,0.0,5197817.027227546,optimal,0.05215150000003632,False,
200,0.0,0,0.0,5167616.853688033,optimal,0.05105539999931352,False,
201,0.0,0,0.0,5143953.333125157,optimal,0.12358559999847785,False,
202,0.0,0,0.0,5125562.788313785,optimal,0.053836500002944376,False,
203,0.0,0,0.0,5101638.722540528,optimal,0.07236289999855217,False,
204,0.0,0,0.0,5038784.820007594,optimal,0.06115680000220891,False,
205,0.0,0,0.0,5008603.333806478,optimal,0.06116880000627134,False,
206,0.0,0,0.0,4989038.35323181,optimal,0.05184700000245357,False,
207,0.0,0,0.0,4983742.368328676,optimal,0.06390930000634398,False,
208,0.0,0,0.0,4979531.455662368,optimal,0.051574500001152046,False,
209,0.0,0,0.0,4960593.174749612,optimal,0.06943719999981113,False,
210,0.0,0,0.0,4932786.497513343,optimal,0.11456930000713328,False,
211,0.0,0,0.0,4920025.646428954,optimal,0.06373380000150064,False,
212,0.0,0,0.0,4916176.476490226,optimal,0.06969970000500325,False,
213,0.0,0,0.0,4913771.468973296,optimal,0.120842200005427,False,
214,0.0,0,0.0,4915294.17435771,optimal,0.1318593999967561,False,
215,0.0,0,0.0,4921570.909600312,optimal,0.07237709999753861,False,
216,0.0,0,0.0,4930488.642680945,optimal,0.07296179999684682,False,
217,0.0,0,0.0,4922815.482391991,optimal,0.14634469999873545,False,
218,0.0,0,0.0,4942249.067060614,optimal,0.1261852000025101,False,
219,0.0,0,0.0,4960372.094438195,optimal,0.12835170000471408,False,
220,0.0,0,0.0,4963448.556169369,optimal,0.0640373999995063,False,
221,0.0,0,0.0,4941993.727123251,optimal,0.15475100000185193,False,
222,0.0,0,0.0,4944249.049716128,optimal,0.06143719999818131,False,
223,0.0,0,0.0,4937953.629988119,optimal,0.12271410000539618,False,
224,0.0,0,0.0,4973243.457546789,optimal,0.07609930000035092,False,
225,0.0,0,0.0,4965541.39890837,optimal,0.06583649999811314,False,
226,0.0,0,0.0,4973032.879787996,optimal,0.07209989999682875,False,
227,0.0,0,0.0,5081291.055391211,optimal,0.0559549000026891,False,
228,0.0,0,0.0,5111302.1861087205,optimal,0.14300590000493685,False,
229,0.0,0,0.0,5128270.843256552,optimal,0.13885930000105873,False,
230,0.0,0,0.0,5105489.870316535,optimal,0.05752129999746103,False,
231,0.0,0,0.0,5073114.694811939,optimal,0.07394070000009378,False,
232,0.0,0,0.0,5038662.367054464,optimal,0.0760318999964511,False,
233,0.0,0,0.0,5083753.750707246,optimal,0.059036500002548564,False,
234,0.0,0,0.0,5071357.911464794,optimal,0.06778879999910714,False,
235,0.0,0,0.0,5063076.702632839,optimal,0.062266799999633804,False,
236,0.0,0,0.0,5057676.992638346,optimal,0.05428409999876749,False,
237,0.0,0,0.0,5062392.189683573,optimal,0.050822499993955716,False,
238,0.0,0,0.0,5067081.205610903,optimal,0.0749020000002929,False,
239,0.0,0,0.0,5069530.358681065,optimal,0.0513719000009587,False,
240,0.0,0,0.0,5081646.56386612,optimal,0.05439539999497356,False,
241,0.0,0,0.0,5122397.540078266,optimal,0.059573699996690266,False,
242,0.0,0,0.0,5139362.666242259,optimal,0.04952220000268426,False,
243,0.0,0,0.0,5184157.104535876,optimal,0.05424779999884777,False,
244,0.0,0,0.0,5183159.454450507,optimal,0.05418350000400096,False,
245,0.0,0,0.0,5211051.436419705,optimal,0.06485419999808073,False,
246,0.0,0,0.0,5239349.128952507,optimal,0.054122200002893806,False,
247,0.0,0,0.0,5235357.668625912,optimal,0.05627329999697395,False,
248,0.0,0,0.0,5239536.094696587,optimal,0.06310260000464041,False,
249,0.0,0,0.0,5245037.847747281,optimal,0.06225770000310149,False,
250,0.0,0,0.0,5254212.039746208,optimal,0.07994429999962449,False,
251,0.0,0,0.0,5269133.921639342,optimal,0.0737712999980431,False,
252,0.0,0,0.0,5286154.009749664,optimal,0.07009189999371301,False,
253,0.0,0,0.0,5264178.6591924075,optimal,0.06924820000131149,False,
254,0.0,0,0.0,5208779.784857887,optimal,0.07328350000170758,False,
255,0.0,0,0.0,5164136.0283355415,optimal,0.05546850000246195,False,
256,0.0,0,0.0,5113489.132013157,optimal,0.0644417999938014,False,
257,0.0,0,0.0,5132820.915355794,optimal,0.05354710000392515,False,
258,0.0,0,0.0,5084285.169096654,optimal,0.05646569999953499,False,
259,0.0,0,0.0,5037544.269756072,optimal,0.05289420000190148,False,
260,0.0,0,0.0,5047162.054190393,optimal,0.054829000000609085,False,
261,0.0,0,0.0,5048080.908778423,optimal,0.05990599999495316,False,
262,0.0,0,0.0,5055047.4803345,optimal,0.0547593000010238,False,
263,0.0,0,0.0,5102723.50666399,optimal,0.06548460000340128,False,
264,0.0,0,0.0,5061797.416976055,optimal,0.0563313999955426,False,
265,0.0,0,0.0,5027808.6875138935,optimal,0.06204910000087693,False,
266,0.0,0,0.0,4986075.66790436,optimal,0.07505669999954989,False,
267,0.0,0,0.0,4929548.836756899,optimal,0.05387299999711104,False,
268,0.0,0,0.0,4901480.009613691,optimal,0.06527189999906113,False,
269,0.0,0,0.0,4895496.333326707,optimal,0.05605640000430867,False,
270,0.0,0,0.0,4923682.346501386,optimal,0.05164099999819882,False,
271,0.0,0,0.0,4918151.019642725,optimal,0.0536154000001261,False,
272,0.0,0,0.0,4899796.188509203,optimal,0.07714560000022175,False,
273,0.0,0,0.0,4821017.479473447,optimal,0.05902039999637054,False,
274,0.0,0,0.0,4790796.53033259,optimal,0.06818439999915427,False,
275,0.0,0,0.0,4757498.38017376,optimal,0.06918089999817312,False,
276,0.0,0,0.0,4733234.643609166,optimal,0.07331710000289604,False,
277,0.0,0,0.0,4701003.581680229,optimal,0.056991800003743265,False,
278,0.0,0,0.0,4671921.127918544,optimal,0.05011699999886332,False,
279,0.0,0,0.0,4656406.667416847,optimal,0.0699769999991986,False,
280,0.0,0,0.0,4683012.6766422605,optimal,0.06270360000053188,False,
281,0.0,0,0.0,4670506.2662221,optimal,0.053099699995073024,False,
282,0.0,0,0.0,4679370.381751492,optimal,0.07757779999519698,False,
283,0.0,0,0.0,4777840.22418759,optimal,0.05812050000531599,False,
284,0.0,0,0.0,4732276.028009262,optimal,0.059244999996735714,False,
285,0.0,0,0.0,4757394.730156828,optimal,0.06270029999723192,False,
286,0.0,0,0.0,4711502.203128134,optimal,0.05741629999829456,False,
287,30.783816201282036,1,30.783816201282036,4971778.441177991,optimal,0.05546440000034636,False,
288,62.64073972478366,1,62.64073972478366,5229772.185231769,optimal,0.0570783000002848,False,
289,65.64073972478387,1,65.64073972478387,5197544.591178661,optimal,0.05792420000216225,False,
290,66.5407397247836,1,66.5407397247836,5147472.613704774,optimal,0.06231609999667853,False,
291,65.2407397247834,1,65.2407397247834,5088938.449256569,optimal,0.05897689999983413,False,
292,67.8402629730796,1,67.8402629730796,5082148.487938126,optimal,0.060933400003705174,False,
293,68.84544307801383,1,68.84544307801383,5039809.163556591,optimal,0.07521369999449234,False,
294,83.33142785494219,1,83.33142785494219,5134603.1041724915,optimal,0.12691649999760557,False,
295,66.33142785494249,1,66.33142785494249,4913683.877461244,optimal,0.0626057999979821,False,
296,64.06226282177954,1,64.06226282177954,4833225.904837615,optimal,0.055755899993528146,False,
297,41.462262821779206,1,41.462262821779206,4555749.989973309,optimal,0.06893110000237357,False,
298,23.998121943457278,1,23.998121943457278,4323004.356068068,optimal,0.06736919999821112,False,
299,10.498121943457747,1,10.498121943457747,4131350.6161928573,optimal,0.07762930000171764,False,
300,0.0,0,0.0,4008732.4416527785,optimal,0.06962860000203364,False,
301,0.0,0,0.0,3985995.3331559505,optimal,0.05551189999823691,False,
302,0.0,0,0.0,3972397.539217226,optimal,0.058634799999708775,False,
303,0.0,0,0.0,3959432.200810536,optimal,0.06157279999752063,False,
304,0.0,0,0.0,3947099.3179358793,optimal,0.07227019999845652,False,
305,0.0,0,0.0,3955178.153761944,optimal,0.06373139999777777,False,
306,0.0,0,0.0,3944742.637483389,optimal,0.05378410000412259,False,
307,0.0,0,0.0,3957845.0240574116,optimal,0.05411420000018552,False,
308,0.0,0,0.0,3971208.390789737,optimal,0.05747789999441011,False,
309,0.0,0,0.0,3996876.0945682623,optimal,0.05724019999615848,False,
310,0.0,0,0.0,4018489.874937675,optimal,0.06461449999915203,False,
311,0.0,0,0.0,3993650.555653568,optimal,0.06871120000141673,False,
312,0.0,0,0.0,4034073.4623734755,optimal,0.06404339999426156,False,
313,0.598962827941989,1,0.598962827941989,4080533.073566324,optimal,0.06053539999993518,False,
314,0.0,0,0.0,4122877.4746003547,optimal,0.054981699999189004,False,
315,0.0,0,0.0,4157026.9327269546,optimal,0.057722600002307445,False,
316,0.0,0,0.0,4201678.7695925785,optimal,0.05751830000372138,False,
317,0.0,0,0.0,4247432.862665085,optimal,0.05445599999802653,False,
318,0.0,0,0.0,4213842.380346931,optimal,0.05331260000093607,False,
319,0.0,0,0.0,4194203.231643459,optimal,0.06704020000324817,False,
320,0.0,0,0.0,4178734.6329767415,optimal,0.11688670000148704,False,
321,0.0,0,0.0,4237183.373475439,optimal,0.0686007000040263,False,
322,0.0,0,0.0,4227299.214930533,optimal,0.12828319999971427,False,
323,0.0,0,0.0,4226184.561245952,optimal,0.06901279999874532,False,
324,0.0,0,0.0,4220973.910601964,optimal,0.06485200000315672,False,
325,0.0,0,0.0,4201397.332350482,optimal,0.07459290000406327,False,
326,0.0,0,0.0,4221736.241599294,optimal,0.13705489999847487,False,
327,0.0,0,0.0,4248275.585717508,optimal,0.08477059999859193,False,
328,0.0,0,0.0,4262062.075755412,optimal,0.1316780999986804,False,
329,0.0,0,0.0,4232416.848704905,optimal,0.05208190000121249,False,
330,0.0,0,0.0,4227623.26206477,optimal,0.058762900000147056,False,
331,0.0,0,0.0,4244610.81387466,optimal,0.15728520000266144,False,
332,0.0,0,0.0,4309164.851176766,optimal,0.14700259999517584,False,
333,0.0,0,0.0,4370906.611220377,optimal,0.15424239999993006,False,
334,0.0,0,0.0,4432016.894928882,optimal,0.0756314000027487,False,
335,0.0,0,0.0,4489933.806250628,optimal,0.12995480000245152,False,
336,0.0,0,0.0,4540754.605705401,optimal,0.0706891000008909,False,
337,0.0,0,0.0,4585662.124757746,optimal,0.05835129999468336,False,
338,0.0,0,0.0,4622337.742574476,optimal,0.05835340000339784,False,
339,0.0,0,0.0,4660803.919263046,optimal,0.11501459999999497,False,
340,0.0,0,0.0,4698822.440747427,optimal,0.07255969999823719,False,
341,0.0,0,0.0,4734088.712841637,optimal,0.06759449999663047,False,
342,0.0,0,0.0,4771383.163579648,optimal,0.06027909999829717,False,
343,0.0,0,0.0,4814433.432986458,optimal,0.07205270000122255,False,
344,1.2989628279417218,1,1.2989628279417218,4874579.873977838,optimal,0.050243800003954675,False,
345,7.398962827942185,1,7.398962827942185,4977166.488821368,optimal,0.0548177000018768,False,
346,13.698962827941799,1,13.698962827941799,5078536.636637318,optimal,0.07151629999862053,False,
347,19.832392487036344,1,19.832392487036344,5184722.644624762,optimal,0.1439503999936278,False,
348,10.482891056120792,1,10.482891056120792,5126395.184096527,optimal,0.05771580000146059,False,
349,0.0,0,0.0,5010542.792420596,optimal,0.054296899994369596,False,
350,0.0,0,0.0,4928236.016907977,optimal,0.05241399999795249,False,
351,0.0,0,0.0,4843051.820911203,optimal,0.06250409999483963,False,
352,0.0,0,0.0,4754705.347254264,optimal,0.05263050000212388,False,
353,0.0,0,0.0,4652571.814607706,optimal,0.06771630000002915,False,
354,0.0,0,0.0,4596905.633494424,optimal,0.059225299999525305,False,
355,0.0,0,0.0,4571016.834824619,optimal,0.05557709999993676,False,
356,0.0,0,0.0,4579648.399401568,optimal,0.12706430000253022,False,
357,0.0,0,0.0,4563468.27645975,optimal,0.05479429999832064,False,
358,0.0,0,0.0,4654475.445420578,optimal,0.05763699999806704,False,
359,0.0,0,0.0,4582482.708682829,optimal,0.05846490000112681,False,
360,0.0,0,0.0,4497973.428574142,optimal,0.12722439999924973,False,
361,0.0,0,0.0,4383941.792492489,optimal,0.15204909999738447,False,
362,0.0,0,0.0,4283176.5947237555,optimal,0.0769847999981721,False,
363,0.0,0,0.0,4195179.198254444,optimal,0.06365090000326745,False,
364,0.0,0,0.0,4108054.599405719,optimal,0.12716180000279564,False,
365,0.0,0,0.0,4120699.3874323894,optimal,0.12696999999752734,False,
366,0.0,0,0.0,4157873.279311521,optimal,0.05728919999819482,False,
367,0.0,0,0.0,4190956.177794015,optimal,0.14811270000063814,False,
368,0.0,0,0.0,4107669.1792634856,optimal,0.12905920000048354,False,
369,0.0,0,0.0,4141807.177112558,optimal,0.05874400000175228,False,
370,0.0,0,0.0,4177927.9355047913,optimal,0.1250480999951833,False,
371,0.0,0,0.0,4213662.435137636,optimal,0.06896820000110893,False,
372,0.0,0,0.0,4227103.22388432,optimal,0.05487140000332147,False,
373,0.0,0,0.0,4159051.5522984415,optimal,0.12230699999781791,False,
374,0.0,0,0.0,4093077.188044511,optimal,0.07107340000220574,False,
375,0.0,0,0.0,4073464.4808487464,optimal,0.0750731000007363,False,
376,0.0,0,0.0,4126523.541191567,optimal,0.13992339999822434,False,
377,0.0,0,0.0,4173289.0698992102,optimal,0.054947500000707805,False,
378,0.0,0,0.0,4202957.013739707,optimal,0.055845499999122694,False,
379,0.0,0,0.0,4119233.4709867267,optimal,0.053113800000573974,False,
