hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
45,0.0,0,0.0,2588835.329492314,optimal,0.06673610000871122,False,
46,0.0,0,0.0,2604232.9759481484,optimal,0.05894329999864567,False,
47,0.0,0,0.0,2623269.246511327,optimal,0.06569800000579562,False,
48,0.0,0,0.0,2639819.5937570822,optimal,0.07663460000185296,False,
49,0.0,0,0.0,2656428.228942419,optimal,0.10432589999982156,False,
50,0.0,0,0.0,2672457.5139497644,optimal,0.05805609999515582,False,
51,0.0,0,0.0,2686065.6480141324,optimal,0.062120900009176694,False,
52,0.0,0,0.0,2691941.3099726257,optimal,0.06502169999293983,False,
53,0.0,0,0.0,2691748.1502500186,optimal,0.08420480000495445,False,
54,0.0,0,0.0,2710307.0581339733,optimal,0.08427429999574088,False,
55,0.0,0,0.0,2725552.7727899156,optimal,0.07043510000221431,False,
56,0.0,0,0.0,2738049.0449193944,optimal,0.07346949999919161,False,
57,0.0,0,0.0,2742674.2973771696,optimal,0.05986969999503344,False,
58,0.0,0,0.0,2744339.6668622163,optimal,0.0661816999927396,False,
59,0.0,0,0.0,2747643.479060078,optimal,0.06006340000021737,False,
60,0.0,0,0.0,2749362.214060078,optimal,0.06658800000150222,False,
61,0.0,0,0.0,2749652.033849447,optimal,0.06534349999856204,False,
62,0.0,0,0.0,2741800.0361414608,optimal,0.05409100001270417,False,
63,0.0,0,0.0,2728750.9971212843,optimal,0.05607649999728892,False,
64,0.0,0,0.0,2711958.266205972,optimal,0.05475480000313837,False,
65,0.0,0,0.0,2711188.3783730064,optimal,0.054734999997890554,False,
66,0.0,0,0.0,2709424.1816909127,optimal,0.06349020000197925,False,
67,0.0,0,0.0,2711872.4516909127,optimal,0.06845730000350159,False,
68,0.0,0,0.0,2712936.378020627,optimal,0.05588489999354351,False,
69,0.0,0,0.0,2711671.7427323335,optimal,0.056400800007395446,False,
70,0.0,0,0.0,2707165.4789750557,optimal,0.06878490000963211,False,
71,0.0,0,0.0,2707389.7592842984,optimal,0.06386090000160038,False,
72,0.0,0,0.0,2713894.728386017,optimal,0.0744264000095427,False,
73,0.0,0,0.0,2719709.117277223,optimal,0.056633600004715845,False,
74,0.0,0,0.0,2725087.892277222,optimal,0.057706399995367974,False,
75,0.0,0,0.0,2730968.2111205137,optimal,0.06912280000688042,False,
76,0.0,0,0.0,2743139.948230789,optimal,0.05625720000534784,False,
77,0.0,0,0.0,2751189.3523994023,optimal,0.13392939999175724,False,
78,0.0,0,0.0,2759353.200034814,optimal,0.10707800000091083,False,
79,0.0,0,0.0,2773015.870888876,optimal,0.09964190000027884,False,
80,0.0,0,0.0,2784236.8307526526,optimal,0.06715640000766143,False,
81,0.0,0,0.0,2797355.117963161,optimal,0.061444399994798005,False,
82,0.0,0,0.0,2808404.262477287,optimal,0.060199800005648285,False,
83,0.0,0,0.0,2823050.48258696,optimal,0.06426110000757035,False,
84,0.0,0,0.0,2821411.558463851,optimal,0.06357220000063535,False,
85,0.0,0,0.0,2812451.2151376577,optimal,0.05725329999404494,False,
86,0.0,0,0.0,2804236.3840944422,optimal,0.05893410000135191,False,
87,0.0,0,0.0,2808784.4776479593,optimal,0.06626509998750407,False,
88,0.0,0,0.0,2814506.340293994,optimal,0.05217799999809358,False,
89,0.0,0,0.0,2824889.1993639837,optimal,0.06163880000531208,False,
90,0.0,0,0.0,2838843.5798143367,optimal,0.06865280000783969,False,
91,0.0,0,0.0,2842845.422779239,optimal,0.054400100008933805,False,
92,0.0,0,0.0,2848446.767779239,optimal,0.06259260000661016,False,
93,0.0,0,0.0,2854221.2227792386,optimal,0.07286089999251999,False,
94,0.0,0,0.0,2853576.7507636985,optimal,0.06932090000191238,False,
95,0.0,0,0.0,2857174.633350652,optimal,0.06439559999853373,False,
96,0.0,0,0.0,2861558.5262334514,optimal,0.06825710000703111,False,
97,0.0,0,0.0,2863856.4727515858,optimal,0.06908169999951497,False,
98,0.0,0,0.0,2858610.350726715,optimal,0.059327099996153265,False,
99,0.0,0,0.0,2849902.971041427,optimal,0.07185150000441354,False,
100,0.0,0,0.0,2840060.2197232237,optimal,0.07396339999104384,False,
101,0.0,0,0.0,2829177.2804613537,optimal,0.06160749999980908,False,
102,0.0,0,0.0,2822014.1448917645,optimal,0.05558210000162944,False,
103,0.0,0,0.0,2805394.629959406,optimal,0.059846400006790645,False,
104,0.0,0,0.0,2795376.0859464644,optimal,0.058836199998040684,False,
105,0.0,0,0.0,2789987.9657454435,optimal,0.07443760000751354,False,
106,0.0,0,0.0,2800831.476710591,optimal,0.08565920000546612,False,
107,0.0,0,0.0,2797520.676972337,optimal,0.07937199999287259,False,
108,0.0,0,0.0,2776412.238700527,optimal,0.05813169998873491,False,
109,0.0,0,0.0,2753278.5007638996,optimal,0.05623309999646153,False,
110,0.0,0,0.0,2738580.579029347,optimal,0.06965029999264516,False,
111,0.0,0,0.0,2718517.506240218,optimal,0.0646474999957718,False,
112,0.0,0,0.0,2704038.2897295207,optimal,0.06112679999205284,False,
113,0.0,0,0.0,2758720.0977118146,optimal,0.06258699999307282,False,
114,0.0,0,0.0,2818626.99850998,optimal,0.05482819999451749,False,
115,0.0,0,0.0,2807387.398122063,optimal,0.06187140000110958,False,
116,0.0,0,0.0,2863940.8653113768,optimal,0.06420259999867994,False,
117,0.0,0,0.0,2864930.6530795363,optimal,0.055150700005469844,False,
118,0.0,0,0.0,2928285.4988942672,optimal,0.07749049999983981,False,
119,0.0,0,0.0,2979281.459110729,optimal,0.053973499991116114,False,
120,0.0,0,0.0,3020055.3170103873,optimal,0.0705772000073921,False,
121,0.0,0,0.0,3033045.5489644716,optimal,0.05672999999660533,False,
122,0.0,0,0.0,3072202.360252006,optimal,0.06719719999819063,False,
123,0.0,0,0.0,3081641.7349099186,optimal,0.05363880000368226,False,
124,0.0,0,0.0,3094081.549167131,optimal,0.08229890000075102,False,
125,0.0,0,0.0,3117280.857896582,optimal,0.054834399998071603,False,
126,0.0,0,0.0,3122461.5701727383,optimal,0.060139599998365156,False,
127,0.0,0,0.0,3130836.4820486223,optimal,0.06476710000424646,False,
128,0.0,0,0.0,3132206.5519272517,optimal,0.05491670001356397,False,
129,0.0,0,0.0,3136341.069953462,optimal,0.06123350000416394,False,
130,0.0,0,0.0,3143076.6604142566,optimal,0.057387099994230084,False,
131,0.0,0,0.0,3215627.9097721647,optimal,0.05726739999954589,False,
132,0.0,0,0.0,3215291.2855499075,optimal,0.05570620000071358,False,
133,0.0,0,0.0,3215190.8153091767,optimal,0.05186549999052659,False,
134,0.0,0,0.0,3215781.310030821,optimal,0.0523451000044588,False,
135,0.0,0,0.0,3208925.5464068353,optimal,0.052285900004790165,False,
136,0.0,0,0.0,3221540.5296379523,optimal,0.061102899999241345,False,
137,0.0,0,0.0,3314616.55293184,optimal,0.05150339999818243,False,
138,0.0,0,0.0,3412308.273651438,optimal,0.05650880000030156,False,
139,0.0,0,0.0,3431319.2108615614,optimal,0.0580677999969339,False,
140,0.0,0,0.0,3445790.331833572,optimal,0.05795619999116752,False,
141,0.0,0,0.0,3519402.425776495,optimal,0.05294389999471605,False,
142,0.0,0,0.0,3584758.053776043,optimal,0.055326199988485314,False,
143,0.0,0,0.0,3586567.5332345474,optimal,0.05474649999814574,False,
144,0.0,0,0.0,3575999.613800227,optimal,0.05872220000310335,False,
145,0.0,0,0.0,3606287.9009007835,optimal,0.05848510000214446,False,
146,0.0,0,0.0,3616249.988810514,optimal,0.054828799999086186,False,
147,0.0,0,0.0,3654006.425794825,optimal,0.05655389999446925,False,
148,0.0,0,0.0,3668262.82199777,optimal,0.05709239999123383,False,
149,0.0,0,0.0,3711604.41163277,optimal,0.054204300002311356,False,
150,0.0,0,0.0,3727430.5888238004,optimal,0.056101699999999255,False,
151,0.0,0,0.0,3788508.779519345,optimal,0.05731509999895934,False,
152,32.19729352631673,1,32.19729352631673,4135711.3242741358,optimal,0.05426390000502579,False,
153,79.1852318743755,1,79.1852318743755,4621490.050571978,optimal,0.05727109999861568,False,
154,88.0852318743759,1,88.0852318743759,4736500.482316872,optimal,0.05828990000009071,False,
155,140.9731702224334,2,97.8,5279353.368690189,optimal,0.05636800000502262,False,
156,143.47317022243274,2,101.7,5317649.528501242,optimal,0.06569129999843426,False,
157,144.07317022243336,2,105.1,5341594.055462538,optimal,0.060082199997850694,False,
158,143.17317022243324,2,102.5,5344368.3596344,optimal,0.06369460000132676,False,
159,141.87317022243442,2,107.5,5333561.3213879075,optimal,0.055462999996962026,False,
160,140.47317022243385,2,102.5,5337606.969255769,optimal,0.06081859998812433,False,
161,189.40611300251402,2,101.7,5857509.247749703,optimal,0.060793399999965914,False,
162,248.9940513505728,3,105.1,6486748.559011827,optimal,0.06812340000760742,False,
163,248.29405135057232,3,110.7,6525942.511745745,optimal,0.06129660000442527,False,
164,283.6811836968152,3,106.1,6907683.17331931,optimal,0.05470700000296347,False,
165,281.2811836968149,3,100.3,6907511.297891607,optimal,0.060736900006304495,False,
166,310.07525071208494,4,100.7,7211245.945577446,optimal,0.06379200000083074,False,
167,303.9752507120848,4,107.5,7173103.351471627,optimal,0.05612140000448562,False,
168,330.8631890601436,4,110.4,7450658.070153603,optimal,0.05597059999126941,False,
169,352.15112740820246,4,117.2,7667263.505351933,optimal,0.060882699996000156,False,
170,369.63906575626004,4,126.0,7837931.5902868975,optimal,0.06159569999726955,False,
171,385.6022480986373,4,135.2,7981154.130424993,optimal,0.05227800000284333,False,
172,376.10224809863803,4,110.7,7881686.753990245,optimal,0.0611817000026349,False,
173,366.8022480986379,4,110.4,7793192.492284763,optimal,0.0595995000039693,False,
174,385.99018644669536,4,102.5,7984676.195765338,optimal,0.11951789999147877,False,
175,411.7781247947555,5,107.2,8240746.970225809,optimal,0.06323509999492671,False,
176,446.9660631428143,5,122.7,8582753.303884232,optimal,0.0614793999993708,False,
177,490.25400149087193,5,121.5,9008045.093708802,optimal,0.05461300000024494,False,
178,538.6419398389305,6,120.7,9469965.857800469,optimal,0.05523830000311136,False,
179,585.7298781869882,6,120.6,9897190.53361552,optimal,0.061422899991157465,False,
180,580.629878186988,6,107.52987818698801,9796823.417436374,optimal,0.06089540000539273,False,
181,573.2298781869889,7,102.5,9703666.720857682,optimal,0.0637027000047965,False,
182,563.6298781869881,6,96.8,9611686.16150648,optimal,0.060892399997101165,False,
183,553.5298781869884,6,124.7,9520309.494968021,optimal,0.06128029999672435,False,
184,548.8182365350482,6,102.5,9497535.460518636,optimal,0.057802800001809373,False,
185,600.1061748831061,7,102.5,10021303.532372305,optimal,0.06762119999621063,False,
186,648.1998096394052,7,110.7,10503692.704473088,optimal,0.07871980000345502,False,
187,639.5998096394054,7,107.5,10432696.375720337,optimal,0.06115280000085477,False,
188,630.5998096394053,7,114.9,10362055.438152771,optimal,0.06579490000149235,False,
189,674.0877479874634,7,114.9,10800985.922380513,optimal,0.060410100006265566,False,
190,704.7248708047523,8,110.9,11112805.211818874,optimal,0.1122897000022931,False,
191,729.0408430149222,8,115.7,11367367.0361038,optimal,0.05780640000011772,False,
192,737.7718819299253,8,114.9,11471972.763426794,optimal,0.06873600000108127,False,
193,731.471881929925,8,103.6,11413216.168302434,optimal,0.05853700000443496,False,
194,725.1718819299236,8,111.9,11339949.780213745,optimal,0.13280019999365322,False,
195,718.5718819299238,8,114.9,11243248.46354178,optimal,0.06047930000931956,False,
196,712.0718819299244,8,115.7,11167223.378911601,optimal,0.06054510000103619,False,
197,705.4718819299244,7,122.7,11095550.33480483,optimal,0.06233589998737443,False,
198,698.9718819299258,8,111.9,11028039.51490952,optimal,0.12944900000002235,False,
199,692.4718819299252,8,104.3,10963887.628201133,optimal,0.05688439999357797,False,
200,686.4718819299258,7,116.9,10900557.877686301,optimal,0.1323716000042623,False,
201,680.4718819299262,8,107.2,10831160.311543224,optimal,0.06827690001227893,False,
202,675.071881929926,8,107.2,10773158.130085617,optimal,0.07948100000794511,False,
203,669.0718819299262,8,99.8,10703977.73903229,optimal,0.06709690000570845,False,
204,663.8718819299252,7,108.9,10596555.189000744,optimal,0.12656740000238642,False,
205,648.7778001503561,7,110.9,10437401.357213981,optimal,0.05934290000004694,False,
206,629.3039484777241,7,118.2,10252623.811899822,optimal,0.06215810000139754,False,
207,618.1383215704498,7,108.9,10153167.85030626,optimal,0.0663498000067193,False,
208,612.13832157045,7,108.9,10102554.731578678,optimal,0.0598658999952022,False,
209,604.7383215704501,7,115.6,10031436.166521084,optimal,0.1265889999922365,False,
210,597.6383215704493,7,107.2,9950180.130298743,optimal,0.06660599999304395,False,
211,590.8383215704496,7,103.6,9876376.290066725,optimal,0.059328800009097904,False,
212,585.2383215704494,7,96.2,9819373.170022145,optimal,0.05935630000021774,False,
213,580.6383215704504,7,110.9,9768497.252998473,optimal,0.07379549999313895,False,
214,576.7383215704498,6,104.3,9722240.986972513,optimal,0.05911489999562036,False,
215,573.2383215704491,6,110.9,9684520.486521268,optimal,0.06447510000725742,False,
216,570.3383215704503,6,108.9,9656638.32483265,optimal,0.13159230000746902,False,
217,581.9743431999227,7,104.3,9757982.494995398,optimal,0.06651229999260977,False,
218,579.5743431999223,6,112.2,9724303.809626354,optimal,0.0618566000048304,False,
219,594.2622815479808,7,104.3,9885576.59047822,optimal,0.13820099999429658,False,
220,608.4502198960387,7,108.9,10028349.480630746,optimal,0.062002699996810406,False,
221,624.4381582440976,7,104.3,10166908.066017132,optimal,0.13734419998945668,False,
222,622.8381582440978,7,97.3,10128726.397881541,optimal,0.12431360001210123,False,
223,621.4381582440976,7,104.3,10090224.766801931,optimal,0.06274459999985993,False,
224,620.2381582440977,7,97.3,10072800.298256077,optimal,0.0677196000033291,False,
225,662.5260965921561,8,104.3,10486588.646657402,optimal,0.07171600000583567,False,
226,706.9140349402147,8,101.5,10932216.745267581,optimal,0.14604989999497775,False,
227,705.6140349402149,8,125.6,10964587.32678298,optimal,0.06604920000245329,False,
228,704.4140349402151,8,101.5,10982490.744620712,optimal,0.06874420000531245,False,
229,703.114034940216,7,122.5,10987249.971183598,optimal,0.1414394000021275,False,
230,701.114034940215,8,126.8,10947473.162020728,optimal,0.13557099999161437,False,
231,698.6140349402156,8,104.3,10894525.175240373,optimal,0.12364320000051521,False,
232,695.7140349402148,8,103.1,10837605.917689463,optimal,0.06509179998829495,False,
233,739.2219970005589,8,115.9,11254409.704479951,optimal,0.06490879999182653,False,
234,735.0219970005583,8,118.5,11209606.497599153,optimal,0.07237979999626987,False,
235,763.6147604964189,8,118.5,11477752.648332315,optimal,0.13885709999885876,False,
236,763.4147604964189,8,104.01476049641894,11465082.865696691,optimal,0.13778659999661613,False,
237,763.3147604964191,8,116.0,11461946.851270707,optimal,0.05928229998971801,False,
238,763.2147604964189,8,115.4,11453985.84085864,optimal,0.06078920001164079,False,
239,764.1147604964187,8,115.3,11450306.462163223,optimal,0.07136719999834895,False,
240,765.8147604964188,8,116.6,11464452.249465711,optimal,0.06537609999941196,False,
241,785.3026988444778,8,121.8,11657459.97063583,optimal,0.05629659999976866,False,
242,802.0906371925358,9,127.0,11829414.769527575,optimal,0.05724740000732709,False,
243,818.0785755405938,9,125.9,12002375.810706735,optimal,0.05540359999577049,False,
244,822.5639325568527,9,122.9,12034287.267008914,optimal,0.1214892999996664,False,
245,826.0639325568525,9,118.9,12070897.24213265,optimal,0.05837450000399258,False,
246,848.7518709049109,9,106.65187090491087,12293254.740369938,optimal,0.2115470999997342,False,
247,878.9702221152867,10,118.5,12591161.044711258,optimal,0.2018482999992557,False,
248,882.5702221152867,10,98.6,12636663.028302368,optimal,0.15838609999627806,False,
249,924.6133036243236,10,116.0,13057171.99884261,optimal,0.12024279999604914,False,
250,928.0133036243235,10,115.4,13099187.079158626,optimal,0.09511130000464618,False,
251,945.2666195053655,10,125.9,13275515.22007553,optimal,0.08218959999794606,False,
252,948.8666195053648,10,116.6,13320521.901155643,optimal,0.08993479999480769,False,
253,952.9666195053661,10,126.8,13330850.287032938,optimal,0.14352480000525247,False,
254,957.6666195053655,10,127.0,13314071.376898969,optimal,0.08278279998921789,False,
255,962.7666195053664,10,125.9,13311889.470694177,optimal,0.05612870000186376,False,
256,967.7666195053662,11,112.6,13304652.192288661,optimal,0.07387259999813978,False,
257,971.2666195053664,10,119.0,13295523.910479417,optimal,0.06188510000356473,False,
258,1024.4545578534235,11,122.5,13770761.226418782,optimal,0.10683549998793751,False,
259,1023.654557853425,11,121.6,13714703.10151229,optimal,0.08141270000487566,False,
260,1065.4176887817653,11,121.0,14067113.548548274,optimal,0.08088069999939762,False,
261,1063.8176887817665,11,120.2,13994981.30698733,optimal,0.06718199999886565,False,
262,1062.4176887817655,11,121.2,13929950.853626745,optimal,0.059347700007492676,False,
263,1062.6176887817644,11,121.8,13922575.81273192,optimal,0.08758350000425708,False,
264,1085.8510586074929,11,127.0,14094484.308853764,optimal,0.08835340000223368,False,
265,1087.751058607493,11,125.9,14068952.35023327,optimal,0.055354199997964315,False,
266,1089.4510586074925,11,126.0,14037154.606891586,optimal,0.08553379999648314,False,
267,1090.951058607493,11,124.2,13990460.418608077,optimal,0.06906229999731295,False,
268,1091.8510586074929,11,121.2,13953776.963024871,optimal,0.06780659999640193,False,
269,1092.551058607492,11,120.2,13930404.174839495,optimal,0.0744498999993084,False,
270,1092.0510586074927,11,122.5,13937486.496024258,optimal,0.07385219998832326,False,
271,1088.6510586074933,11,121.6,13914923.755650733,optimal,0.07600679999450222,False,
272,1081.1510586074921,12,121.0,13844759.350817585,optimal,0.08291599999938626,False,
273,1071.351058607493,11,123.3,13691115.6697043,optimal,0.08299589999660384,False,
274,1062.7510586074927,11,120.0,13592603.47546038,optimal,0.06074810000427533,False,
275,1056.6510586074928,11,119.6,13507950.272165064,optimal,0.06630730000324547,False,
276,1052.6510586074926,12,100.9,13448429.95209072,optimal,0.08588349999627098,False,
277,1050.5510586074918,11,119.25105860749184,13395565.518931022,optimal,0.05616199999349192,False,
278,1050.6510586074935,11,126.0,13365794.213459492,optimal,0.07862469999236055,False,
279,1069.3988669555515,11,127.0,13532278.619517002,optimal,0.08464479999383911,False,
280,1069.0988669555513,11,121.2,13506162.026419887,optimal,0.054092099991976283,False,
281,1115.6868053036096,12,122.9,13956618.025273453,optimal,0.06042479998723138,False,
282,1114.3868053036108,12,112.4,13962074.773164518,optimal,0.05462009999610018,False,
283,1110.1868053036096,12,114.5,13950391.384543426,optimal,0.05611309999949299,False,
284,1138.0755653868362,12,105.8,14177658.754806036,optimal,0.06720320000022184,False,
285,1132.6755653868354,12,116.1,14091515.371300846,optimal,0.055305400004726835,False,
286,1128.0755653868362,12,112.4,13996566.365993151,optimal,0.054442499997094274,False,
287,1124.675565386837,12,112.4,13911617.578430166,optimal,0.05341140000382438,False,
288,1122.8755653868352,12,112.4,13839023.764402384,optimal,0.05725150000944268,False,
289,1121.375565386836,12,120.5,13761214.115820477,optimal,0.06539459999476094,False,
290,1119.875565386836,12,109.4,13687142.138346592,optimal,0.056777299992972985,False,
291,1117.5755653868353,12,121.2,13618025.91936958,optimal,0.06172500000684522,False,
292,1114.1755653868358,12,117.5,13551990.177633597,optimal,0.05646569999225903,False,
293,1114.311760316327,12,116.1,13500961.001497632,optimal,0.05942510000022594,False,
294,1108.311760316327,12,120.2,13396438.818345696,optimal,0.055656500000623055,False,
295,1112.3640493419698,12,122.5,13382129.880780945,optimal,0.06402140000136569,False,
296,1098.664049341969,12,121.6,13191360.383942349,optimal,0.053455599991139024,False,
297,1082.4640493419697,12,107.3,12977199.699044168,optimal,0.05939540000690613,False,
298,1066.0640493419696,12,105.8,12755025.449160011,optimal,0.0614108000008855,False,
299,1051.6640493419702,12,105.8,12555651.73353985,optimal,0.11902940001164097,False,
300,1039.4640493419706,12,105.8,12417757.000615573,optimal,0.058343900003819726,False,
301,1029.06404934197,11,120.5,12306198.824887546,optimal,0.07359900001029018,False,
302,1020.2640493419698,11,122.8,12218198.824887542,optimal,0.05750209999678191,False,
303,1016.0917658773857,11,126.0,12176475.9902417,optimal,0.06832599999324884,False,
304,1007.9917658773851,11,124.2,12095475.990241697,optimal,0.053480700007639825,False,
305,1001.8917658773856,11,114.3,12034475.9902417,optimal,0.0659252000041306,False,
306,997.9917658773861,11,108.1,11995475.990241706,optimal,0.06165599999076221,False,
307,995.5917658773858,11,107.3,11981640.64273933,optimal,0.05423180000798311,False,
308,993.2917658773857,11,115.4,11970212.44225671,optimal,0.054488099995069206,False,
309,990.191765877385,11,107.3,11927037.026155528,optimal,0.058147600007941946,False,
310,987.4917658773849,11,107.3,11917645.644947877,optimal,0.055298499995842576,False,
311,984.3917658773851,11,103.5,11855587.56972459,optimal,0.06802580000658054,False,
312,980.991765877385,11,102.6,11864563.465951195,optimal,0.057888500014087185,False,
313,977.1917658773846,11,107.3,11862194.215773514,optimal,0.06196079999790527,False,
314,973.4917658773841,11,103.5,11873635.684381131,optimal,0.055917200006661005,False,
315,969.3917658773846,11,121.9,11874411.112946248,optimal,0.06816260000050534,False,
316,965.591765877385,11,103.5,11886438.821834162,optimal,0.11581270000897348,False,
317,961.9917658773845,11,103.5,11902675.584110009,optimal,0.05669920000946149,False,
318,959.1917658773853,11,109.3,11848516.454293257,optimal,0.13842980000481475,False,
319,957.4917658773849,11,102.4,11820257.341389228,optimal,0.0630410000012489,False,
320,956.5917658773853,11,102.6,11805591.80346904,optimal,0.07034429999475833,False,
321,956.1917658773854,11,102.4,11870792.288012309,optimal,0.06327210000017658,False,
322,956.6917658773853,11,100.5,11872496.5980519,optimal,0.05919319999520667,False,
323,957.2917658773852,11,97.1,11879068.88257856,optimal,0.05819399999745656,False,
324,956.9917658773854,11,118.1,11870852.669705601,optimal,0.11761720001231879,False,
325,956.8917658773855,11,119.4,11851541.002518186,optimal,0.06793219999235589,False,
326,956.0917658773852,11,100.5,11864038.025650006,optimal,0.12931289999687579,False,
327,955.7917658773845,11,121.9,11887419.255885202,optimal,0.06732020000345074,False,
328,956.1917658773853,11,118.1,11905838.201455146,optimal,0.06567299999005627,False,
329,957.2917658773853,11,114.5,11895782.822895968,optimal,0.05174609999812674,False,
330,959.1917658773839,11,113.0,11904284.334765336,optimal,0.1115680000075372,False,
331,962.5917658773857,11,114.2,11947366.192424819,optimal,0.06738279999990482,False,
332,965.791765877386,11,115.3,12033010.37179935,optimal,0.1148756000038702,False,
333,969.1917658773858,11,115.3,12118316.615564404,optimal,0.06808470000396483,False,
334,971.5917658773858,11,115.1,12191884.585813293,optimal,0.05874010000843555,False,
335,972.4917658773859,11,115.4,12248049.753090465,optimal,0.06599370000185445,False,
336,971.0917658773857,11,116.9,12276964.858394818,optimal,0.056576299990410917,False,
337,968.791765877384,11,122.4,12298307.378874045,optimal,0.05431300000054762,False,
338,966.2917658773844,11,126.2,12305962.692656634,optimal,0.05821740000101272,False,
339,964.0917658773833,10,124.4,12322586.983228201,optimal,0.05594629999541212,False,
340,962.9917658773842,11,120.9,12350079.846361617,optimal,0.05561259998648893,False,
341,962.5917658773833,11,116.7,12381820.46010484,optimal,0.05988220000290312,False,
342,964.2917658773843,10,113.0,12436114.910842862,optimal,0.05972279999696184,False,
343,969.4917658773855,11,115.4,12528161.016472526,optimal,0.06662729999516159,False,
344,979.6917658773855,11,115.3,12671149.747834144,optimal,0.12465850000444334,False,
345,991.9917658773855,11,115.3,12835736.362677671,optimal,0.1456698999973014,False,
346,1003.7917658773854,11,126.2,12992106.510493623,optimal,0.07380619998730253,False,
347,1011.2251955364792,12,95.4,13111292.518481059,optimal,0.1372183000057703,False,
348,1003.075694105564,11,120.9,13064965.057952829,optimal,0.15125530000659637,False,
349,952.3226598304849,11,122.4,12611348.832287928,optimal,0.08258140001271386,False,
350,899.4474438304857,10,126.2,12083892.953942005,optimal,0.06581089999235701,False,
351,845.6722278304852,10,124.4,11546140.793942,optimal,0.13902780000353232,False,
352,791.4970118304841,9,108.7,11004388.63394199,optimal,0.07856809999793768,False,
353,737.1217958304848,8,116.7,10454280.767453775,optimal,0.14814160000241827,False,
354,681.6465798304852,8,116.7,9938217.22755176,optimal,0.06754259999433998,False,
355,627.6713638304853,7,100.07136383048535,9455230.642750595,optimal,0.0736109999998007,False,
356,574.3961478304836,7,115.9,9009337.232471928,optimal,0.059518199996091425,False,
357,522.220931830485,6,93.3,8548209.10972745,optimal,0.1778115000051912,False,
358,526.9209318304848,6,114.5,8670563.004270442,optimal,0.20235549999051727,False,
359,473.745715830484,5,113.74571583048403,8139985.648420816,optimal,0.10761979999369942,False,
