hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
1513,0.0,0,0.0,920566.5894706795,optimal,0.10281960001157131,False,
1514,0.0,0,0.0,889887.3742030562,optimal,0.14055959999677725,False,
1515,0.0,0,0.0,862723.4693883784,optimal,0.1132940000097733,False,
1516,0.0,0,0.0,829368.5116199084,optimal,0.09656820000964217,False,
1517,0.0,0,0.0,803432.439734405,optimal,0.08474059999571182,False,
1518,0.0,0,0.0,771866.5299768328,optimal,0.0712370999972336,False,
1519,0.0,0,0.0,728010.0951821234,optimal,0.09322619999875315,False,
1520,0.0,0,0.0,697769.7142474467,optimal,0.07004999999480788,False,
1521,0.0,0,0.0,654347.3234799657,optimal,0.06771820000722073,False,
1522,0.0,0,0.0,610904.7143438541,optimal,0.20011979999253526,False,
1523,0.0,0,0.0,591312.4613129143,optimal,0.8755604000034509,False,
1524,0.0,0,0.0,568661.5145978461,optimal,0.5814713999861851,False,
1525,0.0,0,0.0,538119.1412036824,optimal,0.5215059000038309,False,
1526,0.0,0,0.0,524681.7993108471,optimal,0.4905639000062365,False,
1527,0.0,0,0.0,495759.22433640866,optimal,0.44860409999091644,False,
1528,0.0,0,0.0,473569.8463278924,optimal,0.36977099999785423,False,
1529,0.0,0,0.0,431264.46319591167,optimal,0.3209548000013456,False,
1530,0.0,0,0.0,400486.85881307314,optimal,0.26388659999065567,False,
1531,0.0,0,0.0,358787.225819704,optimal,0.16513590000977274,False,
1532,0.0,0,0.0,336075.8593749163,optimal,0.128294599999208,False,
1533,0.0,0,0.0,322889.15584028384,optimal,0.08599180000601336,False,
1534,0.0,0,0.0,297408.7741317968,optimal,0.2367171999940183,False,
1535,0.0,0,0.0,280976.5267119365,optimal,0.25628999999025837,False,
1536,0.0,0,0.0,264212.3282385613,optimal,0.18384319999313448,False,
1537,0.0,0,0.0,254450.59354476182,optimal,0.16012559999944642,False,
1538,0.0,0,0.0,250016.53407274958,optimal,0.15253799999481998,False,
1539,0.0,0,0.0,250016.53407274958,optimal,0.07877490000100806,False,
1540,0.0,0,0.0,250016.53407274958,optimal,0.09030650000204332,False,
1541,0.0,0,0.0,250016.53407274958,optimal,0.11382939999748487,False,
1542,0.0,0,0.0,250016.53407274958,optimal,0.07657059999473859,False,
1543,0.0,0,0.0,250016.53407274958,optimal,0.0580476000031922,False,
1544,0.0,0,0.0,264844.4077358442,optimal,0.07359939999878407,False,
1545,0.0,0,0.0,299369.3073650225,optimal,0.38290199999755714,False,
1546,0.0,0,0.0,298069.5095061438,optimal,0.07844130000739824,False,
1547,0.0,0,0.0,273825.22406512056,optimal,0.44172380000236444,False,
1548,0.0,0,0.0,250016.53407274958,optimal,0.07627469999715686,False,
1549,0.0,0,0.0,250016.53407274958,optimal,0.4939089999970747,False,
1550,0.0,0,0.0,250016.53407274958,optimal,0.5954942999960622,False,
1551,0.0,0,0.0,250016.53407274958,optimal,0.45117829999071546,False,
1552,0.0,0,0.0,250016.53407274958,optimal,0.41015820000029635,False,
1553,0.0,0,0.0,250016.53407274958,optimal,0.3695965999941109,False,
1554,0.0,0,0.0,250016.53407274958,optimal,0.3509343999903649,False,
1555,0.0,0,0.0,250016.53407274958,optimal,0.4103161000093678,False,
1556,0.0,0,0.0,250016.53407274958,optimal,0.2680238000029931,False,
1557,0.0,0,0.0,250016.53407274958,optimal,0.3509683000011137,False,
1558,0.0,0,0.0,250016.53407274958,optimal,0.18274720000044908,False,
1559,0.0,0,0.0,250016.53407274958,optimal,0.21149799998966046,False,
1560,0.0,0,0.0,250016.53407274958,optimal,0.08894679999502841,False,
1561,0.0,0,0.0,250016.53407274958,optimal,0.2096595999901183,False,
1562,0.0,0,0.0,250016.53407274958,optimal,0.2788083000050392,False,
1563,0.0,0,0.0,250016.53407274958,optimal,0.1537670999969123,False,
1564,0.0,0,0.0,250016.53407274958,optimal,0.20733859999745619,False,
1565,0.0,0,0.0,250016.53407274958,optimal,0.1002751000050921,False,
1566,0.0,0,0.0,250016.53407274958,optimal,0.20259669999359176,False,
1567,0.0,0,0.0,250016.53407274958,optimal,0.17786930000875145,False,
1568,0.0,0,0.0,250016.53407274958,optimal,0.09860919999482576,False,
1569,0.0,0,0.0,250016.53407274958,optimal,0.07675989999552257,False,
1570,0.0,0,0.0,250016.53407274958,optimal,0.08539999999629799,False,
1571,0.0,0,0.0,250016.53407274958,optimal,0.07616060000145808,False,
1572,0.0,0,0.0,250016.53407274958,optimal,0.13352930000110064,False,
1573,0.0,0,0.0,250016.53407274958,optimal,0.12549459999718238,False,
1574,0.0,0,0.0,250016.53407274958,optimal,0.12181899999268353,False,
1575,0.0,0,0.0,250016.53407274958,optimal,0.07512490000226535,False,
1576,0.0,0,0.0,250016.53407274958,optimal,0.07839009999588598,False,
1577,0.0,0,0.0,250016.53407274958,optimal,0.06187240000872407,False,
1578,0.0,0,0.0,250016.53407274958,optimal,0.06292240000038873,False,
1579,0.0,0,0.0,250016.53407274958,optimal,0.07781499999691732,False,
1580,0.0,0,0.0,250016.53407274958,optimal,0.0673940999986371,False,
1581,0.0,0,0.0,250016.53407274958,optimal,0.06270819999917876,False,
1582,0.0,0,0.0,250016.53407274958,optimal,0.0920851999981096,False,
1583,0.0,0,0.0,250016.53407274958,optimal,0.08807089999027085,False,
1584,0.0,0,0.0,250016.53407274958,optimal,0.059973299998091534,False,
1585,0.0,0,0.0,250016.53407274958,optimal,0.06368690000090282,False,
1586,0.0,0,0.0,250016.53407274958,optimal,0.12287110000033863,False,
1587,0.0,0,0.0,250016.53407274958,optimal,0.1109063000039896,False,
1588,0.0,0,0.0,250016.53407274958,optimal,0.09429330000421032,False,
1589,0.0,0,0.0,250016.53407274958,optimal,0.08315500000026077,False,
1590,0.0,0,0.0,250016.53407274958,optimal,0.15750529999786522,False,
1591,0.0,0,0.0,250016.53407274958,optimal,0.05756070000643376,False,
1592,0.0,0,0.0,250016.53407274958,optimal,0.06788960000267252,False,
