hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
1000,113.1,0.0,0.0,0.0,104.63224000000001,134.98907278143074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,51.521462781430756,0.0,0.0,0.0,0.0,318.3383427565959,0.0,0.0,16801.250709219366,0.0,0.0,0.0,0.0,0.0
1001,114.6,0.0,0.0,0.0,61.25448,117.56894291651568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22342291651569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.54941303442985,0.0,0.0,16801.250709219366,0.0,0.0,0.0,0.0,0.0
1002,118.8,0.0,0.0,0.0,4.47279,112.44881637615624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.54941303442985,0.0,0.0,16801.250709219366,1.878393623843749,0.0,0.0,0.0,0.0
1003,120.9,0.0,0.0,0.0,0.0,85.57661887509958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.54941303442985,0.0,0.0,16801.250709219366,35.32338112490042,0.0,0.0,0.0,0.0
1004,118.0,0.0,0.0,0.0,0.0,20.20956741486432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.609190610912776,0.0,0.0,0.0,308.55555883093245,0.0,0.0,16801.250709219366,34.1812419742229,0.0,0.0,0.0,0.0
1005,114.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86474951965582,0.0,0.0,0.0,229.52264147022927,0.0,0.0,16801.250709219366,41.23525048034417,0.0,0.0,0.0,0.0
1006,109.7,0.0,0.0,0.0,0.0,24.0766022523216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38814726733424,0.0,0.0,0.0,181.37693592810552,0.0,0.0,16801.250709219366,41.23525048034417,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
1007,103.4,0.0,0.0,0.0,0.0,7.0967478505884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.068001669067435,0.0,0.0,0.0,121.64730186195894,0.0,0.0,16801.250709219366,41.23525048034417,0.0,0.0,0.0,0.0
1008,97.0,0.0,0.0,0.0,0.0,34.1598340140036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8401659859964,0.0,0.0,0.0,53.48757197824623,0.0,0.0,16801.250709219366,0.0,0.0,0.0,0.0,0.0
1009,92.3,0.0,0.0,0.0,0.0,42.986895223390555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31310477660944,0.0,0.0,0.0,0.0,0.0,0.0,16801.250709219366,0.0,0.0,0.0,0.0,0.0
1010,88.8,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,69.14644513652979,0.0,0.0,16891.178321706393,0.0,0.0,0.0,1.8970492880000052,1.8970492880000052
1011,87.1,0.0,0.0,0.0,0.0,293.8577014540387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56966145403872,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,128.6767315733159,0.0,0.0,16981.10593419342,0.0,0.0,0.0,0.0,0.0
1012,85.7,0.0,0.0,0.0,0.0,278.4942429835675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60620298356753,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,175.33334539549477,0.0,0.0,17071.033546680446,0.0,0.0,0.0,0.0,0.0
1013,86.0,0.0,0.0,0.0,0.0,152.9911051816001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99110518160009,0.0,0.0,0.0,0.0,175.33334539549477,0.0,0.0,17113.4024417496,0.0,0.0,0.0,0.0,0.0
1014,88.3,0.0,0.0,0.0,0.0,60.499390570092004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.800609429907993,0.0,0.0,0.0,145.1793507391568,0.0,0.0,17113.4024417496,0.0,0.0,0.0,0.0,0.0
1015,91.7,0.0,0.0,0.0,0.0,306.2654645073451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3774245073451,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,211.9080390341396,0.0,0.0,17203.330054236627,0.0,0.0,0.0,0.0,0.0
1016,97.1,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9295386128858,0.0,0.0,137.8554006751142,0.0,0.0,0.0,0.0,279.1457513832755,0.0,0.0,17290.517465014324,0.0,0.0,0.0,0.0,0.0
1017,103.8,0.0,0.0,0.0,0.0,128.41572932763194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.61572932763194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.8403324717546,0.0,0.0,17290.517465014324,0.0,0.0,0.0,0.0,0.0
1018,106.9,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79689928799999,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,356.04839516542347,0.0,0.0,17380.44507750135,0.0,0.0,0.0,0.0,0.0
1019,110.1,0.0,0.0,0.0,24.9451,285.7418544544071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39891445440708,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,409.88953397242847,0.0,0.0,17470.372689988377,0.0,0.0,0.0,0.0,0.0
1020,112.1,0.0,0.0,0.0,64.55402000000001,87.11604357153959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.570063571539606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17470.372689988377,0.0,0.0,0.0,0.0,0.0
1021,113.7,0.0,0.0,0.0,95.96463000000001,3.4729421151686397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17470.372689988377,14.26242788483135,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
1022,111.7,0.0,0.0,0.0,47.56536,18.630117676316882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269271843338949,0.0,0.0,0.0,441.7406545223609,0.0,0.0,17470.372689988377,41.23525048034417,0.0,0.0,0.0,0.0
1023,109.8,0.0,0.0,0.0,16.28471,7.1275363445172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15250317513863,0.0,0.0,0.0,392.76588859515516,0.0,0.0,17470.372689988377,41.23525048034417,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
1024,111.0,0.0,0.0,0.0,12.674710000000001,32.312524378275604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777515141380213,392.76588859515516,0.0,0.0,17431.19599868534,41.23525048034417,0.0,0.0,0.0,0.0
1025,112.1,0.0,0.0,0.0,7.28859,77.95030892893585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37414940928003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0181995466179,0.0,0.0,17431.19599868534,41.23525048034417,0.0,0.0,0.0,0.0
1026,116.1,0.0,0.0,0.0,1.36819,127.53209955187535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800289551875352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.81948340559154,0.0,0.0,17431.19599868534,0.0,0.0,0.0,0.0,0.0
1027,120.4,0.0,0.0,0.0,0.0,132.02414081608728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624140816087277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5364117087665,0.0,0.0,17431.19599868534,0.0,0.0,0.0,0.0,0.0
1028,120.7,0.0,0.0,0.0,0.0,132.60912220073448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.909122200734473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.516079866467,0.0,0.0,17431.19599868534,0.0,0.0,0.0,0.0,0.0
1029,117.3,0.0,0.0,0.0,0.0,46.58607016366728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47867935598854,439.516079866467,0.0,0.0,17384.586114095986,41.23525048034417,0.0,0.0,0.0,0.0
1030,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76474951965582,0.0,0.0,0.0,363.84558460195296,0.0,0.0,17384.586114095986,41.23525048034417,0.0,0.0,0.0,0.0
1031,103.6,0.0,0.0,0.0,0.0,9.58137931064256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78337020901326,0.0,0.0,0.0,306.59398127868866,0.0,0.0,17384.586114095986,41.23525048034417,0.0,0.0,0.0,0.0
1032,96.3,0.0,0.0,0.0,0.0,22.343210044130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72153947552567,0.0,0.0,0.0,271.1024885839036,0.0,0.0,17384.586114095986,41.23525048034417,0.0,0.0,0.0,0.0
1033,92.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96474951965583,271.1024885839036,0.0,0.0,17304.003769664945,41.23525048034417,0.0,0.0,0.0,0.0
1034,90.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.427223243462976,0.0,0.0,24.43752627619285,244.6074449766889,0.0,0.0,17265.364647958453,41.23525048034417,0.0,0.0,0.0,0.0
1035,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.664749519655835,244.6074449766889,0.0,0.0,17190.000061666688,41.23525048034417,0.0,0.0,0.0,0.0
1036,89.1,0.0,0.0,0.0,0.0,8.47607237859864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38867714105718,0.0,0.0,0.0,201.88442615128503,0.0,0.0,17190.000061666688,41.23525048034417,0.0,0.0,0.0,0.0
1037,91.1,0.0,0.0,0.0,0.0,74.99769236116391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13294284150809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0558545382735,0.0,0.0,17190.000061666688,41.23525048034417,0.0,0.0,0.0,0.0
1038,96.2,0.0,0.0,0.0,0.0,2.7247817126988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23996780695703,225.0558545382735,0.0,0.0,17107.40142008476,41.23525048034417,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16
1039,103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.664749519655835,0.0,0.0,0.0,157.08639052632174,0.0,0.0,17107.40142008476,41.23525048034417,0.0,0.0,0.0,0.0
1040,111.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66474951965583,0.0,0.0,0.0,80.43970820162372,0.0,0.0,17107.40142008476,41.23525048034417,0.0,0.0,0.0,0.0
1041,118.0,0.0,0.0,0.0,0.0,281.76090218941323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,88.76105218941323,0.0,0.0,0.0,0.0,149.5861533381535,0.0,0.0,17163.538838571083,0.0,0.0,0.0,0.0,0.0
1042,118.8,0.0,0.0,0.0,0.0,206.55076922014052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,12.750919220140531,0.0,0.0,0.0,0.0,218.7325984746833,0.0,0.0,17171.603227970376,0.0,0.0,0.0,0.0,0.0
1043,119.5,0.0,0.0,0.0,22.38561,28.2638374266384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.615302093017426,0.0,0.0,0.0,188.7795978454895,0.0,0.0,17171.603227970376,41.23525048034417,0.0,0.0,0.0,0.0
1044,120.7,0.0,0.0,0.0,55.35934999999999,22.429417827130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6759816925250348,0.0,0.0,0.0,186.96174046621377,0.0,0.0,17171.603227970376,41.23525048034417,0.0,0.0,0.0,0.0
1045,120.5,0.0,0.0,0.0,84.18881,59.23090462022544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91971462022544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0926732551772,0.0,0.0,17171.603227970376,0.0,0.0,0.0,0.0,0.0
1046,118.7,0.0,0.0,0.0,261.11852,6.97667272426608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,74.39534272426609,0.0,0.0,0.0,0.0,277.239118391707,0.0,0.0,17218.654974033878,0.0,0.0,0.0,0.0,0.0
1047,118.0,0.0,0.0,0.0,244.05766000000003,22.18926757448616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,73.2470775744862,0.0,0.0,0.0,0.0,346.3855635282368,0.0,0.0,17264.980493451163,0.0,0.0,0.0,0.0,0.0
1048,118.4,0.0,0.0,0.0,194.35879000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.9589400000000268,0.0,0.0,0.0,0.0,415.5320086647666,0.0,0.0,17265.58698035905,0.0,0.0,0.0,0.0,0.0
1049,119.8,0.0,0.0,0.0,112.01469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.449940480344175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,17265.58698035905,41.23525048034417,0.0,0.0,0.0,0.0
1050,123.8,0.0,0.0,0.0,21.5517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01304951965583,446.37133,0.0,0.0,17169.116878621673,41.23525048034417,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
1051,128.8,0.0,0.0,0.0,0.0,1.9088866235856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65586289607023,446.37133,0.0,0.0,17033.68306777233,41.23525048034417,0.0,0.0,0.0,0.0
1052,126.4,0.0,0.0,0.0,0.0,9.011792172959762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.15295734669607,446.37133,0.0,0.0,16913.274669885723,41.23525048034417,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
1053,123.0,0.0,0.0,0.0,0.0,17.780355243882003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98439427577383,446.37133,0.0,0.0,16812.10645957688,41.23525048034417,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
1054,116.5,0.0,0.0,0.0,0.0,53.294882990752804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.969866528903026,446.37133,0.0,0.0,16777.369050516263,41.23525048034417,0.0,0.0,0.0,0.0
1055,109.1,0.0,0.0,0.0,0.0,67.05426092753352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104885921223044,446.37133,0.0,0.0,16776.087555531918,41.23525048034417,0.0,0.0,0.0,0.0
1056,102.2,0.0,0.0,0.0,0.0,37.5311740992072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.433575420448626,0.0,0.0,0.0,420.9540487785704,0.0,0.0,16776.087555531918,41.23525048034417,0.0,0.0,0.0,0.0
1057,96.6,0.0,0.0,0.0,0.0,38.19004786928352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.174701650372306,420.9540487785704,0.0,0.0,16748.931967857403,41.23525048034417,0.0,0.0,0.0,0.0
1058,93.7,0.0,0.0,0.0,0.0,54.85278078355008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3880312638942485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.1557048188582,0.0,0.0,16748.931967857403,41.23525048034417,0.0,0.0,0.0,0.0
1059,92.3,0.0,0.0,0.0,0.0,32.65427666088528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.410472858770547,0.0,0.0,0.0,403.186743289303,0.0,0.0,16748.931967857403,41.23525048034417,0.0,0.0,0.0,0.0
1060,92.0,0.0,0.0,0.0,0.0,52.03563358906488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2708840694090497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.35844050710125,0.0,0.0,16748.931967857403,41.23525048034417,0.0,0.0,0.0,0.0
1061,93.5,0.0,0.0,0.0,0.0,11.38558505487024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.879164464785596,404.35844050710125,0.0,0.0,16684.296333580733,41.23525048034417,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
1062,98.6,0.0,0.0,0.0,0.0,16.71507335394552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64967616571031,0.0,0.0,0.0,360.267676203063,0.0,0.0,16684.296333580733,41.23525048034417,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
1063,107.8,0.0,0.0,0.0,0.0,39.39695683129247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.167792688363356,0.0,0.0,0.0,330.80006767401795,0.0,0.0,16684.296333580733,41.23525048034417,0.0,0.0,0.0,0.0
1064,114.7,0.0,0.0,0.0,0.0,23.06673965145696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.398009868198876,330.80006767401795,0.0,0.0,16604.61008321916,41.23525048034417,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
1065,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26474951965582,330.80006767401795,0.0,0.0,16480.86264872682,41.23525048034417,0.0,0.0,0.0,0.0
1066,119.7,0.0,0.0,0.0,0.5920399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87270951965584,330.80006767401795,0.0,0.0,16357.735083901425,41.23525048034417,0.0,1.687538997430238e-14,0.0,1.687538997430238e-14
1067,120.5,0.0,0.0,0.0,42.3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.955549519655825,330.80006767401795,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1068,120.2,0.0,0.0,0.0,97.73713999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77239048034415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.10735653433744,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1069,119.2,0.0,0.0,0.0,69.39503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.569719519655827,0.0,0.0,0.0,338.81219064045536,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1070,118.0,0.0,0.0,0.0,80.63657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8718204803441765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.38183274537437,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1071,117.2,0.0,0.0,0.0,115.58858999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62384048034415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.9132086330958,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1072,117.2,0.0,0.0,0.0,86.04796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083210480344171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.20946936267325,0.0,0.0,16299.303229568799,41.23525048034417,0.0,0.0,0.0,0.0
1073,118.4,0.0,0.0,0.0,53.749289999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.415459519655833,388.20946936267325,0.0,0.0,16262.280137298007,41.23525048034417,0.0,0.0,0.0,0.0
1074,121.8,0.0,0.0,0.0,7.03589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52885951965584,388.20946936267325,0.0,0.0,16146.020802379673,41.23525048034417,0.0,1.9539925233402755e-14,0.0,1.9539925233402755e-14
1075,125.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.06474951965583,388.20946936267325,0.0,0.0,16013.102762672845,41.23525048034417,0.0,0.0,0.0,0.0
1076,122.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36474951965582,388.20946936267325,0.0,0.0,15884.453797807242,41.23525048034417,0.0,0.0,0.0,0.0
1077,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16474951965583,388.20946936267325,0.0,0.0,15762.445616027993,41.23525048034417,0.0,0.0,0.0,0.0
1078,112.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86474951965582,0.0,0.0,0.0,311.3458565801566,0.0,0.0,15762.445616027993,41.23525048034417,0.0,0.0,0.0,0.0
1079,103.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.664749519655835,0.0,0.0,0.0,243.3763925682048,0.0,0.0,15762.445616027993,41.23525048034417,0.0,0.0,0.0,0.0
1080,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76474951965583,0.0,0.0,0.0,182.8910293509967,0.0,0.0,15762.445616027993,41.23525048034417,0.0,0.0,0.0,0.0
