start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
864,Li-Ion,959,0.0,0.0,0.0,0.0
864,H2,959,6712.124072132646,6712.124072132646,0.0,0.0
865,Li-Ion,960,0.0,0.0,0.0,0.0
865,H2,960,6712.124072132646,6712.124072132646,0.0,0.0
866,Li-Ion,961,0.0,0.0,0.0,0.0
866,H2,961,6712.124072132646,6712.124072132646,0.0,0.0
867,Li-Ion,962,0.0,0.0,0.0,0.0
867,H2,962,6712.124072132646,6712.124072132646,0.0,0.0
868,Li-Ion,963,0.0,0.0,0.0,0.0
868,H2,963,6712.124072132646,6712.124072132646,0.0,0.0
869,Li-Ion,964,0.0,0.0,0.0,0.0
869,H2,964,6712.124072132646,6712.124072132646,0.0,0.0
870,Li-Ion,965,0.0,0.0,0.0,0.0
870,H2,965,6712.124072132646,6712.124072132646,0.0,0.0
871,Li-Ion,966,0.0,0.0,0.0,0.0
871,H2,966,6712.124072132646,6712.124072132646,0.0,0.0
872,Li-Ion,967,0.0,0.0,0.0,0.0
872,H2,967,6712.124072132646,6712.124072132646,0.0,0.0
873,Li-Ion,968,0.0,0.0,0.0,0.0
873,H2,968,6712.124072132646,6712.124072132646,0.0,0.0
874,Li-Ion,969,0.0,0.0,0.0,0.0
874,H2,969,6712.124072132646,6712.124072132646,0.0,0.0
875,Li-Ion,970,0.0,0.0,0.0,0.0
875,H2,970,6712.124072132646,6712.124072132646,0.0,0.0
876,Li-Ion,971,0.0,0.0,0.0,0.0
876,H2,971,6712.124072132646,6712.124072132646,0.0,0.0
877,Li-Ion,972,0.0,0.0,0.0,0.0
877,H2,972,6712.124072132646,6712.124072132646,0.0,0.0
878,Li-Ion,973,0.0,0.0,0.0,0.0
878,H2,973,6712.124072132646,6712.124072132646,0.0,0.0
879,Li-Ion,974,0.0,0.0,0.0,0.0
879,H2,974,6712.124072132646,6712.124072132646,0.0,0.0
880,Li-Ion,975,0.0,0.0,0.0,0.0
880,H2,975,6712.124072132646,6712.124072132646,0.0,0.0
881,Li-Ion,976,0.0,0.0,0.0,0.0
881,H2,976,6712.124072132646,6712.124072132646,0.0,0.0
882,Li-Ion,977,0.0,0.0,0.0,0.0
882,H2,977,6712.124072132646,6712.124072132646,0.0,0.0
883,Li-Ion,978,0.0,0.0,0.0,0.0
883,H2,978,6712.124072132646,6712.124072132646,0.0,0.0
884,Li-Ion,979,0.0,0.0,0.0,0.0
884,H2,979,6712.124072132646,6712.124072132646,0.0,0.0
885,Li-Ion,980,0.0,0.0,0.0,0.0
885,H2,980,6712.124072132646,6712.124072132646,0.0,0.0
886,Li-Ion,981,0.0,0.0,0.0,0.0
886,H2,981,6712.124072132646,6712.124072132646,0.0,0.0
887,Li-Ion,982,0.0,0.0,0.0,0.0
887,H2,982,6712.124072132646,6712.124072132646,0.0,0.0
888,Li-Ion,983,0.0,0.0,0.0,0.0
888,H2,983,6712.124072132646,6712.124072132646,0.0,0.0
889,Li-Ion,984,0.0,0.0,0.0,0.0
889,H2,984,6712.124072132646,6712.124072132646,0.0,0.0
890,Li-Ion,985,0.0,0.0,0.0,0.0
890,H2,985,6712.124072132646,6712.124072132646,0.0,0.0
891,Li-Ion,986,0.0,0.0,0.0,0.0
891,H2,986,6712.124072132646,6712.124072132646,0.0,0.0
892,Li-Ion,987,0.0,0.0,0.0,0.0
892,H2,987,6712.124072132646,6712.124072132646,0.0,0.0
893,Li-Ion,988,0.0,0.0,0.0,0.0
893,H2,988,6712.124072132646,6712.124072132646,0.0,0.0
894,Li-Ion,989,0.0,0.0,0.0,0.0
894,H2,989,6712.124072132646,6712.124072132646,0.0,0.0
895,Li-Ion,990,0.0,0.0,0.0,0.0
895,H2,990,6712.124072132646,6712.124072132646,0.0,0.0
896,Li-Ion,991,0.0,0.0,0.0,0.0
896,H2,991,6712.124072132646,6712.124072132646,0.0,0.0
897,Li-Ion,992,0.0,0.0,0.0,0.0
897,H2,992,6712.124072132646,6712.124072132646,0.0,0.0
898,Li-Ion,993,0.0,0.0,0.0,0.0
898,H2,993,6712.124072132646,6712.124072132646,0.0,0.0
899,Li-Ion,994,0.0,0.0,0.0,0.0
899,H2,994,6712.124072132646,6712.124072132646,0.0,0.0
900,Li-Ion,995,0.0,0.0,0.0,0.0
900,H2,995,6712.124072132646,6712.124072132646,0.0,0.0
901,Li-Ion,996,0.0,0.0,0.0,0.0
901,H2,996,6712.124072132646,6712.124072132646,0.0,0.0
902,Li-Ion,997,0.0,0.0,0.0,0.0
902,H2,997,6712.124072132646,6712.124072132646,0.0,0.0
903,Li-Ion,998,0.0,0.0,0.0,0.0
903,H2,998,6712.124072132646,6712.124072132646,0.0,0.0
904,Li-Ion,999,0.0,0.0,0.0,0.0
904,H2,999,6712.124072132646,6712.124072132646,0.0,0.0
905,Li-Ion,1000,0.0,0.0,0.0,0.0
905,H2,1000,6712.124072132646,6712.124072132646,0.0,0.0
906,Li-Ion,1001,0.0,0.0,0.0,0.0
906,H2,1001,6712.124072132646,6712.124072132646,0.0,0.0
907,Li-Ion,1002,0.0,0.0,0.0,0.0
907,H2,1002,6712.124072132646,6712.124072132646,0.0,0.0
908,Li-Ion,1003,0.0,0.0,0.0,0.0
908,H2,1003,6712.124072132646,6712.124072132646,0.0,0.0
909,Li-Ion,1004,0.0,0.0,0.0,0.0
909,H2,1004,6712.124072132646,6712.124072132646,0.0,0.0
910,Li-Ion,1005,0.0,0.0,0.0,0.0
910,H2,1005,6712.124072132646,6712.124072132646,0.0,0.0
911,Li-Ion,1006,0.0,0.0,0.0,0.0
911,H2,1006,6712.124072132646,6712.124072132646,0.0,0.0
912,Li-Ion,1007,0.0,0.0,0.0,0.0
912,H2,1007,6712.124072132646,6712.124072132646,0.0,0.0
913,Li-Ion,1008,0.0,0.0,0.0,0.0
913,H2,1008,6712.124072132646,6712.124072132646,0.0,0.0
914,Li-Ion,1009,0.0,0.0,0.0,0.0
914,H2,1009,6712.124072132646,6712.124072132646,0.0,0.0
915,Li-Ion,1010,0.0,0.0,0.0,0.0
915,H2,1010,6712.124072132646,6712.124072132646,0.0,0.0
916,Li-Ion,1011,0.0,0.0,0.0,0.0
916,H2,1011,6712.124072132646,6712.124072132646,0.0,0.0
917,Li-Ion,1012,0.0,0.0,0.0,0.0
917,H2,1012,6712.124072132646,6712.124072132646,0.0,0.0
918,Li-Ion,1013,0.0,0.0,0.0,0.0
918,H2,1013,6712.124072132646,6712.124072132646,0.0,0.0
919,Li-Ion,1014,0.0,0.0,0.0,0.0
919,H2,1014,6712.124072132646,6712.124072132646,0.0,0.0
920,Li-Ion,1015,0.0,0.0,0.0,0.0
920,H2,1015,6712.124072132646,6712.124072132646,0.0,0.0
921,Li-Ion,1016,0.0,0.0,0.0,0.0
921,H2,1016,6712.124072132646,6712.124072132646,0.0,0.0
922,Li-Ion,1017,0.0,0.0,0.0,0.0
922,H2,1017,6712.124072132646,6712.124072132646,0.0,0.0
923,Li-Ion,1018,0.0,0.0,0.0,0.0
923,H2,1018,6712.124072132646,6712.124072132646,0.0,0.0
924,Li-Ion,1019,0.0,0.0,0.0,0.0
924,H2,1019,6712.124072132646,6712.124072132646,0.0,0.0
925,Li-Ion,1020,0.0,0.0,0.0,0.0
925,H2,1020,6712.124072132646,6712.124072132646,0.0,0.0
926,Li-Ion,1021,0.0,0.0,0.0,0.0
926,H2,1021,6712.124072132646,6712.124072132646,0.0,0.0
927,Li-Ion,1022,0.0,0.0,0.0,0.0
927,H2,1022,6712.124072132646,6712.124072132646,0.0,0.0
928,Li-Ion,1023,0.0,0.0,0.0,0.0
928,H2,1023,6712.124072132646,6712.124072132646,0.0,0.0
929,Li-Ion,1024,0.0,0.0,0.0,0.0
929,H2,1024,6712.124072132646,6712.124072132646,0.0,0.0
930,Li-Ion,1025,0.0,0.0,0.0,0.0
930,H2,1025,6712.124072132646,6712.124072132646,0.0,0.0
931,Li-Ion,1026,0.0,0.0,0.0,0.0
931,H2,1026,6712.124072132646,6712.124072132646,0.0,0.0
932,Li-Ion,1027,0.0,0.0,0.0,0.0
932,H2,1027,6712.124072132646,6712.124072132646,0.0,0.0
933,Li-Ion,1028,0.0,0.0,0.0,0.0
933,H2,1028,6712.124072132646,6712.124072132646,0.0,0.0
934,Li-Ion,1029,0.0,0.0,0.0,0.0
934,H2,1029,6712.124072132646,6712.124072132646,0.0,0.0
935,Li-Ion,1030,0.0,0.0,0.0,0.0
935,H2,1030,6712.124072132646,6712.124072132646,0.0,0.0
936,Li-Ion,1031,0.0,0.0,0.0,0.0
936,H2,1031,6712.124072132646,6712.124072132646,0.0,0.0
937,Li-Ion,1032,0.0,0.0,0.0,0.0
937,H2,1032,6712.124072132646,6712.124072132646,0.0,0.0
938,Li-Ion,1033,0.0,0.0,0.0,0.0
938,H2,1033,6712.124072132646,6712.124072132646,0.0,0.0
939,Li-Ion,1034,0.0,0.0,0.0,0.0
939,H2,1034,6712.124072132646,6712.124072132646,0.0,0.0
940,Li-Ion,1035,0.0,0.0,0.0,0.0
940,H2,1035,6712.124072132646,6712.124072132646,0.0,0.0
941,Li-Ion,1036,0.0,0.0,0.0,0.0
941,H2,1036,6712.124072132646,6712.124072132646,0.0,0.0
942,Li-Ion,1037,0.0,0.0,0.0,0.0
942,H2,1037,6712.124072132646,6712.124072132646,0.0,0.0
943,Li-Ion,1038,0.0,0.0,0.0,0.0
943,H2,1038,6712.124072132646,6712.124072132646,0.0,0.0
944,Li-Ion,1039,0.0,0.0,0.0,0.0
944,H2,1039,6712.124072132646,6712.124072132646,0.0,0.0
945,Li-Ion,1040,0.0,0.0,0.0,0.0
945,H2,1040,6712.124072132646,6712.124072132646,0.0,0.0
946,Li-Ion,1041,0.0,0.0,0.0,0.0
946,H2,1041,6712.124072132646,6712.124072132646,0.0,0.0
947,Li-Ion,1042,0.0,0.0,0.0,0.0
947,H2,1042,6712.124072132646,6712.124072132646,0.0,0.0
948,Li-Ion,1043,0.0,0.0,0.0,0.0
948,H2,1043,6712.124072132646,6712.124072132646,0.0,0.0
949,Li-Ion,1044,0.0,0.0,0.0,0.0
949,H2,1044,6712.124072132646,6712.124072132646,0.0,0.0
950,Li-Ion,1045,0.0,0.0,0.0,0.0
950,H2,1045,6712.124072132646,6712.124072132646,0.0,0.0
951,Li-Ion,1046,0.0,0.0,0.0,0.0
951,H2,1046,6712.124072132646,6712.124072132646,0.0,0.0
952,Li-Ion,1047,0.0,0.0,0.0,0.0
952,H2,1047,6712.124072132646,6712.124072132646,0.0,0.0
953,Li-Ion,1048,0.0,0.0,0.0,0.0
953,H2,1048,6712.124072132646,6712.124072132646,0.0,0.0
954,Li-Ion,1049,0.0,0.0,0.0,0.0
954,H2,1049,6712.124072132646,6712.124072132646,0.0,0.0
955,Li-Ion,1050,0.0,0.0,0.0,0.0
955,H2,1050,6712.124072132646,6712.124072132646,0.0,0.0
956,Li-Ion,1051,0.0,0.0,0.0,0.0
956,H2,1051,6712.124072132646,6712.124072132646,0.0,0.0
957,Li-Ion,1052,0.0,0.0,0.0,0.0
957,H2,1052,6712.124072132646,6712.124072132646,0.0,0.0
958,Li-Ion,1053,0.0,0.0,0.0,0.0
958,H2,1053,6712.124072132646,6712.124072132646,0.0,0.0
959,Li-Ion,1054,0.0,0.0,0.0,0.0
959,H2,1054,6712.124072132646,6712.124072132646,0.0,0.0
960,Li-Ion,1055,0.0,0.0,0.0,0.0
960,H2,1055,6712.124072132646,6712.124072132646,0.0,0.0
961,Li-Ion,1056,0.0,0.0,0.0,0.0
961,H2,1056,6712.124072132646,6712.124072132646,0.0,0.0
962,Li-Ion,1057,0.0,0.0,0.0,0.0
962,H2,1057,6712.124072132646,6712.124072132646,0.0,0.0
963,Li-Ion,1058,0.0,0.0,0.0,0.0
963,H2,1058,6712.124072132646,6712.124072132646,0.0,0.0
964,Li-Ion,1059,0.0,0.0,0.0,0.0
964,H2,1059,6712.124072132646,6712.124072132646,0.0,0.0
965,Li-Ion,1060,0.0,0.0,0.0,0.0
965,H2,1060,6712.124072132646,6712.124072132646,0.0,0.0
966,Li-Ion,1061,0.0,0.0,0.0,0.0
966,H2,1061,6712.124072132646,6712.124072132646,0.0,0.0
967,Li-Ion,1062,0.0,0.0,0.0,0.0
967,H2,1062,6712.124072132646,6712.124072132646,0.0,0.0
968,Li-Ion,1063,0.0,0.0,0.0,0.0
968,H2,1063,6712.124072132646,6712.124072132646,0.0,0.0
969,Li-Ion,1064,0.0,0.0,0.0,0.0
969,H2,1064,6712.124072132646,6712.124072132646,0.0,0.0
970,Li-Ion,1065,0.0,0.0,0.0,0.0
970,H2,1065,6712.124072132646,6712.124072132646,0.0,0.0
971,Li-Ion,1066,0.0,0.0,0.0,0.0
971,H2,1066,6712.124072132646,6712.124072132646,0.0,0.0
972,Li-Ion,1067,0.0,0.0,0.0,0.0
972,H2,1067,6712.124072132646,6712.124072132646,0.0,0.0
973,Li-Ion,1068,0.0,0.0,0.0,0.0
973,H2,1068,6712.124072132646,6712.124072132646,0.0,0.0
974,Li-Ion,1069,0.0,0.0,0.0,0.0
974,H2,1069,6712.124072132646,6712.124072132646,0.0,0.0
975,Li-Ion,1070,0.0,0.0,0.0,0.0
975,H2,1070,6712.124072132646,6712.124072132646,0.0,0.0
976,Li-Ion,1071,0.0,0.0,0.0,0.0
976,H2,1071,6712.124072132646,6712.124072132646,0.0,0.0
977,Li-Ion,1072,0.0,0.0,0.0,0.0
977,H2,1072,6712.124072132646,6712.124072132646,0.0,0.0
978,Li-Ion,1073,0.0,0.0,0.0,0.0
978,H2,1073,6712.124072132646,6712.124072132646,0.0,0.0
979,Li-Ion,1074,0.0,0.0,0.0,0.0
979,H2,1074,6712.124072132646,6712.124072132646,0.0,0.0
980,Li-Ion,1075,0.0,0.0,0.0,0.0
980,H2,1075,6712.124072132646,6712.124072132646,0.0,0.0
981,Li-Ion,1076,0.0,0.0,0.0,0.0
981,H2,1076,6712.124072132646,6712.124072132646,0.0,0.0
982,Li-Ion,1077,0.0,0.0,0.0,0.0
982,H2,1077,6712.124072132646,6712.124072132646,0.0,0.0
983,Li-Ion,1078,0.0,0.0,0.0,0.0
983,H2,1078,6712.124072132646,6712.124072132646,0.0,0.0
984,Li-Ion,1079,0.0,0.0,0.0,0.0
984,H2,1079,6712.124072132646,6712.124072132646,0.0,0.0
985,Li-Ion,1080,0.0,0.0,0.0,0.0
985,H2,1080,6712.124072132646,6712.124072132646,0.0,0.0
986,Li-Ion,1081,0.0,0.0,0.0,0.0
986,H2,1081,6712.124072132646,6712.124072132646,0.0,0.0
987,Li-Ion,1082,0.0,0.0,0.0,0.0
987,H2,1082,6712.124072132646,6712.124072132646,0.0,0.0
988,Li-Ion,1083,0.0,0.0,0.0,0.0
988,H2,1083,6712.124072132646,6712.124072132646,0.0,0.0
989,Li-Ion,1084,0.0,0.0,0.0,0.0
989,H2,1084,6712.124072132646,6712.124072132646,0.0,0.0
990,Li-Ion,1085,0.0,0.0,0.0,0.0
990,H2,1085,6712.124072132646,6712.124072132646,0.0,0.0
991,Li-Ion,1086,0.0,0.0,0.0,0.0
991,H2,1086,6712.124072132646,6712.124072132646,0.0,0.0
992,Li-Ion,1087,0.0,0.0,0.0,0.0
992,H2,1087,6712.124072132646,6712.124072132646,0.0,0.0
993,Li-Ion,1088,0.0,0.0,0.0,0.0
993,H2,1088,6712.124072132646,6712.124072132646,0.0,0.0
994,Li-Ion,1089,0.0,0.0,0.0,0.0
994,H2,1089,6712.124072132646,6712.124072132646,0.0,0.0
995,Li-Ion,1090,0.0,0.0,0.0,0.0
995,H2,1090,6712.124072132646,6712.124072132646,0.0,0.0
996,Li-Ion,1091,0.0,0.0,0.0,0.0
996,H2,1091,6712.124072132646,6712.124072132646,0.0,0.0
997,Li-Ion,1092,0.0,0.0,0.0,0.0
997,H2,1092,6712.124072132646,6712.124072132646,0.0,0.0
998,Li-Ion,1093,0.0,0.0,0.0,0.0
998,H2,1093,6712.124072132646,6712.124072132646,0.0,0.0
999,Li-Ion,1094,0.0,0.0,0.0,0.0
999,H2,1094,6712.124072132646,6712.124072132646,0.0,0.0
1000,Li-Ion,1095,0.0,0.0,0.0,0.0
1000,H2,1095,6712.124072132646,6712.124072132646,0.0,0.0
1001,Li-Ion,1096,0.0,0.0,0.0,0.0
1001,H2,1096,6712.124072132646,6712.124072132646,0.0,0.0
1002,Li-Ion,1097,0.0,0.0,0.0,0.0
1002,H2,1097,6712.124072132646,6712.124072132646,0.0,0.0
1003,Li-Ion,1098,0.0,0.0,0.0,0.0
1003,H2,1098,6712.124072132646,6712.124072132646,0.0,0.0
1004,Li-Ion,1099,0.0,0.0,0.0,0.0
1004,H2,1099,6712.124072132646,6712.124072132646,0.0,0.0
1005,Li-Ion,1100,0.0,0.0,0.0,0.0
1005,H2,1100,6712.124072132646,6712.124072132646,0.0,0.0
1006,Li-Ion,1101,0.0,0.0,0.0,0.0
1006,H2,1101,6712.124072132646,6712.124072132646,0.0,0.0
1007,Li-Ion,1102,0.0,0.0,0.0,0.0
1007,H2,1102,6712.124072132646,6712.124072132646,0.0,0.0
1008,Li-Ion,1103,0.0,0.0,0.0,0.0
1008,H2,1103,6712.124072132646,6712.124072132646,0.0,0.0
1009,Li-Ion,1104,0.0,0.0,0.0,0.0
1009,H2,1104,6712.124072132646,6712.124072132646,0.0,0.0
1010,Li-Ion,1105,0.0,0.0,0.0,0.0
1010,H2,1105,6712.124072132646,6712.124072132646,0.0,0.0
1011,Li-Ion,1106,0.0,0.0,0.0,0.0
1011,H2,1106,6712.124072132646,6712.124072132646,0.0,0.0
1012,Li-Ion,1107,0.0,0.0,0.0,0.0
1012,H2,1107,6712.124072132646,6712.124072132646,0.0,0.0
1013,Li-Ion,1108,0.0,0.0,0.0,0.0
1013,H2,1108,6712.124072132646,6712.124072132646,0.0,0.0
1014,Li-Ion,1109,0.0,0.0,0.0,0.0
1014,H2,1109,6712.124072132646,6712.124072132646,0.0,0.0
1015,Li-Ion,1110,0.0,0.0,0.0,0.0
1015,H2,1110,6712.124072132646,6712.124072132646,0.0,0.0
1016,Li-Ion,1111,0.0,0.0,0.0,0.0
1016,H2,1111,6712.124072132646,6712.124072132646,0.0,0.0
1017,Li-Ion,1112,0.0,0.0,0.0,0.0
1017,H2,1112,6712.124072132646,6712.124072132646,0.0,0.0
1018,Li-Ion,1113,0.0,0.0,0.0,0.0
1018,H2,1113,6712.124072132646,6712.124072132646,0.0,0.0
1019,Li-Ion,1114,0.0,0.0,0.0,0.0
1019,H2,1114,6712.124072132646,6712.124072132646,0.0,0.0
1020,Li-Ion,1115,0.0,0.0,0.0,0.0
1020,H2,1115,6712.124072132646,6712.124072132646,0.0,0.0
1021,Li-Ion,1116,0.0,0.0,0.0,0.0
1021,H2,1116,6712.124072132646,6712.124072132646,0.0,0.0
1022,Li-Ion,1117,0.0,0.0,0.0,0.0
1022,H2,1117,6712.124072132646,6712.124072132646,0.0,0.0
1023,Li-Ion,1118,0.0,0.0,0.0,0.0
1023,H2,1118,6712.124072132646,6712.124072132646,0.0,0.0
1024,Li-Ion,1119,0.0,0.0,0.0,0.0
1024,H2,1119,6712.124072132646,6712.124072132646,0.0,0.0
1025,Li-Ion,1120,0.0,0.0,0.0,0.0
1025,H2,1120,6712.124072132646,6712.124072132646,0.0,0.0
1026,Li-Ion,1121,0.0,0.0,0.0,0.0
1026,H2,1121,6712.124072132646,6712.124072132646,0.0,0.0
1027,Li-Ion,1122,0.0,0.0,0.0,0.0
1027,H2,1122,6712.124072132646,6712.124072132646,0.0,0.0
1028,Li-Ion,1123,0.0,0.0,0.0,0.0
1028,H2,1123,6712.124072132646,6712.124072132646,0.0,0.0
1029,Li-Ion,1124,0.0,0.0,0.0,0.0
1029,H2,1124,6712.124072132646,6712.124072132646,0.0,0.0
1030,Li-Ion,1125,0.0,0.0,0.0,0.0
1030,H2,1125,6712.124072132646,6712.124072132646,0.0,0.0
1031,Li-Ion,1126,0.0,0.0,0.0,0.0
1031,H2,1126,6712.124072132646,6712.124072132646,0.0,0.0
1032,Li-Ion,1127,0.0,0.0,0.0,0.0
1032,H2,1127,6712.124072132646,6712.124072132646,0.0,0.0
1033,Li-Ion,1128,0.0,0.0,0.0,0.0
1033,H2,1128,6712.124072132646,6712.124072132646,0.0,0.0
1034,Li-Ion,1129,0.0,0.0,0.0,0.0
1034,H2,1129,6712.124072132646,6712.124072132646,0.0,0.0
1035,Li-Ion,1130,0.0,0.0,0.0,0.0
1035,H2,1130,6712.124072132646,6712.124072132646,0.0,0.0
1036,Li-Ion,1131,0.0,0.0,0.0,0.0
1036,H2,1131,6712.124072132646,6712.124072132646,0.0,0.0
1037,Li-Ion,1132,0.0,0.0,0.0,0.0
1037,H2,1132,6712.124072132646,6712.124072132646,0.0,0.0
1038,Li-Ion,1133,0.0,0.0,0.0,0.0
1038,H2,1133,6712.124072132646,6712.124072132646,0.0,0.0
1039,Li-Ion,1134,0.0,0.0,0.0,0.0
1039,H2,1134,6712.124072132646,6712.124072132646,0.0,0.0
1040,Li-Ion,1135,0.0,0.0,0.0,0.0
1040,H2,1135,6712.124072132646,6712.124072132646,0.0,0.0
1041,Li-Ion,1136,0.0,0.0,0.0,0.0
1041,H2,1136,6712.124072132646,6712.124072132646,0.0,0.0
1042,Li-Ion,1137,0.0,0.0,0.0,0.0
1042,H2,1137,6712.124072132646,6712.124072132646,0.0,0.0
1043,Li-Ion,1138,0.0,0.0,0.0,0.0
1043,H2,1138,6712.124072132646,6712.124072132646,0.0,0.0
1044,Li-Ion,1139,0.0,0.0,0.0,0.0
1044,H2,1139,6712.124072132646,6712.124072132646,0.0,0.0
1045,Li-Ion,1140,0.0,0.0,0.0,0.0
1045,H2,1140,6712.124072132646,6712.124072132646,0.0,0.0
1046,Li-Ion,1141,0.0,0.0,0.0,0.0
1046,H2,1141,6712.124072132646,6712.124072132646,0.0,0.0
1047,Li-Ion,1142,0.0,0.0,0.0,0.0
1047,H2,1142,6712.124072132646,6712.124072132646,0.0,0.0
1048,Li-Ion,1143,0.0,0.0,0.0,0.0
1048,H2,1143,6712.124072132646,6712.124072132646,0.0,0.0
1049,Li-Ion,1144,0.0,0.0,0.0,0.0
1049,H2,1144,6712.124072132646,6712.124072132646,0.0,0.0
1050,Li-Ion,1145,0.0,0.0,0.0,0.0
1050,H2,1145,6712.124072132646,6712.124072132646,0.0,0.0
1051,Li-Ion,1146,0.0,0.0,0.0,0.0
1051,H2,1146,6712.124072132646,6712.124072132646,0.0,0.0
1052,Li-Ion,1147,0.0,0.0,0.0,0.0
1052,H2,1147,6712.124072132646,6712.124072132646,0.0,0.0
1053,Li-Ion,1148,0.0,0.0,0.0,0.0
1053,H2,1148,6712.124072132646,6712.124072132646,0.0,0.0
1054,Li-Ion,1149,0.0,0.0,0.0,0.0
1054,H2,1149,6712.124072132646,6712.124072132646,0.0,0.0
1055,Li-Ion,1150,0.0,0.0,0.0,0.0
1055,H2,1150,6712.124072132646,6712.124072132646,0.0,0.0
1056,Li-Ion,1151,0.0,0.0,0.0,0.0
1056,H2,1151,6712.124072132646,6712.124072132646,0.0,0.0
1057,Li-Ion,1152,0.0,0.0,0.0,0.0
1057,H2,1152,6712.124072132646,6712.124072132646,0.0,0.0
1058,Li-Ion,1153,0.0,0.0,0.0,0.0
1058,H2,1153,6712.124072132646,6712.124072132646,0.0,0.0
1059,Li-Ion,1154,0.0,0.0,0.0,0.0
1059,H2,1154,6712.124072132646,6712.124072132646,0.0,0.0
1060,Li-Ion,1155,0.0,0.0,0.0,0.0
1060,H2,1155,6712.124072132646,6712.124072132646,0.0,0.0
1061,Li-Ion,1156,0.0,0.0,0.0,0.0
1061,H2,1156,6712.124072132646,6712.124072132646,0.0,0.0
1062,Li-Ion,1157,0.0,0.0,0.0,0.0
1062,H2,1157,6712.124072132646,6712.124072132646,0.0,0.0
1063,Li-Ion,1158,0.0,0.0,0.0,0.0
1063,H2,1158,6712.124072132646,6712.124072132646,0.0,0.0
1064,Li-Ion,1159,0.0,0.0,0.0,0.0
1064,H2,1159,6712.124072132646,6712.124072132646,0.0,0.0
1065,Li-Ion,1160,0.0,0.0,0.0,0.0
1065,H2,1160,6712.124072132646,6712.124072132646,0.0,0.0
1066,Li-Ion,1161,0.0,0.0,0.0,0.0
1066,H2,1161,6712.124072132646,6712.124072132646,0.0,0.0
1067,Li-Ion,1162,0.0,0.0,0.0,0.0
1067,H2,1162,6712.124072132646,6712.124072132646,0.0,0.0
1068,Li-Ion,1163,0.0,0.0,0.0,0.0
1068,H2,1163,6712.124072132646,6712.124072132646,0.0,0.0
1069,Li-Ion,1164,0.0,0.0,0.0,0.0
1069,H2,1164,6712.124072132646,6712.124072132646,0.0,0.0
1070,Li-Ion,1165,0.0,0.0,0.0,0.0
1070,H2,1165,6712.124072132646,6712.124072132646,0.0,0.0
1071,Li-Ion,1166,0.0,0.0,0.0,0.0
1071,H2,1166,6712.124072132646,6712.124072132646,0.0,0.0
1072,Li-Ion,1167,0.0,0.0,0.0,0.0
1072,H2,1167,6712.124072132646,6712.124072132646,0.0,0.0
1073,Li-Ion,1168,0.0,0.0,0.0,0.0
1073,H2,1168,6712.124072132646,6712.124072132646,0.0,0.0
1074,Li-Ion,1169,0.0,0.0,0.0,0.0
1074,H2,1169,6712.124072132646,6712.124072132646,0.0,0.0
1075,Li-Ion,1170,0.0,0.0,0.0,0.0
1075,H2,1170,6712.124072132646,6712.124072132646,0.0,0.0
1076,Li-Ion,1171,0.0,0.0,0.0,0.0
1076,H2,1171,6712.124072132646,6712.124072132646,0.0,0.0
1077,Li-Ion,1172,0.0,0.0,0.0,0.0
1077,H2,1172,6712.124072132646,6712.124072132646,0.0,0.0
1078,Li-Ion,1173,0.0,0.0,0.0,0.0
1078,H2,1173,6712.124072132646,6712.124072132646,0.0,0.0
1079,Li-Ion,1174,0.0,0.0,0.0,0.0
1079,H2,1174,6712.124072132646,6712.124072132646,0.0,0.0
1080,Li-Ion,1175,0.0,0.0,0.0,0.0
1080,H2,1175,6712.124072132646,6712.124072132646,0.0,0.0
1081,Li-Ion,1176,0.0,0.0,0.0,0.0
1081,H2,1176,6712.124072132646,6712.124072132646,0.0,0.0
1082,Li-Ion,1177,0.0,0.0,0.0,0.0
1082,H2,1177,6712.124072132646,6712.124072132646,0.0,0.0
1083,Li-Ion,1178,0.0,0.0,0.0,0.0
1083,H2,1178,6712.124072132646,6712.124072132646,0.0,0.0
1084,Li-Ion,1179,0.0,0.0,0.0,0.0
1084,H2,1179,6712.124072132646,6712.124072132646,0.0,0.0
1085,Li-Ion,1180,0.0,0.0,0.0,0.0
1085,H2,1180,6712.124072132646,6712.124072132646,0.0,0.0
1086,Li-Ion,1181,0.0,0.0,0.0,0.0
1086,H2,1181,6712.124072132646,6712.124072132646,0.0,0.0
1087,Li-Ion,1182,0.0,0.0,0.0,0.0
1087,H2,1182,6712.124072132646,6712.124072132646,0.0,0.0
1088,Li-Ion,1183,0.0,0.0,0.0,0.0
1088,H2,1183,6712.124072132646,6712.124072132646,0.0,0.0
1089,Li-Ion,1184,0.0,0.0,0.0,0.0
1089,H2,1184,6712.124072132646,6712.124072132646,0.0,0.0
1090,Li-Ion,1185,0.0,0.0,0.0,0.0
1090,H2,1185,6712.124072132646,6712.124072132646,0.0,0.0
1091,Li-Ion,1186,0.0,0.0,0.0,0.0
1091,H2,1186,6712.124072132646,6712.124072132646,0.0,0.0
1092,Li-Ion,1187,0.0,0.0,0.0,0.0
1092,H2,1187,6712.124072132646,6712.124072132646,0.0,0.0
1093,Li-Ion,1188,0.0,0.0,0.0,0.0
1093,H2,1188,6712.124072132646,6712.124072132646,0.0,0.0
