hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
2393,0.0,0,0.0,0.0,optimal,0.053286800000933,False,
2394,0.0,0,0.0,0.0,optimal,0.05295359999581706,False,
2395,0.0,0,0.0,0.0,optimal,0.17150129999936325,False,
2396,0.0,0,0.0,0.0,optimal,0.17662760000530398,False,
2397,0.0,0,0.0,0.0,optimal,0.15949429999454878,False,
2398,0.0,0,0.0,0.0,optimal,0.09348669999599224,False,
2399,0.0,0,0.0,0.0,optimal,0.0630795000033686,False,
2400,0.0,0,0.0,0.0,optimal,0.07595630000287201,False,
2401,0.0,0,0.0,0.0,optimal,0.08047290000104113,False,
2402,0.0,0,0.0,0.0,optimal,0.0678812000041944,False,
2403,0.0,0,0.0,0.0,optimal,0.07076420000521466,False,
2404,0.0,0,0.0,0.0,optimal,0.13645170000381768,False,
2405,0.0,0,0.0,0.0,optimal,0.13131810000049882,False,
2406,0.0,0,0.0,0.0,optimal,0.13961679999920307,False,
2407,0.0,0,0.0,0.0,optimal,0.08025949999864679,False,
2408,0.0,0,0.0,0.0,optimal,0.07588140000007115,False,
2409,0.0,0,0.0,0.0,optimal,0.052850100000796374,False,
2410,0.0,0,0.0,0.0,optimal,0.06014539999887347,False,
2411,0.0,0,0.0,0.0,optimal,0.05001070000434993,False,
2412,0.0,0,0.0,0.0,optimal,0.056578899995656684,False,
2413,0.0,0,0.0,0.0,optimal,0.13043720000132453,False,
2414,0.0,0,0.0,0.0,optimal,0.06045610000001034,False,
2415,0.0,0,0.0,0.0,optimal,0.07384820000152104,False,
2416,0.0,0,0.0,0.0,optimal,0.06056230000103824,False,
2417,0.0,0,0.0,0.0,optimal,0.06028810000134399,False,
2418,0.0,0,0.0,0.0,optimal,0.054088700002466794,False,
2419,0.0,0,0.0,0.0,optimal,0.05478880000009667,False,
2420,0.0,0,0.0,0.0,optimal,0.05833990000246558,False,
2421,0.0,0,0.0,0.0,optimal,0.06686099999933504,False,
2422,0.0,0,0.0,0.0,optimal,0.0663598999963142,False,
2423,0.0,0,0.0,0.0,optimal,0.05563880000408972,False,
2424,0.0,0,0.0,0.0,optimal,0.05241620000015246,False,
2425,0.0,0,0.0,0.0,optimal,0.05906440000399016,False,
2426,0.0,0,0.0,0.0,optimal,0.055489300000772346,False,
2427,0.0,0,0.0,0.0,optimal,0.06454500000108965,False,
2428,0.0,0,0.0,0.0,optimal,0.059379999998782296,False,
2429,0.0,0,0.0,6630.903441997525,optimal,0.1506303999994998,False,
2430,0.0,0,0.0,27621.15373765988,optimal,0.071148600000015,False,
2431,0.0,0,0.0,43658.24314240201,optimal,0.06116739999561105,False,
2432,0.0,0,0.0,50025.40286719405,optimal,0.0704461999994237,False,
2433,0.0,0,0.0,66279.35607166908,optimal,0.06978529999469174,False,
2434,0.0,0,0.0,67212.6172842278,optimal,0.06606760000431677,False,
2435,0.0,0,0.0,52966.449754444395,optimal,0.06529379999847151,False,
2436,0.0,0,0.0,38617.0747789614,optimal,0.04985030000534607,False,
2437,0.0,0,0.0,24270.473979538547,optimal,0.06726009999692906,False,
2438,0.0,0,0.0,15481.730984925249,optimal,0.05761660000280244,False,
2439,0.0,0,0.0,9465.504575658962,optimal,0.07274340000003576,False,
2440,0.0,0,0.0,0.0,optimal,0.05776779999723658,False,
2441,0.0,0,0.0,0.0,optimal,0.07091379999474157,False,
2442,0.0,0,0.0,0.0,optimal,0.05489049999596318,False,
2443,0.0,0,0.0,0.0,optimal,0.062445899995509535,False,
2444,0.0,0,0.0,0.0,optimal,0.05574010000418639,False,
2445,0.0,0,0.0,0.0,optimal,0.05383409999922151,False,
2446,0.0,0,0.0,11493.974444730238,optimal,0.07163980000041192,False,
2447,0.0,0,0.0,22933.29794149122,optimal,0.05454660000395961,False,
2448,0.0,0,0.0,26847.796214936217,optimal,0.05708430000231601,False,
2449,0.0,0,0.0,34527.4867449829,optimal,0.05733999999938533,False,
2450,0.0,0,0.0,48491.987081490326,optimal,0.08061230000021169,False,
2451,0.0,0,0.0,59929.08178027787,optimal,0.08804139999847393,False,
2452,0.0,0,0.0,65513.445750663755,optimal,0.07249880000017583,False,
2453,0.0,0,0.0,67823.7426212104,optimal,0.08870200000092154,False,
2454,0.0,0,0.0,65911.15423015742,optimal,0.07909169999766164,False,
2455,0.0,0,0.0,69544.79333993877,optimal,0.07353020000300603,False,
2456,0.0,0,0.0,83440.85023305868,optimal,0.0752130999971996,False,
2457,0.0,0,0.0,104574.53529078445,optimal,0.06772919999639271,False,
2458,0.0,0,0.0,132083.38599247384,optimal,0.0641648000018904,False,
2459,0.0,0,0.0,136918.91572041748,optimal,0.07706989999860525,False,
2460,0.0,0,0.0,123840.21927700016,optimal,0.07748990000254707,False,
2461,0.0,0,0.0,156943.46474980633,optimal,0.0758032000012463,False,
2462,0.0,0,0.0,176667.99162531862,optimal,0.06909870000527008,False,
2463,0.0,0,0.0,179044.71327127996,optimal,0.07475239999621408,False,
2464,0.0,0,0.0,186060.89387628302,optimal,0.0510459999932209,False,
2465,0.0,0,0.0,188368.3945394476,optimal,0.07172059999720659,False,
2466,0.0,0,0.0,186845.3116115745,optimal,0.058184900000924245,False,
2467,0.0,0,0.0,201159.64957129036,optimal,0.06852739999885671,False,
2468,0.0,0,0.0,216600.69047145097,optimal,0.07129539999732515,False,
2469,0.0,0,0.0,230394.70510246127,optimal,0.08344739999301964,False,
2470,0.0,0,0.0,243189.86748095343,optimal,0.0838789999979781,False,
2471,0.0,0,0.0,251585.57242426687,optimal,0.07628860000113491,False,
2472,0.0,0,0.0,267280.0061599131,optimal,0.0523412999973516,False,
2473,0.0,0,0.0,287920.66186243616,optimal,0.06169029999728082,False,
2474,0.0,0,0.0,301428.46045672585,optimal,0.06531769999855896,False,
2475,0.0,0,0.0,294702.98111186526,optimal,0.0679048000019975,False,
2476,0.0,0,0.0,285454.2184497862,optimal,0.06960599999729311,False,
2477,0.0,0,0.0,294458.68412049726,optimal,0.055404799997631926,False,
2478,0.0,0,0.0,307582.90065801004,optimal,0.053916700002446305,False,
2479,0.0,0,0.0,318464.84434633306,optimal,0.058540999998513144,False,
2480,0.0,0,0.0,321394.02071762976,optimal,0.0518210000009276,False,
2481,0.0,0,0.0,324121.48681369424,optimal,0.05449899999803165,False,
2482,0.0,0,0.0,322348.46441776503,optimal,0.1264636000050814,False,
2483,0.0,0,0.0,319430.4147646997,optimal,0.06397709999873769,False,
2484,0.0,0,0.0,313818.35010067176,optimal,0.06972580000001471,False,
2485,0.0,0,0.0,306831.01099734445,optimal,0.06901879999350058,False,
2486,0.0,0,0.0,306860.4660168977,optimal,0.057993700000224635,False,
2487,0.0,0,0.0,306532.6973693079,optimal,0.05618970000068657,False,
2488,0.0,0,0.0,288280.7627079822,optimal,0.05996969999978319,False,
2489,0.0,0,0.0,274248.9825998866,optimal,0.05019020000327146,False,
2490,0.0,0,0.0,266760.2262670826,optimal,0.07368719999794848,False,
2491,0.0,0,0.0,264530.9043377709,optimal,0.16769489999569487,False,
2492,0.0,0,0.0,263992.84559838026,optimal,0.07328620000043884,False,
2493,0.0,0,0.0,272973.8039702999,optimal,0.061388599999190774,False,
2494,0.0,0,0.0,281341.26453979977,optimal,0.07113580000441289,False,
2495,0.0,0,0.0,293261.3307808256,optimal,0.06179300000076182,False,
2496,0.0,0,0.0,303101.6196032284,optimal,0.16765789999772096,False,
2497,0.0,0,0.0,303953.4568745096,optimal,0.0542252000013832,False,
2498,0.0,0,0.0,316498.7466791933,optimal,0.06640899999911198,False,
2499,0.0,0,0.0,330430.13333815674,optimal,0.054398100000980776,False,
2500,0.0,0,0.0,344413.43999712035,optimal,0.059612699995341245,False,
2501,0.0,0,0.0,358092.73177927604,optimal,0.06190190000052098,False,
2502,0.0,0,0.0,373255.38903027563,optimal,0.0698467000038363,False,
2503,0.0,0,0.0,385997.0241031184,optimal,0.07075250000343658,False,
2504,0.0,0,0.0,387156.77367980167,optimal,0.07504080000217073,False,
2505,0.0,0,0.0,378899.4928018621,optimal,0.14084279999951832,False,
2506,0.0,0,0.0,376960.53494494385,optimal,0.05478949999815086,False,
2507,0.0,0,0.0,387213.13116579375,optimal,0.07907419999537524,False,
2508,0.0,0,0.0,364603.9807330285,optimal,0.07738339999923483,False,
2509,0.0,0,0.0,338318.7621083083,optimal,0.0645412000012584,False,
2510,0.0,0,0.0,326878.0556389143,optimal,0.06654449999768985,False,
2511,0.0,0,0.0,312759.06474640104,optimal,0.056745299996691756,False,
2512,0.0,0,0.0,299328.7367152467,optimal,0.0576943999985815,False,
2513,0.0,0,0.0,282771.9042699797,optimal,0.12126339999667834,False,
2514,0.0,0,0.0,271291.9975142656,optimal,0.08347440000216011,False,
2515,0.0,0,0.0,262861.4016154536,optimal,0.059227799996733665,False,
2516,0.0,0,0.0,267660.31898116926,optimal,0.05716280000342522,False,
2517,0.0,0,0.0,270400.7764900172,optimal,0.0703265000047395,False,
2518,0.0,0,0.0,279012.49893797847,optimal,0.13527659999817843,False,
2519,0.0,0,0.0,294232.4693726199,optimal,0.1291981999966083,False,
2520,0.0,0,0.0,302589.32268264116,optimal,0.06617430000187596,False,
2521,0.0,0,0.0,310242.48029956303,optimal,0.05617780000466155,False,
2522,0.0,0,0.0,315575.518144358,optimal,0.13324590000411263,False,
2523,0.0,0,0.0,326949.89764967293,optimal,0.05513710000377614,False,
2524,0.0,0,0.0,331046.83005947917,optimal,0.07881620000262046,False,
2525,0.0,0,0.0,342737.61650526116,optimal,0.0635063999943668,False,
2526,0.0,0,0.0,363123.45392636006,optimal,0.05837769999925513,False,
2527,0.0,0,0.0,385354.72211196355,optimal,0.053333700001530815,False,
2528,0.0,0,0.0,397648.49908135284,optimal,0.7710329000037746,False,
2529,0.0,0,0.0,414040.71872448677,optimal,0.7488677999936044,False,
2530,0.0,0,0.0,419641.30609730404,optimal,0.7395512000002782,False,
2531,0.0,0,0.0,419960.3226902061,optimal,0.7019833999947878,False,
2532,0.0,0,0.0,421092.1651928753,optimal,0.6708612000002177,False,
2533,0.0,0,0.0,419239.8259935672,optimal,0.6528189000018756,False,
2534,0.0,0,0.0,421255.0719790065,optimal,0.6162037999965833,False,
2535,0.0,0,0.0,436886.84265728603,optimal,0.51517060000333,False,
2536,0.0,0,0.0,453134.16866252065,optimal,0.46933989999524783,False,
2537,0.0,0,0.0,471310.32256773295,optimal,0.2751745999994455,False,
2538,0.0,0,0.0,493305.06207452965,optimal,0.2558036999980686,False,
2539,0.0,0,0.0,512987.5746262881,optimal,0.17564520000451012,False,
2540,0.0,0,0.0,526780.0646356868,optimal,0.13845699999365024,False,
2541,0.0,0,0.0,531048.688492194,optimal,0.12346329999854788,False,
2542,0.0,0,0.0,540181.435933268,optimal,0.0750700000062352,False,
2543,0.0,0,0.0,552991.5934963576,optimal,0.22012030000041705,False,
2544,0.0,0,0.0,585876.8650669064,optimal,0.07587990000320133,False,
2545,0.0,0,0.0,617536.1842681487,optimal,0.19693009999900823,False,
2546,0.0,0,0.0,650853.3730576199,optimal,0.12308440000197152,False,
2547,0.0,0,0.0,684747.2797050271,optimal,0.18469360000017332,False,
2548,0.0,0,0.0,718822.9063524377,optimal,0.10781429999769898,False,
2549,0.0,0,0.0,754092.6929998468,optimal,0.07695190000231378,False,
2550,0.0,0,0.0,785138.1942501112,optimal,0.06459360000008019,False,
2551,0.0,0,0.0,810957.4849302535,optimal,0.15390180000395048,False,
2552,0.0,0,0.0,821558.6107865175,optimal,0.07556489999842597,False,
2553,0.0,0,0.0,861695.3865870754,optimal,0.14141209999797866,False,
2554,0.0,0,0.0,890256.997849212,optimal,0.06976389999908861,False,
2555,0.0,0,0.0,909045.0609879316,optimal,0.06100809999770718,False,
2556,0.0,0,0.0,905176.8358969056,optimal,0.06755440000415547,False,
2557,0.0,0,0.0,907133.4391053409,optimal,0.0592188000009628,False,
2558,0.0,0,0.0,907960.3760903991,optimal,0.06616329999815207,False,
2559,0.0,0,0.0,883663.7419907862,optimal,0.15218330000061542,False,
2560,0.0,0,0.0,864725.951665038,optimal,0.12839180000446504,False,
2561,0.0,0,0.0,859125.7135122109,optimal,0.06683519999933196,False,
2562,0.0,0,0.0,870577.3786806733,optimal,0.05673009999736678,False,
2563,0.0,0,0.0,885220.7852722739,optimal,0.0625514999992447,False,
2564,0.0,0,0.0,923680.1093252002,optimal,0.0660617999965325,False,
2565,0.0,0,0.0,976437.9492467562,optimal,0.07142780000140192,False,
2566,0.0,0,0.0,1025762.4747335889,optimal,0.05536819999542786,False,
2567,0.0,0,0.0,1067509.2813809973,optimal,0.07367969999904744,False,
2568,0.0,0,0.0,1101275.4904486784,optimal,0.05368280000402592,False,
2569,0.0,0,0.0,1135264.0557910143,optimal,0.07928730000276119,False,
2570,0.0,0,0.0,1173407.8623881352,optimal,0.12693670000589918,False,
2571,0.0,0,0.0,1203921.3429353633,optimal,0.056408899996313266,False,
2572,0.0,0,0.0,1230397.2888650896,optimal,0.0678265000024112,False,
2573,0.0,0,0.0,1252382.971084351,optimal,0.06602639999618987,False,
2574,0.0,0,0.0,1273321.306560734,optimal,0.06822450000618119,False,
2575,0.0,0,0.0,1306401.7903628743,optimal,0.057200399998691864,False,
2576,0.0,0,0.0,1308127.2410130799,optimal,0.05144709999876795,False,
2577,0.0,0,0.0,1306238.0027839204,optimal,0.06291580000106478,False,
2578,0.0,0,0.0,1301937.455482752,optimal,0.05555379999714205,False,
2579,0.0,0,0.0,1291961.3869301034,optimal,0.061601599998539314,False,
2580,0.0,0,0.0,1276650.598786895,optimal,0.06232589999854099,False,
2581,0.0,0,0.0,1277472.1430841917,optimal,0.051310700000612997,False,
2582,0.0,0,0.0,1235779.7098751862,optimal,0.06117440000525676,False,
2583,0.0,0,0.0,1177565.7518007294,optimal,0.05786580000130925,False,
2584,0.0,0,0.0,1138459.1106976033,optimal,0.06864029999997001,False,
2585,0.0,0,0.0,1113104.3273154157,optimal,0.05416970000078436,False,
2586,0.0,0,0.0,1095904.644927497,optimal,0.07295029999659164,False,
2587,0.0,0,0.0,1095823.667766351,optimal,0.054979000000457745,False,
2588,0.0,0,0.0,1103081.978616028,optimal,0.06293659999937518,False,
2589,0.0,0,0.0,1140935.1409680254,optimal,0.06531370000448078,False,
2590,0.0,0,0.0,1172697.8090002218,optimal,0.0575128999989829,False,
2591,0.0,0,0.0,1213111.931599858,optimal,0.055078400000638794,False,
2592,0.0,0,0.0,1247836.5086272308,optimal,0.05447999999887543,False,
2593,0.0,0,0.0,1261248.626940112,optimal,0.05698439999832772,False,
2594,0.0,0,0.0,1274067.7092220192,optimal,0.05965909999940777,False,
2595,0.0,0,0.0,1285974.215880983,optimal,0.05468480000126874,False,
2596,0.0,0,0.0,1318664.584083188,optimal,0.06233290000091074,False,
2597,0.0,0,0.0,1351892.7385938398,optimal,0.056261300000187475,False,
2598,0.0,0,0.0,1386132.2319479962,optimal,0.067545700003393,False,
2599,0.0,0,0.0,1392808.703526009,optimal,0.06718809999438236,False,
2600,0.0,0,0.0,1405744.8237303523,optimal,0.058078499998373445,False,
2601,0.0,0,0.0,1422222.643110108,optimal,0.05384770000091521,False,
2602,0.0,0,0.0,1444800.5603099675,optimal,0.05487649999849964,False,
2603,0.0,0,0.0,1457715.316333825,optimal,0.06526899999880698,False,
2604,0.0,0,0.0,1462058.6909916564,optimal,0.053967799998645205,False,
2605,0.0,0,0.0,1456505.232808829,optimal,0.06585890000133077,False,
2606,0.0,0,0.0,1451768.31093742,optimal,0.05292390000249725,False,
2607,0.0,0,0.0,1477129.370727733,optimal,0.052429299998038914,False,
2608,0.0,0,0.0,1476562.4065897432,optimal,0.13183769999886863,False,
2609,0.0,0,0.0,1480015.1485122861,optimal,0.06451770000421675,False,
2610,0.0,0,0.0,1486889.3271314476,optimal,0.05888410000625299,False,
2611,0.0,0,0.0,1490326.5992446425,optimal,0.07789580000098795,False,
2612,0.0,0,0.0,1495495.8090668397,optimal,0.060836700002255384,False,
2613,0.0,0,0.0,1506406.2677425484,optimal,0.12227519999578362,False,
2614,0.0,0,0.0,1549306.7419458723,optimal,0.07485269999597222,False,
2615,0.0,0,0.0,1591235.26859328,optimal,0.07575189999624854,False,
2616,0.0,0,0.0,1606820.063762768,optimal,0.07091439999931026,False,
2617,0.0,0,0.0,1622811.4827484787,optimal,0.0729974999994738,False,
2618,0.0,0,0.0,1624850.98079611,optimal,0.056188400005339645,False,
2619,0.0,0,0.0,1645722.0717077185,optimal,0.056551599998783786,False,
2620,0.0,0,0.0,1671254.885298764,optimal,0.16813640000327723,False,
2621,0.0,0,0.0,1704408.9319461728,optimal,0.07531759999983478,False,
2622,0.0,0,0.0,1739561.8985935824,optimal,0.085186899996188,False,
2623,0.0,0,0.0,1771959.7888509915,optimal,0.07756050000170944,False,
2624,0.0,0,0.0,1791339.0931685334,optimal,0.07764150000002701,False,
2625,0.0,0,0.0,1794337.0836603665,optimal,0.0766762999992352,False,
2626,0.0,0,0.0,1790950.1466028534,optimal,0.08212920000369195,False,
2627,0.0,0,0.0,1780199.567773606,optimal,0.07221719999506604,False,
2628,0.0,0,0.0,1761691.4493950752,optimal,0.07610879999992903,False,
2629,0.0,0,0.0,1762041.979818065,optimal,0.14086979999410687,False,
2630,0.0,0,0.0,1774041.9665093606,optimal,0.08734120000008261,False,
2631,0.0,0,0.0,1778681.9722919618,optimal,0.0668389999991632,False,
2632,0.0,0,0.0,1771485.9298658008,optimal,0.0550264999983483,False,
2633,0.0,0,0.0,1768529.2837333763,optimal,0.0813650000054622,False,
2634,0.0,0,0.0,1772316.0489295176,optimal,0.05111249999754364,False,
2635,0.0,0,0.0,1773296.91332502,optimal,0.07049810000171419,False,
2636,0.0,0,0.0,1784423.6327929553,optimal,0.06649439999455353,False,
2637,0.0,0,0.0,1824378.3578046248,optimal,0.15680699999938952,False,
2638,0.0,0,0.0,1869221.440409841,optimal,0.10225519999949029,False,
2639,0.0,0,0.0,1902255.7474129635,optimal,0.07362940000166418,False,
2640,0.0,0,0.0,1937071.4002096625,optimal,0.06968049999704817,False,
2641,0.0,0,0.0,1969348.3488428136,optimal,0.07760910000069998,False,
2642,0.0,0,0.0,2003462.915490221,optimal,0.08091380000405479,False,
2643,0.0,0,0.0,2017251.5221491852,optimal,0.14986070000304608,False,
2644,0.0,0,0.0,2030569.2472533502,optimal,0.06535420000000158,False,
2645,0.0,0,0.0,2064976.441100477,optimal,0.08636090000072727,False,
2646,0.0,0,0.0,2096710.8568596116,optimal,0.09896930000104476,False,
2647,0.0,0,0.0,2112523.054064521,optimal,0.16621769999619573,False,
2648,0.0,0,0.0,2096392.010717328,optimal,0.12181189999682829,False,
2649,0.0,0,0.0,2099278.1445281934,optimal,0.06870020000496879,False,
2650,0.0,0,0.0,2085639.7032641964,optimal,0.07674019999831216,False,
2651,0.0,0,0.0,2060062.0722306224,optimal,0.18483769999875221,False,
2652,0.0,0,0.0,2031087.0505765162,optimal,0.10002530000201659,False,
2653,0.0,0,0.0,1996241.322361452,optimal,0.07427710000047227,False,
2654,0.0,0,0.0,1935614.189706704,optimal,0.1815917000058107,False,
2655,0.0,0,0.0,1920392.9699846362,optimal,0.062106800003675744,False,
2656,0.0,0,0.0,1878455.6987048248,optimal,0.08696820000477601,False,
2657,0.0,0,0.0,1840042.9005718709,optimal,0.08050340000045253,False,
2658,0.0,0,0.0,1805719.605830826,optimal,0.2873018999962369,False,
2659,0.0,0,0.0,1772724.027516925,optimal,0.2737611000047764,False,
2660,0.0,0,0.0,1736385.29536206,optimal,0.22767770000064047,False,
2661,0.0,0,0.0,1722888.5109468985,optimal,0.20137689999683062,False,
2662,0.0,0,0.0,1685193.0446774678,optimal,0.19459250000363681,False,
2663,0.0,0,0.0,1661426.4513561986,optimal,0.19852739999623736,False,
2664,0.0,0,0.0,1690544.8143594104,optimal,0.08202049999817973,False,
2665,0.0,0,0.0,1723901.3377484116,optimal,0.0780252999975346,False,
2666,0.0,0,0.0,1762424.8512177477,optimal,0.06889689999661641,False,
2667,0.0,0,0.0,1797627.8858410134,optimal,0.06344639999588253,False,
2668,0.0,0,0.0,1840319.437701452,optimal,0.13868480000382988,False,
2669,0.0,0,0.0,1868803.0727931785,optimal,0.08698709999589482,False,
2670,0.0,0,0.0,1832974.26171661,optimal,0.06053809999866644,False,
2671,0.0,0,0.0,1817191.51875664,optimal,0.07322419999400154,False,
2672,0.0,0,0.0,1827039.286456345,optimal,0.12760200000047917,False,
2673,0.0,0,0.0,1820296.7711159592,optimal,0.05209290000493638,False,
2674,0.0,0,0.0,1777649.044911257,optimal,0.14869349999935366,False,
2675,0.0,0,0.0,1738464.9036365456,optimal,0.06885440000041854,False,
2676,0.0,0,0.0,1702926.4443886725,optimal,0.09648440000455594,False,
2677,0.0,0,0.0,1654182.5014697053,optimal,0.08516070000041509,False,
2678,0.0,0,0.0,1607537.3359463848,optimal,0.073594100002083,False,
2679,0.0,0,0.0,1566407.1753494032,optimal,0.8033985000001849,False,
2680,0.0,0,0.0,1545319.1947715199,optimal,0.06534419999661623,False,
2681,0.0,0,0.0,1524649.3048176835,optimal,0.5785182000036002,False,
2682,0.0,0,0.0,1528869.0808659228,optimal,0.7026705000025686,False,
2683,0.0,0,0.0,1523058.1962532827,optimal,0.7982612999985577,False,
2684,0.0,0,0.0,1512811.7828045937,optimal,0.1723282000020845,False,
2685,0.0,0,0.0,1544111.8511281032,optimal,0.45733969999855617,False,
2686,0.0,0,0.0,1615586.0795626058,optimal,0.3864328999989084,False,
2687,0.0,0,0.0,1600980.701374137,optimal,0.41168949999701,False,
2688,0.0,0,0.0,1682483.1503766188,optimal,0.39844340000126977,False,
2689,0.0,0,0.0,1771112.025084533,optimal,0.564589599998726,False,
2690,0.0,0,0.0,1853025.2377975276,optimal,0.5164967000018805,False,
2691,0.0,0,0.0,1932195.0877465084,optimal,0.4257272000031662,False,
2692,0.0,0,0.0,1944229.9463172515,optimal,0.38020010000036564,False,
2693,0.0,0,0.0,1952003.4377626656,optimal,0.42425440000079107,False,
2694,0.0,0,0.0,2042707.5737247514,optimal,0.38414799999736715,False,
2695,0.0,0,0.0,2076192.485891447,optimal,0.34731859999737935,False,
2696,0.0,0,0.0,2105994.8133569276,optimal,0.31428629999572877,False,
2697,0.0,0,0.0,2138165.6196811814,optimal,0.2470954000018537,False,
2698,0.0,0,0.0,2122609.4375138683,optimal,0.23687559999962104,False,
2699,0.0,0,0.0,2120962.0090234936,optimal,0.2079139999987092,False,
2700,0.0,0,0.0,2132188.094717092,optimal,0.15940360000240617,False,
2701,0.0,0,0.0,2144204.749825732,optimal,0.09261830000468763,False,
2702,0.0,0,0.0,2159541.79647755,optimal,0.08365549999871291,False,
2703,0.0,0,0.0,2153669.250742962,optimal,0.056902600001194514,False,
2704,0.0,0,0.0,2168057.6140967277,optimal,0.0508001999987755,False,
2705,0.0,0,0.0,2179916.155322361,optimal,0.04851570000028005,False,
2706,0.0,0,0.0,2191590.5217632577,optimal,0.08576009999524103,False,
2707,0.0,0,0.0,2246548.5162435477,optimal,0.05193419999704929,False,
2708,0.0,0,0.0,2273204.8080898807,optimal,0.05613379999704193,False,
2709,0.0,0,0.0,2420992.2892500763,optimal,0.06093130000226665,False,
2710,0.0,0,0.0,2459796.76049023,optimal,0.05778149999969173,False,
2711,0.0,0,0.0,2468493.0240556924,optimal,0.0783785999956308,False,
2712,0.0,0,0.0,2492568.558813777,optimal,0.06407919999765,False,
2713,0.0,0,0.0,2543191.071585351,optimal,0.05342769999697339,False,
2714,0.0,0,0.0,2615633.2449114555,optimal,0.05171100000006845,False,
2715,0.0,0,0.0,2693354.2173704295,optimal,0.07374510000227019,False,
2716,0.0,0,0.0,2793354.0894456916,optimal,0.052970900003856514,False,
2717,0.0,0,0.0,2920569.056871659,optimal,0.0570607999979984,False,
2718,0.0,0,0.0,3072794.0552840554,optimal,0.05623339999874588,False,
2719,0.0,0,0.0,3096155.671743433,optimal,0.05931350000173552,False,
2720,0.0,0,0.0,3222888.398161286,optimal,0.05819260000134818,False,
2721,0.0,0,0.0,3331219.298175741,optimal,0.058768199996848125,False,
2722,0.0,0,0.0,3349662.7079082285,optimal,0.06977540000661975,False,
2723,0.0,0,0.0,3339061.0754941315,optimal,0.07338180000078864,False,
2724,0.0,0,0.0,3341276.704215742,optimal,0.06345699999656063,False,
2725,0.0,0,0.0,3346756.2162378635,optimal,0.06392210000194609,False,
2726,0.0,0,0.0,3353082.4821460345,optimal,0.05499319999944419,False,
2727,0.0,0,0.0,3346206.3623562115,optimal,0.07522269999753917,False,
2728,0.0,0,0.0,3346093.255166619,optimal,0.05895980000059353,False,
2729,0.0,0,0.0,3353004.298800581,optimal,0.08191200000146637,False,
2730,0.0,0,0.0,3354307.250322031,optimal,0.06674429999839049,False,
2731,0.0,0,0.0,3357815.7289538477,optimal,0.07476740000129212,False,
2732,0.0,0,0.0,3350334.4944190895,optimal,0.05425220000324771,False,
2733,0.0,0,0.0,3390774.878983329,optimal,0.06310700000176439,False,
2734,0.0,0,0.0,3428341.3178474717,optimal,0.08228419999795733,False,
2735,0.0,0,0.0,3458105.840418724,optimal,0.06975989999773446,False,
2736,0.0,0,0.0,3503687.448652073,optimal,0.07467970000288915,False,
2737,0.0,0,0.0,3587958.891649956,optimal,0.06207450000511017,False,
2738,0.0,0,0.0,3600993.7087964397,optimal,0.054170300005353056,False,
2739,48.3356611143935,1,48.3356611143935,4087021.569590802,optimal,0.05697350000264123,False,
2740,45.03566111439355,1,45.03566111439355,4067977.490380491,optimal,0.06105720000050496,False,
2741,38.03566111439375,1,38.03566111439375,4009876.8818547362,optimal,0.05987530000129482,False,
2742,34.39518090512519,1,34.39518090512519,3972485.599762051,optimal,0.07172719999653054,False,
2743,31.179998883303426,1,31.179998883303426,3941322.4696159563,optimal,0.05960919999779435,False,
2744,25.779998883304003,1,25.779998883304003,3884895.385310903,optimal,0.06839199999376433,False,
2745,23.27999888330349,1,23.27999888330349,3858116.2670943253,optimal,0.055451100000937004,False,
2746,0.0,0,0.0,3647282.6072812434,optimal,0.06293939999886788,False,
2747,0.0,0,0.0,3602238.8463647645,optimal,0.06407229999604169,False,
2748,0.0,0,0.0,3534776.8760672864,optimal,0.0587634000039543,False,
2749,0.0,0,0.0,3447114.8313573776,optimal,0.060372399995685555,False,
2750,0.0,0,0.0,3449027.1293076975,optimal,0.07914110000274377,False,
2751,0.0,0,0.0,3365371.5813261243,optimal,0.08840120000240859,False,
2752,0.0,0,0.0,3266115.249741601,optimal,0.06789260000368813,False,
2753,0.0,0,0.0,3185938.2071862137,optimal,0.056012499997450504,False,
2754,0.0,0,0.0,3078481.721910825,optimal,0.06737540000176523,False,
2755,0.0,0,0.0,2954142.782900436,optimal,0.06029099999432219,False,
2756,0.0,0,0.0,2807547.7781603937,optimal,0.05869109999912325,False,
2757,0.0,0,0.0,2643581.254652057,optimal,0.1236369999969611,False,
2758,0.0,0,0.0,2503601.131781315,optimal,0.1371720000024652,False,
2759,0.0,0,0.0,2504345.7927503786,optimal,0.06437220000225352,False,
2760,0.0,0,0.0,2365091.474443415,optimal,0.05986020000273129,False,
2761,0.0,0,0.0,2264204.28299929,optimal,0.07232549999753246,False,
2762,0.0,0,0.0,2164115.2296020724,optimal,0.05448070000420557,False,
2763,0.0,0,0.0,2111274.0319964057,optimal,0.06902719999925466,False,
2764,0.0,0,0.0,2020518.7471506945,optimal,0.13230760000442388,False,
2765,0.0,0,0.0,1869152.8425903688,optimal,0.07088870000006864,False,
2766,0.0,0,0.0,1778156.1227370477,optimal,0.055676199997833464,False,
2767,0.0,0,0.0,1638631.8624999023,optimal,0.08495559999573743,False,
2768,0.0,0,0.0,1501084.4038492134,optimal,0.06306980000226758,False,
