hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
64,0.0,0,0.0,2478903.0160359857,optimal,0.09261020000121789,False,
65,0.0,0,0.0,2474215.2097223112,optimal,0.08748299999570008,False,
66,0.0,0,0.0,2470596.2630402176,optimal,0.15203250000195112,False,
67,0.0,0,0.0,2473848.2580402186,optimal,0.08736329999373993,False,
68,0.0,0,0.0,2477076.059369934,optimal,0.08941549999872223,False,
69,0.0,0,0.0,2478655.3740816396,optimal,0.0922024000028614,False,
70,0.0,0,0.0,2477796.7853243626,optimal,0.09140710000065155,False,
71,0.0,0,0.0,2482719.765633604,optimal,0.084176699994714,False,
72,0.0,0,0.0,2490864.806808756,optimal,0.15257719999499386,False,
73,0.0,0,0.0,2499523.1456999625,optimal,0.08249349999823608,False,
74,0.0,0,0.0,2506880.3206999623,optimal,0.15051479999965522,False,
75,0.0,0,0.0,2513626.1895432537,optimal,0.0848420000038459,False,
76,0.0,0,0.0,2526107.051653528,optimal,0.08971089999977266,False,
77,0.0,0,0.0,2533352.7308221417,optimal,0.0880410000027041,False,
78,0.0,0,0.0,2539167.2284575542,optimal,0.08334279999689898,False,
79,0.0,0,0.0,2549305.8743116152,optimal,0.08796799999981886,False,
80,0.0,0,0.0,2556693.6841753926,optimal,0.09027420000347774,False,
81,0.0,0,0.0,2566164.296385902,optimal,0.15219950000027893,False,
82,0.0,0,0.0,2574740.4409000278,optimal,0.08797010000125738,False,
83,0.0,0,0.0,2585542.306989794,optimal,0.08495930000208318,False,
84,0.0,0,0.0,2583532.4328666846,optimal,0.15333620000455994,False,
85,0.0,0,0.0,2574695.739540492,optimal,0.15344610000465764,False,
86,0.0,0,0.0,2566419.0834972756,optimal,0.08235160000185715,False,
87,0.0,0,0.0,2570596.2270507924,optimal,0.08512310000514844,False,
88,0.0,0,0.0,2575964.8697498622,optimal,0.1526469000018551,False,
89,0.0,0,0.0,2583088.7338728835,optimal,0.08207519999996293,False,
90,0.0,0,0.0,2596195.294376272,optimal,0.08065340000030119,False,
91,0.0,0,0.0,2602097.8703862526,optimal,0.08209809999971185,False,
92,0.0,0,0.0,2610048.565386254,optimal,0.14968470000167144,False,
93,0.0,0,0.0,2616538.7159395963,optimal,0.07978359999833629,False,
94,0.0,0,0.0,2625515.7059395956,optimal,0.08237260000169044,False,
95,0.0,0,0.0,2633503.163526551,optimal,0.15562120000686264,False,
96,0.0,0,0.0,2641967.5064093485,optimal,0.15057810000143945,False,
97,0.0,0,0.0,2647542.1779274833,optimal,0.08443819999956759,False,
98,0.0,0,0.0,2644088.9809026127,optimal,0.1567557999951532,False,
99,0.0,0,0.0,2636308.9762173244,optimal,0.08517850000498584,False,
100,0.0,0,0.0,2629500.053307659,optimal,0.08535650000703754,False,
101,0.0,0,0.0,2617689.73904579,optimal,0.15029900000081398,False,
102,0.0,0,0.0,2594964.9271040456,optimal,0.08231379999779165,False,
103,0.0,0,0.0,2578149.404362238,optimal,0.15151830000104383,False,
104,0.0,0,0.0,2571229.8541648104,optimal,0.084276100002171,False,
105,0.0,0,0.0,2596537.7580731185,optimal,0.08121549999486888,False,
106,0.0,0,0.0,2589048.562548506,optimal,0.08104060000187019,False,
107,0.0,0,0.0,2589469.1926515903,optimal,0.08016429999406682,False,
108,0.0,0,0.0,2573290.1093412936,optimal,0.0779742999948212,False,
109,0.0,0,0.0,2554895.2174151205,optimal,0.08488289999513654,False,
110,0.0,0,0.0,2540513.5234465864,optimal,0.08362209999904735,False,
111,0.0,0,0.0,2521465.3753515603,optimal,0.08256180000171298,False,
112,0.0,0,0.0,2506294.3798253005,optimal,0.08615950000239536,False,
113,0.0,0,0.0,2554764.9914654684,optimal,0.0926571999953012,False,
114,0.0,0,0.0,2538938.4028336187,optimal,0.08284039999853121,False,
115,0.0,0,0.0,2602788.598193867,optimal,0.08127880000392906,False,
116,0.0,0,0.0,2601399.913031471,optimal,0.08866680000210181,False,
117,0.0,0,0.0,2664721.5842824513,optimal,0.08058599999640137,False,
118,0.0,0,0.0,2740522.6719500464,optimal,0.08019269999931566,False,
119,0.0,0,0.0,2759195.201231205,optimal,0.08223159999761265,False,
120,0.0,0,0.0,2814154.553696819,optimal,0.08115769999858458,False,
121,0.0,0,0.0,2834579.6626732964,optimal,0.07971700000052806,False,
122,0.0,0,0.0,2854618.970626821,optimal,0.08330239999486366,False,
123,0.0,0,0.0,2866654.4088089224,optimal,0.08378480000101263,False,
124,0.0,0,0.0,2893708.063249848,optimal,0.08567320000292966,False,
125,0.0,0,0.0,2918285.642021577,optimal,0.08872379999957047,False,
126,0.0,0,0.0,2917682.382022475,optimal,0.09495829999650596,False,
127,0.0,0,0.0,2920478.553088264,optimal,0.09735520000685938,False,
128,0.0,0,0.0,2916111.768273796,optimal,0.09954580000339774,False,
129,0.0,0,0.0,2910604.8639574903,optimal,0.08697480000409996,False,
130,0.0,0,0.0,2924211.365380442,optimal,0.10734870000305818,False,
131,0.0,0,0.0,3000038.2513767295,optimal,0.10771109999768669,False,
132,0.0,0,0.0,2999293.5269015008,optimal,0.10225630000059027,False,
133,0.0,0,0.0,3000616.0816078484,optimal,0.10057880000385921,False,
134,0.0,0,0.0,3001522.8040955067,optimal,0.11926439999660943,False,
135,0.0,0,0.0,2995365.7373996098,optimal,0.10808499999984633,False,
136,0.0,0,0.0,3010465.7878540633,optimal,0.10040180000214605,False,
137,0.0,0,0.0,3098121.1842208635,optimal,0.10304630000609905,False,
138,0.0,0,0.0,3114709.5963071045,optimal,0.09427549999963958,False,
139,0.0,0,0.0,3138625.5884114886,optimal,0.10516150000330526,False,
140,0.0,0,0.0,3231032.5550258216,optimal,0.11615290000190726,False,
141,0.0,0,0.0,3247547.548797788,optimal,0.09011160000227392,False,
142,0.0,0,0.0,3325191.304767195,optimal,0.09911960000317777,False,
143,0.0,0,0.0,3336965.48337623,optimal,0.11406900000292808,False,
144,0.0,0,0.0,3336362.2630924433,optimal,0.09670819999882951,False,
145,0.0,0,0.0,3340212.275347964,optimal,0.10131380000530044,False,
146,0.0,0,0.0,3384451.2291702526,optimal,0.11475149999751011,False,
147,0.0,0,0.0,3429278.0359851434,optimal,0.11322340000333497,False,
148,0.0,0,0.0,3475876.9292565724,optimal,0.12480949999735458,False,
149,0.0,0,0.0,3522177.9277639324,optimal,0.10599640000145882,False,
150,0.0,0,0.0,3569886.4659064566,optimal,0.0995215000002645,False,
151,0.0,0,0.0,3629496.8767501283,optimal,0.0997343000053661,False,
152,0.0,0,0.0,3702269.7308118585,optimal,0.1010145999971428,False,
153,0.0,0,0.0,3786252.331154704,optimal,0.11587429999781307,False,
154,0.0,0,0.0,3879186.940135224,optimal,0.108295599995472,False,
155,0.0,0,0.0,3976738.8610883825,optimal,0.09321300000010524,False,
156,0.0,0,0.0,3992314.856657616,optimal,0.10494060000200989,False,
157,0.0,0,0.0,4010733.7252679314,optimal,0.08401790000061737,False,
158,0.0,0,0.0,4021717.4600247527,optimal,0.10728999999992084,False,
159,0.0,0,0.0,4022395.5243442166,optimal,0.09753769999952056,False,
160,0.0,0,0.0,4037187.0220649587,optimal,0.09195370000088587,False,
161,0.0,0,0.0,4069853.8793990756,optimal,0.10348779999912949,False,
162,0.0,0,0.0,4194539.80550844,optimal,0.09999059999972815,False,
163,0.0,0,0.0,4317103.320942724,optimal,0.1071146000031149,False,
164,0.0,0,0.0,4409576.136752497,optimal,0.12167050000425661,False,
165,0.0,0,0.0,4458174.528721543,optimal,0.11409080000157701,False,
166,0.0,0,0.0,4483771.796261651,optimal,0.1087788000004366,False,
167,0.0,0,0.0,4561023.278477553,optimal,0.1838315999993938,False,
168,0.0,0,0.0,4625607.102212885,optimal,0.09654100000625476,False,
169,0.0,0,0.0,4673541.215121947,optimal,0.10140999999566702,False,
170,0.0,0,0.0,4706422.853032276,optimal,0.21447009999974398,False,
171,0.0,0,0.0,4722482.060913438,optimal,0.10283070000150474,False,
172,0.0,0,0.0,4704736.642826974,optimal,0.09375,False,
173,0.0,0,0.0,4732659.991805573,optimal,0.16807160000462318,False,
174,0.0,0,0.0,4764455.717888254,optimal,0.10459569999511587,False,
175,0.0,0,0.0,4802111.753569191,optimal,0.18387060000532074,False,
176,0.0,0,0.0,4843561.889673725,optimal,0.17792650000046706,False,
177,0.0,0,0.0,4897732.998222971,optimal,0.08895559999655234,False,
178,0.0,0,0.0,4947019.914019813,optimal,0.08781309999903897,False,
179,0.0,0,0.0,4979196.04414729,optimal,0.08629920000385027,False,
180,0.0,0,0.0,4920092.108617677,optimal,0.08666889999585692,False,
181,0.0,0,0.0,4887021.3903342355,optimal,0.08566550000250572,False,
182,0.0,0,0.0,4875229.442682201,optimal,0.16346800000610529,False,
183,0.0,0,0.0,4869898.198653992,optimal,0.17591099999845028,False,
184,0.0,0,0.0,4888327.20507997,optimal,0.08974770000349963,False,
185,0.0,0,0.0,4975046.731246067,optimal,0.17432159999589203,False,
186,0.0,0,0.0,4974069.838464209,optimal,0.0852115000016056,False,
187,0.0,0,0.0,5063335.900406699,optimal,0.0898654999982682,False,
188,0.0,0,0.0,5137747.407541698,optimal,0.09107159999985015,False,
189,0.0,0,0.0,5222688.990338132,optimal,0.09075739999389043,False,
190,0.0,0,0.0,5290922.2045810465,optimal,0.08449290000135079,False,
191,0.0,0,0.0,5358751.462375183,optimal,0.08087620000151219,False,
192,0.0,0,0.0,5382337.04923795,optimal,0.16962680000142427,False,
193,0.0,0,0.0,5388407.302085847,optimal,0.08944419999897946,False,
194,0.0,0,0.0,5372290.70032586,optimal,0.0840983000016422,False,
195,0.0,0,0.0,5326521.112479726,optimal,0.08564660000411095,False,
196,0.0,0,0.0,5305534.853220014,optimal,0.16497280000476167,False,
197,0.0,0,0.0,5287437.053751633,optimal,0.08368099999643164,False,
198,0.0,0,0.0,5267217.478959368,optimal,0.09079470000142464,False,
199,0.0,0,0.0,5245771.534746795,optimal,0.16565479999553645,False,
200,0.0,0,0.0,5221254.523908829,optimal,0.08234029999584891,False,
201,0.0,0,0.0,5197591.003345953,optimal,0.0797686999940197,False,
202,0.0,0,0.0,5175476.291911937,optimal,0.0870465999978478,False,
203,0.0,0,0.0,5151510.754654955,optimal,0.08831590000045253,False,
204,0.0,0,0.0,5088656.852122026,optimal,0.08116789999621687,False,
205,0.0,0,0.0,5058475.365920911,optimal,0.08775159999640891,False,
206,0.0,0,0.0,5038910.385346242,optimal,0.08783209999819519,False,
207,0.0,0,0.0,5033614.400443105,optimal,0.1598043999983929,False,
208,0.0,0,0.0,5029403.487776797,optimal,0.08699419999902602,False,
209,0.0,0,0.0,5010465.20686404,optimal,0.08451770000101533,False,
210,0.0,0,0.0,4982658.529627774,optimal,0.1622581999981776,False,
211,0.0,0,0.0,4969897.678543384,optimal,0.08063820000097621,False,
212,0.0,0,0.0,4966048.508604653,optimal,0.17087340000580298,False,
213,0.0,0,0.0,4964839.181662412,optimal,0.08394489999773214,False,
214,0.0,0,0.0,4966361.887046828,optimal,0.174169099998835,False,
215,0.0,0,0.0,4972638.622289429,optimal,0.08396599999832688,False,
216,0.0,0,0.0,4981507.565389211,optimal,0.08164470000338042,False,
217,0.0,0,0.0,4973785.615119405,optimal,0.16119810000236612,False,
218,0.0,0,0.0,4992907.255860626,optimal,0.08202339999843389,False,
219,0.0,0,0.0,5036804.123303443,optimal,0.08461279999755789,False,
220,0.0,0,0.0,5039831.795053765,optimal,0.08307310000236612,False,
221,0.0,0,0.0,5045484.644902965,optimal,0.16164900000148918,False,
222,0.0,0,0.0,5047428.023568443,optimal,0.16382480000174837,False,
223,0.0,0,0.0,5052786.15567431,optimal,0.08638050000445219,False,
224,0.0,0,0.0,5087764.039305579,optimal,0.16512340000190306,False,
225,0.0,0,0.0,5080013.190686306,optimal,0.08136959999683313,False,
226,0.0,0,0.0,5087455.881585082,optimal,0.1708435999971698,False,
227,0.0,0,0.0,5131565.076557413,optimal,0.08384450000448851,False,
228,0.0,0,0.0,5161534.735791199,optimal,0.0815885000047274,False,
229,0.0,0,0.0,5178503.392939029,optimal,0.17004109999834327,False,
230,0.0,0,0.0,5155722.419999011,optimal,0.08926149999751942,False,
231,0.0,0,0.0,5123347.244494412,optimal,0.08120210000197403,False,
232,0.0,0,0.0,5088853.445253214,optimal,0.09065179999743123,False,
233,0.0,0,0.0,5133632.884978598,optimal,0.10052379999979166,False,
234,0.0,0,0.0,5194787.923826665,optimal,0.08545150000281865,False,
235,0.0,0,0.0,5229760.279703546,optimal,0.11456950000138022,False,
236,0.0,0,0.0,5249360.437701991,optimal,0.10996660000091651,False,
237,0.0,0,0.0,5254026.844766365,optimal,0.1039055000001099,False,
238,0.0,0,0.0,5258674.389209973,optimal,0.10681859999749577,False,
239,0.0,0,0.0,5261082.070796411,optimal,0.09442349999881117,False,
240,0.0,0,0.0,5273156.804497739,optimal,0.09835420000308659,False,
241,0.0,0,0.0,5313595.836782487,optimal,0.08877090000169119,False,
242,0.0,0,0.0,5352866.822053494,optimal,0.1043675000037183,False,
243,0.0,0,0.0,5376728.657810956,optimal,0.10080549999838695,False,
244,0.0,0,0.0,5375419.063798187,optimal,0.10970809999707853,False,
245,0.0,0,0.0,5392062.534717723,optimal,0.0800128000046243,False,
246,0.0,0,0.0,5391291.207850849,optimal,0.09718539999448694,False,
247,0.0,0,0.0,5426052.390098,optimal,0.10952089999773307,False,
248,0.0,0,0.0,5430182.026187822,optimal,0.10531079999782378,False,
249,0.0,0,0.0,5435634.989257662,optimal,0.10176979999960167,False,
250,0.0,0,0.0,5496495.850926219,optimal,0.09689929999876767,False,
251,0.0,0,0.0,5555521.986023822,optimal,0.10139979999803472,False,
252,0.0,0,0.0,5572500.602650421,optimal,0.11018920000060461,False,
253,0.0,0,0.0,5550525.252093164,optimal,0.10285650000150781,False,
254,0.0,0,0.0,5495126.377758646,optimal,0.09394010000687558,False,
255,0.0,0,0.0,5450482.6212363,optimal,0.08820359999663197,False,
256,0.0,0,0.0,5399794.253430184,optimal,0.08820289999857778,False,
257,0.0,0,0.0,5351242.307417707,optimal,0.08564169999590376,False,
258,0.0,0,0.0,5302657.771177711,optimal,0.09255970000231173,False,
259,0.0,0,0.0,5255868.081856275,optimal,0.07637669999530772,False,
260,0.0,0,0.0,5265173.922363199,optimal,0.0851327999989735,False,
261,0.0,0,0.0,5213788.621813496,optimal,0.09246649999840884,False,
262,0.0,0,0.0,5171299.842656376,optimal,0.08415439999953378,False,
263,0.0,0,0.0,5175368.006338276,optimal,0.08982380000088597,False,
264,0.0,0,0.0,5166812.165252012,optimal,0.09007479999854695,False,
265,0.0,0,0.0,5132781.964306125,optimal,0.11987709999812068,False,
266,0.0,0,0.0,5091007.47321287,optimal,0.10791000000608619,False,
267,0.0,0,0.0,5034439.170581682,optimal,0.09348759999556933,False,
268,0.0,0,0.0,5006058.399511077,optimal,0.11917299999913666,False,
269,0.0,0,0.0,4999762.779296694,optimal,0.09471040000062203,False,
270,0.0,0,0.0,5027636.848543977,optimal,0.10352250000141794,False,
271,0.0,0,0.0,5022064.050201591,optimal,0.1131533000007039,False,
272,0.0,0,0.0,5014836.696485121,optimal,0.12218040000152541,False,
273,0.0,0,0.0,4936016.5159656415,optimal,0.10477070000342792,False,
274,0.0,0,0.0,4905795.566824785,optimal,0.09320939999452094,False,
275,0.0,0,0.0,4872497.4166659545,optimal,0.10783910000463948,False,
276,0.0,0,0.0,4848233.680101363,optimal,0.11397869999927934,False,
277,0.0,0,0.0,4815961.146688698,optimal,0.09052679999877,False,
278,0.0,0,0.0,4786837.221443292,optimal,0.10609939999994822,False,
279,0.0,0,0.0,4799710.751714746,optimal,0.09872870000253897,False,
280,0.0,0,0.0,4826004.817012759,optimal,0.09626550000393763,False,
281,0.0,0,0.0,4813449.616611745,optimal,0.10316989999409998,False,
282,0.0,0,0.0,4822264.942160284,optimal,0.09954840000136755,False,
283,0.0,0,0.0,4848316.003218977,optimal,0.10274360000039451,False,
284,0.0,0,0.0,4802703.017059792,optimal,0.09984990000521066,False,
285,0.0,0,0.0,4827509.77527996,optimal,0.09246850000636186,False,
286,0.0,0,0.0,4781568.458270415,optimal,0.10662419999425765,False,
287,0.0,0,0.0,4782368.077514073,optimal,0.09851609999896027,False,
288,0.0,0,0.0,4771850.861195469,optimal,0.1080772999994224,False,
289,0.0,0,0.0,4714325.212148888,optimal,0.09691450000536861,False,
290,0.0,0,0.0,4656676.259622078,optimal,0.08233430000109365,False,
291,0.0,0,0.0,4609045.143211042,optimal,0.0877628999951412,False,
292,0.0,0,0.0,4572585.737271817,optimal,0.08784120000200346,False,
293,0.0,0,0.0,4512524.753802541,optimal,0.07600800000363961,False,
294,0.0,0,0.0,4485051.255744568,optimal,0.0837346999978763,False,
295,0.0,0,0.0,4407203.878941031,optimal,0.08045770000171615,False,
296,0.0,0,0.0,4345537.747775831,optimal,0.08077290000073845,False,
297,0.0,0,0.0,4258279.305370774,optimal,0.08231969999906141,False,
298,0.0,0,0.0,4172249.9050445757,optimal,0.08145700000022771,False,
299,0.0,0,0.0,4098373.8087434033,optimal,0.09044010000070557,False,
300,0.0,0,0.0,4064137.8653901443,optimal,0.07914040000468958,False,
301,0.0,0,0.0,4046970.473884657,optimal,0.08424099999683676,False,
302,0.0,0,0.0,4033372.6799459346,optimal,0.08011570000235224,False,
303,0.0,0,0.0,4031474.3821354173,optimal,0.08285720000276342,False,
304,0.0,0,0.0,4038903.205818765,optimal,0.1015765000047395,False,
305,0.0,0,0.0,4022933.703634915,optimal,0.10071980000066105,False,
306,0.0,0,0.0,4012498.1873563584,optimal,0.09865970000100788,False,
307,0.0,0,0.0,4019170.236343798,optimal,0.09508659999846714,False,
308,0.0,0,0.0,4032484.8130952697,optimal,0.10351620000437833,False,
309,0.0,0,0.0,4022368.4019942074,optimal,0.08847879999666475,False,
310,0.0,0,0.0,4043933.3923827703,optimal,0.10645059999660589,False,
311,0.0,0,0.0,4019045.2831178093,optimal,0.09674210000230232,False,
312,0.0,0,0.0,4059890.813807594,optimal,0.1254079999998794,False,
313,0.0,0,0.0,4101307.840106059,optimal,0.09995539999363245,False,
314,0.0,0,0.0,4148646.036053622,optimal,0.1798248999984935,False,
315,0.0,0,0.0,4182754.022696497,optimal,0.10212250000040513,False,
316,0.0,0,0.0,4227405.85956212,optimal,0.09072699999524048,False,
317,0.0,0,0.0,4273159.952634627,optimal,0.1836442999992869,False,
318,0.0,0,0.0,4239569.4703164715,optimal,0.17584139999962645,False,
319,0.0,0,0.0,4219930.321612999,optimal,0.09503789999871515,False,
320,0.0,0,0.0,4204461.722946284,optimal,0.08589539999957196,False,
321,0.0,0,0.0,4262910.463444979,optimal,0.08408270000654738,False,
322,0.0,0,0.0,4252977.5149192205,optimal,0.18228520000411663,False,
323,0.0,0,0.0,4251814.071253787,optimal,0.0917808000012883,False,
324,0.0,0,0.0,4246898.009358456,optimal,0.1808006999999634,False,
325,0.0,0,0.0,4227321.431106973,optimal,0.10632069999701343,False,
326,0.0,0,0.0,4247660.340355787,optimal,0.09909750000224449,False,
327,0.0,0,0.0,4274199.684474002,optimal,0.09025729999848409,False,
328,0.0,0,0.0,4287986.174511904,optimal,0.08139469999878202,False,
329,0.0,0,0.0,4258299.475977674,optimal,0.17882229999668198,False,
330,0.0,0,0.0,4253017.989529013,optimal,0.0887566000019433,False,
331,0.0,0,0.0,4270005.541338898,optimal,0.17985849999968195,False,
332,0.0,0,0.0,4334559.578641005,optimal,0.17126009999628877,False,
333,0.0,0,0.0,4396301.338684618,optimal,0.08400809999875491,False,
334,0.0,0,0.0,4457411.62239312,optimal,0.08492670000123326,False,
335,0.0,0,0.0,4515328.533714864,optimal,0.08180259999789996,False,
336,0.0,0,0.0,4566149.333169639,optimal,0.08091419999982463,False,
337,0.0,0,0.0,4611300.802126249,optimal,0.08583740000176476,False,
338,0.0,0,0.0,4647732.470038716,optimal,0.08433969999896362,False,
339,0.0,0,0.0,4686198.646727287,optimal,0.16788139999698615,False,
340,0.0,0,0.0,4724217.168211669,optimal,0.08221469999989495,False,
341,0.0,0,0.0,4759483.440305874,optimal,0.08464870000170777,False,
342,0.0,0,0.0,4796777.891043887,optimal,0.08383060000051046,False,
343,0.0,0,0.0,4839828.160450697,optimal,0.1774775000012596,False,
344,0.0,0,0.0,4889038.813728755,optimal,0.09952939999493537,False,
345,0.0,0,0.0,4940270.375435794,optimal,0.08836230000451906,False,
346,0.0,0,0.0,4988601.697881278,optimal,0.17440900000656256,False,
347,0.0,0,0.0,5043151.2130733635,optimal,0.08352759999979753,False,
348,0.0,0,0.0,5063535.907099934,optimal,0.08947310000075959,False,
349,0.0,0,0.0,5035937.519884835,optimal,0.08039760000247043,False,
350,0.0,0,0.0,4953630.744372215,optimal,0.08697419999953127,False,
351,0.0,0,0.0,4868446.548375443,optimal,0.08477260000654496,False,
352,0.0,0,0.0,4780100.074718501,optimal,0.08358679999946617,False,
353,0.0,0,0.0,4677966.542071942,optimal,0.17931319999479456,False,
354,0.0,0,0.0,4622300.360958661,optimal,0.0953739000033238,False,
355,0.0,0,0.0,4596411.562288858,optimal,0.09266299999580951,False,
356,0.0,0,0.0,4605043.126865808,optimal,0.08814829999755602,False,
357,0.0,0,0.0,4588863.003923988,optimal,0.19274199999927077,False,
358,0.0,0,0.0,4679870.172884818,optimal,0.10415279999870108,False,
359,0.0,0,0.0,4607877.436147068,optimal,0.19748660000186646,False,
360,0.0,0,0.0,4523368.156038381,optimal,0.09386439999798313,False,
361,0.0,0,0.0,4409336.5199567275,optimal,0.17876399999659043,False,
362,0.0,0,0.0,4308571.322187992,optimal,0.09499009999854024,False,
363,0.0,0,0.0,4220573.92571868,optimal,0.10543899999902351,False,
364,0.0,0,0.0,4133449.3268699585,optimal,0.09054420000029495,False,
365,0.0,0,0.0,4146094.114896631,optimal,0.1908947999982047,False,
366,0.0,0,0.0,4183268.0067757624,optimal,0.09529579999798443,False,
367,0.0,0,0.0,4216350.905258255,optimal,0.18255969999881927,False,
368,0.0,0,0.0,4133063.906727725,optimal,0.10510770000109915,False,
369,0.0,0,0.0,4167201.9045767966,optimal,0.08474430000205757,False,
370,0.0,0,0.0,4203322.66296903,optimal,0.20329250000213506,False,
371,0.0,0,0.0,4239057.162601878,optimal,0.18813979999686126,False,
372,0.0,0,0.0,4252497.951348562,optimal,0.10940139999729581,False,
373,0.0,0,0.0,4184446.2797626806,optimal,0.18468289999873377,False,
374,0.0,0,0.0,4118471.915508751,optimal,0.08493330000055721,False,
375,0.0,0,0.0,4098859.2083129873,optimal,0.18345550000231015,False,
376,0.0,0,0.0,4151918.268655806,optimal,0.08825699999579228,False,
377,0.0,0,0.0,4198683.797363451,optimal,0.09703820000140695,False,
378,0.0,0,0.0,4228351.741203947,optimal,0.08312370000203373,False,
379,0.0,0,0.0,4144628.198450967,optimal,0.0865819000027841,False,
380,0.0,0,0.0,4115651.764921355,optimal,0.09468120000383351,False,
381,0.0,0,0.0,4036091.905163607,optimal,0.10156119999737712,False,
382,0.0,0,0.0,3973894.8480734597,optimal,0.09180550000019139,False,
383,0.0,0,0.0,3908810.5101647135,optimal,0.08615550000104122,False,
