start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
653,Li-Ion,748,0.0,0.0,0.0,0.0
653,H2,748,10068.18610819897,10068.18610819897,0.0,0.0
654,Li-Ion,749,0.0,0.0,0.0,0.0
654,H2,749,10068.18610819897,10068.18610819897,0.0,0.0
655,Li-Ion,750,0.0,0.0,0.0,0.0
655,H2,750,10068.18610819897,10068.18610819897,0.0,0.0
656,Li-Ion,751,0.0,0.0,0.0,0.0
656,H2,751,10068.18610819897,10068.18610819897,0.0,0.0
657,Li-Ion,752,0.0,0.0,0.0,0.0
657,H2,752,10068.18610819897,10068.18610819897,0.0,0.0
658,Li-Ion,753,0.0,0.0,0.0,0.0
658,H2,753,10068.18610819897,10068.18610819897,0.0,0.0
659,Li-Ion,754,0.0,0.0,0.0,0.0
659,H2,754,10068.18610819897,10068.18610819897,0.0,0.0
660,Li-Ion,755,0.0,0.0,0.0,0.0
660,H2,755,10068.18610819897,10068.18610819897,0.0,0.0
661,Li-Ion,756,0.0,0.0,0.0,0.0
661,H2,756,10068.18610819897,10068.18610819897,0.0,0.0
662,Li-Ion,757,0.0,0.0,0.0,0.0
662,H2,757,10068.18610819897,10068.18610819897,0.0,0.0
663,Li-Ion,758,0.0,0.0,0.0,0.0
663,H2,758,10068.18610819897,10068.18610819897,0.0,0.0
664,Li-Ion,759,0.0,0.0,0.0,0.0
664,H2,759,10068.18610819897,10068.18610819897,0.0,0.0
665,Li-Ion,760,0.0,0.0,0.0,0.0
665,H2,760,10068.18610819897,10068.18610819897,0.0,0.0
666,Li-Ion,761,0.0,0.0,0.0,0.0
666,H2,761,10068.18610819897,10068.18610819897,0.0,0.0
667,Li-Ion,762,0.0,0.0,0.0,0.0
667,H2,762,10068.18610819897,10068.18610819897,0.0,0.0
668,Li-Ion,763,0.0,0.0,0.0,0.0
668,H2,763,10068.18610819897,10068.18610819897,0.0,0.0
669,Li-Ion,764,0.0,0.0,0.0,0.0
669,H2,764,10068.18610819897,10068.18610819897,0.0,0.0
670,Li-Ion,765,0.0,0.0,0.0,0.0
670,H2,765,10068.18610819897,10068.18610819897,0.0,0.0
671,Li-Ion,766,0.0,0.0,0.0,0.0
671,H2,766,10068.18610819897,10068.18610819897,0.0,0.0
672,Li-Ion,767,0.0,0.0,0.0,0.0
672,H2,767,10068.18610819897,10068.18610819897,0.0,0.0
673,Li-Ion,768,0.0,0.0,0.0,0.0
673,H2,768,10068.18610819897,10068.18610819897,0.0,0.0
674,Li-Ion,769,0.0,0.0,0.0,0.0
674,H2,769,10068.18610819897,10068.18610819897,0.0,0.0
675,Li-Ion,770,0.0,0.0,0.0,0.0
675,H2,770,10068.18610819897,10068.18610819897,0.0,0.0
676,Li-Ion,771,0.0,0.0,0.0,0.0
676,H2,771,10068.18610819897,10068.18610819897,0.0,0.0
677,Li-Ion,772,0.0,0.0,0.0,0.0
677,H2,772,10068.18610819897,10068.18610819897,0.0,0.0
678,Li-Ion,773,0.0,0.0,0.0,0.0
678,H2,773,10068.18610819897,10068.18610819897,0.0,0.0
679,Li-Ion,774,0.0,0.0,0.0,0.0
679,H2,774,10068.18610819897,10068.18610819897,0.0,0.0
680,Li-Ion,775,0.0,0.0,0.0,0.0
680,H2,775,10068.18610819897,10068.18610819897,0.0,0.0
681,Li-Ion,776,0.0,0.0,0.0,0.0
681,H2,776,10068.18610819897,10068.18610819897,0.0,0.0
682,Li-Ion,777,0.0,0.0,0.0,0.0
682,H2,777,10068.18610819897,10068.18610819897,0.0,0.0
683,Li-Ion,778,0.0,0.0,0.0,0.0
683,H2,778,10068.18610819897,10068.18610819897,0.0,0.0
684,Li-Ion,779,0.0,0.0,0.0,0.0
684,H2,779,10068.18610819897,10068.18610819897,0.0,0.0
685,Li-Ion,780,0.0,0.0,0.0,0.0
685,H2,780,10068.18610819897,10068.18610819897,0.0,0.0
686,Li-Ion,781,0.0,0.0,0.0,0.0
686,H2,781,10068.18610819897,10068.18610819897,0.0,0.0
687,Li-Ion,782,0.0,0.0,0.0,0.0
687,H2,782,10068.18610819897,10068.18610819897,0.0,0.0
688,Li-Ion,783,0.0,0.0,0.0,0.0
688,H2,783,10068.18610819897,10068.18610819897,0.0,0.0
689,Li-Ion,784,0.0,0.0,0.0,0.0
689,H2,784,10068.18610819897,10068.18610819897,0.0,0.0
690,Li-Ion,785,0.0,0.0,0.0,0.0
690,H2,785,10068.18610819897,10068.18610819897,0.0,0.0
691,Li-Ion,786,0.0,0.0,0.0,0.0
691,H2,786,10068.18610819897,10068.18610819897,0.0,0.0
692,Li-Ion,787,0.0,0.0,0.0,0.0
692,H2,787,10068.18610819897,10068.18610819897,0.0,0.0
693,Li-Ion,788,0.0,0.0,0.0,0.0
693,H2,788,10068.18610819897,10068.18610819897,0.0,0.0
694,Li-Ion,789,0.0,0.0,0.0,0.0
694,H2,789,10068.18610819897,10068.18610819897,0.0,0.0
695,Li-Ion,790,0.0,0.0,0.0,0.0
695,H2,790,10068.18610819897,10068.18610819897,0.0,0.0
696,Li-Ion,791,0.0,0.0,0.0,0.0
696,H2,791,10068.18610819897,10068.18610819897,0.0,0.0
697,Li-Ion,792,0.0,0.0,0.0,0.0
697,H2,792,10068.18610819897,10068.18610819897,0.0,0.0
698,Li-Ion,793,0.0,0.0,0.0,0.0
698,H2,793,10068.18610819897,10068.18610819897,0.0,0.0
699,Li-Ion,794,0.0,0.0,0.0,0.0
699,H2,794,10068.18610819897,10068.18610819897,0.0,0.0
700,Li-Ion,795,0.0,0.0,0.0,0.0
700,H2,795,10068.18610819897,10068.18610819897,0.0,0.0
701,Li-Ion,796,0.0,0.0,0.0,0.0
701,H2,796,10068.18610819897,10068.18610819897,0.0,0.0
702,Li-Ion,797,0.0,0.0,0.0,0.0
702,H2,797,10068.18610819897,10068.18610819897,0.0,0.0
703,Li-Ion,798,0.0,0.0,0.0,0.0
703,H2,798,10068.18610819897,10068.18610819897,0.0,0.0
704,Li-Ion,799,0.0,0.0,0.0,0.0
704,H2,799,10068.18610819897,10068.18610819897,0.0,0.0
705,Li-Ion,800,0.0,0.0,0.0,0.0
705,H2,800,10068.18610819897,10068.18610819897,0.0,0.0
706,Li-Ion,801,0.0,0.0,0.0,0.0
706,H2,801,10068.18610819897,10068.18610819897,0.0,0.0
707,Li-Ion,802,0.0,0.0,0.0,0.0
707,H2,802,10068.18610819897,10068.18610819897,0.0,0.0
708,Li-Ion,803,0.0,0.0,0.0,0.0
708,H2,803,10068.18610819897,10068.18610819897,0.0,0.0
709,Li-Ion,804,0.0,0.0,0.0,0.0
709,H2,804,10068.18610819897,10068.18610819897,0.0,0.0
710,Li-Ion,805,0.0,0.0,0.0,0.0
710,H2,805,10068.18610819897,10068.18610819897,0.0,0.0
711,Li-Ion,806,0.0,0.0,0.0,0.0
711,H2,806,10068.18610819897,10068.18610819897,0.0,0.0
712,Li-Ion,807,0.0,0.0,0.0,0.0
712,H2,807,10068.18610819897,10068.18610819897,0.0,0.0
713,Li-Ion,808,0.0,0.0,0.0,0.0
713,H2,808,10068.18610819897,10068.18610819897,0.0,0.0
714,Li-Ion,809,0.0,0.0,0.0,0.0
714,H2,809,10068.18610819897,10068.18610819897,0.0,0.0
715,Li-Ion,810,0.0,0.0,0.0,0.0
715,H2,810,10068.18610819897,10068.18610819897,0.0,0.0
716,Li-Ion,811,0.0,0.0,0.0,0.0
716,H2,811,10068.18610819897,10068.18610819897,0.0,0.0
717,Li-Ion,812,0.0,0.0,0.0,0.0
717,H2,812,10068.18610819897,10068.18610819897,0.0,0.0
718,Li-Ion,813,0.0,0.0,0.0,0.0
718,H2,813,10068.18610819897,10068.18610819897,0.0,0.0
719,Li-Ion,814,0.0,0.0,0.0,0.0
719,H2,814,10068.18610819897,10068.18610819897,0.0,0.0
720,Li-Ion,815,0.0,0.0,0.0,0.0
720,H2,815,10068.18610819897,10068.18610819897,0.0,0.0
721,Li-Ion,816,0.0,0.0,0.0,0.0
721,H2,816,10068.18610819897,10068.18610819897,0.0,0.0
722,Li-Ion,817,0.0,0.0,0.0,0.0
722,H2,817,10068.18610819897,10068.18610819897,0.0,0.0
723,Li-Ion,818,0.0,0.0,0.0,0.0
723,H2,818,10068.18610819897,10068.18610819897,0.0,0.0
724,Li-Ion,819,0.0,0.0,0.0,0.0
724,H2,819,10068.18610819897,10068.18610819897,0.0,0.0
725,Li-Ion,820,0.0,0.0,0.0,0.0
725,H2,820,10068.18610819897,10068.18610819897,0.0,0.0
726,Li-Ion,821,0.0,0.0,0.0,0.0
726,H2,821,10068.18610819897,10068.18610819897,0.0,0.0
727,Li-Ion,822,0.0,0.0,0.0,0.0
727,H2,822,10068.18610819897,10068.18610819897,0.0,0.0
728,Li-Ion,823,0.0,0.0,0.0,0.0
728,H2,823,10068.18610819897,10068.18610819897,0.0,0.0
729,Li-Ion,824,0.0,0.0,0.0,0.0
729,H2,824,10068.18610819897,10068.18610819897,0.0,0.0
730,Li-Ion,825,0.0,0.0,0.0,0.0
730,H2,825,10068.18610819897,10068.18610819897,0.0,0.0
731,Li-Ion,826,0.0,0.0,0.0,0.0
731,H2,826,10068.18610819897,10068.18610819897,0.0,0.0
732,Li-Ion,827,0.0,0.0,0.0,0.0
732,H2,827,10068.18610819897,10068.18610819897,0.0,0.0
733,Li-Ion,828,0.0,0.0,0.0,0.0
733,H2,828,10068.18610819897,10068.18610819897,0.0,0.0
734,Li-Ion,829,0.0,0.0,0.0,0.0
734,H2,829,10068.18610819897,10068.18610819897,0.0,0.0
735,Li-Ion,830,0.0,0.0,0.0,0.0
735,H2,830,10068.18610819897,10068.18610819897,0.0,0.0
736,Li-Ion,831,0.0,0.0,0.0,0.0
736,H2,831,10068.18610819897,10068.18610819897,0.0,0.0
737,Li-Ion,832,0.0,0.0,0.0,0.0
737,H2,832,10068.18610819897,10068.18610819897,0.0,0.0
738,Li-Ion,833,0.0,0.0,0.0,0.0
738,H2,833,10068.18610819897,10068.18610819897,0.0,0.0
739,Li-Ion,834,0.0,0.0,0.0,0.0
739,H2,834,10068.18610819897,10068.18610819897,0.0,0.0
740,Li-Ion,835,0.0,0.0,0.0,0.0
740,H2,835,10068.18610819897,10068.18610819897,0.0,0.0
741,Li-Ion,836,0.0,0.0,0.0,0.0
741,H2,836,10068.18610819897,10068.18610819897,0.0,0.0
742,Li-Ion,837,0.0,0.0,0.0,0.0
742,H2,837,10068.18610819897,10068.18610819897,0.0,0.0
743,Li-Ion,838,0.0,0.0,0.0,0.0
743,H2,838,10068.18610819897,10068.18610819897,0.0,0.0
744,Li-Ion,839,0.0,0.0,0.0,0.0
744,H2,839,10068.18610819897,10068.18610819897,0.0,0.0
745,Li-Ion,840,0.0,0.0,0.0,0.0
745,H2,840,10068.18610819897,10068.18610819897,0.0,0.0
746,Li-Ion,841,0.0,0.0,0.0,0.0
746,H2,841,10068.18610819897,10068.18610819897,0.0,0.0
747,Li-Ion,842,0.0,0.0,0.0,0.0
747,H2,842,10068.18610819897,10068.18610819897,0.0,0.0
748,Li-Ion,843,0.0,0.0,0.0,0.0
748,H2,843,10068.18610819897,10068.18610819897,0.0,0.0
749,Li-Ion,844,0.0,0.0,0.0,0.0
749,H2,844,10068.18610819897,10068.18610819897,0.0,0.0
750,Li-Ion,845,0.0,0.0,0.0,0.0
750,H2,845,10068.18610819897,10068.18610819897,0.0,0.0
751,Li-Ion,846,0.0,0.0,0.0,0.0
751,H2,846,10068.18610819897,10068.18610819897,0.0,0.0
752,Li-Ion,847,0.0,0.0,0.0,0.0
752,H2,847,10068.18610819897,10068.18610819897,0.0,0.0
753,Li-Ion,848,0.0,0.0,0.0,0.0
753,H2,848,10068.18610819897,10068.18610819897,0.0,0.0
754,Li-Ion,849,0.0,0.0,0.0,0.0
754,H2,849,10068.18610819897,10068.18610819897,0.0,0.0
755,Li-Ion,850,0.0,0.0,0.0,0.0
755,H2,850,10068.18610819897,10068.18610819897,0.0,0.0
756,Li-Ion,851,0.0,0.0,0.0,0.0
756,H2,851,10068.18610819897,10068.18610819897,0.0,0.0
757,Li-Ion,852,0.0,0.0,0.0,0.0
757,H2,852,10068.18610819897,10068.18610819897,0.0,0.0
758,Li-Ion,853,0.0,0.0,0.0,0.0
758,H2,853,10068.18610819897,10068.18610819897,0.0,0.0
759,Li-Ion,854,0.0,0.0,0.0,0.0
759,H2,854,10068.18610819897,10068.18610819897,0.0,0.0
760,Li-Ion,855,0.0,0.0,0.0,0.0
760,H2,855,10068.18610819897,10068.18610819897,0.0,0.0
761,Li-Ion,856,0.0,0.0,0.0,0.0
761,H2,856,10068.18610819897,10068.18610819897,0.0,0.0
762,Li-Ion,857,0.0,0.0,0.0,0.0
762,H2,857,10068.18610819897,10068.18610819897,0.0,0.0
763,Li-Ion,858,0.0,0.0,0.0,0.0
763,H2,858,10068.18610819897,10068.18610819897,0.0,0.0
764,Li-Ion,859,0.0,0.0,0.0,0.0
764,H2,859,10068.18610819897,10068.18610819897,0.0,0.0
765,Li-Ion,860,0.0,0.0,0.0,0.0
765,H2,860,10068.18610819897,10068.18610819897,0.0,0.0
766,Li-Ion,861,0.0,0.0,0.0,0.0
766,H2,861,10068.18610819897,10068.18610819897,0.0,0.0
767,Li-Ion,862,0.0,0.0,0.0,0.0
767,H2,862,10068.18610819897,10068.18610819897,0.0,0.0
768,Li-Ion,863,0.0,0.0,0.0,0.0
768,H2,863,10068.18610819897,10068.18610819897,0.0,0.0
769,Li-Ion,864,0.0,0.0,0.0,0.0
769,H2,864,10068.18610819897,10068.18610819897,0.0,0.0
770,Li-Ion,865,0.0,0.0,0.0,0.0
770,H2,865,10068.18610819897,10068.18610819897,0.0,0.0
771,Li-Ion,866,0.0,0.0,0.0,0.0
771,H2,866,10068.18610819897,10068.18610819897,0.0,0.0
772,Li-Ion,867,0.0,0.0,0.0,0.0
772,H2,867,10068.18610819897,10068.18610819897,0.0,0.0
773,Li-Ion,868,0.0,0.0,0.0,0.0
773,H2,868,10068.18610819897,10068.18610819897,0.0,0.0
774,Li-Ion,869,0.0,0.0,0.0,0.0
774,H2,869,10068.18610819897,10068.18610819897,0.0,0.0
775,Li-Ion,870,0.0,0.0,0.0,0.0
775,H2,870,10068.18610819897,10068.18610819897,0.0,0.0
776,Li-Ion,871,0.0,0.0,0.0,0.0
776,H2,871,10068.18610819897,10068.18610819897,0.0,0.0
777,Li-Ion,872,0.0,0.0,0.0,0.0
777,H2,872,10068.18610819897,10068.18610819897,0.0,0.0
778,Li-Ion,873,0.0,0.0,0.0,0.0
778,H2,873,10068.18610819897,10068.18610819897,0.0,0.0
779,Li-Ion,874,0.0,0.0,0.0,0.0
779,H2,874,10068.18610819897,10068.18610819897,0.0,0.0
780,Li-Ion,875,0.0,0.0,0.0,0.0
780,H2,875,10068.18610819897,10068.18610819897,0.0,0.0
781,Li-Ion,876,0.0,0.0,0.0,0.0
781,H2,876,10068.18610819897,10068.18610819897,0.0,0.0
782,Li-Ion,877,0.0,0.0,0.0,0.0
782,H2,877,10068.18610819897,10068.18610819897,0.0,0.0
783,Li-Ion,878,0.0,0.0,0.0,0.0
783,H2,878,10068.18610819897,10068.18610819897,0.0,0.0
784,Li-Ion,879,0.0,0.0,0.0,0.0
784,H2,879,10068.18610819897,10068.18610819897,0.0,0.0
785,Li-Ion,880,0.0,0.0,0.0,0.0
785,H2,880,10068.18610819897,10068.18610819897,0.0,0.0
786,Li-Ion,881,0.0,0.0,0.0,0.0
786,H2,881,10068.18610819897,10068.18610819897,0.0,0.0
787,Li-Ion,882,0.0,0.0,0.0,0.0
787,H2,882,10068.18610819897,10068.18610819897,0.0,0.0
788,Li-Ion,883,0.0,0.0,0.0,0.0
788,H2,883,10068.18610819897,10068.18610819897,0.0,0.0
789,Li-Ion,884,0.0,0.0,0.0,0.0
789,H2,884,10068.18610819897,10068.18610819897,0.0,0.0
790,Li-Ion,885,0.0,0.0,0.0,0.0
790,H2,885,10068.18610819897,10068.18610819897,0.0,0.0
791,Li-Ion,886,0.0,0.0,0.0,0.0
791,H2,886,10068.18610819897,10068.18610819897,0.0,0.0
792,Li-Ion,887,0.0,0.0,0.0,0.0
792,H2,887,10068.18610819897,10068.18610819897,0.0,0.0
793,Li-Ion,888,0.0,0.0,0.0,0.0
793,H2,888,10068.18610819897,10068.18610819897,0.0,0.0
794,Li-Ion,889,0.0,0.0,0.0,0.0
794,H2,889,10068.18610819897,10068.18610819897,0.0,0.0
795,Li-Ion,890,0.0,0.0,0.0,0.0
795,H2,890,10068.18610819897,10068.18610819897,0.0,0.0
796,Li-Ion,891,0.0,0.0,0.0,0.0
796,H2,891,10068.18610819897,10068.18610819897,0.0,0.0
797,Li-Ion,892,0.0,0.0,0.0,0.0
797,H2,892,10068.18610819897,10068.18610819897,0.0,0.0
798,Li-Ion,893,0.0,0.0,0.0,0.0
798,H2,893,10068.18610819897,10068.18610819897,0.0,0.0
799,Li-Ion,894,0.0,0.0,0.0,0.0
799,H2,894,10068.18610819897,10068.18610819897,0.0,0.0
800,Li-Ion,895,0.0,0.0,0.0,0.0
800,H2,895,10068.18610819897,10068.18610819897,0.0,0.0
801,Li-Ion,896,0.0,0.0,0.0,0.0
801,H2,896,10068.18610819897,10068.18610819897,0.0,0.0
802,Li-Ion,897,0.0,0.0,0.0,0.0
802,H2,897,10068.18610819897,10068.18610819897,0.0,0.0
803,Li-Ion,898,0.0,0.0,0.0,0.0
803,H2,898,10068.18610819897,10068.18610819897,0.0,0.0
804,Li-Ion,899,0.0,0.0,0.0,0.0
804,H2,899,10068.18610819897,10068.18610819897,0.0,0.0
805,Li-Ion,900,0.0,0.0,0.0,0.0
805,H2,900,10068.18610819897,10068.18610819897,0.0,0.0
806,Li-Ion,901,0.0,0.0,0.0,0.0
806,H2,901,10068.18610819897,10068.18610819897,0.0,0.0
807,Li-Ion,902,0.0,0.0,0.0,0.0
807,H2,902,10068.18610819897,10068.18610819897,0.0,0.0
808,Li-Ion,903,0.0,0.0,0.0,0.0
808,H2,903,10068.18610819897,10068.18610819897,0.0,0.0
809,Li-Ion,904,0.0,0.0,0.0,0.0
809,H2,904,10068.18610819897,10068.18610819897,0.0,0.0
810,Li-Ion,905,0.0,0.0,0.0,0.0
810,H2,905,10068.18610819897,10068.18610819897,0.0,0.0
811,Li-Ion,906,0.0,0.0,0.0,0.0
811,H2,906,10068.18610819897,10068.18610819897,0.0,0.0
812,Li-Ion,907,0.0,0.0,0.0,0.0
812,H2,907,10068.18610819897,10068.18610819897,0.0,0.0
813,Li-Ion,908,0.0,0.0,0.0,0.0
813,H2,908,10068.18610819897,10068.18610819897,0.0,0.0
814,Li-Ion,909,0.0,0.0,0.0,0.0
814,H2,909,10068.18610819897,10068.18610819897,0.0,0.0
815,Li-Ion,910,0.0,0.0,0.0,0.0
815,H2,910,10068.18610819897,10068.18610819897,0.0,0.0
816,Li-Ion,911,0.0,0.0,0.0,0.0
816,H2,911,10068.18610819897,10068.18610819897,0.0,0.0
817,Li-Ion,912,0.0,0.0,0.0,0.0
817,H2,912,10068.18610819897,10068.18610819897,0.0,0.0
818,Li-Ion,913,0.0,0.0,0.0,0.0
818,H2,913,10068.18610819897,10068.18610819897,0.0,0.0
819,Li-Ion,914,0.0,0.0,0.0,0.0
819,H2,914,10068.18610819897,10068.18610819897,0.0,0.0
820,Li-Ion,915,0.0,0.0,0.0,0.0
820,H2,915,10068.18610819897,10068.18610819897,0.0,0.0
821,Li-Ion,916,0.0,0.0,0.0,0.0
821,H2,916,10068.18610819897,10068.18610819897,0.0,0.0
822,Li-Ion,917,0.0,0.0,0.0,0.0
822,H2,917,10068.18610819897,10068.18610819897,0.0,0.0
823,Li-Ion,918,0.0,0.0,0.0,0.0
823,H2,918,10068.18610819897,10068.18610819897,0.0,0.0
824,Li-Ion,919,0.0,0.0,0.0,0.0
824,H2,919,10068.18610819897,10068.18610819897,0.0,0.0
825,Li-Ion,920,0.0,0.0,0.0,0.0
825,H2,920,10068.18610819897,10068.18610819897,0.0,0.0
826,Li-Ion,921,0.0,0.0,0.0,0.0
826,H2,921,10068.18610819897,10068.18610819897,0.0,0.0
827,Li-Ion,922,0.0,0.0,0.0,0.0
827,H2,922,10068.18610819897,10068.18610819897,0.0,0.0
828,Li-Ion,923,0.0,0.0,0.0,0.0
828,H2,923,10068.18610819897,10068.18610819897,0.0,0.0
829,Li-Ion,924,0.0,0.0,0.0,0.0
829,H2,924,10068.18610819897,10068.18610819897,0.0,0.0
830,Li-Ion,925,0.0,0.0,0.0,0.0
830,H2,925,10068.18610819897,10068.18610819897,0.0,0.0
831,Li-Ion,926,0.0,0.0,0.0,0.0
831,H2,926,10068.18610819897,10068.18610819897,0.0,0.0
832,Li-Ion,927,0.0,0.0,0.0,0.0
832,H2,927,10068.18610819897,10068.18610819897,0.0,0.0
833,Li-Ion,928,0.0,0.0,0.0,0.0
833,H2,928,10068.18610819897,10068.18610819897,0.0,0.0
834,Li-Ion,929,0.0,0.0,0.0,0.0
834,H2,929,10068.18610819897,10068.18610819897,0.0,0.0
835,Li-Ion,930,0.0,0.0,0.0,0.0
835,H2,930,10068.18610819897,10068.18610819897,0.0,0.0
836,Li-Ion,931,0.0,0.0,0.0,0.0
836,H2,931,10068.18610819897,10068.18610819897,0.0,0.0
837,Li-Ion,932,0.0,0.0,0.0,0.0
837,H2,932,10068.18610819897,10068.18610819897,0.0,0.0
838,Li-Ion,933,0.0,0.0,0.0,0.0
838,H2,933,10068.18610819897,10068.18610819897,0.0,0.0
839,Li-Ion,934,0.0,0.0,0.0,0.0
839,H2,934,10068.18610819897,10068.18610819897,0.0,0.0
840,Li-Ion,935,0.0,0.0,0.0,0.0
840,H2,935,10068.18610819897,10068.18610819897,0.0,0.0
841,Li-Ion,936,0.0,0.0,0.0,0.0
841,H2,936,10068.18610819897,10068.18610819897,0.0,0.0
842,Li-Ion,937,0.0,0.0,0.0,0.0
842,H2,937,10068.18610819897,10068.18610819897,0.0,0.0
843,Li-Ion,938,0.0,0.0,0.0,0.0
843,H2,938,10068.18610819897,10068.18610819897,0.0,0.0
844,Li-Ion,939,0.0,0.0,0.0,0.0
844,H2,939,10068.18610819897,10068.18610819897,0.0,0.0
845,Li-Ion,940,0.0,0.0,0.0,0.0
845,H2,940,10068.18610819897,9998.163709515706,70.02239868326433,70022.39868326433
846,Li-Ion,941,0.0,0.0,0.0,0.0
846,H2,941,10068.18610819897,9917.970574800142,150.21553339882848,150215.53339882847
847,Li-Ion,942,0.0,0.0,0.0,0.0
847,H2,942,10068.18610819897,9829.397404285128,238.78870391384226,238788.70391384227
848,Li-Ion,943,0.0,0.0,0.0,0.0
848,H2,943,10068.18610819897,9726.593984299358,341.5921238996125,341592.12389961246
849,Li-Ion,944,0.0,0.0,0.0,0.0
849,H2,944,10068.18610819897,9611.299567555923,456.8865406430468,456886.54064304684
850,Li-Ion,945,0.0,0.0,0.0,0.0
850,H2,945,10068.18610819897,9486.360203948976,581.825904249994,581825.904249994
851,Li-Ion,946,0.0,0.0,0.0,0.0
851,H2,946,10068.18610819897,9377.608476438874,690.5776317600958,690577.6317600957
852,Li-Ion,947,0.0,0.0,0.0,0.0
852,H2,947,10068.18610819897,9304.434111858387,763.751996340583,763751.996340583
853,Li-Ion,948,0.0,0.0,0.0,0.0
853,H2,948,10068.18610819897,9264.831435601542,803.3546725974284,803354.6725974283
854,Li-Ion,949,0.0,0.0,0.0,0.0
854,H2,949,10068.18610819897,9266.88691608065,801.2991921183202,801299.1921183201
855,Li-Ion,950,0.0,0.0,0.0,0.0
855,H2,950,10068.18610819897,9209.641133811085,858.5449743878853,858544.9743878853
856,Li-Ion,951,0.0,0.0,0.0,0.0
856,H2,951,10068.18610819897,9137.361883545085,930.8242246538848,930824.2246538848
857,Li-Ion,952,0.0,0.0,0.0,0.0
857,H2,952,10068.18610819897,9035.414415861243,1032.7716923377266,1032771.6923377266
858,Li-Ion,953,0.0,0.0,0.0,0.0
858,H2,953,10068.18610819897,8923.282596692317,1144.9035115066526,1144903.5115066527
859,Li-Ion,954,0.0,0.0,0.0,0.0
859,H2,954,10068.18610819897,8829.74656027502,1238.4395479239502,1238439.5479239502
860,Li-Ion,955,0.0,0.0,0.0,0.0
860,H2,955,10068.18610819897,8802.906303567128,1265.2798046318421,1265279.804631842
861,Li-Ion,956,0.0,0.0,0.0,0.0
861,H2,956,10068.18610819897,8798.795342608912,1269.3907655900584,1269390.7655900584
862,Li-Ion,957,0.0,0.0,0.0,0.0
862,H2,957,10068.18610819897,8790.257192926454,1277.928915272516,1277928.915272516
863,Li-Ion,958,0.0,0.0,0.0,0.0
863,H2,958,10068.18610819897,8789.78650481632,1278.3996033826497,1278399.6033826498
864,Li-Ion,959,0.0,0.0,0.0,0.0
864,H2,959,10068.18610819897,8789.126949035002,1279.0591591639677,1279059.1591639677
865,Li-Ion,960,0.0,0.0,0.0,0.0
865,H2,960,10068.18610819897,8816.909723605804,1251.2763845931659,1251276.384593166
866,Li-Ion,961,0.0,0.0,0.0,0.0
866,H2,961,10068.18610819897,8905.256197262743,1162.9299109362273,1162929.9109362273
867,Li-Ion,962,0.0,0.0,0.0,0.0
867,H2,962,10068.18610819897,8995.183809749766,1073.0022984492043,1073002.2984492043
868,Li-Ion,963,0.0,0.0,0.0,0.0
868,H2,963,10068.18610819897,9086.692561066875,981.493547132095,981493.5471320951
869,Li-Ion,964,0.0,0.0,0.0,0.0
869,H2,964,10068.18610819897,9180.098678980083,888.0874292188873,888087.4292188874
870,Li-Ion,965,0.0,0.0,0.0,0.0
870,H2,965,10068.18610819897,9278.72255503257,789.4635531664007,789463.5531664008
871,Li-Ion,966,0.0,0.0,0.0,0.0
871,H2,966,10068.18610819897,9382.406075341325,685.780032857645,685780.032857645
872,Li-Ion,967,0.0,0.0,0.0,0.0
872,H2,967,10068.18610819897,9484.824684586016,583.3614236129542,583361.4236129542
873,Li-Ion,968,0.0,0.0,0.0,0.0
873,H2,968,10068.18610819897,9584.397243936555,483.7888642624148,483788.8642624148
874,Li-Ion,969,0.0,0.0,0.0,0.0
874,H2,969,10068.18610819897,9675.58976748765,392.5963407113195,392596.34071131947
875,Li-Ion,970,0.0,0.0,0.0,0.0
875,H2,970,10068.18610819897,9766.624177155736,301.5619310432339,301561.93104323396
876,Li-Ion,971,0.0,0.0,0.0,0.0
876,H2,971,10068.18610819897,9857.50047294081,210.6856352581599,210685.6352581599
877,Li-Ion,972,0.0,0.0,0.0,0.0
877,H2,972,10068.18610819897,9946.637516012795,121.54859218617457,121548.59218617457
878,Li-Ion,973,0.0,0.0,0.0,0.0
878,H2,973,10068.18610819897,10034.983989669736,33.20211852923421,33202.11852923421
879,Li-Ion,974,0.0,0.0,0.0,0.0
879,H2,974,10068.18610819897,10068.18610819897,0.0,0.0
880,Li-Ion,975,0.0,0.0,0.0,0.0
880,H2,975,10068.18610819897,10068.18610819897,0.0,0.0
881,Li-Ion,976,0.0,0.0,0.0,0.0
881,H2,976,10068.18610819897,10068.18610819897,0.0,0.0
882,Li-Ion,977,0.0,0.0,0.0,0.0
882,H2,977,10068.18610819897,10068.18610819897,0.0,0.0
883,Li-Ion,978,0.0,0.0,0.0,0.0
883,H2,978,10068.18610819897,10068.18610819897,0.0,0.0
884,Li-Ion,979,0.0,0.0,0.0,0.0
884,H2,979,10068.18610819897,10068.18610819897,0.0,0.0
885,Li-Ion,980,0.0,0.0,0.0,0.0
885,H2,980,10068.18610819897,10068.18610819897,0.0,0.0
886,Li-Ion,981,0.0,0.0,0.0,0.0
886,H2,981,10068.18610819897,10068.18610819897,0.0,0.0
887,Li-Ion,982,0.0,0.0,0.0,0.0
887,H2,982,10068.18610819897,10068.18610819897,0.0,0.0
