hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
82,0.0,0,0.0,2034930.666171992,optimal,0.1976001000002725,False,
83,0.0,0,0.0,2045732.532261758,optimal,0.1695006000009016,False,
84,0.0,0,0.0,2043722.6581386488,optimal,0.1763504999980796,False,
85,0.0,0,0.0,2034885.9648124564,optimal,0.19909780000307364,False,
86,0.0,0,0.0,2026609.3087692414,optimal,0.18236170000454877,False,
87,0.0,0,0.0,2032050.423191055,optimal,0.08876830000372138,False,
88,0.0,0,0.0,2038748.6622553514,optimal,0.1698550000000978,False,
89,0.0,0,0.0,2047202.1227436028,optimal,0.08969269999943208,False,
90,0.0,0,0.0,2061638.2796122183,optimal,0.16712289999850327,False,
91,0.0,0,0.0,2068671.0125326435,optimal,0.08821580000221729,False,
92,0.0,0,0.0,2076672.0403172593,optimal,0.08965870000247378,False,
93,0.0,0,0.0,2084292.347781045,optimal,0.08740419999958249,False,
94,0.0,0,0.0,2088657.1657210276,optimal,0.08596039999974892,False,
95,0.0,0,0.0,2096644.6233079815,optimal,0.16565029999765102,False,
96,0.0,0,0.0,2103010.0160395033,optimal,0.08525770000414923,False,
97,0.0,0,0.0,2108584.6875576386,optimal,0.08535730000585318,False,
98,0.0,0,0.0,2105131.4905327684,optimal,0.08744499999738764,False,
99,0.0,0,0.0,2085957.9053010412,optimal,0.0840535999959684,False,
100,0.0,0,0.0,2079148.9823913753,optimal,0.08199579999927664,False,
101,0.0,0,0.0,2067338.6681295063,optimal,0.08035029999882681,False,
102,0.0,0,0.0,2056997.9046110404,optimal,0.08451179999974556,False,
103,0.0,0,0.0,2038339.6296342043,optimal,0.081583999999566,False,
104,0.0,0,0.0,2034744.0703498465,optimal,0.0841727999941213,False,
105,0.0,0,0.0,2030052.7837120893,optimal,0.08118789999571163,False,
106,0.0,0,0.0,2043222.7998044626,optimal,0.08269039999868255,False,
107,0.0,0,0.0,2041506.6264844702,optimal,0.08220230000006268,False,
108,0.0,0,0.0,2021450.678168183,optimal,0.08339520000299672,False,
109,0.0,0,0.0,1996508.1421974371,optimal,0.08200360000046203,False,
110,0.0,0,0.0,1975097.3597692894,optimal,0.08681890000298154,False,
111,0.0,0,0.0,1950246.5690080987,optimal,0.08426090000284603,False,
112,0.0,0,0.0,1931963.2275443354,optimal,0.08537110000179382,False,
113,0.0,0,0.0,1934496.7910645735,optimal,0.08309729999746196,False,
114,0.0,0,0.0,1940196.8170803452,optimal,0.08651709999685409,False,
115,0.0,0,0.0,1925144.4101831093,optimal,0.08347720000165282,False,
116,0.0,0,0.0,1936513.099552003,optimal,0.08225659999880008,False,
117,0.0,0,0.0,1935778.9752258835,optimal,0.08888840000145137,False,
118,0.0,0,0.0,1962465.4816342723,optimal,0.08245940000051633,False,
119,0.0,0,0.0,1983610.4648331148,optimal,0.08346880000317469,False,
120,0.0,0,0.0,1990120.629645188,optimal,0.08197369999834336,False,
121,0.0,0,0.0,2009959.0272553547,optimal,0.08243840000068303,False,
122,0.0,0,0.0,2019580.6878470816,optimal,0.08222369999566581,False,
123,0.0,0,0.0,2023021.1057557773,optimal,0.08382780000101775,False,
124,0.0,0,0.0,2029688.9219075693,optimal,0.08648949999769684,False,
125,0.0,0,0.0,2041222.5332772494,optimal,0.08011229999829084,False,
126,0.0,0,0.0,2039727.363645414,optimal,0.09295120000024326,False,
127,0.0,0,0.0,2043406.7521700677,optimal,0.08374609999737004,False,
128,0.0,0,0.0,2041883.3294976002,optimal,0.08572369999455987,False,
129,0.0,0,0.0,2053262.9253162963,optimal,0.08245879999594763,False,
130,0.0,0,0.0,2058803.9144293335,optimal,0.08403270000417251,False,
131,0.0,0,0.0,2071601.6214944231,optimal,0.08302140000159852,False,
132,0.0,0,0.0,2070157.5651524784,optimal,0.08318100000178674,False,
133,0.0,0,0.0,2067435.9867724702,optimal,0.08754910000425298,False,
134,0.0,0,0.0,2062757.9540456408,optimal,0.08321609999984503,False,
135,0.0,0,0.0,2051664.8446306572,optimal,0.08645760000217706,False,
136,0.0,0,0.0,2057903.3806653817,optimal,0.08345360000384971,False,
137,0.0,0,0.0,2070469.0539251184,optimal,0.08664750000025379,False,
138,0.0,0,0.0,2085209.529237306,optimal,0.08486689999699593,False,
139,0.0,0,0.0,2126312.8240728755,optimal,0.08290240000496851,False,
140,0.0,0,0.0,2161131.787723257,optimal,0.08072839999658754,False,
141,0.0,0,0.0,2170406.667272701,optimal,0.08568469999590889,False,
142,0.0,0,0.0,2199224.7086319234,optimal,0.08502169999701437,False,
143,0.0,0,0.0,2220797.972791083,optimal,0.08223680000082823,False,
144,0.0,0,0.0,2236014.0010634474,optimal,0.08508040000015171,False,
145,0.0,0,0.0,2286458.8762565036,optimal,0.0821455999976024,False,
146,0.0,0,0.0,2339198.7457334665,optimal,0.08520129999669734,False,
147,0.0,0,0.0,2358729.1452336535,optimal,0.08289919999515405,False,
148,0.0,0,0.0,2413828.954159756,optimal,0.08453260000533191,False,
149,0.0,0,0.0,2468630.868321789,optimal,0.08510669999668607,False,
150,0.0,0,0.0,2524840.3221189864,optimal,0.0860194999986561,False,
151,0.0,0,0.0,2592951.648617329,optimal,0.08260199999494944,False,
152,0.0,0,0.0,2674225.4183337335,optimal,0.08774979999725474,False,
153,0.0,0,0.0,2766708.9343312546,optimal,0.08497569999599364,False,
154,0.0,0,0.0,2868144.458966447,optimal,0.08514479999575997,False,
155,0.0,0,0.0,2974197.2955742804,optimal,0.08434320000378648,False,
156,0.0,0,0.0,2990903.448053955,optimal,0.08091199999762466,False,
157,0.0,0,0.0,3009322.3166642715,optimal,0.17991859999892768,False,
158,0.0,0,0.0,3020306.051421093,optimal,0.08647950000158744,False,
159,0.0,0,0.0,3022114.2726510027,optimal,0.08753910000086762,False,
160,0.0,0,0.0,3038153.09466772,optimal,0.08787149999989197,False,
161,0.0,0,0.0,3072149.5483670654,optimal,0.08829220000188798,False,
162,0.0,0,0.0,3205336.3901311066,optimal,0.08716960000310792,False,
163,0.0,0,0.0,3329993.672547016,optimal,0.08513269999821205,False,
164,0.0,0,0.0,3430967.404011463,optimal,0.08385449999332195,False,
165,0.0,0,0.0,3458500.357715121,optimal,0.08475040000485023,False,
166,0.0,0,0.0,3539503.9991256213,optimal,0.0836261000004015,False,
167,0.0,0,0.0,3625256.3969961973,optimal,0.08235920000151964,False,
168,0.0,0,0.0,3698341.1363862036,optimal,0.08438939999905415,False,
169,0.0,0,0.0,3754776.1649499387,optimal,0.08652510000683833,False,
170,0.0,0,0.0,3796158.71851494,optimal,0.08583540000108769,False,
171,0.0,0,0.0,3820718.8420507736,optimal,0.08204449999902863,False,
172,0.0,0,0.0,3849034.7513698153,optimal,0.08480670000426471,False,
173,0.0,0,0.0,3885459.016003086,optimal,0.0877219000030891,False,
174,0.0,0,0.0,3925755.657740441,optimal,0.08507600000302773,False,
175,0.0,0,0.0,3971912.609076051,optimal,0.17663430000538938,False,
176,0.0,0,0.0,4021863.660835257,optimal,0.08643619999929797,False,
177,0.0,0,0.0,4084535.685039175,optimal,0.08584420000261161,False,
178,0.0,0,0.0,4142323.516490688,optimal,0.0843728000036208,False,
179,0.0,0,0.0,4183000.562272841,optimal,0.18105780000041705,False,
180,0.0,0,0.0,4125026.783653673,optimal,0.08688709999842104,False,
181,0.0,0,0.0,4091956.065370231,optimal,0.08620750000409316,False,
182,0.0,0,0.0,4080164.1177181955,optimal,0.08900500000163447,False,
183,0.0,0,0.0,4075963.0306004304,optimal,0.18136429999867687,False,
184,0.0,0,0.0,4085904.5090942495,optimal,0.08495760000369046,False,
185,0.0,0,0.0,4181124.950915017,optimal,0.08561309999640798,False,
186,0.0,0,0.0,4275428.038368765,optimal,0.08514080000168178,False,
187,0.0,0,0.0,4281645.541989701,optimal,0.08551219999935711,False,
188,0.0,0,0.0,4381278.60534587,optimal,0.0857523000013316,False,
189,0.0,0,0.0,4474721.103796973,optimal,0.08511429999634856,False,
190,0.0,0,0.0,4551455.233694563,optimal,0.18509429999539861,False,
191,0.0,0,0.0,4627785.407143372,optimal,0.08427240000310121,False,
192,0.0,0,0.0,4677101.364868499,optimal,0.08476410000002943,False,
193,0.0,0,0.0,4683171.617716396,optimal,0.19499690000520786,False,
194,0.0,0,0.0,4667055.015956407,optimal,0.08660809999855701,False,
195,0.0,0,0.0,4623567.733192764,optimal,0.1929764999949839,False,
196,0.0,0,0.0,4594368.45067333,optimal,0.09072130000276957,False,
197,0.0,0,0.0,4581884.288634559,optimal,0.18930550000368385,False,
198,0.0,0,0.0,4561664.713842294,optimal,0.1885757999989437,False,
199,0.0,0,0.0,4540218.769629722,optimal,0.09103920000052312,False,
200,0.0,0,0.0,4511107.281516929,optimal,0.08847420000529382,False,
201,0.0,0,0.0,4487443.76095405,optimal,0.08796020000590943,False,
202,0.0,0,0.0,4469053.21614268,optimal,0.18966930000169668,False,
203,0.0,0,0.0,4446217.835796142,optimal,0.08901429999968968,False,
204,0.0,0,0.0,4383363.9332632115,optimal,0.18982949999917764,False,
205,0.0,0,0.0,4353182.4470620975,optimal,0.18719969999801833,False,
206,0.0,0,0.0,4333617.466487429,optimal,0.1997750000009546,False,
207,0.0,0,0.0,4328321.481584297,optimal,0.09078889999364037,False,
208,0.0,0,0.0,4324110.568917989,optimal,0.19595650000701426,False,
209,0.0,0,0.0,4305172.288005227,optimal,0.20592179999948712,False,
210,0.0,0,0.0,4277365.610768961,optimal,0.21014930000092136,False,
211,0.0,0,0.0,4264604.75968457,optimal,0.21027099999628263,False,
212,0.0,0,0.0,4260755.589745842,optimal,0.19903010000416543,False,
213,0.0,0,0.0,4262126.4261405645,optimal,0.19347240000206511,False,
214,0.0,0,0.0,4261126.2026773775,optimal,0.09846390000166139,False,
215,0.0,0,0.0,4271759.6045059385,optimal,0.19288940000114962,False,
216,0.0,0,0.0,4301454.438902203,optimal,0.09428769999794895,False,
217,0.0,0,0.0,4324518.804839758,optimal,0.0885515000045416,False,
218,0.0,0,0.0,4352141.361235656,optimal,0.09367439999914495,False,
219,0.0,0,0.0,4371545.194997612,optimal,0.17911109999840846,False,
220,0.0,0,0.0,4408229.493033655,optimal,0.08784100000048056,False,
221,0.0,0,0.0,4422383.25853753,optimal,0.08592379999754485,False,
222,0.0,0,0.0,4392364.106073678,optimal,0.08772520000638906,False,
223,0.0,0,0.0,4406223.153834214,optimal,0.08181869999680202,False,
224,0.0,0,0.0,4408430.5238241,optimal,0.08391600000322796,False,
225,0.0,0,0.0,4469282.878838751,optimal,0.08177810000051977,False,
226,0.0,0,0.0,4549196.905978693,optimal,0.08220040000014706,False,
227,0.0,0,0.0,4665644.053309181,optimal,0.08461580000584945,False,
228,0.0,0,0.0,4696743.869453412,optimal,0.0826528999969014,False,
229,0.0,0,0.0,4713712.526601242,optimal,0.08170070000051055,False,
230,0.0,0,0.0,4690931.553661222,optimal,0.08016540000244277,False,
231,0.0,0,0.0,4658556.378156627,optimal,0.08263849999639206,False,
232,0.0,0,0.0,4625192.735825869,optimal,0.07900379999773577,False,
233,0.0,0,0.0,4605570.6524459105,optimal,0.07907189999968978,False,
234,0.0,0,0.0,4675226.606948655,optimal,0.08063840000249911,False,
235,0.0,0,0.0,4668226.204501074,optimal,0.08172059999924386,False,
236,0.0,0,0.0,4696327.278154189,optimal,0.0848208999959752,False,
237,0.0,0,0.0,4738640.967866147,optimal,0.08103720000508474,False,
238,0.0,0,0.0,4744427.176526601,optimal,0.08499719999963418,False,
239,0.0,0,0.0,4747965.015023479,optimal,0.08844649999809917,False,
240,0.0,0,0.0,4761169.905635254,optimal,0.08466849999967963,False,
241,0.0,0,0.0,4776715.75259012,optimal,0.08708389999810606,False,
242,0.0,0,0.0,4824487.653515799,optimal,0.0809711999972933,False,
243,0.0,0,0.0,4877471.063536691,optimal,0.08630660000198986,False,
244,0.0,0,0.0,4884662.385178599,optimal,0.08783039999980247,False,
245,0.0,0,0.0,4920743.338875071,optimal,0.09276750000572065,False,
246,0.0,0,0.0,4921301.6083734315,optimal,0.08584089999931166,False,
247,0.0,0,0.0,4964563.706275252,optimal,0.08327470000222092,False,
248,0.0,0,0.0,4970022.938730304,optimal,0.08937320000404725,False,
249,0.0,0,0.0,5038550.53443704,optimal,0.09804760000406532,False,
250,0.0,0,0.0,5107912.311760273,optimal,0.09632759999658447,False,
251,0.0,0,0.0,5124115.000037778,optimal,0.08953140000085114,False,
252,0.0,0,0.0,5142223.773574822,optimal,0.08794920000218553,False,
253,0.0,0,0.0,5120248.423017563,optimal,0.0897731000004569,False,
254,0.0,0,0.0,5064849.548683044,optimal,0.09496639999997569,False,
255,0.0,0,0.0,5020205.792160699,optimal,0.08246699999290286,False,
256,0.0,0,0.0,4970647.58126503,optimal,0.0900032999998075,False,
257,0.0,0,0.0,4998168.336334945,optimal,0.0876258999996935,False,
258,0.0,0,0.0,4950913.396460177,optimal,0.08299779999651946,False,
259,0.0,0,0.0,4905453.303503972,optimal,0.08462010000221198,False,
260,0.0,0,0.0,4923260.059665568,optimal,0.0843412000031094,False,
261,0.0,0,0.0,4873204.355481095,optimal,0.09337100000266219,False,
262,0.0,0,0.0,4888359.8987644445,optimal,0.09102350000466686,False,
263,0.0,0,0.0,4944224.896821211,optimal,0.08196679999673506,False,
264,0.0,0,0.0,4944169.971389623,optimal,0.0799265000023297,False,
265,0.0,0,0.0,4918202.128035845,optimal,0.0853722000028938,False,
266,0.0,0,0.0,4877557.7938530315,optimal,0.0859442000000854,False,
267,0.0,0,0.0,4822119.648132288,optimal,0.08857829999760725,False,
268,0.0,0,0.0,4802239.792716356,optimal,0.09083410000312142,False,
269,0.0,0,0.0,4772251.442119166,optimal,0.08217159999912838,False,
270,0.0,0,0.0,4777919.303922741,optimal,0.08963229999790201,False,
271,0.0,0,0.0,4773476.662490798,optimal,0.09187399999791523,False,
272,0.0,0,0.0,4774750.224429003,optimal,0.09427489999507088,False,
273,0.0,0,0.0,4697060.200819966,optimal,0.08534079999662936,False,
274,0.0,0,0.0,4666839.2516791085,optimal,0.08782480000081705,False,
275,0.0,0,0.0,4633541.1015202785,optimal,0.09456060000229627,False,
276,0.0,0,0.0,4609277.364955685,optimal,0.09721469999931287,False,
277,0.0,0,0.0,4578134.988453467,optimal,0.09033099999942351,False,
278,0.0,0,0.0,4550141.220118502,optimal,0.08570080000208691,False,
279,0.0,0,0.0,4571515.666044628,optimal,0.09606770000391407,False,
280,0.0,0,0.0,4547834.827237643,optimal,0.0886434999993071,False,
281,0.0,0,0.0,4536609.223201856,optimal,0.09193940000113798,False,
282,0.0,0,0.0,4546754.145115621,optimal,0.08479790000274079,False,
283,0.0,0,0.0,4591869.310231836,optimal,0.08771249999699648,False,
284,0.0,0,0.0,4547585.920437878,optimal,0.08699049999995623,False,
285,0.0,0,0.0,4580893.594312719,optimal,0.08084889999736333,False,
286,0.0,0,0.0,4536281.873668401,optimal,0.08370629999990342,False,
287,0.0,0,0.0,4545582.408566736,optimal,0.08205440000165254,False,
288,0.0,0,0.0,4500701.751224647,optimal,0.08172690000355942,False,
289,0.0,0,0.0,4444306.259088508,optimal,0.08906209999986459,False,
290,0.0,0,0.0,4386657.306561697,optimal,0.08334800000011455,False,
291,0.0,0,0.0,4340156.347061105,optimal,0.08595570000034058,False,
292,0.0,0,0.0,4319670.3321345635,optimal,0.0876367000018945,False,
293,0.0,0,0.0,4277057.507726099,optimal,0.0873007999980473,False,
294,0.0,0,0.0,4258084.925322802,optimal,0.08818959999916842,False,
295,0.0,0,0.0,4181567.144884496,optimal,0.08183170000120299,False,
296,0.0,0,0.0,4128401.929373971,optimal,0.08904059999622405,False,
297,0.0,0,0.0,4042473.083334141,optimal,0.0970489000028465,False,
298,0.0,0,0.0,3964944.598662617,optimal,0.10548000000562752,False,
299,0.0,0,0.0,3874786.1309183342,optimal,0.09164459999738028,False,
300,0.0,0,0.0,3836837.6635962864,optimal,0.10165240000060294,False,
301,0.0,0,0.0,3828171.1877454706,optimal,0.0936442000020179,False,
302,0.0,0,0.0,3814573.3938067453,optimal,0.08817920000001322,False,
303,0.0,0,0.0,3821176.011650902,optimal,0.09772330000123475,False,
304,0.0,0,0.0,3808843.1287762467,optimal,0.18653320000157692,False,
305,0.0,0,0.0,3792873.6265923977,optimal,0.09385489999840502,False,
306,0.0,0,0.0,3798606.3764129933,optimal,0.08325139999942621,False,
307,0.0,0,0.0,3893241.1667036256,optimal,0.08481000000028871,False,
308,0.0,0,0.0,3980894.4540583827,optimal,0.08714340000005905,False,
309,0.0,0,0.0,3972107.6393225486,optimal,0.0823792000010144,False,
310,0.0,0,0.0,3995002.226076338,optimal,0.08404519999749027,False,
311,0.0,0,0.0,4019045.2831178084,optimal,0.08303460000024643,False,
312,0.0,0,0.0,4067080.8236006824,optimal,0.08373479999863775,False,
313,0.0,0,0.0,4097549.3795316345,optimal,0.08468709999579005,False,
314,0.0,0,0.0,4146217.1718444265,optimal,0.08622319999994943,False,
315,0.0,0,0.0,4184672.208866358,optimal,0.0816320999947493,False,
316,0.0,0,0.0,4229324.04573198,optimal,0.08104059999459423,False,
317,0.0,0,0.0,4275078.138804489,optimal,0.08235530000092695,False,
318,0.0,0,0.0,4241487.656486333,optimal,0.08221300000150222,False,
319,0.0,0,0.0,4221848.507782862,optimal,0.08815840000170283,False,
320,0.0,0,0.0,4206379.909116144,optimal,0.07917769999767188,False,
321,0.0,0,0.0,4258252.183755251,optimal,0.1812086000063573,False,
322,0.0,0,0.0,4249648.8315947205,optimal,0.08292140000412473,False,
323,0.0,0,0.0,4249814.984294513,optimal,0.08037100000365172,False,
324,0.0,0,0.0,4244372.144780975,optimal,0.08607260000280803,False,
325,0.0,0,0.0,4224795.566529495,optimal,0.08315169999696082,False,
326,0.0,0,0.0,4245134.475778306,optimal,0.08206159999826923,False,
327,0.0,0,0.0,4271673.819896519,optimal,0.1841606999951182,False,
328,0.0,0,0.0,4285460.309934424,optimal,0.08540579999680631,False,
329,0.0,0,0.0,4256903.768310636,optimal,0.08290950000082375,False,
330,0.0,0,0.0,4253017.989529008,optimal,0.18293809999886435,False,
331,0.0,0,0.0,4270005.5413388945,optimal,0.08114049999858253,False,
332,0.0,0,0.0,4334559.578641003,optimal,0.08284410000487696,False,
333,0.0,0,0.0,4396301.338684614,optimal,0.08380230000329902,False,
334,0.0,0,0.0,4457411.622393116,optimal,0.08381119999830844,False,
335,0.0,0,0.0,4515328.533714862,optimal,0.08362779999879422,False,
336,0.0,0,0.0,4566149.333169637,optimal,0.08273429999826476,False,
337,0.0,0,0.0,4614184.83175825,optimal,0.17838099999789847,False,
338,0.0,0,0.0,4647732.470038711,optimal,0.08452709999983199,False,
339,0.0,0,0.0,4686198.6467272835,optimal,0.08352810000360478,False,
340,0.0,0,0.0,4724217.168211665,optimal,0.18963439999788534,False,
341,0.0,0,0.0,4759483.440305872,optimal,0.081149199999345,False,
342,0.0,0,0.0,4796777.891043885,optimal,0.18971030000102473,False,
343,0.0,0,0.0,4839828.160450695,optimal,0.08533620000525843,False,
344,0.0,0,0.0,4889038.813728755,optimal,0.1900584000031813,False,
345,0.0,0,0.0,4940270.375435792,optimal,0.0846464999995078,False,
346,0.0,0,0.0,4988601.697881276,optimal,0.18601569999736967,False,
347,0.0,0,0.0,5043151.21307336,optimal,0.08186749999731546,False,
348,0.0,0,0.0,5063535.907099929,optimal,0.08434130000387086,False,
349,0.0,0,0.0,5035937.519884829,optimal,0.19007759999658447,False,
350,0.0,0,0.0,4953630.744372214,optimal,0.1901676999987103,False,
351,0.0,0,0.0,4868446.54837544,optimal,0.08730240000295453,False,
352,0.0,0,0.0,4780100.0747185,optimal,0.20455609999771696,False,
353,0.0,0,0.0,4677966.542071942,optimal,0.20301939999626484,False,
354,0.0,0,0.0,4622300.360958661,optimal,0.09055850000004284,False,
355,0.0,0,0.0,4596411.562288856,optimal,0.2088279000017792,False,
356,0.0,0,0.0,4605043.126865808,optimal,0.21246160000009695,False,
357,0.0,0,0.0,4588863.003923987,optimal,0.20531450000271434,False,
358,0.0,0,0.0,4679870.172884814,optimal,0.20238410000456497,False,
359,0.0,0,0.0,4607877.436147064,optimal,0.2040633000069647,False,
360,0.0,0,0.0,4523368.156038378,optimal,0.09168420000059996,False,
361,0.0,0,0.0,4409336.5199567275,optimal,0.19881200000236277,False,
362,0.0,0,0.0,4308571.322187993,optimal,0.19764719999511726,False,
363,0.0,0,0.0,4220573.925718684,optimal,0.09031080000568181,False,
364,0.0,0,0.0,4133449.3268699585,optimal,0.08690170000045327,False,
365,0.0,0,0.0,4146094.1148966346,optimal,0.08695920000172919,False,
366,0.0,0,0.0,4183268.006775767,optimal,0.1830995000054827,False,
367,0.0,0,0.0,4216350.905258261,optimal,0.08785280000302009,False,
368,0.0,0,0.0,4133063.9067277317,optimal,0.08188459999655606,False,
369,0.0,0,0.0,4167201.9045768017,optimal,0.08364150000124937,False,
370,0.0,0,0.0,4203322.662969036,optimal,0.08013319999736268,False,
371,0.0,0,0.0,4239057.162601882,optimal,0.08623929999885149,False,
372,0.0,0,0.0,4252497.951348564,optimal,0.08141120000072988,False,
373,0.0,0,0.0,4184446.2797626853,optimal,0.08180999999603955,False,
374,0.0,0,0.0,4118471.9155087546,optimal,0.0864750999971875,False,
375,0.0,0,0.0,4098859.208312989,optimal,0.08433250000234693,False,
376,0.0,0,0.0,4151918.2686558105,optimal,0.08433959999820217,False,
377,0.0,0,0.0,4198683.797363454,optimal,0.08065820000047097,False,
378,0.0,0,0.0,4228351.741203954,optimal,0.08331470000121044,False,
379,0.0,0,0.0,4144628.1984509733,optimal,0.08352110000123503,False,
380,0.0,0,0.0,4115651.7649213625,optimal,0.08487199999945005,False,
381,0.0,0,0.0,4036091.9051636136,optimal,0.08640559999912512,False,
