hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
2402,0.0,0,0.0,643305.0922624231,optimal,0.06459059999906458,False,
2403,0.0,0,0.0,657264.8587857592,optimal,0.16471509999246337,False,
2404,0.0,0,0.0,670595.6507127443,optimal,0.16729579999810085,False,
2405,0.0,0,0.0,691965.9390185623,optimal,0.0852292000054149,False,
2406,0.0,0,0.0,717475.1578872688,optimal,0.1599364000139758,False,
2407,0.0,0,0.0,758042.4680476137,optimal,0.14321860000200104,False,
2408,0.0,0,0.0,773722.6910161711,optimal,0.07534999999916181,False,
2409,0.0,0,0.0,750952.8055056398,optimal,0.06633799998962786,False,
2410,0.0,0,0.0,705978.6867518733,optimal,0.08227199999964796,False,
2411,0.0,0,0.0,686852.6565719452,optimal,0.07142009999370202,False,
2412,0.0,0,0.0,682252.6577730565,optimal,0.05456930000218563,False,
2413,0.0,0,0.0,655055.7074424728,optimal,0.07541449999553151,False,
2414,0.0,0,0.0,625238.9340486634,optimal,0.09115350000502076,False,
2415,0.0,0,0.0,613700.4652615407,optimal,0.07640309999987949,False,
2416,0.0,0,0.0,607665.368130391,optimal,0.07898089999798685,False,
2417,0.0,0,0.0,607798.6396510166,optimal,0.06918730000325013,False,
2418,0.0,0,0.0,611579.9972125728,optimal,0.07880989999102894,False,
2419,0.0,0,0.0,612391.5706948498,optimal,0.15002739999908954,False,
2420,0.0,0,0.0,617548.2193630044,optimal,0.0781728000001749,False,
2421,0.0,0,0.0,623159.5803854708,optimal,0.07569579999835696,False,
2422,0.0,0,0.0,634902.4978092435,optimal,0.08362420000776183,False,
2423,0.0,0,0.0,654149.9833771863,optimal,0.06125269999029115,False,
2424,0.0,0,0.0,673707.7777573206,optimal,0.07219210000766907,False,
2425,0.0,0,0.0,680804.899568338,optimal,0.0515704999997979,False,
2426,0.0,0,0.0,687332.3710167609,optimal,0.0753850000037346,False,
2427,0.0,0,0.0,698155.287086736,optimal,0.0605405999958748,False,
2428,0.0,0,0.0,729841.4448712964,optimal,0.07315209999796934,False,
2429,0.0,0,0.0,753087.6529046573,optimal,0.06933460000436753,False,
2430,0.0,0,0.0,773582.0849069558,optimal,0.09526119999645744,False,
2431,0.0,0,0.0,806756.174691131,optimal,0.06870550000166986,False,
2432,0.0,0,0.0,812036.9261225605,optimal,0.06891969998832792,False,
2433,0.0,0,0.0,826785.8660336698,optimal,0.08773179999843705,False,
2434,0.0,0,0.0,831780.3662875677,optimal,0.09899189999850933,False,
2435,0.0,0,0.0,816868.3327637794,optimal,0.10556389999692328,False,
2436,0.0,0,0.0,797637.0280316572,optimal,0.09235339998849668,False,
2437,0.0,0,0.0,778990.9294150634,optimal,0.17134319999604486,False,
2438,0.0,0,0.0,761306.2796635407,optimal,0.07207100000232458,False,
2439,0.0,0,0.0,747134.031900089,optimal,0.06763920000230428,False,
2440,0.0,0,0.0,728825.6631302201,optimal,0.09444070000608917,False,
2441,0.0,0,0.0,719126.9480577225,optimal,0.09275830000115093,False,
2442,0.0,0,0.0,711580.3628248778,optimal,0.06990690001111943,False,
2443,0.0,0,0.0,713560.0255577085,optimal,0.08624580000468995,False,
2444,0.0,0,0.0,743721.5164404673,optimal,0.08775550000427756,False,
2445,0.0,0,0.0,758249.0972838437,optimal,0.07187479999265634,False,
2446,0.0,0,0.0,788048.6656271815,optimal,0.10559079999802634,False,
2447,0.0,0,0.0,816985.9758789756,optimal,0.12062389998754952,False,
2448,0.0,0,0.0,818006.6008590576,optimal,0.09004389999608975,False,
2449,0.0,0,0.0,823389.4980957408,optimal,0.09786530000565108,False,
2450,0.0,0,0.0,850228.0047609846,optimal,0.08296400000108406,False,
2451,0.0,0,0.0,859666.8461664065,optimal,0.06894830000237562,False,
2452,0.0,0,0.0,863538.5168434285,optimal,0.16855450000730343,False,
2453,0.0,0,0.0,866979.5257863826,optimal,0.264245900005335,False,
2454,0.0,0,0.0,864060.2560959703,optimal,0.12656629999401048,False,
2455,0.0,0,0.0,871601.0598330209,optimal,0.24053229999844916,False,
2456,0.0,0,0.0,898582.9599765186,optimal,0.20002870001189876,False,
2457,0.0,0,0.0,931044.7289732791,optimal,0.1469104999996489,False,
2458,0.0,0,0.0,958456.5513041647,optimal,0.1338646000076551,False,
2459,0.0,0,0.0,960981.641032109,optimal,0.10287529999914113,False,
2460,0.0,0,0.0,945774.2245886909,optimal,0.09267450000334065,False,
2461,0.0,0,0.0,985324.8309241104,optimal,0.16915819999121595,False,
2462,0.0,0,0.0,1015576.9575953947,optimal,0.08968520000053104,False,
2463,0.0,0,0.0,1013572.108887735,optimal,0.0954961999959778,False,
2464,0.0,0,0.0,1019768.0890721421,optimal,0.0921505000005709,False,
2465,0.0,0,0.0,1019051.9723817498,optimal,0.08421380000072531,False,
2466,0.0,0,0.0,1012355.6281545184,optimal,0.14362119999714196,False,
2467,0.0,0,0.0,1028503.6356512676,optimal,0.08406900000409223,False,
2468,0.0,0,0.0,1039103.8032580636,optimal,0.10080699999525677,False,
2469,0.0,0,0.0,1048667.0045957102,optimal,0.0850129000027664,False,
2470,0.0,0,0.0,1071726.3373085288,optimal,0.15454009998939,False,
2471,0.0,0,0.0,1083293.7864334006,optimal,0.13703710000845604,False,
2472,0.0,0,0.0,1111990.7659212889,optimal,0.23212659999262542,False,
2473,0.0,0,0.0,1146626.695691053,optimal,0.10598290000052657,False,
2474,0.0,0,0.0,1157513.2009919775,optimal,0.40105439999024384,False,
2475,0.0,0,0.0,1150372.3616471167,optimal,0.5537792000104673,False,
2476,0.0,0,0.0,1140993.7989850373,optimal,0.31488760000502225,False,
2477,0.0,0,0.0,1150214.4080395014,optimal,0.4188257999921916,False,
2478,0.0,0,0.0,1161574.0112836491,optimal,0.17410010000457987,False,
2479,0.0,0,0.0,1191419.1786430061,optimal,0.23652200000651646,False,
2480,0.0,0,0.0,1188897.421720938,optimal,0.20826470000611152,False,
2481,0.0,0,0.0,1201539.8573280373,optimal,0.10411010000098031,False,
2482,0.0,0,0.0,1193718.821638743,optimal,0.3711481000063941,False,
2483,0.0,0,0.0,1182032.4892532188,optimal,0.18384080000396352,False,
2484,0.0,0,0.0,1161436.0109148107,optimal,0.13501820000237785,False,
2485,0.0,0,0.0,1135321.0378558661,optimal,0.21290500000759494,False,
2486,0.0,0,0.0,1122507.4543172354,optimal,0.18915830001060385,False,
2487,0.0,0,0.0,1107363.6400522788,optimal,0.16397360000701156,False,
2488,0.0,0,0.0,1062489.3784120078,optimal,0.20396849999087863,False,
2489,0.0,0,0.0,1025506.4775259524,optimal,0.16954699999769218,False,
2490,0.0,0,0.0,1010221.97109399,optimal,0.3747555000009015,False,
2491,0.0,0,0.0,1016968.5041665529,optimal,0.10563369998999406,False,
2492,0.0,0,0.0,1034755.5412478744,optimal,0.13267250001081266,False,
2493,0.0,0,0.0,1051007.4727699603,optimal,0.33175610000034794,False,
2494,0.0,0,0.0,1089568.8665380236,optimal,0.10101769999891985,False,
2495,0.0,0,0.0,1106683.1059292138,optimal,0.3017535999970278,False,
2496,0.0,0,0.0,1121795.4479017814,optimal,0.2122654999984661,False,
2497,0.0,0,0.0,1138207.1349015818,optimal,0.1923880999966059,False,
2498,0.0,0,0.0,1166638.0917004887,optimal,0.12555559999600518,False,
2499,0.0,0,0.0,1177740.5050660882,optimal,0.11327440000604838,False,
2500,0.0,0,0.0,1207339.6984800862,optimal,0.2883369000046514,False,
2501,0.0,0,0.0,1219656.7569688773,optimal,0.1713772999937646,False,
2502,0.0,0,0.0,1253787.886862965,optimal,0.18330889999924693,False,
2503,0.0,0,0.0,1268490.1686424431,optimal,0.12341460000607185,False,
2504,0.0,0,0.0,1273575.636919766,optimal,0.11031930000171997,False,
2505,0.0,0,0.0,1269783.4760418267,optimal,0.08081189999938942,False,
2506,0.0,0,0.0,1269148.2768855495,optimal,0.10350929999549408,False,
2507,0.0,0,0.0,1294146.7507966578,optimal,0.09738020000804681,False,
2508,0.0,0,0.0,1267244.9757374923,optimal,0.11836530000437051,False,
2509,0.0,0,0.0,1231730.1495079717,optimal,0.08905130000493955,False,
2510,0.0,0,0.0,1220834.6030385778,optimal,0.12971090000064578,False,
2511,0.0,0,0.0,1208000.6321460654,optimal,0.20038409999688156,False,
2512,0.0,0,0.0,1196283.664114911,optimal,0.08728069999779109,False,
2513,0.0,0,0.0,1172220.6419533796,optimal,0.16353150000213645,False,
2514,0.0,0,0.0,1156508.553813975,optimal,0.09197430001222529,False,
2515,0.0,0,0.0,1149085.3165418308,optimal,0.08899039999232627,False,
2516,0.0,0,0.0,1155855.5971458573,optimal,0.1687322000070708,False,
2517,0.0,0,0.0,1187136.177331098,optimal,0.16590150000411086,False,
2518,0.0,0,0.0,1219403.0309471472,optimal,0.1040896999911638,False,
2519,0.0,0,0.0,1249770.4638003404,optimal,0.0680517000000691,False,
2520,0.0,0,0.0,1254947.8838169975,optimal,0.08244499999273103,False,
2521,0.0,0,0.0,1273554.3777978958,optimal,0.07887690000643488,False,
2522,0.0,0,0.0,1276564.6623493254,optimal,0.08505069999955595,False,
2523,0.0,0,0.0,1286109.528561275,optimal,0.05271440000797156,False,
2524,0.0,0,0.0,1288844.2276777169,optimal,0.06836860001203604,False,
2525,0.0,0,0.0,1312529.0049296762,optimal,0.15428560000145808,False,
2526,0.0,0,0.0,1334018.8090574108,optimal,0.06697389998589642,False,
2527,0.0,0,0.0,1359755.3439496502,optimal,0.18471040000440553,False,
2528,0.0,0,0.0,1389748.7480800739,optimal,0.19606519999797456,False,
2529,0.0,0,0.0,1410126.4944298442,optimal,0.12039320000621956,False,
2530,0.0,0,0.0,1418230.039855554,optimal,0.1918030000088038,False,
2531,0.0,0,0.0,1420154.0977576894,optimal,0.09621410000545438,False,
2532,0.0,0,0.0,1423632.7302339626,optimal,0.17781980001018383,False,
2533,0.0,0,0.0,1420794.3642918956,optimal,0.17011919998913072,False,
2534,0.0,0,0.0,1427287.9847294393,optimal,0.08900179999182001,False,
2535,0.0,0,0.0,1447315.3866395978,optimal,0.0863592000096105,False,
2536,0.0,0,0.0,1470950.978960776,optimal,0.08512049999262672,False,
2537,0.0,0,0.0,1493460.1687458577,optimal,0.07074530000681989,False,
2538,0.0,0,0.0,1519086.2643200296,optimal,0.055208300007507205,False,
2539,0.0,0,0.0,1557076.9674972226,optimal,0.06577120001020376,False,
2540,0.0,0,0.0,1577437.688260585,optimal,0.08084589999634773,False,
2541,0.0,0,0.0,1590203.0061294546,optimal,0.08285959999193437,False,
2542,0.0,0,0.0,1600423.303804304,optimal,0.08171280000533443,False,
2543,0.0,0,0.0,1623036.6487736988,optimal,0.12401899999531452,False,
2544,0.0,0,0.0,1654560.491057787,optimal,0.08251769999333192,False,
2545,0.0,0,0.0,1667789.41697433,optimal,0.06267369999841321,False,
2546,0.0,0,0.0,1696904.4113804747,optimal,0.06904030000441708,False,
2547,0.0,0,0.0,1726062.2847944717,optimal,0.05198640000890009,False,
2548,0.0,0,0.0,1756115.7782084693,optimal,0.09520559999509715,False,
2549,0.0,0,0.0,1789570.0316224669,optimal,0.06516559999727178,False,
2550,0.0,0,0.0,1820357.59963932,optimal,0.09957900000154041,False,
2551,0.0,0,0.0,1844620.95708605,optimal,0.0782928999979049,False,
2552,0.0,0,0.0,1853276.749708904,optimal,0.07812740000372287,False,
2553,0.0,0,0.0,1889586.0922760528,optimal,0.08314069999323692,False,
2554,0.0,0,0.0,1913022.2703047746,optimal,0.07018049999896903,False,
2555,0.0,0,0.0,1911862.756863684,optimal,0.06994780000241008,False,
2556,0.0,0,0.0,1915011.8694476916,optimal,0.06939299999794457,False,
2557,0.0,0,0.0,1911129.1394227175,optimal,0.05167780000192579,False,
2558,0.0,0,0.0,1906051.8431743647,optimal,0.06938580000132788,False,
2559,0.0,0,0.0,1875980.7758413395,optimal,0.12472560000605881,False,
2560,0.0,0,0.0,1852371.8522821814,optimal,0.05770219999249093,False,
2561,0.0,0,0.0,1843841.1559701038,optimal,0.07715319999260828,False,
2562,0.0,0,0.0,1849972.6879051556,optimal,0.07274170000164304,False,
2563,0.0,0,0.0,1859166.1612633432,optimal,0.05576059999293648,False,
2564,0.0,0,0.0,1891591.4520828587,optimal,0.07166150001285132,False,
2565,0.0,0,0.0,1938029.241668244,optimal,0.05902069999137893,False,
2566,0.0,0,0.0,1980216.433921666,optimal,0.05666500001098029,False,
2567,0.0,0,0.0,2012554.4073356648,optimal,0.07178589999966789,False,
2568,0.0,0,0.0,2038209.7831699338,optimal,0.04788420000113547,False,
2569,0.0,0,0.0,2065839.8152788577,optimal,0.06162179999228101,False,
2570,0.0,0,0.0,2098468.7886425653,optimal,0.0811107999907108,False,
2571,0.0,0,0.0,2124116.4359563845,optimal,0.07408839999698102,False,
2572,0.0,0,0.0,2146894.748652699,optimal,0.06277629999385681,False,
2573,0.0,0,0.0,2167417.3902665908,optimal,0.06531279999762774,False,
2574,0.0,0,0.0,2188032.8925095624,optimal,0.05402919999323785,False,
2575,0.0,0,0.0,2219557.443078291,optimal,0.0711892999970587,False,
2576,0.0,0,0.0,2218883.2604950857,optimal,0.06661559999338351,False,
2577,0.0,0,0.0,2214819.568768517,optimal,0.061165799997979775,False,
2578,0.0,0,0.0,2210454.121467348,optimal,0.06673459999728948,False,
2579,0.0,0,0.0,2200283.3529147,optimal,0.062213799988967367,False,
2580,0.0,0,0.0,2183804.364771492,optimal,0.06946489999245387,False,
2581,0.0,0,0.0,2183976.9090687884,optimal,0.06842389999656007,False,
2582,0.0,0,0.0,2141765.2758597834,optimal,0.05687309999484569,False,
2583,0.0,0,0.0,2083291.7177853256,optimal,0.07926900000893511,False,
2584,0.0,0,0.0,2043600.9766821999,optimal,0.06912980000197422,False,
2585,0.0,0,0.0,2017986.593300013,optimal,0.07092620000184979,False,
2586,0.0,0,0.0,2000657.1109120937,optimal,0.07766710000578314,False,
2587,0.0,0,0.0,1999155.7111011026,optimal,0.08383980000508018,False,
2588,0.0,0,0.0,2022281.641527814,optimal,0.07995100000698585,False,
2589,0.0,0,0.0,2033000.4630277492,optimal,0.08394899999257177,False,
2590,0.0,0,0.0,2035913.5586691955,optimal,0.06088679999811575,False,
2591,0.0,0,0.0,2066983.7480354216,optimal,0.07511829999566544,False,
2592,0.0,0,0.0,2076977.5385188053,optimal,0.06072619999758899,False,
2593,0.0,0,0.0,2086937.6435383216,optimal,0.07469369999307673,False,
2594,0.0,0,0.0,2115074.0725752637,optimal,0.07876519999990705,False,
2595,0.0,0,0.0,2143024.8059892603,optimal,0.054604299992206506,False,
2596,0.0,0,0.0,2153183.280909656,optimal,0.07160440000006929,False,
2597,0.0,0,0.0,2184855.5021868963,optimal,0.08597259999078233,False,
2598,0.0,0,0.0,2218382.762307642,optimal,0.07129329998861067,False,
2599,0.0,0,0.0,2226474.72059229,optimal,0.08829569999943487,False,
2600,0.0,0,0.0,2228458.4249848234,optimal,0.06527410000853706,False,
2601,0.0,0,0.0,2262755.208347612,optimal,0.052642199996626005,False,
2602,0.0,0,0.0,2279818.292314059,optimal,0.056324699995457195,False,
2603,0.0,0,0.0,2287088.415104505,optimal,0.058809499998460524,False,
2604,0.0,0,0.0,2281796.2923005265,optimal,0.06414899999799673,False,
2605,0.0,0,0.0,2274277.848244734,optimal,0.06067789999360684,False,
2606,0.0,0,0.0,2264728.289234818,optimal,0.0720279999950435,False,
2607,0.0,0,0.0,2287525.06772577,optimal,0.14289479999570176,False,
2608,0.0,0,0.0,2286893.2035877802,optimal,0.07546950000687502,False,
2609,0.0,0,0.0,2290930.045510324,optimal,0.07606910000322387,False,
2610,0.0,0,0.0,2297285.024129486,optimal,0.07600539999839384,False,
2611,0.0,0,0.0,2298482.51494332,optimal,0.07161539999651723,False,
2612,0.0,0,0.0,2300978.5114721535,optimal,0.07900519999384414,False,
2613,0.0,0,0.0,2322166.8150052233,optimal,0.15458750000107102,False,
2614,0.0,0,0.0,2335604.075926738,optimal,0.06559440000273753,False,
2615,0.0,0,0.0,2348601.569292338,optimal,0.0700078000081703,False,
2616,0.0,0,0.0,2372048.8847815357,optimal,0.0710384999983944,False,
2617,0.0,0,0.0,2381551.9705338366,optimal,0.05582219999632798,False,
2618,0.0,0,0.0,2381048.0552881034,optimal,0.05608080000092741,False,
2619,0.0,0,0.0,2397118.2129663015,optimal,0.07003620000614319,False,
2620,0.0,0,0.0,2402938.4190475605,optimal,0.05700230000365991,False,
2621,0.0,0,0.0,2471004.9984836713,optimal,0.0755627999897115,False,
2622,0.0,0,0.0,2551296.603067399,optimal,0.06767820000823122,False,
2623,0.0,0,0.0,2621776.6234233477,optimal,0.0757712999911746,False,
2624,0.0,0,0.0,2657540.2866018205,optimal,0.07914919999893755,False,
2625,0.0,0,0.0,2648099.5984886237,optimal,0.14724890000070445,False,
2626,0.0,0,0.0,2637433.70632247,optimal,0.06160799998906441,False,
2627,0.0,0,0.0,2621336.8472258104,optimal,0.14664009999250993,False,
2628,0.0,0,0.0,2592301.6506887875,optimal,0.05613509999238886,False,
2629,0.0,0,0.0,2589522.992387542,optimal,0.06369690000428818,False,
2630,0.0,0,0.0,2597518.279290532,optimal,0.0691103999997722,False,
2631,0.0,0,0.0,2598255.071401823,optimal,0.0701993999973638,False,
2632,0.0,0,0.0,2587277.343070367,optimal,0.06940939999185503,False,
2633,0.0,0,0.0,2581421.424095407,optimal,0.13450440000451636,False,
2634,0.0,0,0.0,2580958.6122210254,optimal,0.06775489999563433,False,
2635,0.0,0,0.0,2614932.5748251113,optimal,0.13978720000886824,False,
2636,0.0,0,0.0,2672645.769308784,optimal,0.06554709999181796,False,
2637,0.0,0,0.0,2757963.3515647855,optimal,0.0714771000057226,False,
2638,0.0,0,0.0,2776045.3474842934,optimal,0.07433070000843145,False,
2639,0.0,0,0.0,2848201.3562008976,optimal,0.0585133999993559,False,
2640,0.0,0,0.0,2918779.513741711,optimal,0.05801040001097135,False,
2641,0.0,0,0.0,2985844.975847984,optimal,0.058283300008042715,False,
2642,0.0,0,0.0,2999691.9529907424,optimal,0.1437491999968188,False,
2643,0.0,0,0.0,3069500.7617750275,optimal,0.0657336000003852,False,
2644,0.0,0,0.0,3082866.2985329055,optimal,0.07310739999229554,False,
2645,0.0,0,0.0,3161260.4747843165,optimal,0.15914049999264535,False,
2646,0.0,0,0.0,3240585.403320999,optimal,0.08331380000163335,False,
2647,0.0,0,0.0,3227507.8757193573,optimal,0.08318290000897832,False,
2648,0.0,0,0.0,3202335.8197138906,optimal,0.06837330000416841,False,
2649,0.0,0,0.0,3215800.3846301967,optimal,0.07085869999718852,False,
2650,0.0,0,0.0,3193985.613794279,optimal,0.052646800002548844,False,
2651,0.0,0,0.0,3161459.151778891,optimal,0.06461130001116544,False,
2652,0.0,0,0.0,3127214.5192724178,optimal,0.058724000002257526,False,
2653,0.0,0,0.0,3089519.243982143,optimal,0.13730709999799728,False,
2654,0.0,0,0.0,2990992.4946873775,optimal,0.06065509999461938,False,
2655,0.0,0,0.0,2967627.300079266,optimal,0.08080379999591969,False,
2656,0.0,0,0.0,2923772.6205543266,optimal,0.06576650000351947,False,
2657,0.0,0,0.0,2885071.9085383676,optimal,0.14957539999159053,False,
2658,0.0,0,0.0,2851554.449808464,optimal,0.07454380000126548,False,
2659,0.0,0,0.0,2819798.3313266216,optimal,0.07040130000677891,False,
2660,0.0,0,0.0,2827558.7451897524,optimal,0.1484166999871377,False,
2661,0.0,0,0.0,2792884.1137422095,optimal,0.4365531000075862,False,
2662,0.0,0,0.0,2753790.742295779,optimal,0.414912500011269,False,
2663,0.0,0,0.0,2752167.2410905813,optimal,0.39061909999873023,False,
2664,0.0,0,0.0,2723845.0929132844,optimal,0.36001170000236016,False,
2665,0.0,0,0.0,2694761.760681743,optimal,0.26372419999097474,False,
2666,0.0,0,0.0,2664522.6325612892,optimal,0.24623380000411998,False,
2667,0.0,0,0.0,2686448.1617042553,optimal,0.19394739999552257,False,
2668,0.0,0,0.0,2717601.4607974887,optimal,0.15977740001108032,False,
2669,0.0,0,0.0,2679871.1747785336,optimal,0.09446180000668392,False,
2670,0.0,0,0.0,2645812.883600807,optimal,0.14543170000251848,False,
2671,0.0,0,0.0,2689773.9041448506,optimal,0.1522238999896217,False,
2672,0.0,0,0.0,2697254.0242918376,optimal,0.08043660000839736,False,
2673,0.0,0,0.0,2685139.697621574,optimal,0.07706539999344386,False,
2674,0.0,0,0.0,2644398.474716207,optimal,0.15607650000310969,False,
2675,0.0,0,0.0,2606637.3583885715,optimal,0.07405809999909252,False,
2676,0.0,0,0.0,2568410.9631295586,optimal,0.13590019999537617,False,
2677,0.0,0,0.0,2517137.198082456,optimal,0.07547229999909177,False,
2678,0.0,0,0.0,2468752.7798460447,optimal,0.07679920000373386,False,
2679,0.0,0,0.0,2426832.049834018,optimal,0.05350140000518877,False,
2680,0.0,0,0.0,2406692.7525541876,optimal,0.06956560000253376,False,
2681,0.0,0,0.0,2388236.456962468,optimal,0.14867270000104327,False,
2682,0.0,0,0.0,2373595.6082339794,optimal,0.08185479999519885,False,
2683,0.0,0,0.0,2354349.104258033,optimal,0.0755801000050269,False,
2684,0.0,0,0.0,2340497.338685896,optimal,0.12747570000647102,False,
2685,0.0,0,0.0,2358994.243178129,optimal,0.07141319999936968,False,
2686,0.0,0,0.0,2340193.0609754818,optimal,0.13848209999559913,False,
2687,0.0,0,0.0,2383596.0442215246,optimal,0.07775979999860283,False,
2688,0.0,0,0.0,2445970.774072396,optimal,0.06313100000261329,False,
2689,0.0,0,0.0,2458891.8330401015,optimal,0.0800533000001451,False,
2690,0.0,0,0.0,2526578.8569747456,optimal,0.05566660000476986,False,
2691,0.0,0,0.0,2593103.6569754616,optimal,0.08191510000324342,False,
2692,0.0,0,0.0,2603746.757784872,optimal,0.0596503999986453,False,
2693,0.0,0,0.0,2612658.31359709,optimal,0.07901649999257643,False,
2694,0.0,0,0.0,2636735.762886471,optimal,0.06286730000283569,False,
2695,0.0,0,0.0,2733908.5564362863,optimal,0.08227819998865016,False,
2696,0.0,0,0.0,2770066.70640785,optimal,0.06657450000056997,False,
2697,0.0,0,0.0,2795917.0181041756,optimal,0.07168180000735447,False,
2698,0.0,0,0.0,2780537.621233606,optimal,0.08167020000109915,False,
2699,0.0,0,0.0,2765675.8361426652,optimal,0.062235299992607906,False,
2700,0.0,0,0.0,2768990.3816772816,optimal,0.07534409999789204,False,
2701,0.0,0,0.0,2780216.467370877,optimal,0.07136519999767188,False,
2702,0.0,0,0.0,2794288.602958627,optimal,0.06900350000069011,False,
2703,0.0,0,0.0,2787467.37392599,optimal,0.09346160000131931,False,
2704,0.0,0,0.0,2802804.4205778074,optimal,0.07968049999908544,False,
2705,0.0,0,0.0,2817034.6700485637,optimal,0.14407690000371076,False,
2706,0.0,0,0.0,2828260.755742164,optimal,0.08056170000054408,False,
2707,0.0,0,0.0,2837589.474839659,optimal,0.07276729999284726,False,
2708,0.0,0,0.0,2931830.717217564,optimal,0.08083069999702275,False,
2709,0.0,0,0.0,2973644.933470078,optimal,0.07602729999052826,False,
2710,0.0,0,0.0,3009445.2409330695,optimal,0.065867099998286,False,
2711,0.0,0,0.0,3080559.056112357,optimal,0.07045330000983085,False,
2712,0.0,0,0.0,3117238.323195412,optimal,0.06484269999782555,False,
2713,0.0,0,0.0,3171426.528172483,optimal,0.0679367000120692,False,
2714,0.0,0,0.0,3260041.3300184472,optimal,0.06519359999219887,False,
2715,0.0,0,0.0,3335421.8614180405,optimal,0.07055309999850579,False,
2716,0.0,0,0.0,3425622.733439191,optimal,0.06819939998968039,False,
2717,0.0,0,0.0,3480320.5439550327,optimal,0.0950443999900017,False,
2718,0.0,0,0.0,3628438.6421016194,optimal,0.06732089999422897,False,
2719,0.0,0,0.0,3716313.725085926,optimal,0.05831739999121055,False,
2720,0.0,0,0.0,3837990.867939915,optimal,0.0919387000030838,False,
2721,0.0,0,0.0,3936048.4262512326,optimal,0.10893669999495614,False,
2722,0.0,0,0.0,3941056.2166204154,optimal,0.09030640000128187,False,
2723,0.0,0,0.0,3928892.116789967,optimal,0.07515319999947678,False,
2724,0.0,0,0.0,3929842.8344475077,optimal,0.052848299994366243,False,
2725,0.0,0,0.0,3935006.118703614,optimal,0.1412238999910187,False,
2726,0.0,0,0.0,3939751.2457817,optimal,0.19235890000709333,False,
2727,0.0,0,0.0,3930819.645512768,optimal,0.46226410000235774,False,
2728,0.0,0,0.0,3931022.766089193,optimal,0.43188289999670815,False,
2729,0.0,0,0.0,3939356.834670233,optimal,0.3973229999974137,False,
2730,0.0,0,0.0,3936567.496647192,optimal,0.3365646000020206,False,
2731,0.0,0,0.0,3922416.6147149974,optimal,0.28660419999505393,False,
2732,0.0,0,0.0,3952779.0652115704,optimal,0.20197989999724086,False,
2733,0.0,0,0.0,3978360.805465429,optimal,0.1787252000067383,False,
2734,0.0,0,0.0,3999803.688955122,optimal,0.10648100000980776,False,
2735,0.0,0,0.0,3997254.6560113644,optimal,0.16998380000586621,False,
2736,0.0,0,0.0,3976715.5115812756,optimal,0.07371110000531189,False,
2737,0.0,0,0.0,4045179.6269707293,optimal,0.07161990000167862,False,
2738,0.0,0,0.0,4054925.31975978,optimal,0.06999760000326205,False,
2739,0.0,0,0.0,4064036.911890074,optimal,0.0549338999990141,False,
2740,0.0,0,0.0,4073596.911141273,optimal,0.06894240000110585,False,
2741,0.0,0,0.0,4079993.583895966,optimal,0.13986429999931715,False,
2742,0.0,0,0.0,4076161.0540018138,optimal,0.07561580000037793,False,
2743,0.0,0,0.0,4076359.1746588945,optimal,0.06705699999292847,False,
2744,0.0,0,0.0,4072825.29317278,optimal,0.05519369999819901,False,
2745,0.0,0,0.0,4067207.190530034,optimal,0.08578600001055747,False,
2746,0.0,0,0.0,4053155.1787663205,optimal,0.053169999999227,False,
2747,0.0,0,0.0,4013423.5811669156,optimal,0.07011169999896083,False,
2748,0.0,0,0.0,3945961.6108694407,optimal,0.1483245999988867,False,
2749,0.0,0,0.0,3868342.920985845,optimal,0.054794700001366436,False,
2750,0.0,0,0.0,3878698.363162272,optimal,0.06753460000618361,False,
2751,0.0,0,0.0,3794252.2457656567,optimal,0.07552620000205934,False,
2752,0.0,0,0.0,3711387.2671991256,optimal,0.0901884000049904,False,
2753,0.0,0,0.0,3629306.162503817,optimal,0.08306160000211094,False,
2754,0.0,0,0.0,3520742.8800473697,optimal,0.17968349999864586,False,
2755,0.0,0,0.0,3394032.232791852,optimal,0.08499040000606328,False,
2756,0.0,0,0.0,3244274.9503916483,optimal,0.09466930000053253,False,
2757,0.0,0,0.0,3092588.8189430847,optimal,0.1560553000017535,False,
2758,0.0,0,0.0,2945651.6852199715,optimal,0.08506569999735802,False,
2759,0.0,0,0.0,2935328.3743784456,optimal,0.10013999999500811,False,
2760,0.0,0,0.0,2788958.931336107,optimal,0.09400960001221392,False,
2761,0.0,0,0.0,2691867.257452649,optimal,0.15972679998958483,False,
2762,0.0,0,0.0,2589880.837459331,optimal,0.06089819999760948,False,
2763,0.0,0,0.0,2576528.13365226,optimal,0.07015010000031907,False,
2764,0.0,0,0.0,2495666.6251388355,optimal,0.06504499999573454,False,
2765,0.0,0,0.0,2350398.3768493314,optimal,0.12606300000334159,False,
2766,0.0,0,0.0,2295288.0040747733,optimal,0.11044679999758955,False,
2767,0.0,0,0.0,2155293.57204794,optimal,0.1731906000059098,False,
2768,0.0,0,0.0,2024386.8964836055,optimal,0.09313639999891166,False,
2769,0.0,0,0.0,1924442.9594502293,optimal,0.07061070000054315,False,
2770,0.0,0,0.0,1884929.521010879,optimal,0.0800976000027731,False,
2771,0.0,0,0.0,1821088.6634978477,optimal,0.08380819999729283,False,
2772,0.0,0,0.0,1756164.769019504,optimal,0.06029340000532102,False,
2773,0.0,0,0.0,1671068.9477608157,optimal,0.12579489999916404,False,
