start_hour,tech,recovery_end_hour,recovery_target_MWh,soc_at_recovery_end_MWh,recovery_soc_slack_MWh,soc_slack_cost_USD
2061,Li-Ion,2156,0.0,0.0,0.0,0.0
2061,H2,2156,68.30519789415153,49.94933802804327,18.35585986610826,18355.85986610826
2062,Li-Ion,2157,0.0,0.0,0.0,0.0
2062,H2,2157,68.30519789415153,54.23597615939516,14.069221734756375,14069.221734756375
2063,Li-Ion,2158,0.0,0.0,0.0,0.0
2063,H2,2158,68.30519789415153,57.8427484284068,10.462449465744733,10462.449465744732
2064,Li-Ion,2159,0.0,0.0,0.0,0.0
2064,H2,2159,68.30519789415153,60.10634726444078,8.198850629710755,8198.850629710754
2065,Li-Ion,2160,0.0,0.0,0.0,0.0
2065,H2,2160,68.30519789415153,63.579989970710294,4.725207923441239,4725.2079234412395
2066,Li-Ion,2161,0.0,0.0,0.0,0.0
2066,H2,2161,68.30519789415153,67.74559769735349,0.5596001967980442,559.6001967980442
2067,Li-Ion,2162,0.0,0.0,0.0,0.0
2067,H2,2162,68.30519789415153,68.30519789415153,0.0,0.0
2068,Li-Ion,2163,0.0,0.0,0.0,0.0
2068,H2,2163,68.30519789415153,68.30519789415153,0.0,0.0
2069,Li-Ion,2164,0.0,0.0,0.0,0.0
2069,H2,2164,68.30519789415153,68.30519789415153,0.0,0.0
2070,Li-Ion,2165,0.0,0.0,0.0,0.0
2070,H2,2165,68.30519789415153,68.30519789415153,0.0,0.0
2071,Li-Ion,2166,0.0,0.0,0.0,0.0
2071,H2,2166,68.30519789415153,68.30519789415153,0.0,0.0
2072,Li-Ion,2167,0.0,0.0,0.0,0.0
2072,H2,2167,68.30519789415153,68.30519789415153,0.0,0.0
2073,Li-Ion,2168,0.0,0.0,0.0,0.0
2073,H2,2168,68.30519789415153,68.30519789415153,0.0,0.0
2074,Li-Ion,2169,0.0,0.0,0.0,0.0
2074,H2,2169,68.30519789415153,68.30519789415153,0.0,0.0
2075,Li-Ion,2170,0.0,3.4027550481620787,0.0,0.0
2075,H2,2170,68.30519789415153,68.30519789415153,0.0,0.0
2076,Li-Ion,2171,0.0,0.0,0.0,0.0
2076,H2,2171,68.30519789415153,68.30519789415153,0.0,0.0
2077,Li-Ion,2172,0.0,0.0,0.0,0.0
2077,H2,2172,68.30519789415153,68.30519789415153,0.0,0.0
2078,Li-Ion,2173,0.0,0.0,0.0,0.0
2078,H2,2173,68.30519789415153,68.30519789415153,0.0,0.0
2079,Li-Ion,2174,0.0,0.0,0.0,0.0
2079,H2,2174,68.30519789415153,68.30519789415153,0.0,0.0
2080,Li-Ion,2175,0.0,0.0,0.0,0.0
2080,H2,2175,68.30519789415153,68.30519789415153,0.0,0.0
2081,Li-Ion,2176,0.0,0.0,0.0,0.0
2081,H2,2176,68.30519789415153,68.30519789415153,0.0,0.0
2082,Li-Ion,2177,0.0,0.0,0.0,0.0
2082,H2,2177,68.30519789415153,68.30519789415153,0.0,0.0
2083,Li-Ion,2178,0.0,0.0,0.0,0.0
2083,H2,2178,68.30519789415153,68.30519789415153,0.0,0.0
2084,Li-Ion,2179,0.0,0.0,0.0,0.0
2084,H2,2179,68.30519789415153,68.30519789415153,0.0,0.0
2085,Li-Ion,2180,0.0,0.0,0.0,0.0
2085,H2,2180,68.30519789415153,68.30519789415153,0.0,0.0
2086,Li-Ion,2181,0.0,0.0,0.0,0.0
2086,H2,2181,68.30519789415153,68.30519789415153,0.0,0.0
2087,Li-Ion,2182,0.0,0.0,0.0,0.0
2087,H2,2182,68.30519789415153,68.30519789415153,0.0,0.0
2088,Li-Ion,2183,0.0,0.0,0.0,0.0
2088,H2,2183,68.30519789415153,68.30519789415153,0.0,0.0
2089,Li-Ion,2184,0.0,0.0,0.0,0.0
2089,H2,2184,68.30519789415153,68.30519789415153,0.0,0.0
2090,Li-Ion,2185,0.0,0.0,0.0,0.0
2090,H2,2185,68.30519789415153,68.30519789415153,0.0,0.0
2091,Li-Ion,2186,0.0,0.0,0.0,0.0
2091,H2,2186,68.30519789415153,68.30519789415153,0.0,0.0
2092,Li-Ion,2187,0.0,0.0,0.0,0.0
2092,H2,2187,68.30519789415153,68.30519789415153,0.0,0.0
2093,Li-Ion,2188,0.0,0.0,0.0,0.0
2093,H2,2188,68.30519789415153,68.30519789415153,0.0,0.0
2094,Li-Ion,2189,0.0,0.0,0.0,0.0
2094,H2,2189,68.30519789415153,68.30519789415153,0.0,0.0
2095,Li-Ion,2190,0.0,0.0,0.0,0.0
2095,H2,2190,68.30519789415153,68.30519789415153,0.0,0.0
2096,Li-Ion,2191,0.0,0.0,0.0,0.0
2096,H2,2191,68.30519789415153,68.30519789415153,0.0,0.0
2097,Li-Ion,2192,0.0,0.0,0.0,0.0
2097,H2,2192,68.30519789415153,68.30519789415153,0.0,0.0
2098,Li-Ion,2193,0.0,0.0,0.0,0.0
2098,H2,2193,68.30519789415153,68.30519789415153,0.0,0.0
2099,Li-Ion,2194,0.0,0.0,0.0,0.0
2099,H2,2194,68.30519789415153,68.30519789415153,0.0,0.0
2100,Li-Ion,2195,0.0,0.0,0.0,0.0
2100,H2,2195,68.30519789415153,68.30519789415153,0.0,0.0
2101,Li-Ion,2196,0.0,0.0,0.0,0.0
2101,H2,2196,68.30519789415153,68.30519789415153,0.0,0.0
2102,Li-Ion,2197,0.0,0.0,0.0,0.0
2102,H2,2197,68.30519789415153,68.30519789415153,0.0,0.0
2103,Li-Ion,2198,0.0,0.0,0.0,0.0
2103,H2,2198,68.30519789415153,68.30519789415153,0.0,0.0
2104,Li-Ion,2199,0.0,0.0,0.0,0.0
2104,H2,2199,68.30519789415153,68.30519789415153,0.0,0.0
2105,Li-Ion,2200,0.0,0.0,0.0,0.0
2105,H2,2200,68.30519789415153,68.30519789415153,0.0,0.0
2106,Li-Ion,2201,0.0,0.0,0.0,0.0
2106,H2,2201,68.30519789415153,68.30519789415153,0.0,0.0
2107,Li-Ion,2202,0.0,0.0,0.0,0.0
2107,H2,2202,68.30519789415153,68.30519789415153,0.0,0.0
2108,Li-Ion,2203,0.0,0.0,0.0,0.0
2108,H2,2203,68.30519789415153,68.30519789415153,0.0,0.0
2109,Li-Ion,2204,0.0,0.0,0.0,0.0
2109,H2,2204,68.30519789415153,68.28599737708646,0.019200517065073086,19.200517065073086
2110,Li-Ion,2205,0.0,0.0,0.0,0.0
2110,H2,2205,68.30519789415153,67.7511064430396,0.5540914511119297,554.0914511119297
2111,Li-Ion,2206,0.0,0.0,0.0,0.0
2111,H2,2206,68.30519789415153,66.73819521593666,1.5670026782148767,1567.0026782148766
2112,Li-Ion,2207,0.0,0.0,0.0,0.0
2112,H2,2207,68.30519789415153,63.87159794209831,4.433599952053221,4433.599952053221
2113,Li-Ion,2208,0.0,0.0,0.0,0.0
2113,H2,2208,68.30519789415153,60.8483244811566,7.456873412994931,7456.873412994931
2114,Li-Ion,2209,0.0,0.0,0.0,0.0
2114,H2,2209,68.30519789415153,59.87394091571575,8.431256978435783,8431.256978435784
2115,Li-Ion,2210,0.0,0.0,0.0,0.0
2115,H2,2210,68.30519789415153,60.64055492139253,7.664642972759005,7664.642972759005
2116,Li-Ion,2211,0.0,0.0,0.0,0.0
2116,H2,2211,68.30519789415153,60.7527779042382,7.552419989913332,7552.419989913332
2117,Li-Ion,2212,0.0,0.0,0.0,0.0
2117,H2,2212,68.30519789415153,60.31338963364556,7.9918082605059695,7991.80826050597
2118,Li-Ion,2213,0.0,0.0,0.0,0.0
2118,H2,2213,68.30519789415153,59.339081010461506,8.966116883690027,8966.116883690027
2119,Li-Ion,2214,0.0,0.0,0.0,0.0
2119,H2,2214,68.30519789415153,57.57164117801361,10.733556716137926,10733.556716137926
2120,Li-Ion,2215,0.0,0.0,0.0,0.0
2120,H2,2215,68.30519789415153,54.151119219711674,14.154078674439859,14154.07867443986
2121,Li-Ion,2216,0.0,0.0,0.0,0.0
2121,H2,2216,68.30519789415153,54.174168528525016,14.131029365626517,14131.029365626517
2122,Li-Ion,2217,0.0,0.0,0.0,0.0
2122,H2,2217,68.30519789415153,54.0023145460696,14.302883348081934,14302.883348081934
2123,Li-Ion,2218,0.0,0.0,0.0,0.0
2123,H2,2218,68.30519789415153,57.10598086855012,11.199217025601413,11199.217025601414
2124,Li-Ion,2219,0.0,0.0,0.0,0.0
2124,H2,2219,68.30519789415153,59.22932598391973,9.075871910231804,9075.871910231805
2125,Li-Ion,2220,0.0,0.0,0.0,0.0
2125,H2,2220,68.30519789415153,63.472961156450864,4.8322367377006685,4832.2367377006685
2126,Li-Ion,2221,0.0,0.0,0.0,0.0
2126,H2,2221,68.30519789415153,67.43497426295743,0.8702236311941078,870.2236311941078
2127,Li-Ion,2222,0.0,0.0,0.0,0.0
2127,H2,2222,68.30519789415153,68.30519789415153,0.0,0.0
2128,Li-Ion,2223,0.0,0.0,0.0,0.0
2128,H2,2223,68.30519789415153,68.30519789415153,0.0,0.0
2129,Li-Ion,2224,0.0,0.0,0.0,0.0
2129,H2,2224,68.30519789415153,68.30519789415153,0.0,0.0
2130,Li-Ion,2225,0.0,0.0,0.0,0.0
2130,H2,2225,68.30519789415153,68.30519789415153,0.0,0.0
2131,Li-Ion,2226,0.0,0.0,0.0,0.0
2131,H2,2226,68.30519789415153,68.30519789415153,0.0,0.0
2132,Li-Ion,2227,0.0,0.0,0.0,0.0
2132,H2,2227,68.30519789415153,68.30519789415153,0.0,0.0
2133,Li-Ion,2228,0.0,0.0,0.0,0.0
2133,H2,2228,68.30519789415153,68.30519789415153,0.0,0.0
2134,Li-Ion,2229,0.0,0.0,0.0,0.0
2134,H2,2229,68.30519789415153,68.30519789415153,0.0,0.0
2135,Li-Ion,2230,0.0,0.0,0.0,0.0
2135,H2,2230,68.30519789415153,68.30519789415153,0.0,0.0
2136,Li-Ion,2231,0.0,0.0,0.0,0.0
2136,H2,2231,68.30519789415153,68.30519789415153,0.0,0.0
2137,Li-Ion,2232,0.0,0.0,0.0,0.0
2137,H2,2232,68.30519789415153,68.30519789415153,0.0,0.0
2138,Li-Ion,2233,0.0,0.0,0.0,0.0
2138,H2,2233,68.30519789415153,68.30519789415153,0.0,0.0
2139,Li-Ion,2234,0.0,0.0,0.0,0.0
2139,H2,2234,68.30519789415153,68.30519789415153,0.0,0.0
2140,Li-Ion,2235,0.0,0.0,0.0,0.0
2140,H2,2235,68.30519789415153,68.30519789415153,0.0,0.0
2141,Li-Ion,2236,0.0,0.0,0.0,0.0
2141,H2,2236,68.30519789415153,68.30519789415153,0.0,0.0
2142,Li-Ion,2237,0.0,0.0,0.0,0.0
2142,H2,2237,68.30519789415153,68.30519789415153,0.0,0.0
2143,Li-Ion,2238,0.0,0.0,0.0,0.0
2143,H2,2238,68.30519789415153,68.30519789415153,0.0,0.0
2144,Li-Ion,2239,0.0,0.0,0.0,0.0
2144,H2,2239,68.30519789415153,68.30519789415153,0.0,0.0
2145,Li-Ion,2240,0.0,0.0,0.0,0.0
2145,H2,2240,68.30519789415153,68.30519789415153,0.0,0.0
2146,Li-Ion,2241,0.0,0.0,0.0,0.0
2146,H2,2241,68.30519789415153,68.30519789415153,0.0,0.0
2147,Li-Ion,2242,0.0,0.0,0.0,0.0
2147,H2,2242,68.30519789415153,68.30519789415153,0.0,0.0
2148,Li-Ion,2243,0.0,0.0,0.0,0.0
2148,H2,2243,68.30519789415153,68.30519789415153,0.0,0.0
2149,Li-Ion,2244,0.0,0.0,0.0,0.0
2149,H2,2244,68.30519789415153,68.30519789415153,0.0,0.0
2150,Li-Ion,2245,0.0,0.0,0.0,0.0
2150,H2,2245,68.30519789415153,68.30519789415153,0.0,0.0
2151,Li-Ion,2246,0.0,0.0,0.0,0.0
2151,H2,2246,68.30519789415153,68.30519789415153,0.0,0.0
2152,Li-Ion,2247,0.0,4.412404559513875,0.0,0.0
2152,H2,2247,68.30519789415153,68.30519789415153,0.0,0.0
2153,Li-Ion,2248,0.0,9.770324381780721,0.0,0.0
2153,H2,2248,68.30519789415153,68.30519789415153,0.0,0.0
2154,Li-Ion,2249,0.0,0.0,0.0,0.0
2154,H2,2249,68.30519789415153,68.30519789415153,0.0,0.0
2155,Li-Ion,2250,0.0,0.0,0.0,0.0
2155,H2,2250,68.30519789415153,68.30519789415153,0.0,0.0
2156,Li-Ion,2251,0.0,0.0,0.0,0.0
2156,H2,2251,68.30519789415153,68.30519789415153,0.0,0.0
2157,Li-Ion,2252,0.0,0.0,0.0,0.0
2157,H2,2252,68.30519789415153,68.30519789415153,0.0,0.0
2158,Li-Ion,2253,0.0,0.0,0.0,0.0
2158,H2,2253,68.30519789415153,68.30519789415153,0.0,0.0
2159,Li-Ion,2254,0.0,0.0,0.0,0.0
2159,H2,2254,68.30519789415153,68.30519789415153,0.0,0.0
2160,Li-Ion,2255,0.0,0.0,0.0,0.0
2160,H2,2255,68.30519789415153,68.30519789415153,0.0,0.0
2161,Li-Ion,2256,0.0,0.0,0.0,0.0
2161,H2,2256,68.30519789415153,68.30519789415153,0.0,0.0
2162,Li-Ion,2257,0.0,0.0,0.0,0.0
2162,H2,2257,68.30519789415153,68.30519789415153,0.0,0.0
2163,Li-Ion,2258,0.0,0.0,0.0,0.0
2163,H2,2258,68.30519789415153,68.30519789415153,0.0,0.0
2164,Li-Ion,2259,0.0,0.0,0.0,0.0
2164,H2,2259,68.30519789415153,68.30519789415153,0.0,0.0
2165,Li-Ion,2260,0.0,0.0,0.0,0.0
2165,H2,2260,68.30519789415153,68.30519789415153,0.0,0.0
2166,Li-Ion,2261,0.0,0.0,0.0,0.0
2166,H2,2261,68.30519789415153,68.30519789415153,0.0,0.0
2167,Li-Ion,2262,0.0,0.0,0.0,0.0
2167,H2,2262,68.30519789415153,68.30519789415153,0.0,0.0
2168,Li-Ion,2263,0.0,0.0,0.0,0.0
2168,H2,2263,68.30519789415153,68.30519789415153,0.0,0.0
2169,Li-Ion,2264,0.0,0.0,0.0,0.0
2169,H2,2264,68.30519789415153,68.30519789415153,0.0,0.0
2170,Li-Ion,2265,0.0,0.0,0.0,0.0
2170,H2,2265,68.30519789415153,68.30519789415153,0.0,0.0
2171,Li-Ion,2266,0.0,0.0,0.0,0.0
2171,H2,2266,68.30519789415153,68.30519789415153,0.0,0.0
2172,Li-Ion,2267,0.0,0.0,0.0,0.0
2172,H2,2267,68.30519789415153,68.30519789415153,0.0,0.0
2173,Li-Ion,2268,0.0,4.412404559513875,0.0,0.0
2173,H2,2268,68.30519789415153,68.30519789415153,0.0,0.0
2174,Li-Ion,2269,0.0,9.770324381780721,0.0,0.0
2174,H2,2269,68.30519789415153,68.30519789415153,0.0,0.0
2175,Li-Ion,2270,0.0,15.128244204047569,0.0,0.0
2175,H2,2270,68.30519789415153,68.30519789415153,0.0,0.0
2176,Li-Ion,2271,0.0,20.486164026314416,0.0,0.0
2176,H2,2271,68.30519789415153,68.30519789415153,0.0,0.0
2177,Li-Ion,2272,0.0,21.539204737247026,0.0,0.0
2177,H2,2272,68.30519789415153,68.30519789415153,0.0,0.0
2178,Li-Ion,2273,0.0,0.0,0.0,0.0
2178,H2,2273,68.30519789415153,68.30519789415153,0.0,0.0
2179,Li-Ion,2274,0.0,0.0,0.0,0.0
2179,H2,2274,68.30519789415153,68.30519789415153,0.0,0.0
2180,Li-Ion,2275,0.0,0.0,0.0,0.0
2180,H2,2275,68.30519789415153,68.30519789415153,0.0,0.0
2181,Li-Ion,2276,0.0,0.0,0.0,0.0
2181,H2,2276,68.30519789415153,68.30519789415153,0.0,0.0
2182,Li-Ion,2277,0.0,0.0,0.0,0.0
2182,H2,2277,68.30519789415153,68.30519789415153,0.0,0.0
2183,Li-Ion,2278,0.0,0.0,0.0,0.0
2183,H2,2278,68.30519789415153,68.30519789415153,0.0,0.0
2184,Li-Ion,2279,0.0,0.0,0.0,0.0
2184,H2,2279,68.30519789415153,68.30519789415153,0.0,0.0
2185,Li-Ion,2280,0.0,0.0,0.0,0.0
2185,H2,2280,68.30519789415153,68.30519789415153,0.0,0.0
2186,Li-Ion,2281,0.0,0.0,0.0,0.0
2186,H2,2281,68.30519789415153,68.30519789415153,0.0,0.0
2187,Li-Ion,2282,0.0,0.0,0.0,0.0
2187,H2,2282,68.30519789415153,68.30519789415153,0.0,0.0
2188,Li-Ion,2283,0.0,0.0,0.0,0.0
2188,H2,2283,68.30519789415153,68.30519789415153,0.0,0.0
2189,Li-Ion,2284,0.0,0.0,0.0,0.0
2189,H2,2284,68.30519789415153,68.30519789415153,0.0,0.0
2190,Li-Ion,2285,0.0,0.0,0.0,0.0
2190,H2,2285,68.30519789415153,68.30519789415153,0.0,0.0
2191,Li-Ion,2286,0.0,0.0,0.0,0.0
2191,H2,2286,68.30519789415153,68.30519789415153,0.0,0.0
2192,Li-Ion,2287,0.0,0.0,0.0,0.0
2192,H2,2287,68.30519789415153,68.30519789415153,0.0,0.0
2193,Li-Ion,2288,0.0,0.0,0.0,0.0
2193,H2,2288,68.30519789415153,68.30519789415153,0.0,0.0
2194,Li-Ion,2289,0.0,0.0,0.0,0.0
2194,H2,2289,68.30519789415153,68.30519789415153,0.0,0.0
2195,Li-Ion,2290,0.0,0.0,0.0,0.0
2195,H2,2290,68.30519789415153,68.30519789415153,0.0,0.0
2196,Li-Ion,2291,0.0,0.0,0.0,0.0
2196,H2,2291,68.30519789415153,68.30519789415153,0.0,0.0
2197,Li-Ion,2292,0.0,0.0,0.0,0.0
2197,H2,2292,68.30519789415153,68.30519789415153,0.0,0.0
2198,Li-Ion,2293,0.0,0.0,0.0,0.0
2198,H2,2293,68.30519789415153,68.30519789415153,0.0,0.0
2199,Li-Ion,2294,0.0,0.0,0.0,0.0
2199,H2,2294,68.30519789415153,68.30519789415153,0.0,0.0
2200,Li-Ion,2295,0.0,0.0,0.0,0.0
2200,H2,2295,68.30519789415153,68.30519789415153,0.0,0.0
2201,Li-Ion,2296,0.0,0.0,0.0,0.0
2201,H2,2296,68.30519789415153,68.30519789415153,0.0,0.0
2202,Li-Ion,2297,0.0,0.0,0.0,0.0
2202,H2,2297,68.30519789415153,68.30519789415153,0.0,0.0
2203,Li-Ion,2298,0.0,0.0,0.0,0.0
2203,H2,2298,68.30519789415153,68.30519789415153,0.0,0.0
2204,Li-Ion,2299,0.0,0.0,0.0,0.0
2204,H2,2299,68.30519789415153,68.30519789415153,0.0,0.0
2205,Li-Ion,2300,0.0,0.0,0.0,0.0
2205,H2,2300,68.30519789415153,68.30519789415153,0.0,0.0
2206,Li-Ion,2301,0.0,0.0,0.0,0.0
2206,H2,2301,68.30519789415153,68.30519789415153,0.0,0.0
2207,Li-Ion,2302,0.0,0.0,0.0,0.0
2207,H2,2302,68.30519789415153,68.30519789415153,0.0,0.0
2208,Li-Ion,2303,0.0,0.0,0.0,0.0
2208,H2,2303,68.30519789415153,68.30519789415153,0.0,0.0
2209,Li-Ion,2304,0.0,0.0,0.0,0.0
2209,H2,2304,68.30519789415153,68.30519789415153,0.0,0.0
2210,Li-Ion,2305,0.0,0.0,0.0,0.0
2210,H2,2305,68.30519789415153,68.30519789415153,0.0,0.0
2211,Li-Ion,2306,0.0,0.0,0.0,0.0
2211,H2,2306,68.30519789415153,68.30519789415153,0.0,0.0
2212,Li-Ion,2307,0.0,0.0,0.0,0.0
2212,H2,2307,68.30519789415153,68.30519789415153,0.0,0.0
2213,Li-Ion,2308,0.0,0.0,0.0,0.0
2213,H2,2308,68.30519789415153,68.30519789415153,0.0,0.0
2214,Li-Ion,2309,0.0,0.0,0.0,0.0
2214,H2,2309,68.30519789415153,68.30519789415153,0.0,0.0
2215,Li-Ion,2310,0.0,0.0,0.0,0.0
2215,H2,2310,68.30519789415153,68.30519789415153,0.0,0.0
2216,Li-Ion,2311,0.0,0.0,0.0,0.0
2216,H2,2311,68.30519789415153,68.30519789415153,0.0,0.0
2217,Li-Ion,2312,0.0,0.0,0.0,0.0
2217,H2,2312,68.30519789415153,68.30519789415153,0.0,0.0
2218,Li-Ion,2313,0.0,0.0,0.0,0.0
2218,H2,2313,68.30519789415153,68.30519789415153,0.0,0.0
2219,Li-Ion,2314,0.0,0.0,0.0,0.0
2219,H2,2314,68.30519789415153,68.30519789415153,0.0,0.0
2220,Li-Ion,2315,0.0,0.0,0.0,0.0
2220,H2,2315,68.30519789415153,68.30519789415153,0.0,0.0
2221,Li-Ion,2316,0.0,0.0,0.0,0.0
2221,H2,2316,68.30519789415153,68.30519789415153,0.0,0.0
2222,Li-Ion,2317,0.0,0.0,0.0,0.0
2222,H2,2317,68.30519789415153,68.30519789415153,0.0,0.0
2223,Li-Ion,2318,0.0,0.0,0.0,0.0
2223,H2,2318,68.30519789415153,68.30519789415153,0.0,0.0
2224,Li-Ion,2319,0.0,0.0,0.0,0.0
2224,H2,2319,68.30519789415153,68.30519789415153,0.0,0.0
2225,Li-Ion,2320,0.0,0.0,0.0,0.0
2225,H2,2320,68.30519789415153,63.36116979341553,4.944028100736006,4944.028100736005
2226,Li-Ion,2321,0.0,0.0,0.0,0.0
2226,H2,2321,68.30519789415153,56.4969898515368,11.80820804261473,11808.20804261473
2227,Li-Ion,2322,0.0,0.0,0.0,0.0
2227,H2,2322,68.30519789415153,52.45744217584948,15.847755718302054,15847.755718302054
2228,Li-Ion,2323,0.0,0.0,0.0,0.0
2228,H2,2323,68.30519789415153,51.93193297895178,16.373264915199755,16373.264915199756
2229,Li-Ion,2324,0.0,0.0,0.0,0.0
2229,H2,2324,68.30519789415153,59.30682483563266,8.998373058518872,8998.373058518873
2230,Li-Ion,2325,0.0,0.0,0.0,0.0
2230,H2,2325,68.30519789415153,64.02352696566939,4.281670928482143,4281.670928482143
2231,Li-Ion,2326,0.0,0.0,0.0,0.0
2231,H2,2326,68.30519789415153,67.27881688582453,1.0263810083270073,1026.3810083270073
2232,Li-Ion,2327,0.0,0.0,0.0,0.0
2232,H2,2327,68.30519789415153,67.47794035139567,0.8272575427558593,827.2575427558593
2233,Li-Ion,2328,0.0,0.0,0.0,0.0
2233,H2,2328,68.30519789415153,68.30519789415153,0.0,0.0
2234,Li-Ion,2329,0.0,0.0,0.0,0.0
2234,H2,2329,68.30519789415153,68.30519789415153,0.0,0.0
2235,Li-Ion,2330,0.0,0.0,0.0,0.0
2235,H2,2330,68.30519789415153,68.30519789415153,0.0,0.0
2236,Li-Ion,2331,0.0,0.0,0.0,0.0
2236,H2,2331,68.30519789415153,68.30519789415153,0.0,0.0
2237,Li-Ion,2332,0.0,0.0,0.0,0.0
2237,H2,2332,68.30519789415153,68.30519789415153,0.0,0.0
2238,Li-Ion,2333,0.0,0.0,0.0,0.0
2238,H2,2333,68.30519789415153,68.30519789415153,0.0,0.0
2239,Li-Ion,2334,0.0,0.0,0.0,0.0
2239,H2,2334,68.30519789415153,68.30519789415153,0.0,0.0
2240,Li-Ion,2335,0.0,0.0,0.0,0.0
2240,H2,2335,68.30519789415153,68.30519789415153,0.0,0.0
2241,Li-Ion,2336,0.0,0.0,0.0,0.0
2241,H2,2336,68.30519789415153,68.30519789415153,0.0,0.0
2242,Li-Ion,2337,0.0,0.0,0.0,0.0
2242,H2,2337,68.30519789415153,68.30519789415153,0.0,0.0
2243,Li-Ion,2338,0.0,4.412404559513875,0.0,0.0
2243,H2,2338,68.30519789415153,68.30519789415153,0.0,0.0
2244,Li-Ion,2339,0.0,9.770324381780721,0.0,0.0
2244,H2,2339,68.30519789415153,68.30519789415153,0.0,0.0
2245,Li-Ion,2340,0.0,15.128244204047569,0.0,0.0
2245,H2,2340,68.30519789415153,68.30519789415153,0.0,0.0
2246,Li-Ion,2341,0.0,20.486164026314416,0.0,0.0
2246,H2,2341,68.30519789415153,68.30519789415153,0.0,0.0
2247,Li-Ion,2342,0.0,21.539204737247026,0.0,0.0
2247,H2,2342,68.30519789415153,68.30519789415153,0.0,0.0
2248,Li-Ion,2343,0.0,21.539204737247026,0.0,0.0
2248,H2,2343,68.30519789415153,68.30519789415153,0.0,0.0
2249,Li-Ion,2344,0.0,0.0,0.0,0.0
2249,H2,2344,68.30519789415153,68.30519789415153,0.0,0.0
2250,Li-Ion,2345,0.0,0.0,0.0,0.0
2250,H2,2345,68.30519789415153,68.30519789415153,0.0,0.0
2251,Li-Ion,2346,0.0,0.0,0.0,0.0
2251,H2,2346,68.30519789415153,68.30519789415153,0.0,0.0
2252,Li-Ion,2347,0.0,0.0,0.0,0.0
2252,H2,2347,68.30519789415153,68.30519789415153,0.0,0.0
2253,Li-Ion,2348,0.0,0.0,0.0,0.0
2253,H2,2348,68.30519789415153,68.30519789415153,0.0,0.0
2254,Li-Ion,2349,0.0,0.0,0.0,0.0
2254,H2,2349,68.30519789415153,68.30519789415153,0.0,0.0
2255,Li-Ion,2350,0.0,0.0,0.0,0.0
2255,H2,2350,68.30519789415153,68.30519789415153,0.0,0.0
2256,Li-Ion,2351,0.0,0.0,0.0,0.0
2256,H2,2351,68.30519789415153,68.30519789415153,0.0,0.0
2257,Li-Ion,2352,0.0,0.0,0.0,0.0
2257,H2,2352,68.30519789415153,68.30519789415153,0.0,0.0
2258,Li-Ion,2353,0.0,0.0,0.0,0.0
2258,H2,2353,68.30519789415153,68.30519789415153,0.0,0.0
2259,Li-Ion,2354,0.0,0.0,0.0,0.0
2259,H2,2354,68.30519789415153,68.30519789415153,0.0,0.0
2260,Li-Ion,2355,0.0,0.0,0.0,0.0
2260,H2,2355,68.30519789415153,68.30519789415153,0.0,0.0
2261,Li-Ion,2356,0.0,0.0,0.0,0.0
2261,H2,2356,68.30519789415153,68.30519789415153,0.0,0.0
2262,Li-Ion,2357,0.0,0.0,0.0,0.0
2262,H2,2357,68.30519789415153,68.30519789415153,0.0,0.0
2263,Li-Ion,2358,0.0,0.0,0.0,0.0
2263,H2,2358,68.30519789415153,68.30519789415153,0.0,0.0
2264,Li-Ion,2359,0.0,0.0,0.0,0.0
2264,H2,2359,68.30519789415153,68.30519789415153,0.0,0.0
2265,Li-Ion,2360,0.0,0.0,0.0,0.0
2265,H2,2360,68.30519789415153,68.30519789415153,0.0,0.0
2266,Li-Ion,2361,0.0,0.0,0.0,0.0
2266,H2,2361,68.30519789415153,68.30519789415153,0.0,0.0
2267,Li-Ion,2362,0.0,0.0,0.0,0.0
2267,H2,2362,68.30519789415153,68.30519789415153,0.0,0.0
2268,Li-Ion,2363,0.0,0.0,0.0,0.0
2268,H2,2363,68.30519789415153,68.30519789415153,0.0,0.0
2269,Li-Ion,2364,0.0,0.0,0.0,0.0
2269,H2,2364,68.30519789415153,68.30519789415153,0.0,0.0
2270,Li-Ion,2365,0.0,0.0,0.0,0.0
2270,H2,2365,68.30519789415153,68.30519789415153,0.0,0.0
2271,Li-Ion,2366,0.0,0.0,0.0,0.0
2271,H2,2366,68.30519789415153,68.30519789415153,0.0,0.0
2272,Li-Ion,2367,0.0,0.0,0.0,0.0
2272,H2,2367,68.30519789415153,68.30519789415153,0.0,0.0
2273,Li-Ion,2368,0.0,0.0,0.0,0.0
2273,H2,2368,68.30519789415153,68.30519789415153,0.0,0.0
2274,Li-Ion,2369,0.0,0.0,0.0,0.0
2274,H2,2369,68.30519789415153,68.30519789415153,0.0,0.0
2275,Li-Ion,2370,0.0,0.0,0.0,0.0
2275,H2,2370,68.30519789415153,68.30519789415153,0.0,0.0
2276,Li-Ion,2371,0.0,0.0,0.0,0.0
2276,H2,2371,68.30519789415153,68.30519789415153,0.0,0.0
2277,Li-Ion,2372,0.0,0.0,0.0,0.0
2277,H2,2372,68.30519789415153,68.30519789415153,0.0,0.0
2278,Li-Ion,2373,0.0,0.0,0.0,0.0
2278,H2,2373,68.30519789415153,68.30519789415153,0.0,0.0
2279,Li-Ion,2374,0.0,0.0,0.0,0.0
2279,H2,2374,68.30519789415153,68.30519789415153,0.0,0.0
