hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
154,0.0,0,0.0,5456.769112304657,optimal,0.09840360000089277,False,
155,0.0,0,0.0,5456.769112304657,optimal,0.0894789000012679,False,
156,0.0,0,0.0,5456.769112304657,optimal,0.08073600000352599,False,
157,0.0,0,0.0,5456.769112304657,optimal,0.07931509999616537,False,
158,0.0,0,0.0,5456.769112304657,optimal,0.09140509999997448,False,
159,0.0,0,0.0,5456.769112304657,optimal,0.09744620000128634,False,
160,0.0,0,0.0,5456.769112304657,optimal,0.09534590000112075,False,
161,0.0,0,0.0,5456.769112304657,optimal,0.082522800003062,False,
162,0.0,0,0.0,5456.769112304657,optimal,0.07342020000214688,False,
163,0.0,0,0.0,5456.769112304657,optimal,0.06650380000064615,False,
164,0.0,0,0.0,5456.769112304657,optimal,0.12695380000513978,False,
165,0.0,0,0.0,5456.769112304657,optimal,0.147128700002213,False,
166,0.0,0,0.0,5456.769112304657,optimal,0.0599454000039259,False,
167,0.0,0,0.0,5456.769112304657,optimal,0.14728000000468455,False,
168,0.0,0,0.0,5456.769112304657,optimal,0.06790609999734443,False,
169,0.0,0,0.0,5456.769112304657,optimal,0.06916509999427944,False,
170,0.0,0,0.0,5456.769112304657,optimal,0.06578900000022259,False,
171,0.0,0,0.0,5456.769112304657,optimal,0.17097009999270085,False,
172,0.0,0,0.0,5456.769112304657,optimal,0.17330730000685435,False,
173,0.0,0,0.0,5456.769112304657,optimal,0.08177750000322703,False,
174,0.0,0,0.0,5456.769112304657,optimal,0.0746643999882508,False,
175,0.0,0,0.0,5456.769112304657,optimal,0.16900979999627452,False,
176,0.0,0,0.0,5456.769112304657,optimal,0.09717189999355469,False,
177,0.0,0,0.0,5509.589510509018,optimal,0.17256669999915175,False,
178,0.0,0,0.0,9408.322969529381,optimal,0.16149939999741036,False,
179,0.0,0,0.0,15902.582432460094,optimal,0.06954929999483284,False,
180,0.0,0,0.0,22692.083203103644,optimal,0.1685414999956265,False,
181,0.0,0,0.0,25452.776128554768,optimal,0.07966590000432916,False,
182,0.0,0,0.0,28677.38558510335,optimal,0.08383849999518134,False,
183,0.0,0,0.0,30872.19895995646,optimal,0.07941720000235364,False,
184,0.0,0,0.0,31844.69591869263,optimal,0.08847940000123344,False,
185,0.0,0,0.0,26245.439059293298,optimal,0.08747980000043754,False,
186,0.0,0,0.0,20513.70665392817,optimal,0.0819541999953799,False,
187,0.0,0,0.0,15968.762157563504,optimal,0.06978249999519903,False,
188,0.0,0,0.0,11623.240511545533,optimal,0.07083009999769274,False,
189,0.0,0,0.0,7760.186455065807,optimal,0.19481240000459366,False,
190,0.0,0,0.0,5456.769112304657,optimal,0.07121349999215454,False,
191,0.0,0,0.0,5456.769112304657,optimal,0.08193329999630805,False,
192,0.0,0,0.0,5456.769112304657,optimal,0.17517879999650177,False,
193,0.0,0,0.0,5456.769112304657,optimal,0.08856629999354482,False,
194,0.0,0,0.0,5456.769112304657,optimal,0.08430349999980535,False,
195,0.0,0,0.0,5456.769112304657,optimal,0.08654259999457281,False,
196,0.0,0,0.0,5456.769112304657,optimal,0.17413759999908507,False,
197,0.0,0,0.0,5456.769112304657,optimal,0.0910003000026336,False,
198,0.0,0,0.0,5456.769112304657,optimal,0.0743961000116542,False,
199,0.0,0,0.0,5456.769112304657,optimal,0.07167579999077134,False,
200,0.0,0,0.0,5456.769112304657,optimal,0.06425369999487884,False,
201,0.0,0,0.0,5456.769112304657,optimal,0.07203450000088196,False,
202,0.0,0,0.0,5456.769112304657,optimal,0.07072160000097938,False,
203,0.0,0,0.0,5456.769112304657,optimal,0.08956910000415519,False,
204,0.0,0,0.0,5456.769112304657,optimal,0.1930585000081919,False,
205,0.0,0,0.0,5456.769112304657,optimal,0.07867209998948965,False,
206,0.0,0,0.0,5456.769112304657,optimal,0.07787010000902228,False,
207,0.0,0,0.0,5456.769112304657,optimal,0.09279670000250917,False,
208,0.0,0,0.0,5456.769112304657,optimal,0.07545259999460541,False,
209,0.0,0,0.0,5456.769112304657,optimal,0.08415000000968575,False,
210,0.0,0,0.0,5456.769112304657,optimal,0.08191619999706745,False,
211,0.0,0,0.0,5456.769112304657,optimal,0.16070910000416916,False,
212,0.0,0,0.0,5456.769112304657,optimal,0.06918599999335129,False,
213,0.0,0,0.0,5456.769112304657,optimal,0.0703639999992447,False,
214,0.0,0,0.0,5456.769112304657,optimal,0.07810549999703653,False,
215,0.0,0,0.0,5456.769112304657,optimal,0.0827073999971617,False,
216,0.0,0,0.0,5456.769112304657,optimal,0.07854370000131894,False,
217,0.0,0,0.0,5456.769112304657,optimal,0.0934653000003891,False,
218,0.0,0,0.0,5456.769112304657,optimal,0.07742259999213275,False,
219,0.0,0,0.0,5456.769112304657,optimal,0.09038759999384638,False,
220,0.0,0,0.0,5456.769112304657,optimal,0.07670629999483936,False,
221,0.0,0,0.0,5456.769112304657,optimal,0.07063819999166299,False,
222,0.0,0,0.0,5456.769112304657,optimal,0.06990960000257473,False,
223,0.0,0,0.0,5456.769112304657,optimal,0.0743849999998929,False,
224,0.0,0,0.0,5456.769112304657,optimal,0.06154900000547059,False,
225,0.0,0,0.0,5456.769112304657,optimal,0.06100750000041444,False,
226,0.0,0,0.0,5456.769112304657,optimal,0.06343699998978991,False,
227,0.0,0,0.0,5456.769112304657,optimal,0.054715499994927086,False,
228,0.0,0,0.0,5456.769112304657,optimal,0.06590180000057444,False,
229,0.0,0,0.0,5456.769112304657,optimal,0.05973299998731818,False,
230,0.0,0,0.0,5456.769112304657,optimal,0.07161909999558702,False,
231,0.0,0,0.0,5456.769112304657,optimal,0.07131499999377411,False,
232,0.0,0,0.0,5456.769112304657,optimal,0.06851160000951495,False,
233,0.0,0,0.0,5456.769112304657,optimal,0.07104370000888593,False,
234,0.0,0,0.0,5456.769112304657,optimal,0.07756039999367204,False,
235,0.0,0,0.0,5456.769112304657,optimal,0.06012489998829551,False,
236,0.0,0,0.0,5456.769112304657,optimal,0.07023409999965224,False,
237,0.0,0,0.0,5456.769112304657,optimal,0.0889385000045877,False,
238,0.0,0,0.0,5456.769112304657,optimal,0.07407400000374764,False,
239,0.0,0,0.0,5456.769112304657,optimal,0.0816530000010971,False,
240,0.0,0,0.0,5456.769112304657,optimal,0.07752210000762716,False,
241,0.0,0,0.0,5456.769112304657,optimal,0.06482339999638498,False,
242,0.0,0,0.0,5456.769112304657,optimal,0.06892619999416638,False,
243,0.0,0,0.0,5456.769112304657,optimal,0.0642667999927653,False,
244,0.0,0,0.0,5456.769112304657,optimal,0.06827019999036565,False,
245,0.0,0,0.0,5456.769112304657,optimal,0.06990340001357254,False,
246,0.0,0,0.0,5456.769112304657,optimal,0.06770890000916552,False,
247,0.0,0,0.0,5456.769112304657,optimal,0.07766700000502169,False,
248,0.0,0,0.0,5456.769112304657,optimal,0.07178309999289922,False,
249,0.0,0,0.0,5456.769112304657,optimal,0.06689499999629334,False,
250,0.0,0,0.0,5456.769112304657,optimal,0.06762510001135524,False,
251,0.0,0,0.0,5456.769112304657,optimal,0.06859009999607224,False,
252,0.0,0,0.0,5456.769112304657,optimal,0.07462020000093617,False,
253,0.0,0,0.0,5456.769112304657,optimal,0.08606970000255387,False,
254,0.0,0,0.0,5456.769112304657,optimal,0.09398240000882652,False,
255,0.0,0,0.0,5456.769112304657,optimal,0.10676159999275114,False,
256,0.0,0,0.0,5456.769112304657,optimal,0.08291960001224652,False,
257,0.0,0,0.0,5456.769112304657,optimal,0.0854986999911489,False,
258,0.0,0,0.0,5456.769112304657,optimal,0.0804309000086505,False,
259,0.0,0,0.0,5456.769112304657,optimal,0.07248729999992065,False,
260,0.0,0,0.0,5456.769112304657,optimal,0.08150299999397248,False,
261,0.0,0,0.0,5456.769112304657,optimal,0.08934019999287557,False,
262,0.0,0,0.0,5456.769112304657,optimal,0.07663950001006015,False,
263,0.0,0,0.0,5456.769112304657,optimal,0.08049249999749009,False,
264,0.0,0,0.0,5456.769112304657,optimal,0.0855613000021549,False,
265,0.0,0,0.0,5456.769112304657,optimal,0.08815779999713413,False,
266,0.0,0,0.0,5456.769112304657,optimal,0.08162290000473149,False,
267,0.0,0,0.0,5456.769112304657,optimal,0.06568040000274777,False,
268,0.0,0,0.0,5456.769112304657,optimal,0.07644649999565445,False,
269,0.0,0,0.0,5456.769112304657,optimal,0.0848827000008896,False,
270,0.0,0,0.0,5456.769112304657,optimal,0.07540590000280645,False,
271,0.0,0,0.0,5456.769112304657,optimal,0.08197600000130478,False,
272,0.0,0,0.0,5456.769112304657,optimal,0.08985039999242872,False,
273,0.0,0,0.0,5456.769112304657,optimal,0.10007420000329148,False,
274,0.0,0,0.0,5456.769112304657,optimal,0.09818129999621306,False,
275,0.0,0,0.0,7388.74067858516,optimal,0.08175379999738652,False,
276,0.0,0,0.0,6029.274487032945,optimal,0.08495610000682063,False,
277,0.0,0,0.0,14242.180634535762,optimal,0.09029649999865796,False,
278,0.0,0,0.0,18196.705072757093,optimal,0.09232239999982994,False,
279,0.0,0,0.0,14058.861308046684,optimal,0.0882184999936726,False,
280,0.0,0,0.0,16753.14998385746,optimal,0.0787726999988081,False,
281,0.0,0,0.0,8114.208138092365,optimal,0.07649019999371376,False,
282,0.0,0,0.0,5456.769112304657,optimal,0.08172919999924488,False,
283,0.0,0,0.0,5456.769112304657,optimal,0.08914400001231115,False,
284,0.0,0,0.0,5456.769112304657,optimal,0.0889554000023054,False,
285,0.0,0,0.0,5456.769112304657,optimal,0.09888409999257419,False,
286,0.0,0,0.0,5456.769112304657,optimal,0.08396610000636429,False,
287,0.0,0,0.0,5456.769112304657,optimal,0.07372270000632852,False,
288,0.0,0,0.0,5456.769112304657,optimal,0.0747894000087399,False,
289,0.0,0,0.0,5456.769112304657,optimal,0.07061749999411404,False,
290,0.0,0,0.0,5456.769112304657,optimal,0.06473689999256749,False,
291,0.0,0,0.0,5456.769112304657,optimal,0.10156650000135414,False,
292,0.0,0,0.0,5456.769112304657,optimal,0.07942030001140665,False,
293,0.0,0,0.0,5456.769112304657,optimal,0.13679150000098161,False,
294,0.0,0,0.0,5456.769112304657,optimal,0.15488320001168177,False,
295,0.0,0,0.0,5456.769112304657,optimal,0.08264439999766182,False,
296,0.0,0,0.0,5456.769112304657,optimal,0.07260169999790378,False,
297,0.0,0,0.0,5456.769112304657,optimal,0.07372649999160785,False,
298,0.0,0,0.0,5456.769112304657,optimal,0.07938940000894945,False,
299,0.0,0,0.0,5456.769112304657,optimal,0.07337629998801276,False,
300,0.0,0,0.0,5456.769112304657,optimal,0.07596399998874404,False,
301,0.0,0,0.0,5456.769112304657,optimal,0.07276500000443775,False,
302,0.0,0,0.0,5456.769112304657,optimal,0.0725963999866508,False,
303,0.0,0,0.0,5456.769112304657,optimal,0.06273060000967234,False,
304,0.0,0,0.0,7820.538369481683,optimal,0.07019680000666995,False,
305,0.0,0,0.0,12440.863201812208,optimal,0.07315850000304636,False,
306,0.0,0,0.0,12608.548411011725,optimal,0.06659740000031888,False,
307,0.0,0,0.0,14990.072887925935,optimal,0.06560229999013245,False,
308,0.0,0,0.0,17736.33652517752,optimal,0.07041649999155197,False,
309,0.0,0,0.0,19986.657314671236,optimal,0.08416410000063479,False,
310,0.0,0,0.0,22501.306090527116,optimal,0.08716260000073817,False,
311,0.0,0,0.0,24744.96534245818,optimal,0.08410029999504331,False,
312,0.0,0,0.0,27183.47913739526,optimal,0.07211680000182241,False,
313,0.0,0,0.0,31847.80448998442,optimal,0.08602820000669453,False,
314,0.0,0,0.0,36246.9981516013,optimal,0.0838750999973854,False,
315,0.0,0,0.0,40030.331332838454,optimal,0.07351240000571124,False,
316,0.0,0,0.0,43950.384078381976,optimal,0.07582220000040252,False,
317,0.0,0,0.0,49803.554045885845,optimal,0.0726377999963006,False,
318,0.0,0,0.0,54627.56218667803,optimal,0.08905400001094677,False,
319,0.0,0,0.0,59634.321208047026,optimal,0.0876055999979144,False,
320,0.0,0,0.0,64138.1846469149,optimal,0.07455240000854246,False,
321,0.0,0,0.0,68587.09542947916,optimal,0.0732646999967983,False,
322,0.0,0,0.0,74027.28976308115,optimal,0.08904399999300949,False,
323,0.0,0,0.0,73418.40901100404,optimal,0.07831799999985378,False,
324,0.0,0,0.0,66537.68027489212,optimal,0.07265989998995792,False,
325,0.0,0,0.0,62937.2374221308,optimal,0.06966929999180138,False,
326,0.0,0,0.0,55076.14856927014,optimal,0.07070419999945443,False,
327,0.0,0,0.0,50789.51043791823,optimal,0.0671540999901481,False,
328,0.0,0,0.0,45168.70803973364,optimal,0.0887211999943247,False,
329,0.0,0,0.0,46678.9918307077,optimal,0.1028943999990588,False,
330,0.0,0,0.0,45259.83200540891,optimal,0.0983433000074001,False,
331,0.0,0,0.0,48412.210216789535,optimal,0.0998185999924317,False,
332,0.0,0,0.0,50427.5686692196,optimal,0.08038710000982974,False,
333,0.0,0,0.0,51011.89620519482,optimal,0.07949740000185557,False,
334,0.0,0,0.0,51151.01778407316,optimal,0.08288729999912903,False,
335,0.0,0,0.0,50599.734117711036,optimal,0.24920609999389853,False,
336,0.0,0,0.0,49666.60412866851,optimal,0.09096600000339095,False,
337,0.0,0,0.0,48763.38244657917,optimal,0.10777670000970829,False,
338,0.0,0,0.0,48659.11798566968,optimal,0.07907229999545962,False,
339,0.0,0,0.0,47769.730978038715,optimal,0.0747107000061078,False,
340,0.0,0,0.0,45319.084387397015,optimal,0.0768856000067899,False,
341,0.0,0,0.0,44721.19033324809,optimal,0.07375169999431819,False,
342,0.0,0,0.0,44699.06254682729,optimal,0.07150400000682566,False,
343,0.0,0,0.0,46299.780066981635,optimal,0.06261229999654461,False,
344,0.0,0,0.0,48343.253191799085,optimal,0.06112720000965055,False,
345,0.05142699999999982,1,0.05142699999999982,51243.25723490431,optimal,0.07734760000312235,False,
346,0.14864999999999995,1,0.14864999999999995,57107.35684991348,optimal,0.08855000000039581,False,
347,0.0,0,0.0,55855.212456739144,optimal,0.0857621999894036,False,
348,0.0,0,0.0,45451.761288045906,optimal,0.08475779999571387,False,
349,0.0,0,0.0,44739.5341397568,optimal,0.07678469999518711,False,
350,0.0,0,0.0,40452.8960084049,optimal,0.07392280000203755,False,
351,0.0,0,0.0,37704.19692206974,optimal,0.06690710000111721,False,
352,0.0,0,0.0,38248.36018343232,optimal,0.07934949999616947,False,
353,0.0,0,0.0,37467.132368324936,optimal,0.08042959999875166,False,
354,0.0,0,0.0,34457.93828018724,optimal,0.06962590001057833,False,
355,0.0,0,0.0,32904.338981218534,optimal,0.08798950001073536,False,
356,0.0,0,0.0,34819.850150060374,optimal,0.07230780000099912,False,
357,0.0,0,0.0,40208.17212808794,optimal,0.06442440001410432,False,
358,0.0,0,0.0,46282.21571686042,optimal,0.06886499999382067,False,
359,0.0,0,0.0,53246.40111895307,optimal,0.06832430000940803,False,
360,0.0,0,0.0,59212.71291241198,optimal,0.0871577000070829,False,
361,0.0,0,0.0,62484.22078131139,optimal,0.0790874999947846,False,
362,0.0,0,0.0,65541.5575990762,optimal,0.07541289999790024,False,
363,1.9174402669327413,2,1.0427146640315499,86197.60027988268,optimal,0.07226709999667946,False,
364,4.6001039513919215,2,2.683038296048437,113851.45289500146,optimal,0.07343859999673441,False,
365,6.292025218534064,5,3.0,134194.05432342703,optimal,0.23220369999762625,False,
366,7.478387583408768,3,3.31153,149808.29739101676,optimal,0.07532920000085142,False,
367,7.653863200363482,3,3.31153,155411.98819186125,optimal,0.07570670000859536,False,
368,7.627083200363486,4,3.0,159370.4932277348,optimal,0.06805790000362322,False,
369,9.290839518949289,4,3.31153,178054.56184497435,optimal,0.20563339999353047,False,
370,12.702599518949292,6,3.0,212172.16184497438,optimal,0.23219819999940228,False,
371,13.971979622782246,6,3.0,224865.96288330393,optimal,0.07351070000731852,False,
372,11.446768235517025,6,3.0,198925.32830944168,optimal,0.21409720000519883,False,
373,11.446768235517016,5,3.0,195369.7803480392,optimal,0.2271613999910187,False,
374,13.649496235517015,6,3.36516,213110.4222166873,optimal,0.07271079999918584,False,
