hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
60,0.0,0,0.0,2002274.384195579,optimal,0.05234680000285152,False,
61,0.0,0,0.0,2002037.427781948,optimal,0.07328170000982936,False,
62,0.0,0,0.0,1994185.4300739628,optimal,0.07766719999199267,False,
63,0.0,0,0.0,1981136.3910537842,optimal,0.05881479999516159,False,
64,0.0,0,0.0,1964343.6601384731,optimal,0.06443850000505336,False,
65,0.0,0,0.0,1963056.228824798,optimal,0.06330359999265056,False,
66,0.0,0,0.0,1961292.0321427032,optimal,0.06656079999811482,False,
67,0.0,0,0.0,1963740.3021427027,optimal,0.07822030001261737,False,
68,0.0,0,0.0,1964804.2284724175,optimal,0.06495810000342317,False,
69,0.0,0,0.0,1963994.3620753537,optimal,0.052482899991446175,False,
70,0.0,0,0.0,1959488.098318074,optimal,0.0709113999910187,False,
71,0.0,0,0.0,1959712.378627318,optimal,0.06361870000546332,False,
72,0.0,0,0.0,1963529.6698024692,optimal,0.055835599996498786,False,
73,0.0,0,0.0,1969344.0586936765,optimal,0.06047499999112915,False,
74,0.0,0,0.0,1974722.8336936762,optimal,0.07909269999072421,False,
75,0.0,0,0.0,1980603.1525369678,optimal,0.06976009999925736,False,
76,0.0,0,0.0,1992774.8896472428,optimal,0.07290790000115521,False,
77,0.0,0,0.0,2000824.2938158563,optimal,0.06687339999189135,False,
78,0.0,0,0.0,2008988.141451269,optimal,0.08329240001330618,False,
79,0.0,0,0.0,2022650.8123053312,optimal,0.05766849999781698,False,
80,0.0,0,0.0,2033871.7721691087,optimal,0.076822799994261,False,
81,0.0,0,0.0,2046990.0593796165,optimal,0.06152109999675304,False,
82,0.0,0,0.0,2058039.2038937425,optimal,0.051097600007778965,False,
83,0.0,0,0.0,2068717.4199835097,optimal,0.06140900000173133,False,
84,0.0,0,0.0,2067078.4958604013,optimal,0.07285599999886472,False,
85,0.0,0,0.0,2058118.152534208,optimal,0.06969370000297204,False,
86,0.0,0,0.0,2049903.3214909926,optimal,0.0731338999903528,False,
87,0.0,0,0.0,2056442.7419246323,optimal,0.048409900002297945,False,
88,0.0,0,0.0,2064857.5370007541,optimal,0.06973180000204593,False,
89,0.0,0,0.0,2077933.328500831,optimal,0.06284600000071805,False,
90,0.0,0,0.0,2094580.6413812716,optimal,0.06332739999925252,False,
91,0.0,0,0.0,2100977.8772994787,optimal,0.06635009999445174,False,
92,0.0,0,0.0,2107356.911095921,optimal,0.06081080000149086,False,
93,0.0,0,0.0,2113060.6461697603,optimal,0.0697407999978168,False,
94,0.0,0,0.0,2114705.1667197933,optimal,0.05849830000079237,False,
95,0.0,0,0.0,2116692.0453021247,optimal,0.07281259998853784,False,
96,0.0,0,0.0,2121075.938184922,optimal,0.051158300004317425,False,
97,0.0,0,0.0,2123373.884703058,optimal,0.0642428999999538,False,
98,0.0,0,0.0,2108531.093083664,optimal,0.05271879999781959,False,
99,0.0,0,0.0,2099823.7133983755,optimal,0.07938609999837354,False,
100,0.0,0,0.0,2083539.003423943,optimal,0.05360839999048039,False,
101,0.0,0,0.0,2072656.0641620748,optimal,0.0707090999931097,False,
102,0.0,0,0.0,2063152.7281252989,optimal,0.05674840000574477,False,
103,0.0,0,0.0,2051061.5673559564,optimal,0.06399640000017826,False,
104,0.0,0,0.0,2053426.6731011637,optimal,0.06644049999886192,False,
105,0.0,0,0.0,2067273.3578997066,optimal,0.06436519999988377,False,
106,0.0,0,0.0,2066232.7896462993,optimal,0.07409809999808203,False,
107,0.0,0,0.0,2065614.9223381323,optimal,0.07098970000515692,False,
108,0.0,0,0.0,2046795.4766318963,optimal,0.06530100000964012,False,
109,0.0,0,0.0,2021729.290661152,optimal,0.07206679999944754,False,
110,0.0,0,0.0,2000194.8582330015,optimal,0.050633999999263324,False,
111,0.0,0,0.0,1975776.8450818632,optimal,0.06812509999144822,False,
112,0.0,0,0.0,1960857.518647663,optimal,0.0645105000003241,False,
113,0.0,0,0.0,1946868.242822122,optimal,0.0528894000017317,False,
114,0.0,0,0.0,1956612.3588674585,optimal,0.06672070000786334,False,
115,0.0,0,0.0,1964597.7023573928,optimal,0.07554130000062287,False,
116,0.0,0,0.0,1976177.331755851,optimal,0.06406989999231882,False,
117,0.0,0,0.0,1992182.1550228868,optimal,0.05635959999926854,False,
118,0.0,0,0.0,2017410.3264608386,optimal,0.06396060000406578,False,
119,0.0,0,0.0,2019973.8200828284,optimal,0.06916739999724086,False,
120,0.0,0,0.0,2036113.4509024743,optimal,0.06265380000695586,False,
121,0.0,0,0.0,2042841.749166862,optimal,0.0757447000069078,False,
122,0.0,0,0.0,2062241.7325382598,optimal,0.0535849000007147,False,
123,0.0,0,0.0,2065551.7502073739,optimal,0.06288219999987632,False,
124,0.0,0,0.0,2079813.8949815778,optimal,0.04759869999543298,False,
125,0.0,0,0.0,2086977.2965412757,optimal,0.0699497000023257,False,
126,0.0,0,0.0,2088573.3795194926,optimal,0.04774140000517946,False,
127,0.0,0,0.0,2097842.48307371,optimal,0.06313959999533836,False,
128,0.0,0,0.0,2100879.5664130687,optimal,0.055134399997768924,False,
129,0.0,0,0.0,2107803.305752372,optimal,0.07130579999648035,False,
130,0.0,0,0.0,2117039.2508772346,optimal,0.06789749999006744,False,
131,0.0,0,0.0,2151643.2685695235,optimal,0.0632566999993287,False,
132,0.0,0,0.0,2151188.414837629,optimal,0.05817419999220874,False,
133,0.0,0,0.0,2147910.4114576206,optimal,0.06873160001123324,False,
134,0.0,0,0.0,2143108.7287307926,optimal,0.05105949999415316,False,
135,0.0,0,0.0,2132572.0469258595,optimal,0.05469180000363849,False,
136,0.0,0,0.0,2135322.115470805,optimal,0.08137250000436325,False,
137,0.0,0,0.0,2152324.644742367,optimal,0.06773160000739153,False,
138,0.0,0,0.0,2195135.425441723,optimal,0.05558890000975225,False,
139,0.0,0,0.0,2236387.8353068563,optimal,0.059672600007615983,False,
140,0.0,0,0.0,2271046.7889868016,optimal,0.06378169999516103,False,
141,0.0,0,0.0,2300466.008923415,optimal,0.05136379999748897,False,
142,0.0,0,0.0,2308050.145936858,optimal,0.07898749999003485,False,
143,0.0,0,0.0,2310145.335750239,optimal,0.06979329999012407,False,
144,0.0,0,0.0,2318115.6886533853,optimal,0.05203829999663867,False,
145,0.0,0,0.0,2332712.6111181267,optimal,0.07327680000162218,False,
146,0.0,0,0.0,2347871.142416163,optimal,0.05084579999675043,False,
147,0.0,0,0.0,2377733.3978346135,optimal,0.06861339999886695,False,
148,0.0,0,0.0,2407959.036854133,optimal,0.059966499989968725,False,
149,0.0,0,0.0,2438883.0838756007,optimal,0.06538929999805987,False,
150,0.0,0,0.0,2470354.1234040977,optimal,0.06243999999423977,False,
151,0.0,0,0.0,2510252.4831323456,optimal,0.06697230000281706,False,
152,0.0,0,0.0,2556737.2309700125,optimal,0.07121549999283161,False,
153,0.0,0,0.0,2651617.6045230827,optimal,0.050870899998699315,False,
154,0.0,0,0.0,2767190.390095081,optimal,0.06884190000710078,False,
155,0.0,0,0.0,2882004.615617433,optimal,0.050451400005840696,False,
156,0.0,0,0.0,2901542.6150692785,optimal,0.05684789999213535,False,
157,0.0,0,0.0,2920435.82532862,optimal,0.06638659999589436,False,
158,0.0,0,0.0,2930787.104553408,optimal,0.054368800003430806,False,
159,0.0,0,0.0,2933213.5783933704,optimal,0.07225969999853987,False,
160,0.0,0,0.0,2951560.8952519973,optimal,0.04826820000016596,False,
161,0.0,0,0.0,3076721.0715093943,optimal,0.06431339999835473,False,
162,0.0,0,0.0,3221515.352082099,optimal,0.06887210000422783,False,
163,0.0,0,0.0,3354700.388999223,optimal,0.057280199995147996,False,
164,0.0,0,0.0,3392013.1391245443,optimal,0.08452240000769962,False,
165,0.0,0,0.0,3414739.4629347296,optimal,0.05000219999055844,False,
166,0.0,0,0.0,3493278.4075661544,optimal,0.05789889999141451,False,
167,0.0,0,0.0,3574668.7420615465,optimal,0.06411169999046251,False,
168,0.0,0,0.0,3643075.190310354,optimal,0.07370189999346621,False,
169,0.0,0,0.0,3697677.9776270427,optimal,0.07158280001021922,False,
170,0.0,0,0.0,3738335.0871260553,optimal,0.05191729999205563,False,
171,0.0,0,0.0,3764383.3609580216,optimal,0.06423740000172984,False,
172,0.0,0,0.0,3796242.9010523,optimal,0.051804799993988127,False,
173,0.0,0,0.0,3837791.9352908973,optimal,0.08258039999054745,False,
174,0.0,0,0.0,3884952.5993466647,optimal,0.05502400000113994,False,
175,0.0,0,0.0,3941135.8506608615,optimal,0.061811999999918044,False,
176,0.0,0,0.0,4004117.366175818,optimal,0.051078200005576946,False,
177,0.0,0,0.0,4082191.5623806096,optimal,0.0522208999900613,False,
178,0.0,0,0.0,4153958.5408859155,optimal,0.11419979999482166,False,
179,0.0,0,0.0,4201973.950635508,optimal,0.053259299995261244,False,
180,0.0,0,0.0,4146832.0189885073,optimal,0.06974799999443348,False,
181,0.0,0,0.0,4115974.8950671838,optimal,0.0621233999991091,False,
182,0.0,0,0.0,4104815.4029471828,optimal,0.06833749999350403,False,
183,0.0,0,0.0,4100758.2267904426,optimal,0.07231719999981578,False,
184,0.0,0,0.0,4134868.398955527,optimal,0.049007900001015514,False,
185,0.0,0,0.0,4148462.0580263804,optimal,0.05480359999637585,False,
186,0.0,0,0.0,4250103.509447569,optimal,0.1291380000038771,False,
187,0.0,0,0.0,4349674.865106879,optimal,0.07287679999717511,False,
188,0.0,0,0.0,4447633.801099007,optimal,0.13054030000057537,False,
189,0.0,0,0.0,4537662.919472981,optimal,0.07275859999936074,False,
190,0.0,0,0.0,4608770.07493132,optimal,0.12180639999860432,False,
191,0.0,0,0.0,4675836.654631685,optimal,0.07178669999120757,False,
192,0.0,0,0.0,4699482.348887319,optimal,0.061165599996456876,False,
193,0.0,0,0.0,4698121.2492338205,optimal,0.06323010000050999,False,
194,0.0,0,0.0,4677893.686515613,optimal,0.07165220000024419,False,
195,0.0,0,0.0,4631658.913827858,optimal,0.04925709999224637,False,
196,0.0,0,0.0,4610356.426802127,optimal,0.1173282000090694,False,
197,0.0,0,0.0,4596536.858982373,optimal,0.05427150000468828,False,
198,0.0,0,0.0,4583748.636691506,optimal,0.05920730000070762,False,
199,0.0,0,0.0,4574319.347587576,optimal,0.13526979999733157,False,
200,0.0,0,0.0,4557526.5394274555,optimal,0.06604340000194497,False,
201,0.0,0,0.0,4540931.132869441,optimal,0.06159529999422375,False,
202,0.0,0,0.0,4526415.044627234,optimal,0.07237579999491572,False,
203,0.0,0,0.0,4506613.075921702,optimal,0.1206526999885682,False,
204,0.0,0,0.0,4442968.603973728,optimal,0.06466519999958109,False,
205,0.0,0,0.0,4410889.751176516,optimal,0.06451179999567103,False,
206,0.0,0,0.0,4390059.859537776,optimal,0.06689089999417774,False,
207,0.0,0,0.0,4384605.760751635,optimal,0.11017189999984112,False,
208,0.0,0,0.0,4384505.809043546,optimal,0.05783440000959672,False,
209,0.0,0,0.0,4375686.816643327,optimal,0.06678300000203308,False,
210,0.0,0,0.0,4354204.694727394,optimal,0.10777339999913238,False,
211,0.0,0,0.0,4337649.110450802,optimal,0.053766500001074746,False,
212,0.0,0,0.0,4321888.678023707,optimal,0.05778709999867715,False,
213,0.0,0,0.0,4315511.934151019,optimal,0.07514840000658296,False,
214,0.0,0,0.0,4304378.21925331,optimal,0.07829879999917466,False,
215,0.0,0,0.0,4306222.368982455,optimal,0.05221300000266638,False,
216,0.0,0,0.0,4328867.203992392,optimal,0.14426080000703223,False,
217,0.0,0,0.0,4349466.873150869,optimal,0.13487979999626987,False,
218,0.0,0,0.0,4338686.3870197125,optimal,0.07640770000580233,False,
219,0.0,0,0.0,4393521.003711381,optimal,0.08116879999579396,False,
220,0.0,0,0.0,4434065.160288678,optimal,0.06406849999621045,False,
221,0.0,0,0.0,4416990.201883888,optimal,0.05346799999824725,False,
222,0.0,0,0.0,4394971.644050248,optimal,0.06354350000037812,False,
223,0.0,0,0.0,4425339.660992719,optimal,0.09379559999797493,False,
224,0.0,0,0.0,4483904.40451351,optimal,0.15039170000818558,False,
225,0.0,0,0.0,4558894.020464966,optimal,0.09809880000830162,False,
226,0.0,0,0.0,4572978.966348037,optimal,0.06014810000488069,False,
227,0.0,0,0.0,4693918.427751818,optimal,0.11786420000134967,False,
228,0.0,0,0.0,4724213.471559023,optimal,0.061143700004322454,False,
229,0.0,0,0.0,4739917.217642787,optimal,0.054502200000570156,False,
230,0.0,0,0.0,4716978.1308197575,optimal,0.1486568999971496,False,
231,0.0,0,0.0,4685077.296964184,optimal,0.09081979999609757,False,
232,0.0,0,0.0,4658634.269035405,optimal,0.05676279999897815,False,
233,0.0,0,0.0,4726368.113118285,optimal,0.058903199998894706,False,
234,0.0,0,0.0,4804311.114886518,optimal,0.06630299999960698,False,
235,0.0,0,0.0,4848956.308948183,optimal,0.14117990000522695,False,
236,0.0,0,0.0,4859100.035480506,optimal,0.13363299999036826,False,
237,0.0,0,0.0,4899739.597828425,optimal,0.07164590001048055,False,
238,0.0,0,0.0,4899256.0491592735,optimal,0.08554860000731423,False,
239,0.0,0,0.0,4890288.687976509,optimal,0.07093380000151228,False,
240,0.0,0,0.0,4892822.811043476,optimal,0.07259320000594016,False,
241,0.0,0,0.0,4901664.661508769,optimal,0.06420069999876432,False,
242,0.0,0,0.0,4916052.647461717,optimal,0.0585162999923341,False,
243,0.0,0,0.0,4971631.004959799,optimal,0.054695500002708286,False,
244,0.0,0,0.0,4982998.412908979,optimal,0.12185859998862725,False,
245,0.0,0,0.0,4992835.306368099,optimal,0.06518200000573415,False,
246,0.0,0,0.0,5041403.751085868,optimal,0.12214390000735875,False,
247,0.0,0,0.0,5052227.677679154,optimal,0.057375199990929104,False,
248,0.0,0,0.0,5070114.693488655,optimal,0.08335089999309275,False,
249,0.0,0,0.0,5088218.23909711,optimal,0.05257309999433346,False,
250,0.0,0,0.0,5167131.9747499,optimal,0.05467069998849183,False,
251,0.0,0,0.0,5182955.221858172,optimal,0.06925089999276679,False,
252,0.0,0,0.0,5199942.995292173,optimal,0.06363229999260511,False,
253,0.0,0,0.0,5175754.050372801,optimal,0.051942300007794984,False,
254,0.0,0,0.0,5119406.492740229,optimal,0.0558212000032654,False,
255,0.0,0,0.0,5074288.39456886,optimal,0.07426349999150261,False,
256,0.0,0,0.0,5027245.802879339,optimal,0.12535420000494923,False,
257,0.0,0,0.0,5070010.616067116,optimal,0.05670430000463966,False,
258,0.0,0,0.0,5114683.612804539,optimal,0.062088299993774854,False,
259,0.0,0,0.0,5150854.586298955,optimal,0.12026919999334496,False,
260,0.0,0,0.0,5096787.304398079,optimal,0.07360560000233818,False,
261,0.0,0,0.0,5040818.173139079,optimal,0.06090789999871049,False,
262,0.0,0,0.0,4990267.057846472,optimal,0.06460560001141857,False,
263,0.0,0,0.0,5038291.487101873,optimal,0.07043890000204556,False,
264,0.0,0,0.0,4988305.587999552,optimal,0.06032089999644086,False,
265,0.0,0,0.0,4960031.1617497,optimal,0.06141599999682512,False,
266,0.0,0,0.0,4916210.346984737,optimal,0.06992800001171418,False,
267,0.0,0,0.0,4859176.859511924,optimal,0.06549780000932515,False,
268,0.0,0,0.0,4843631.2042862745,optimal,0.07090180000523105,False,
269,0.0,0,0.0,4853174.86369401,optimal,0.06300399999599904,False,
270,0.0,0,0.0,4867159.547893811,optimal,0.05191460000060033,False,
271,0.0,0,0.0,4876681.506271829,optimal,0.05381810000108089,False,
272,0.0,0,0.0,4894622.151274972,optimal,0.120447499997681,False,
273,0.0,0,0.0,4825772.302192428,optimal,0.052569699997548014,False,
274,0.0,0,0.0,4799662.314009786,optimal,0.07259280000289436,False,
275,0.0,0,0.0,4766364.163850956,optimal,0.07589589999406599,False,
276,0.0,0,0.0,4740519.288456278,optimal,0.06484089999867138,False,
277,0.0,0,0.0,4707623.456318984,optimal,0.05008030000317376,False,
278,0.0,0,0.0,4679299.257296019,optimal,0.06878699999651872,False,
279,0.0,0,0.0,4705166.017295436,optimal,0.06880719999026041,False,
280,0.0,0,0.0,4746666.906683533,optimal,0.059229600010439754,False,
281,0.0,0,0.0,4822123.070056593,optimal,0.06353279999166261,False,
282,0.0,0,0.0,4841217.269898622,optimal,0.0537425000075018,False,
283,0.0,0,0.0,4950787.259305202,optimal,0.06934529999853112,False,
284,0.0,0,0.0,4902487.809032822,optimal,0.05143810001027305,False,
285,0.0,0,0.0,4864499.2082752725,optimal,0.0646514000109164,False,
286,0.0,0,0.0,4810969.896779268,optimal,0.06712550000520423,False,
287,0.0,0,0.0,4813062.318408269,optimal,0.07145139999920502,False,
288,0.0,0,0.0,4758315.386916438,optimal,0.06716819999564905,False,
289,0.0,0,0.0,4695423.022654974,optimal,0.04851420001068618,False,
290,0.0,0,0.0,4633979.336935962,optimal,0.06619129999307916,False,
291,0.0,0,0.0,4586515.491215335,optimal,0.05427980000968091,False,
292,0.0,0,0.0,4551796.809887147,optimal,0.06140769999183249,False,
293,0.0,0,0.0,4496796.942572083,optimal,0.07942880000337027,False,
294,0.0,0,0.0,4489906.140626478,optimal,0.07478850000188686,False,
295,0.0,0,0.0,4458699.093998859,optimal,0.07801840000320226,False,
296,0.0,0,0.0,4422042.84767026,optimal,0.06842369999503717,False,
297,0.0,0,0.0,4346960.646154797,optimal,0.06067570000595879,False,
298,0.0,0,0.0,4265536.294576388,optimal,0.058550699992338195,False,
299,0.0,0,0.0,4173954.801885025,optimal,0.05465669999830425,False,
300,0.0,0,0.0,4120119.9760808535,optimal,0.04987010000331793,False,
301,0.0,0,0.0,4094609.4297850337,optimal,0.05712080000375863,False,
302,0.0,0,0.0,4080695.4080802915,optimal,0.06448270000691991,False,
303,0.0,0,0.0,4091315.998348713,optimal,0.07123589998809621,False,
304,0.0,0,0.0,4078508.7738250303,optimal,0.04824209999060258,False,
305,0.0,0,0.0,4119366.938921874,optimal,0.05521940000471659,False,
306,0.0,0,0.0,4185873.844997704,optimal,0.07185949999256991,False,
307,0.0,0,0.0,4282313.013350478,optimal,0.0641402999899583,False,
308,0.0,0,0.0,4369873.312171284,optimal,0.056593000001157634,False,
309,0.0,0,0.0,4402055.860313045,optimal,0.07071270000596996,False,
310,0.0,0,0.0,4418088.336694256,optimal,0.05465150000236463,False,
311,0.0,0,0.0,4436346.305413465,optimal,0.06861489999573678,False,
312,0.0,0,0.0,4468040.633891586,optimal,0.06041220000770409,False,
313,0.0,0,0.0,4491815.017779052,optimal,0.04820319999998901,False,
314,0.0,0,0.0,4537099.20514545,optimal,0.05870909999066498,False,
315,0.0,0,0.0,4569793.323648652,optimal,0.06363109999801964,False,
316,0.0,0,0.0,4613812.704982244,optimal,0.057921200001146644,False,
317,0.0,0,0.0,4660357.367469791,optimal,0.06549249999807216,False,
318,0.0,0,0.0,4629771.048928795,optimal,0.11556249999557622,False,
319,0.0,0,0.0,4603722.585421589,optimal,0.07649820001097396,False,
320,0.0,0,0.0,4596634.02255432,optimal,0.06776649999665096,False,
321,0.0,0,0.0,4665202.051565554,optimal,0.07246300000406336,False,
322,0.0,0,0.0,4665389.86345028,optimal,0.05198689999815542,False,
323,0.0,0,0.0,4669603.763705076,optimal,0.1321155999903567,False,
324,0.0,0,0.0,4666218.3443942815,optimal,0.07784579999861307,False,
325,0.0,0,0.0,4647748.563323858,optimal,0.07949530000041705,False,
326,0.0,0,0.0,4666980.675391613,optimal,0.07180520000110846,False,
327,0.0,0,0.0,4692887.56397779,optimal,0.07152729999506846,False,
328,0.0,0,0.0,4702238.559656093,optimal,0.06880239999736659,False,
329,0.0,0,0.0,4691966.307147652,optimal,0.04996730000129901,False,
330,0.0,0,0.0,4697198.371936094,optimal,0.0768748999980744,False,
331,0.0,0,0.0,4711656.101617849,optimal,0.12058930000057444,False,
332,0.0,0,0.0,4770359.925248644,optimal,0.07032740001159254,False,
333,0.0,0,0.0,4827042.041035987,optimal,0.06784750000224449,False,
334,0.0,0,0.0,4880404.744477077,optimal,0.050247900013346225,False,
335,0.0,0,0.0,4928992.936701328,optimal,0.07706759999564383,False,
336,0.0,0,0.0,4969694.447643563,optimal,0.12857400000211783,False,
337,0.0,0,0.0,5005578.427422109,optimal,0.047310400012065656,False,
338,0.0,0,0.0,5039102.815520988,optimal,0.06886149999627378,False,
339,0.0,0,0.0,5074248.600666382,optimal,0.06926249999378342,False,
340,0.0,0,0.0,5111002.211086695,optimal,0.055208899997523986,False,
341,0.0,0,0.0,5146110.3692978965,optimal,0.07402759999968112,False,
342,0.0,0,0.0,5186092.756047049,optimal,0.11272790000657551,False,
343,0.0,0,0.0,5234360.783593137,optimal,0.056466000009095296,False,
344,0.0,0,0.0,5291477.131021617,optimal,0.0641676999948686,False,
345,0.0,0,0.0,5352511.753475179,optimal,0.058706900003016926,False,
346,0.0,0,0.0,5409539.339486125,optimal,0.12280830000236165,False,
347,0.0,0,0.0,5466144.335157318,optimal,0.05694969999603927,False,
348,0.0,0,0.0,5488426.395779991,optimal,0.07604070000525098,False,
349,0.0,0,0.0,5462092.919628961,optimal,0.06981810000434052,False,
350,0.0,0,0.0,5379786.144116342,optimal,0.06844110001111403,False,
351,0.0,0,0.0,5294760.062002579,optimal,0.09253789999638684,False,
352,0.0,0,0.0,5209101.5243567815,optimal,0.050988600007258356,False,
353,0.0,0,0.0,5116771.052456748,optimal,0.13374260001000948,False,
354,0.0,0,0.0,5067745.65442982,optimal,0.1221642000018619,False,
355,0.0,0,0.0,5039168.9197488725,optimal,0.07799720000184607,False,
356,0.0,0,0.0,5041792.156771502,optimal,0.08215909999853466,False,
357,0.0,0,0.0,5019919.934041379,optimal,0.0637540000025183,False,
358,0.0,0,0.0,5102705.18108577,optimal,0.08149529999354854,False,
359,0.0,0,0.0,5019802.586420439,optimal,0.056285500002559274,False,
360,0.0,0,0.0,4924225.334501164,optimal,0.13069329998688772,False,
361,0.0,0,0.0,4803078.5736841345,optimal,0.13447760000417475,False,
362,0.0,0,0.0,4697569.9594251495,optimal,0.09111459999985527,False,
363,0.0,0,0.0,4614276.077752255,optimal,0.0673149999929592,False,
364,0.0,0,0.0,4519443.800329955,optimal,0.06422809998912271,False,
365,0.0,0,0.0,4534144.068835737,optimal,0.06401859999459703,False,
366,0.0,0,0.0,4576061.377205126,optimal,0.05145559999800753,False,
367,0.0,0,0.0,4616101.286539989,optimal,0.08023659999889787,False,
368,0.0,0,0.0,4541984.89322395,optimal,0.05513720000453759,False,
369,0.0,0,0.0,4587665.204532636,optimal,0.060582599995541386,False,
370,0.0,0,0.0,4632007.884841305,optimal,0.05640099999436643,False,
371,0.0,0,0.0,4669639.751070253,optimal,0.1225650999986101,False,
372,0.0,0,0.0,4684819.792530027,optimal,0.07272570001077838,False,
373,0.0,0,0.0,4616768.120944152,optimal,0.06893910000508185,False,
374,0.0,0,0.0,4550477.5289242035,optimal,0.09575469999981578,False,
375,0.0,0,0.0,4531339.163377466,optimal,0.0658566000056453,False,
376,0.0,0,0.0,4586769.931965414,optimal,0.05468339999788441,False,
377,0.0,0,0.0,4642231.72423852,optimal,0.06931089999852702,False,
378,0.0,0,0.0,4677907.995633339,optimal,0.05945049998990726,False,
379,0.0,0,0.0,4591338.402986207,optimal,0.0905921999947168,False,
380,0.0,0,0.0,4556827.9835513,optimal,0.07038509999983944,False,
381,0.0,0,0.0,4470627.340707198,optimal,0.06335219999891706,False,
382,0.0,0,0.0,4398310.995104512,optimal,0.051782599999569356,False,
