hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
1966,0.0,0,0.0,2877632.56388234,optimal,0.06908040000416804,False,
1967,0.0,0,0.0,2926410.6359630176,optimal,0.07103310000093188,False,
1968,0.0,0,0.0,2941129.019711598,optimal,0.08134330000029877,False,
1969,0.0,0,0.0,3055246.281369353,optimal,0.06791520000842866,False,
1970,0.0,0,0.0,3126127.269931912,optimal,0.07606460001261439,False,
1971,0.0,0,0.0,3139939.327197738,optimal,0.06826290000753943,False,
1972,0.0,0,0.0,3156801.5069923024,optimal,0.14878190000308678,False,
1973,0.0,0,0.0,3185276.431976532,optimal,0.06169860000954941,False,
1974,0.0,0,0.0,3317557.7267506407,optimal,0.07849849999183789,False,
1975,0.0,0,0.0,3334238.571834455,optimal,0.06870339998567943,False,
1976,0.0,0,0.0,3359052.4708856903,optimal,0.07150679999904241,False,
1977,0.0,0,0.0,3403414.539121921,optimal,0.1828805000113789,False,
1978,0.0,0,0.0,3427913.9529936966,optimal,0.09956529999908525,False,
1979,0.0,0,0.0,3426603.9775075377,optimal,0.10333579999860376,False,
1980,0.0,0,0.0,3391930.4520981084,optimal,0.13935270000365563,False,
1981,0.0,0,0.0,3321383.225828693,optimal,0.08855190000031143,False,
1982,0.0,0,0.0,3235147.743472803,optimal,0.1282803999929456,False,
1983,0.0,0,0.0,3162616.4156141286,optimal,0.10680720000527799,False,
1984,0.0,0,0.0,3121091.7543782406,optimal,0.09445980000600684,False,
1985,0.0,0,0.0,3112116.5854192222,optimal,0.07749779999721795,False,
1986,0.0,0,0.0,3106468.641419135,optimal,0.07175339999957941,False,
1987,0.0,0,0.0,3095623.6106003956,optimal,0.10898309999902267,False,
1988,0.0,0,0.0,3235177.433286829,optimal,0.09028160000161733,False,
1989,0.0,0,0.0,3329599.5635517174,optimal,0.07271510000282433,False,
1990,0.0,0,0.0,3390366.768337475,optimal,0.08535369999299292,False,
1991,0.0,0,0.0,3444436.9627515324,optimal,0.13739699999860022,False,
1992,0.0,0,0.0,3545167.5605526613,optimal,0.09927109999989625,False,
1993,0.0,0,0.0,3547480.6212807777,optimal,0.09803710000414867,False,
1994,0.0,0,0.0,3692174.542839709,optimal,0.2809536999993725,False,
1995,0.0,0,0.0,3839938.43855264,optimal,0.12231000000610948,False,
1996,0.0,0,0.0,3895771.2236664365,optimal,0.10654500000237022,False,
1997,0.0,0,0.0,3901687.5852177674,optimal,0.10694860000512563,False,
1998,0.0,0,0.0,3991145.7245411943,optimal,0.1958201000088593,False,
1999,0.0,0,0.0,4120373.8175214636,optimal,0.08592969999881461,False,
2000,0.0,0,0.0,4151411.444621083,optimal,0.08460369998647366,False,
2001,0.0,0,0.0,4203773.279561445,optimal,0.08230089998687617,False,
2002,0.0,0,0.0,4257305.901059639,optimal,0.07084169999870937,False,
2003,0.0,0,0.0,4298980.03929346,optimal,0.2913651000126265,False,
2004,0.0,0,0.0,4326251.480091248,optimal,0.24807689999579452,False,
2005,0.0,0,0.0,4354237.752906776,optimal,0.22315079999680165,False,
2006,0.0,0,0.0,4359272.404814953,optimal,0.3138953000016045,False,
2007,0.0,0,0.0,4254047.7455076035,optimal,0.13913689999026246,False,
2008,0.0,0,0.0,4144627.9858173896,optimal,0.13366289999976289,False,
2009,0.0,0,0.0,4059575.0866047586,optimal,0.16867560001264792,False,
2010,0.0,0,0.0,4031604.609743122,optimal,0.0929143999965163,False,
2011,0.0,0,0.0,4039762.1695231255,optimal,0.09339809999801219,False,
2012,0.0,0,0.0,4036124.496885958,optimal,0.09983019999344833,False,
2013,0.0,0,0.0,4033797.0493577686,optimal,0.08620320000045467,False,
2014,0.0,0,0.0,4150304.6811637585,optimal,0.08082200000353623,False,
2015,0.0,0,0.0,4252872.501265004,optimal,0.1646848999953363,False,
2016,0.0,0,0.0,4257774.11534441,optimal,0.09136669999861624,False,
2017,0.0,0,0.0,4264945.89652563,optimal,0.10118599999987055,False,
2018,0.0,0,0.0,4274722.7190083815,optimal,0.5009622000070522,False,
2019,0.0,0,0.0,4323909.540490795,optimal,0.4057615999918198,False,
2020,0.0,0,0.0,4270823.011236485,optimal,0.37397699999564793,False,
2021,0.0,0,0.0,4235607.807549481,optimal,0.344903900011559,False,
2022,0.0,0,0.0,4268901.26276233,optimal,0.09748379999655299,False,
2023,0.0,0,0.0,4243213.617221902,optimal,0.2747920000110753,False,
2024,0.0,0,0.0,4228817.108576108,optimal,0.24620719999074936,False,
2025,0.0,0,0.0,4131643.726773893,optimal,0.23595070000737906,False,
2026,0.0,0,0.0,4020923.9553141138,optimal,0.21836470000562258,False,
2027,0.0,0,0.0,3922729.1184453317,optimal,0.10277589999896009,False,
2028,0.0,0,0.0,3838019.264097584,optimal,0.11303740000585094,False,
2029,0.0,0,0.0,3752044.49868577,optimal,0.11778470000717789,False,
2030,0.0,0,0.0,3664172.3666778533,optimal,0.09186910001153592,False,
2031,0.0,0,0.0,3574402.8680738374,optimal,0.08641390000411775,False,
2032,0.0,0,0.0,3486506.0401627263,optimal,0.08792309999989811,False,
2033,0.0,0,0.0,3404569.0289812973,optimal,0.26862299999629613,False,
2034,0.0,0,0.0,3380252.3280892265,optimal,0.348451700003352,False,
2035,0.0,0,0.0,3304582.7468382823,optimal,0.33367020000878256,False,
2036,0.0,0,0.0,3401076.0135344355,optimal,0.27101099998981226,False,
2037,0.0,0,0.0,3447064.1277374737,optimal,0.22700840000470635,False,
2038,0.0,0,0.0,3558179.6459219456,optimal,0.1834065000002738,False,
2039,0.0,0,0.0,3571486.564408463,optimal,0.13902660000894684,False,
2040,0.0,0,0.0,3525702.960581939,optimal,0.0776964999968186,False,
2041,0.0,0,0.0,3358195.7689179876,optimal,0.06724849999591243,False,
2042,0.0,0,0.0,3192153.060552085,optimal,0.06755439999687951,False,
2043,0.0,0,0.0,3152344.0658719735,optimal,0.05962590000126511,False,
2044,0.0,0,0.0,3112402.747308856,optimal,0.07471509999595582,False,
2045,0.0,0,0.0,3072206.902628745,optimal,0.0795079999952577,False,
2046,0.0,0,0.0,3031854.1451296955,optimal,0.08551710000028834,False,
2047,0.0,0,0.0,3121612.7312800284,optimal,0.18408479999925476,False,
2048,0.0,0,0.0,3086098.6482865987,optimal,0.07907870000053663,False,
2049,0.0,0,0.0,2951639.9903727947,optimal,0.15404409999609925,False,
2050,0.0,0,0.0,2855935.016847807,optimal,0.0853919999935897,False,
2051,0.0,0,0.0,2763793.809998664,optimal,0.08685560000594705,False,
2052,0.0,0,0.0,2676343.872976885,optimal,0.08067540000774898,False,
2053,0.0,0,0.0,2607932.1168755377,optimal,0.09775990000343882,False,
2054,0.0,0,0.0,2581530.5865193317,optimal,0.22324180000578053,False,
2055,0.0,0,0.0,2518085.430350054,optimal,0.11753879999741912,False,
2056,0.0,0,0.0,2470618.105855997,optimal,0.1176534999976866,False,
2057,0.0,0,0.0,2470459.991972987,optimal,0.10265799998887815,False,
2058,0.0,0,0.0,2472878.0230572917,optimal,0.10027529999206308,False,
2059,0.0,0,0.0,2478618.173676841,optimal,0.08612510000239126,False,
2060,0.0,0,0.0,2614182.537609227,optimal,0.07849749999877531,False,
2061,0.0,0,0.0,2754142.2255636654,optimal,0.07081920000200626,False,
2062,0.0,0,0.0,2884411.409223657,optimal,0.15894039999693632,False,
2063,0.0,0,0.0,3001023.1030711536,optimal,0.06507139999303035,False,
2064,0.0,0,0.0,3070088.486164646,optimal,0.08725179999601096,False,
2065,0.0,0,0.0,3051041.8115442228,optimal,0.08638459999929182,False,
2066,0.0,0,0.0,3091273.9361664956,optimal,0.08057530000223778,False,
2067,0.0,0,0.0,3250485.9544694144,optimal,0.06905879999976605,False,
2068,0.0,0,0.0,3409495.1666136286,optimal,0.0754426999919815,False,
2069,0.0,0,0.0,3531394.8266956857,optimal,0.056970000005094334,False,
2070,0.0,0,0.0,3563033.668358976,optimal,0.05733609999879263,False,
2071,0.0,0,0.0,3701450.9825008493,optimal,0.0812593000009656,False,
2072,0.0,0,0.0,3687101.055454064,optimal,0.058378699992317706,False,
2073,0.0,0,0.0,3637953.4610651517,optimal,0.0642978999967454,False,
2074,0.0,0,0.0,3595871.2497942676,optimal,0.07069929999124724,False,
2075,0.0,0,0.0,3508408.73922437,optimal,0.12835489999270067,False,
2076,0.0,0,0.0,3415697.9498389396,optimal,0.06204970000544563,False,
2077,0.0,0,0.0,3327922.74997971,optimal,0.06533379999746103,False,
2078,0.0,0,0.0,3235781.543130567,optimal,0.06636550000985153,False,
2079,0.0,0,0.0,3151814.456098082,optimal,0.07672370001091622,False,
2080,0.0,0,0.0,3073948.772555976,optimal,0.07517659998848103,False,
2081,0.0,0,0.0,2991242.227875991,optimal,0.08856269999523647,False,
2082,0.0,0,0.0,2925567.6530891326,optimal,0.07509559999743942,False,
2083,0.0,0,0.0,2838327.9766132496,optimal,0.06302850000793114,False,
2084,0.0,0,0.0,2758831.4387854636,optimal,0.07359050000377465,False,
2085,0.0,0,0.0,2695183.783670884,optimal,0.0659624999971129,False,
2086,0.0,0,0.0,2631270.7823023642,optimal,0.06614280000212602,False,
2087,0.0,0,0.0,2662314.2948528496,optimal,0.05400779999035876,False,
2088,0.0,0,0.0,2808496.0450531906,optimal,0.06584719999227673,False,
2089,0.0,0,0.0,2896373.0673017995,optimal,0.05240089999279007,False,
2090,0.0,0,0.0,2931407.5126244836,optimal,0.06699320000188891,False,
2091,0.0,0,0.0,3093423.687190147,optimal,0.05887940000684466,False,
2092,0.0,0,0.0,3245774.072875938,optimal,0.06069849999039434,False,
2093,0.0,0,0.0,3303449.273801161,optimal,0.07673269999213517,False,
2094,0.0,0,0.0,3369012.8024674384,optimal,0.09214839999913238,False,
2095,0.0,0,0.0,3527130.3746258267,optimal,0.0776179999957094,False,
2096,0.0,0,0.0,3538995.177384508,optimal,0.13794459999189712,False,
2097,0.0,0,0.0,3507089.068452074,optimal,0.06429180000850465,False,
2098,0.0,0,0.0,3412681.673280239,optimal,0.08012710000912193,False,
2099,0.0,0,0.0,3328133.1383502246,optimal,0.057706299994606525,False,
2100,0.0,0,0.0,3263232.0652963514,optimal,0.05299100000411272,False,
2101,0.0,0,0.0,3188141.562315198,optimal,0.05914689999190159,False,
2102,0.0,0,0.0,3109316.321905625,optimal,0.0676926000014646,False,
2103,0.0,0,0.0,3027656.5637300876,optimal,0.05518409999785945,False,
2104,0.0,0,0.0,2953913.6089385278,optimal,0.06681259999459144,False,
2105,0.0,0,0.0,2899412.5509846616,optimal,0.12545930000487715,False,
2106,0.0,0,0.0,2894711.7838247893,optimal,0.06640959999640472,False,
2107,0.0,0,0.0,2918515.657846283,optimal,0.07079630000225734,False,
2108,0.0,0,0.0,2974854.285136276,optimal,0.08011379999516066,False,
2109,0.0,0,0.0,3030864.2735365075,optimal,0.08487679999961983,False,
2110,0.0,0,0.0,3079340.3742598654,optimal,0.07524030000786297,False,
2111,0.0,0,0.0,3140303.8426490896,optimal,0.07281320000765845,False,
2112,0.0,0,0.0,3202282.7131724567,optimal,0.06524099998932797,False,
2113,0.0,0,0.0,3137394.645398997,optimal,0.0578008000011323,False,
2114,0.0,0,0.0,3075594.134362007,optimal,0.06791779999912251,False,
2115,0.0,0,0.0,3010846.586264864,optimal,0.15335429999686312,False,
2116,0.0,0,0.0,3015063.307421817,optimal,0.06835830000636633,False,
2117,0.0,0,0.0,3036175.356418204,optimal,0.08130830001027789,False,
2118,0.0,0,0.0,3077925.441442348,optimal,0.07674269999552052,False,
2119,0.0,0,0.0,3157181.0972674214,optimal,0.13010310000390746,False,
2120,0.0,0,0.0,3182702.389594264,optimal,0.07188979999045841,False,
2121,0.0,0,0.0,3109311.6676010573,optimal,0.08061440000892617,False,
2122,0.0,0,0.0,3064910.288111219,optimal,0.19124090000696015,False,
2123,0.0,0,0.0,2999503.050865458,optimal,0.1679156000027433,False,
2124,0.0,0,0.0,2913027.6734769703,optimal,0.2695841999957338,False,
2125,0.0,0,0.0,2822592.60147149,optimal,0.09641929999634158,False,
2126,0.0,0,0.0,2738307.1854149383,optimal,0.08631959999911487,False,
2127,0.0,0,0.0,2624457.1685068985,optimal,0.2799488000018755,False,
2128,0.0,0,0.0,2533242.9971103743,optimal,0.2396569999982603,False,
2129,0.0,0,0.0,2441700.8302008007,optimal,0.2298142000072403,False,
2130,0.0,0,0.0,2375959.0354439053,optimal,0.20017720000760164,False,
2131,0.0,0,0.0,2317372.4223002596,optimal,0.16699709999375045,False,
2132,0.0,0,0.0,2224221.3243467007,optimal,0.1620751000009477,False,
2133,0.0,0,0.0,2155984.0900448496,optimal,0.07964150000771042,False,
2134,0.0,0,0.0,2096060.3359939784,optimal,0.09454950000508688,False,
2135,0.0,0,0.0,2083953.4163051392,optimal,0.0724045999959344,False,
2136,0.0,0,0.0,2026997.336379592,optimal,0.1438786000071559,False,
2137,0.0,0,0.0,2007423.0051734608,optimal,0.13537940000242088,False,
2138,0.0,0,0.0,2002269.338008182,optimal,0.07039340000483207,False,
2139,0.0,0,0.0,2000784.140116904,optimal,0.08341219999419991,False,
2140,0.0,0,0.0,2000787.3787101752,optimal,0.06829060000018217,False,
2141,0.0,0,0.0,2015190.4592209083,optimal,0.08123199999681674,False,
2142,0.0,0,0.0,2044866.0125207924,optimal,0.0678771999955643,False,
2143,0.0,0,0.0,2084565.273017777,optimal,0.07736149999254849,False,
2144,0.0,0,0.0,2110482.1760549922,optimal,0.06748879999213386,False,
2145,0.0,0,0.0,2120951.6959736603,optimal,0.06074250000528991,False,
2146,0.0,0,0.0,2105566.49169521,optimal,0.06484519998775795,False,
2147,0.0,0,0.0,2068314.9441368897,optimal,0.07290440000360832,False,
2148,0.0,0,0.0,2018134.5478263434,optimal,0.0634182000067085,False,
2149,0.0,0,0.0,1964584.958374013,optimal,0.1333293999923626,False,
2150,0.0,0,0.0,1893362.4987853777,optimal,0.06656560000556055,False,
2151,0.0,0,0.0,1824192.2597816456,optimal,0.0672097000060603,False,
2152,0.0,0,0.0,1748972.6526699206,optimal,0.14000600000144914,False,
2153,0.0,0,0.0,1683094.0250616241,optimal,0.0849175000039395,False,
2154,0.0,0,0.0,1637349.0346042155,optimal,0.12827879999531433,False,
2155,0.0,0,0.0,1602211.9426529151,optimal,0.07277729999623261,False,
2156,0.0,0,0.0,1599012.9614991425,optimal,0.08006159999058582,False,
2157,0.0,0,0.0,1628237.7430341477,optimal,0.06464019999839365,False,
2158,0.0,0,0.0,1639275.7579518429,optimal,0.06022990000201389,False,
2159,0.0,0,0.0,1618035.713425858,optimal,0.06746630000998266,False,
2160,0.0,0,0.0,1570359.4779837907,optimal,0.06660000000556465,False,
2161,0.0,0,0.0,1525968.3596746956,optimal,0.05373510000936221,False,
2162,0.0,0,0.0,1484098.1530721535,optimal,0.0681866000086302,False,
2163,0.0,0,0.0,1412594.711671413,optimal,0.07442350000201259,False,
2164,0.0,0,0.0,1336939.1338455556,optimal,0.07001429999945685,False,
2165,0.0,0,0.0,1257077.5700811546,optimal,0.0781423000007635,False,
2166,0.0,0,0.0,1180358.6840252466,optimal,0.07132830000773538,False,
2167,0.0,0,0.0,1117892.2654533044,optimal,0.08429339999565855,False,
2168,0.0,0,0.0,1055009.4307246068,optimal,0.06992009999521542,False,
2169,0.0,0,0.0,965531.1259932749,optimal,0.45720319999963976,False,
2170,0.0,0,0.0,888171.6059318106,optimal,0.509501900000032,False,
2171,0.0,0,0.0,818962.91731654,optimal,0.06883039999229368,False,
2172,0.0,0,0.0,764015.1187019538,optimal,0.09543810000468511,False,
2173,0.0,0,0.0,712688.2087187847,optimal,0.44449229999736417,False,
2174,0.0,0,0.0,678520.4906514842,optimal,0.4112654000055045,False,
2175,0.0,0,0.0,651698.247693898,optimal,0.3872529999935068,False,
2176,0.0,0,0.0,590955.4372789997,optimal,0.4649732999969274,False,
2177,0.0,0,0.0,513832.5640561369,optimal,0.31740509999508504,False,
2178,0.0,0,0.0,451666.9650143286,optimal,0.28668889999971725,False,
2179,0.0,0,0.0,419927.78426936915,optimal,0.25330729999404866,False,
2180,0.0,0,0.0,394558.4026128103,optimal,0.222240300005069,False,
2181,0.0,0,0.0,365914.49971188634,optimal,0.18116560000635218,False,
2182,0.0,0,0.0,319810.22354767617,optimal,0.14645630000450183,False,
2183,0.0,0,0.0,286633.1949559176,optimal,0.1154755000025034,False,
2184,0.0,0,0.0,250788.4406921192,optimal,0.08944290000363253,False,
2185,0.0,0,0.0,250016.53407274958,optimal,0.20927200000733137,False,
2186,0.0,0,0.0,250016.53407274958,optimal,0.1707509999978356,False,
2187,0.0,0,0.0,250016.53407274958,optimal,0.07402149999688845,False,
2188,0.0,0,0.0,250016.53407274958,optimal,0.08879690000321716,False,
2189,0.0,0,0.0,250016.53407274958,optimal,0.06928589999733958,False,
2190,0.0,0,0.0,250016.53407274958,optimal,0.05996919999597594,False,
2191,0.0,0,0.0,250016.53407274958,optimal,0.06883519999973942,False,
2192,0.0,0,0.0,250016.53407274958,optimal,0.07322650001151487,False,
2193,0.0,0,0.0,250016.53407274958,optimal,0.09107629999925848,False,
2194,0.0,0,0.0,250016.53407274958,optimal,0.05510100000537932,False,
2195,0.0,0,0.0,250016.53407274958,optimal,0.0833662000077311,False,
2196,0.0,0,0.0,250016.53407274958,optimal,0.06412940000882372,False,
2197,0.0,0,0.0,250016.53407274958,optimal,0.06249190001108218,False,
2198,0.0,0,0.0,250016.53407274958,optimal,0.07030669999949168,False,
2199,0.0,0,0.0,250016.53407274958,optimal,0.14954829998896457,False,
2200,0.0,0,0.0,250016.53407274958,optimal,0.08331480000924785,False,
2201,0.0,0,0.0,250016.53407274958,optimal,0.14636959999916144,False,
2202,0.0,0,0.0,250016.53407274958,optimal,0.08482629999343771,False,
2203,0.0,0,0.0,250016.53407274958,optimal,0.0872562000004109,False,
2204,0.0,0,0.0,250016.53407274958,optimal,0.07669230000465177,False,
2205,0.0,0,0.0,250016.53407274958,optimal,0.06364599999506027,False,
2206,0.0,0,0.0,250016.53407274958,optimal,0.08018839999567717,False,
2207,0.0,0,0.0,250016.53407274958,optimal,0.07663080000202172,False,
2208,0.0,0,0.0,266468.0428454539,optimal,0.0750605000066571,False,
2209,0.0,0,0.0,297938.9387404403,optimal,0.07446229999186471,False,
2210,0.0,0,0.0,306950.4272038359,optimal,0.055259500004467554,False,
2211,0.0,0,0.0,371815.332017574,optimal,0.0603277999907732,False,
2212,0.0,0,0.0,397825.82847736916,optimal,0.07099730000481941,False,
2213,0.0,0,0.0,489638.57559779094,optimal,0.05955190000531729,False,
2214,0.0,0,0.0,537418.6068603466,optimal,0.07775519999267999,False,
2215,0.0,0,0.0,606885.8701639734,optimal,0.08463409999967553,False,
2216,0.0,0,0.0,677286.6822555696,optimal,0.056109999990439974,False,
2217,0.0,0,0.0,736274.0994633494,optimal,0.07040319999214262,False,
2218,0.0,0,0.0,740842.7475910502,optimal,0.05827259999932721,False,
2219,0.0,0,0.0,739544.7475910508,optimal,0.07179649999307003,False,
2220,0.0,0,0.0,738636.1475910515,optimal,0.0684188000013819,False,
2221,0.0,0,0.0,729740.7536990503,optimal,0.0704903000005288,False,
2222,0.0,0,0.0,717219.988695051,optimal,0.07043620001059026,False,
2223,0.0,0,0.0,715467.6886950507,optimal,0.05410049999773037,False,
2224,0.0,0,0.0,713845.1886950509,optimal,0.0805778000067221,False,
2225,0.0,0,0.0,711833.2886950516,optimal,0.06572840000444558,False,
2226,0.0,0,0.0,712305.0043835127,optimal,0.05849599999783095,False,
2227,0.0,0,0.0,706835.988695051,optimal,0.0669019000051776,False,
2228,0.0,0,0.0,764826.12944669,optimal,0.06655949998821598,False,
2229,0.0,0,0.0,778149.5450926407,optimal,0.0532186000054935,False,
2230,0.0,0,0.0,821833.6726805636,optimal,0.07702350000909064,False,
2231,0.0,0,0.0,788539.1828191931,optimal,0.07611399999586865,False,
2232,0.0,0,0.0,746818.9671907149,optimal,0.1720839000045089,False,
2233,0.0,0,0.0,715449.1180272319,optimal,0.0772679999936372,False,
2234,0.0,0,0.0,688082.1911171108,optimal,0.12471809999260586,False,
2235,0.0,0,0.0,682230.0233199181,optimal,0.10115489999589045,False,
2236,0.0,0,0.0,692369.178120745,optimal,0.0967642000032356,False,
2237,0.0,0,0.0,695662.6548879171,optimal,0.09300029999576509,False,
2238,0.0,0,0.0,700745.6119243485,optimal,0.07805959999677725,False,
2239,0.0,0,0.0,699015.8401286755,optimal,0.0863967000041157,False,
2240,0.0,0,0.0,672153.8187647867,optimal,0.1853764000115916,False,
2241,0.0,0,0.0,618574.91763975,optimal,0.09536059999663848,False,
2242,0.0,0,0.0,571690.1880436348,optimal,0.09893510000256356,False,
2243,0.0,0,0.0,556474.6215697422,optimal,0.0924107000028016,False,
2244,0.0,0,0.0,549222.6678210287,optimal,0.22819899999012705,False,
2245,0.0,0,0.0,521157.06319467037,optimal,0.2284475000051316,False,
2246,0.0,0,0.0,475499.23043113184,optimal,0.1958085999940522,False,
2247,0.0,0,0.0,447270.99320453824,optimal,0.1530806999944616,False,
2248,0.0,0,0.0,424190.2406446276,optimal,0.11066230000869837,False,
2249,0.0,0,0.0,412022.3886541792,optimal,0.09585119999246672,False,
2250,0.0,0,0.0,394308.7472581393,optimal,0.35378819999459665,False,
2251,0.0,0,0.0,370917.36442797916,optimal,0.3260809000057634,False,
2252,0.0,0,0.0,378996.2987260946,optimal,0.28904980000515934,False,
2253,0.0,0,0.0,382341.3693765149,optimal,0.20895929999824148,False,
2254,0.0,0,0.0,378563.7891835043,optimal,0.16380589999607764,False,
2255,0.0,0,0.0,359301.6185844072,optimal,0.1809581999987131,False,
2256,0.0,0,0.0,321079.47684168967,optimal,0.0900714000017615,False,
2257,0.0,0,0.0,279660.5612950804,optimal,0.085242000001017,False,
2258,0.0,0,0.0,250016.53407274958,optimal,0.08787570000276901,False,
2259,0.0,0,0.0,250016.53407274958,optimal,0.08826350000163075,False,
2260,0.0,0,0.0,250016.53407274958,optimal,0.2999023999873316,False,
2261,0.0,0,0.0,250016.53407274958,optimal,0.2933288000058383,False,
2262,0.0,0,0.0,250016.53407274958,optimal,0.24051860001054592,False,
2263,0.0,0,0.0,250016.53407274958,optimal,0.21741680000559427,False,
2264,0.0,0,0.0,250016.53407274958,optimal,0.16205929999705404,False,
2265,0.0,0,0.0,250016.53407274958,optimal,0.08401419999427162,False,
2266,0.0,0,0.0,250016.53407274958,optimal,0.247458199999528,False,
2267,0.0,0,0.0,250016.53407274958,optimal,0.20003069999802392,False,
2268,0.0,0,0.0,250016.53407274958,optimal,0.14820729999337345,False,
2269,0.0,0,0.0,250016.53407274958,optimal,0.14231880000443198,False,
2270,0.0,0,0.0,250016.53407274958,optimal,0.17482420000305865,False,
2271,0.0,0,0.0,250016.53407274958,optimal,0.24668320000637323,False,
2272,0.0,0,0.0,250016.53407274958,optimal,0.22246930000255816,False,
2273,0.0,0,0.0,250016.53407274958,optimal,0.19780270000046585,False,
2274,0.0,0,0.0,250016.53407274958,optimal,0.1454995000094641,False,
2275,0.0,0,0.0,250016.53407274958,optimal,0.11150710000947583,False,
2276,0.0,0,0.0,250016.53407274958,optimal,0.10931469999195542,False,
2277,0.0,0,0.0,250016.53407274958,optimal,0.11315610000747256,False,
2278,0.0,0,0.0,250016.53407274958,optimal,0.0880814999982249,False,
2279,0.0,0,0.0,250016.53407274958,optimal,0.13794770000095014,False,
2280,0.0,0,0.0,250016.53407274958,optimal,0.1146015999984229,False,
2281,0.0,0,0.0,250016.53407274958,optimal,0.08101419999729842,False,
2282,0.0,0,0.0,250016.53407274958,optimal,0.0953869999939343,False,
2283,0.0,0,0.0,250016.53407274958,optimal,0.09526000000187196,False,
2284,0.0,0,0.0,278052.0207293671,optimal,0.08973550000519026,False,
2285,0.0,0,0.0,334257.32951060426,optimal,0.13521839999884833,False,
2286,0.0,0,0.0,375024.4832719512,optimal,0.23527349998767022,False,
2287,0.0,0,0.0,419617.36828555295,optimal,0.10319730000628624,False,
2288,0.0,0,0.0,474435.2095104401,optimal,0.14398259999870788,False,
2289,0.0,0,0.0,536324.4714364327,optimal,0.10946900000271853,False,
2290,0.0,0,0.0,551038.3559614869,optimal,0.09478189999936149,False,
2291,0.0,0,0.0,531831.3891551321,optimal,0.09951260000525508,False,
2292,0.0,0,0.0,486963.326390356,optimal,0.6578976000018883,False,
2293,0.0,0,0.0,462422.15880502877,optimal,0.6383715999982087,False,
2294,0.0,0,0.0,446160.6711372071,optimal,0.6008921999891754,False,
2295,0.0,0,0.0,430667.35331340996,optimal,0.5560652999993181,False,
2296,0.0,0,0.0,416032.34723981016,optimal,0.5353800000011688,False,
2297,0.0,0,0.0,403993.1029834517,optimal,0.39169910000055097,False,
2298,0.0,0,0.0,401444.00873527117,optimal,0.4931354000000283,False,
2299,0.0,0,0.0,396683.33127203386,optimal,0.521529699995881,False,
2300,0.0,0,0.0,402688.7620315391,optimal,0.3480271000007633,False,
2301,0.0,0,0.0,409927.29983805004,optimal,0.26111729998956434,False,
2302,0.0,0,0.0,414487.70361502434,optimal,0.20436289999634027,False,
2303,0.0,0,0.0,427305.705911497,optimal,0.1923916000087047,False,
2304,0.0,0,0.0,463230.7293103108,optimal,0.12441839999519289,False,
2305,0.0,0,0.0,513044.18849531724,optimal,0.21471839999139775,False,
2306,0.0,0,0.0,563713.3521299304,optimal,0.08620400000654627,False,
2307,0.0,0,0.0,578578.2579485285,optimal,0.10777159999997821,False,
2308,0.0,0,0.0,610247.4951482628,optimal,0.10517120000440627,False,
2309,0.0,0,0.0,639491.5460150208,optimal,0.08466049999697134,False,
2310,0.0,0,0.0,674988.5642172282,optimal,0.07825070001126733,False,
2311,0.0,0,0.0,712347.3226128462,optimal,0.13718979999248404,False,
2312,0.0,0,0.0,719586.582347885,optimal,0.11730260000331327,False,
2313,0.0,0,0.0,692279.840615267,optimal,0.1159180000104243,False,
2314,0.0,0,0.0,667559.5527935408,optimal,0.10662539998884313,False,
2315,0.0,0,0.0,648260.0331436481,optimal,0.08801490000041667,False,
2316,0.0,0,0.0,636735.2600569571,optimal,0.08519099999102764,False,
2317,0.0,0,0.0,623861.2136170324,optimal,0.08211699999810662,False,
2318,0.0,0,0.0,625707.6932666351,optimal,0.07186830000136979,False,
2319,0.0,0,0.0,612422.6071930352,optimal,0.14898520000861026,False,
2320,0.0,0,0.0,615583.1480204349,optimal,0.08331030000408646,False,
2321,0.0,0,0.0,604296.7578767823,optimal,0.08508549998805393,False,
2322,0.0,0,0.0,608169.7420901387,optimal,0.17024370000581257,False,
2323,0.0,0,0.0,612186.9136769087,optimal,0.07770359999267384,False,
2324,0.0,0,0.0,595312.0306251313,optimal,0.1700767000002088,False,
2325,0.0,0,0.0,569986.5331395464,optimal,0.08911149999767076,False,
2326,0.0,0,0.0,545225.6206224167,optimal,0.06479760000365786,False,
2327,0.0,0,0.0,519919.54810528713,optimal,0.09674949999316595,False,
2328,0.0,0,0.0,477778.4486871579,optimal,0.09792559999914374,False,
2329,0.0,0,0.0,436232.03699493007,optimal,0.08861299999989569,False,
2330,0.0,0,0.0,420818.23092132964,optimal,0.19454650000261609,False,
2331,0.0,0,0.0,385892.22137818916,optimal,0.08820899999409448,False,
2332,0.0,0,0.0,368525.0223295634,optimal,0.08949369999754708,False,
2333,0.0,0,0.0,356627.3232131619,optimal,0.09227979999559466,False,
2334,0.0,0,0.0,342524.205713207,optimal,0.18442970000614878,False,
2335,0.0,0,0.0,338312.47759945097,optimal,0.08494729999802075,False,
2336,0.0,0,0.0,329104.1548198132,optimal,0.07414609999977984,False,
2337,0.0,0,0.0,328637.1609076836,optimal,0.07722449999710079,False,
2338,0.0,0,0.0,340344.2833736127,optimal,0.09194410000054631,False,
2339,0.0,0,0.0,353147.7297970948,optimal,0.08481590000155848,False,
