hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
1146,116.0,0.0,0.0,0.0,2.84468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42677541168365,0.0,0.0,64.64713627029786,363.52715321071423,0.0,0.0,12951.941876111181,37.08140831801848,0.0,0.0,0.0,0.0
1147,119.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21859168198151,363.52715321071423,0.0,0.0,12821.942868247963,37.08140831801848,0.0,0.0,0.0,0.0
1148,117.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99984999999288,0.0,0.0,5.218741681988639,282.17839422656925,0.0,0.0,12813.691313130392,37.08140831801848,0.0,0.0,0.0,0.0
1149,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99984999999288,0.0,0.0,1.7187416819886394,200.8296352424243,0.0,0.0,12810.973743918115,37.08140831801848,0.0,0.0,0.0,0.0
1150,108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.51859168198152,0.0,0.0,0.0,123.25683106183538,0.0,0.0,12810.973743918115,37.08140831801848,0.0,0.0,0.0,0.0
1151,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11859168198151,123.25683106183538,0.0,0.0,12708.012210049337,37.08140831801848,0.0,0.0,0.0,0.0
1152,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01859168198151,0.0,0.0,0.0,59.24218049491248,0.0,0.0,12708.012210049337,37.08140831801848,0.0,0.0,0.0,0.0
1153,91.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61859168198152,0.0,0.0,0.0,0.0,0.0,0.0,12708.012210049337,37.08140831801848,0.0,0.0,0.0,0.0
1154,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51859168198151,0.0,0.0,0.0,12626.554164269704,37.08140831801848,0.0,0.0,0.0,0.0
1155,86.6,0.0,0.0,0.0,0.0,291.0990523980183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,129.49920239801827,0.0,0.0,0.0,0.0,69.14644513652979,0.0,0.0,12708.45665122028,0.0,0.0,0.0,5.684341886080802e-14,5.684341886080802e-14
1156,85.7,0.0,0.0,0.0,0.0,275.3445800546513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,114.64473005465133,0.0,0.0,0.0,0.0,138.29289027305958,0.0,0.0,12780.964344961852,0.0,0.0,0.0,0.0,0.0
1157,86.1,0.0,0.0,0.0,0.0,172.07381371867032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,10.973963718670333,0.0,0.0,0.0,0.0,207.43933540958938,0.0,0.0,12787.904889024063,0.0,0.0,0.0,0.0,0.0
1158,87.7,0.0,0.0,0.0,0.0,105.30588578467464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60588578467464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.67116007977225,0.0,0.0,12787.904889024063,0.0,0.0,0.0,0.0,0.0
1159,91.6,0.0,0.0,0.0,0.0,166.83361205198855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.23376205198856326,0.0,0.0,0.0,0.0,292.817605216302,0.0,0.0,12788.052733127022,0.0,0.0,0.0,0.0,0.0
1160,97.0,0.0,0.0,0.0,0.0,189.97424408887463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,17.974394088874632,0.0,0.0,0.0,0.0,361.9640503528318,0.0,0.0,12799.420738103485,0.0,0.0,0.0,0.0,0.0
1161,102.5,0.0,0.0,0.0,0.0,48.15012565525032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.050626702673092,0.0,0.0,0.0,342.38539678020913,0.0,0.0,12799.420738103485,36.29924764207659,0.0,0.0,0.0,0.0
1162,105.6,0.0,0.0,0.0,2.1299,198.65352052740337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,20.18357052740339,0.0,0.0,0.0,0.0,411.5318419167389,0.0,0.0,12812.185948939734,0.0,0.0,0.0,0.0,0.0
1163,108.6,0.0,0.0,0.0,12.37869,58.698263675257195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4416380067243111,0.0,0.0,0.0,411.0528182417948,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,0.0,0.0
1164,110.3,0.0,0.0,0.0,22.317020000000003,44.61560655222408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285965129757436,0.0,0.0,0.0,404.23473177464285,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,0.0,0.0
1165,110.2,0.0,0.0,0.0,87.10207999999999,35.9147781679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.816858167945185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.05129114286166,0.0,0.0,12812.185948939734,0.0,0.0,0.0,0.0,0.0
1166,108.9,0.0,0.0,0.0,27.757289999999998,21.752070960697203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.309230721284322,0.0,0.0,0.0,391.8535329731105,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,0.0,0.0
1167,108.5,0.0,0.0,0.0,26.54433,45.02509352147712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.85353297311036,0.0,0.0,12812.185948939734,36.93057647852288,0.0,0.0,0.0,0.0
1168,108.5,0.0,0.0,0.0,23.006529999999998,29.633925406470002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77813627551152,0.0,0.0,0.0,371.4857844769712,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
1169,109.9,0.0,0.0,0.0,14.3678,3.2235553143453597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22723636763616,0.0,0.0,0.0,311.583436130519,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,0.0,0.0
1170,112.6,0.0,0.0,0.0,3.72191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.79668168198151,0.0,0.0,0.0,233.70900099485613,0.0,0.0,12812.185948939734,37.08140831801848,0.0,0.0,0.0,0.0
1171,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,4.918741681981523,152.36024201070344,0.0,0.0,12804.4087354712,37.08140831801848,0.0,0.0,0.0,0.0
1172,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,3.8187416819815283,71.01148302655075,0.0,0.0,12798.370774715757,37.08140831801848,0.0,0.0,0.0,0.0
1173,112.4,0.0,0.0,0.0,0.0,9.849239207823118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4693524741584,0.0,0.0,0.0,0.0,0.0,0.0,12798.370774715757,37.08140831801848,0.0,0.0,0.0,0.0
1174,107.4,0.0,0.0,0.0,0.0,73.18117121936473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12798.370774715757,34.21882878063528,0.0,0.0,0.0,0.0
1175,101.3,0.0,0.0,0.0,0.0,130.47547957146864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.175479571468642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89846309719956,0.0,0.0,12798.370774715757,0.0,0.0,0.0,0.0,0.0
1176,94.9,0.0,0.0,0.0,0.0,143.00023890170448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10023890170447,0.0,0.0,0.0,0.0,26.89846309719956,0.0,0.0,12828.79203690128,0.0,0.0,0.0,0.0,0.0
1177,89.7,0.0,0.0,0.0,0.0,88.9171704663744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828295336256019,0.0,0.0,0.0,26.049365251582724,0.0,0.0,12828.79203690128,0.0,0.0,0.0,0.0,0.0
1178,86.8,0.0,0.0,0.0,0.0,71.89421217314089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905787826859111,0.0,0.0,0.0,9.881768364441228,0.0,0.0,12828.79203690128,0.0,0.0,0.0,0.0,0.0
1179,84.8,0.0,0.0,0.0,0.0,93.49234066419407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.692340664194077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.895710483588438,0.0,0.0,12828.79203690128,0.0,0.0,0.0,0.0,0.0
1180,84.0,0.0,0.0,0.0,0.0,105.43519745917558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.435197459175583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.657986076160526,0.0,0.0,12828.79203690128,0.0,0.0,0.0,0.0,0.0
1181,84.4,0.0,0.0,0.0,0.0,264.98117299821723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.393132998217226,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,73.05470572934276,0.0,0.0,12918.719649388306,0.0,0.0,0.0,0.0,0.0
1182,86.1,0.0,0.0,0.0,0.0,303.9717217096495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,142.20115086587253,0.0,0.0,13008.64726187533,0.0,0.0,0.0,0.683831709649553,0.683831709649553
1183,89.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,211.34759600240233,0.0,0.0,13098.574874362355,0.0,0.0,0.0,1.0970492880000506,1.0970492880000506
1184,94.6,0.0,0.0,0.0,0.0,291.2283640725192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44032407251919,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,261.5390948080046,0.0,0.0,13188.50248684938,0.0,0.0,0.0,0.0,0.0
1185,99.7,0.0,0.0,0.0,0.0,290.8281136514448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.940073651444834,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,306.659613285273,0.0,0.0,13278.430099336405,0.0,0.0,0.0,0.0,0.0
1186,103.2,0.0,0.0,0.0,1.55952,299.9661386495127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13761864951269,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,358.41594037184666,0.0,0.0,13368.35771182343,0.0,0.0,0.0,0.0,0.0
1187,105.6,0.0,0.0,0.0,9.63509,290.06763785140345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.046222233197895,0.0,0.0,133.05650561820556,0.0,0.0,0.0,0.0,414.6977763547216,0.0,0.0,13452.510034874735,0.0,0.0,0.0,0.0,0.0
1188,107.0,0.0,0.0,0.0,18.725070000000002,175.00487834069207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.72994834069208,0.0,0.0,0.0,0.0,414.6977763547216,0.0,0.0,13507.362870495801,0.0,0.0,0.0,0.0,0.0
1189,108.0,0.0,0.0,0.0,27.392680000000002,241.11701135400432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.321651354004302,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,431.58950427364795,0.0,0.0,13597.290482982826,0.0,0.0,0.0,0.0,0.0
1190,108.8,0.0,0.0,0.0,56.113839999999996,210.90734111106573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03314111106573,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13687.21809546985,0.0,0.0,0.0,0.0,0.0
1191,108.4,0.0,0.0,0.0,157.14691,32.99602894349496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74293894349495,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13738.916869409355,0.0,0.0,0.0,0.0,0.0
1192,108.3,0.0,0.0,0.0,126.40776000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.107760000000013,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,13750.369222394093,0.0,0.0,0.0,0.0,0.0
1193,109.4,0.0,0.0,0.0,82.84227999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.557720000000018,0.0,0.0,0.0,417.5654382089016,0.0,0.0,13750.369222394093,0.0,0.0,0.0,0.0,0.0
1194,113.5,0.0,0.0,0.0,13.003220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,336.2166792247489,0.0,0.0,13750.369222394093,25.496930000000006,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
1195,119.8,0.0,0.0,0.0,0.0,1.3239052389384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,6.3948364430431255,254.86792024059616,0.0,0.0,13740.25809818196,37.08140831801848,0.0,0.0,5.773159728050814e-15,5.773159728050814e-15
1196,119.1,0.0,0.0,0.0,0.0,5.38490758814712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,1.6338340938344018,173.51916125644345,0.0,0.0,13737.674779654282,37.08140831801848,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15
1197,115.6,0.0,0.0,0.0,0.0,269.71028566568083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922245665680833,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,184.51092865099463,0.0,0.0,13827.602392141307,0.0,0.0,0.0,0.0,0.0
1198,110.2,0.0,0.0,0.0,0.0,172.22467733892142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02467733892142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.6948556685379,0.0,0.0,13827.602392141307,0.0,0.0,0.0,0.0,0.0
1199,103.1,0.0,0.0,0.0,0.0,215.10689168295406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.00689168295406,0.0,0.0,0.0,0.0,241.6948556685379,0.0,0.0,13898.441770412088,0.0,0.0,0.0,0.0,0.0
1200,96.4,0.0,0.0,0.0,0.0,250.77228305007603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18424305007602,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,252.9281727164017,0.0,0.0,13988.369382899113,0.0,0.0,0.0,0.0,0.0
1201,92.3,0.0,0.0,0.0,0.0,97.25161577290055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951615772900553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.49333689177064,0.0,0.0,13988.369382899113,0.0,0.0,0.0,0.0,0.0
1202,90.1,0.0,0.0,0.0,0.0,28.313099016924482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78690098307551,0.0,0.0,0.0,190.4760333044979,0.0,0.0,13988.369382899113,0.0,0.0,0.0,0.0,0.0
1203,89.3,0.0,0.0,0.0,0.0,179.80480454419197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.50480454419197,0.0,0.0,0.0,0.0,190.4760333044979,0.0,0.0,14045.609647208714,0.0,0.0,0.0,0.0,0.0
1204,89.5,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,259.6224784410277,0.0,0.0,14135.537259695739,0.0,0.0,0.0,1.1970492880000165,1.1970492880000165
1205,91.2,0.0,0.0,0.0,0.0,304.1564526732223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76841267322231,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,324.8677311223099,0.0,0.0,14225.464872182763,0.0,0.0,0.0,0.0,0.0
1206,95.2,0.0,0.0,0.0,0.0,302.8633359282127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49225736775834,0.0,0.0,139.17107856045436,0.0,0.0,0.0,0.0,388.01447230054936,0.0,0.0,14313.484390717416,0.0,0.0,0.0,0.0,0.0
1207,102.4,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29689928799999,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,446.37133,0.0,0.0,14403.412003204441,0.0,0.0,0.0,0.0,0.0
1208,110.9,0.0,0.0,0.0,0.0,67.26670153564224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.633298464357765,0.0,0.0,0.0,399.044372939944,0.0,0.0,14403.412003204441,0.0,0.0,0.0,0.0,0.0
1209,115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,3.8187416819815283,317.6956139557913,0.0,0.0,14397.374042448999,37.08140831801848,0.0,0.0,0.0,0.0
1210,118.0,0.0,0.0,0.0,6.97091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,236.3468549716386,0.0,0.0,14397.374042448999,36.02924,0.0,0.0,0.0,0.0
1211,118.9,0.0,0.0,0.0,38.89775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,154.9980959874859,0.0,0.0,14397.374042448999,5.002400000000009,0.0,0.0,0.0,0.0
1212,118.4,0.0,0.0,0.0,80.14560999999999,21.373372485372958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.881017514627057,0.0,0.0,0.0,136.6880616980219,0.0,0.0,14397.374042448999,0.0,0.0,0.0,0.0,0.0
1213,116.9,0.0,0.0,0.0,111.52372999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376270000000019,0.0,0.0,0.0,130.85667813573835,0.0,0.0,14397.374042448999,0.0,0.0,0.0,0.0,0.0
1214,114.7,0.0,0.0,0.0,126.62436000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.924360000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.85039485021485,0.0,0.0,14397.374042448999,0.0,0.0,0.0,0.0,0.0
1215,113.3,0.0,0.0,0.0,234.76191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.375957458105155,0.0,0.0,89.08595254189484,0.0,0.0,0.0,0.0,171.69955276345723,0.0,0.0,14453.71694596061,0.0,0.0,0.0,0.0,0.0
1216,113.2,0.0,0.0,0.0,190.00512999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,1.805279999999982,0.0,0.0,0.0,0.0,240.84599789998703,0.0,0.0,14454.85870528348,0.0,0.0,0.0,0.0,0.0
1217,114.5,0.0,0.0,0.0,117.97119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.471190000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.04627695245807,0.0,0.0,14454.85870528348,0.0,0.0,0.0,0.0,0.0
1218,118.3,0.0,0.0,0.0,25.54436,16.57036743248016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,162.6975179683054,0.0,0.0,14454.85870528348,1.1854225675198364,0.0,3.552713678800501e-15,0.0,3.552713678800501e-15
1219,124.4,0.0,0.0,0.0,0.0,34.187543658539525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,81.3487589841527,0.0,0.0,14454.85870528348,15.212606341460486,0.0,0.0,0.0,0.0
1220,124.2,0.0,0.0,0.0,0.0,16.05004188508344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.99985,0.0,0.0,0.0,0.0,0.0,0.0,14454.85870528348,33.15010811491656,0.0,0.0,0.0,0.0
1221,120.6,0.0,0.0,0.0,0.0,259.2329611817102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.63296118171021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14542.537888505061,0.0,0.0,0.0,0.0,0.0
1222,113.8,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.896899287999986,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,47.84657701813675,0.0,0.0,14632.465500992086,0.0,0.0,0.0,0.0,0.0
1223,105.3,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.396899287999986,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,103.52976682497246,0.0,0.0,14722.393113479111,0.0,0.0,0.0,0.0,0.0
1224,97.6,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.096899288,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,166.3120058639237,0.0,0.0,14812.320725966136,0.0,0.0,0.0,0.0,0.0
1225,93.5,0.0,0.0,0.0,0.0,307.884939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.196899288,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,232.87425813036504,0.0,0.0,14902.24833845316,0.0,0.0,0.0,0.0,0.0
1226,91.1,0.0,0.0,0.0,0.0,307.3646137406033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07657374060332,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,301.1694846149078,0.0,0.0,14992.175950940185,0.0,0.0,0.0,0.0,0.0
1227,90.5,0.0,0.0,0.0,0.0,301.2469399969507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55889999695069,0.0,0.0,142.18804,0.0,0.0,0.0,0.0,364.3776672614062,0.0,0.0,15082.10356342721,0.0,0.0,0.0,0.0,0.0
