hour,EUE,USE_hours,max_unserved_MW,objective_value,solver_status,solve_time_s,truncated,error_message
1,20.777894441626184,10,3.32173,304375.69561460544,optimal,1.3330315000057453,False,
2,16.770493870755107,8,3.32173,265161.099714173,optimal,1.3788685000035912,False,
3,12.946657252042682,7,3.02226,226302.27970150695,optimal,1.1687116999964928,False,
4,9.514671502070453,8,3.1940312375654054,190238.6617601527,optimal,1.1997671999997692,False,
5,4.778581304167652,3,3.32173,138591.12164977283,optimal,1.398745600003167,False,
6,1.723122961074477,2,1.03215262511588,104850.25542367915,optimal,1.2098769000003813,False,
7,0.0,0,0.0,84856.71708297226,optimal,1.3046149000001606,False,
8,0.0,0,0.0,84170.58256432184,optimal,1.336075899991556,False,
9,0.0,0,0.0,85942.11301613503,optimal,1.2192724000051385,False,
10,0.0,0,0.0,88887.6911270677,optimal,1.1116218000097433,False,
11,0.0,0,0.0,88965.70629412655,optimal,1.3392195000051288,False,
12,0.0,0,0.0,80688.14699667227,optimal,1.3960231999953976,False,
13,0.0,0,0.0,78422.4699214914,optimal,1.3297631000023102,False,
14,0.0,0,0.0,75787.68810426496,optimal,1.241232400003355,False,
15,0.0,0,0.0,70836.67026795633,optimal,1.241587199998321,False,
16,0.0,0,0.0,73964.05219414475,optimal,1.1696238000004087,False,
17,2.093575019438673,2,1.474675787438673,93902.18966730013,optimal,1.1970475999987684,False,
18,2.0272850194386933,1,2.0272850194386933,91564.10469960276,optimal,1.1880478999955812,False,
19,2.3091541013510835,1,2.3091541013510835,92824.8361838915,optimal,1.1219458999985363,False,
20,3.0881306475544363,2,3.0,101563.001944285,optimal,1.0585917999997037,False,
21,6.088130647554436,3,3.0,133440.35597389596,optimal,0.2717942999879597,False,
22,9.088130647554436,4,3.0,164343.2259644551,optimal,0.32107510000059847,False,
23,12.088130647554436,5,3.0,194924.900693174,optimal,0.2914258999953745,False,
24,15.088130647554436,6,3.0,224971.91190200916,optimal,0.27173609999590553,False,
25,15.088130647554436,6,3.0,225560.25196442613,optimal,0.2845609000069089,False,
26,15.395591756131703,7,3.0,229938.04356177364,optimal,0.24147300000186078,False,
27,17.230682608712296,7,3.0,248194.1771017893,optimal,0.22480090000317432,False,
28,20.1646996172592,9,3.0,274497.92450898135,optimal,0.21827310000662692,False,
29,25.438884622427583,10,3.0,322953.1364293133,optimal,0.2121927000116557,False,
30,31.546971437940016,13,3.0,379747.36645308573,optimal,0.18825120000110473,False,
31,33.207318032313246,12,3.0,393519.40810451785,optimal,0.17047359999560285,False,
32,34.481596180450616,13,3.0,405403.4293438135,optimal,0.5887240000010934,False,
33,36.17983512257979,14,3.0,419425.16118961456,optimal,0.13568690000101924,False,
34,37.56774110881031,13,3.0,429947.14534904365,optimal,0.13931260000390466,False,
35,35.817814994294295,12,3.0,411168.55313001084,optimal,0.1291785999928834,False,
36,35.817814994294295,12,3.0,406472.799714462,optimal,0.1132822999934433,False,
37,35.817814994294295,12,3.0,406918.4400714051,optimal,0.17084219999378547,False,
38,36.643053614088736,13,3.0,413866.0094435074,optimal,0.0899424000090221,False,
39,41.11018094899496,16,3.0,454250.64466121775,optimal,0.09136079999734648,False,
40,48.49585544899496,18,3.47388,523820.75152986584,optimal,0.08880680000584107,False,
41,50.482729693495095,18,3.47388,539402.8558435153,optimal,0.08646230000886135,False,
42,51.31427325126392,18,3.4757,546641.0364223807,optimal,0.08680379998986609,False,
43,52.02601325126392,19,3.0,553519.5991555125,optimal,0.08504940000420902,False,
44,52.506503251263915,19,3.0,557422.8227835665,optimal,0.08470859999943059,False,
45,52.850833251263914,18,3.0,558987.7573098508,optimal,0.08598009998968337,False,
46,53.560241751751924,20,3.0,565648.3668900493,optimal,0.0870069000084186,False,
47,55.61296326422227,19,3.0,584328.8023278101,optimal,0.08756289999291766,False,
48,58.61296326422227,20,3.0,611749.481156625,optimal,0.08471250000002328,False,
49,61.25468326422228,21,3.0,636167.5205740079,optimal,0.1471769000054337,False,
50,63.849043264222274,22,3.0,661093.6817641528,optimal,0.0840679000102682,False,
51,63.849043264222274,22,3.0,663235.6477133109,optimal,0.08382319999509491,False,
52,66.26999326422228,23,3.0,687746.3671163995,optimal,0.08432870000251569,False,
53,68.65744326422228,23,3.0,715198.4862431947,optimal,0.08447960000194144,False,
54,73.11519272902164,26,3.062149888476401,762016.790421023,optimal,0.08380649999890011,False,
55,78.54960842267059,28,3.062149888476401,817270.8471600874,optimal,0.08416489999217447,False,
56,79.93355625669867,28,3.0,832615.9301662617,optimal,0.08403529999486636,False,
57,80.31740625669867,28,3.062149888476401,838138.6162014654,optimal,0.08301729999948293,False,
58,80.71821625669867,28,3.062149888476401,844301.6038089038,optimal,0.15117199999804143,False,
59,78.65077636822227,28,3.0,825960.9658373441,optimal,0.08287810000183526,False,
60,75.59927526422227,26,3.0,792866.6959719794,optimal,0.14803490000485908,False,
61,74.63281126422227,25,3.0,785903.8190700196,optimal,0.15024659999471623,False,
62,74.63281126422227,25,3.0,786643.5227581124,optimal,0.08277049999742303,False,
63,74.05727553242268,25,3.0,780888.1654401165,optimal,0.08401140000205487,False,
64,74.05727553242268,25,3.0,781933.4770016753,optimal,0.08297940000193194,False,
65,75.28547744597341,27,3.0,794098.8366704537,optimal,0.08326860000670422,False,
66,75.7465064622005,27,3.0,800820.0498998801,optimal,0.08165790000930429,False,
67,76.27478727585317,27,3.0,808599.1153774238,optimal,0.14626930000667926,False,
68,74.05727553242268,25,3.0,788975.8735789548,optimal,0.08237170000211336,False,
69,75.5557008886045,26,3.0,804409.2309487602,optimal,0.08816879999358207,False,
70,75.56916139219231,26,3.0,805134.610802596,optimal,0.08691630000248551,False,
71,75.56916139219231,26,3.0,809203.8502858296,optimal,0.08652640000218526,False,
72,75.56916139219231,26,3.0,815438.8724311526,optimal,0.0832928999880096,False,
73,75.56916139219231,26,3.0,822038.4896186459,optimal,0.15186009999888483,False,
74,76.38360991162702,26,3.0,834253.431912062,optimal,0.08684289999655448,False,
75,76.38360991162702,26,3.0,838453.4978300221,optimal,0.08208760000707116,False,
76,76.38360991162702,26,3.0,843705.3776178738,optimal,0.08382189999974798,False,
77,76.38360991162702,26,3.0,849473.645153895,optimal,0.08391619999019895,False,
78,77.83361907851891,26,3.0,868325.6985624956,optimal,0.14296469998953398,False,
79,77.83361907851891,26,3.0,871067.6660915305,optimal,0.08376680000219494,False,
80,77.83361907851891,26,3.0,873084.0329203167,optimal,0.08089689999178518,False,
81,77.83361907851891,26,3.0,876923.1034332257,optimal,0.08113649999722838,False,
82,81.0156514377604,29,3.0,911030.4330521751,optimal,0.08201840000401717,False,
83,81.45005768995584,29,3.0,915760.9410585331,optimal,0.07924000000639353,False,
84,79.07926936377949,29,3.0,892080.6420195361,optimal,0.14756700000725687,False,
85,76.4728296547334,28,3.0,865982.4100670209,optimal,0.14660690000164323,False,
86,74.22931718702176,28,3.0,842790.1407812627,optimal,0.09145770000759512,False,
87,74.22931718702176,26,3.0,842726.3170853741,optimal,0.08393309998791665,False,
88,77.88416735497977,29,3.0,877466.0934090401,optimal,0.08294939999177586,False,
89,82.25703161755317,31,3.0,916908.0979034223,optimal,0.14437750000797678,False,
90,83.32199690985561,31,3.0,923271.1126950948,optimal,0.08787429999210872,False,
91,85.10867438995393,32,3.0,936851.2493647261,optimal,0.14625549998891074,False,
92,87.4248407368973,34,3.0,955726.2747028079,optimal,0.07999620000191499,False,
93,92.94688334347391,36,3.41627,1006660.0626372222,optimal,0.08052540000062436,False,
94,96.75377044544746,36,3.41627,1040442.2955256058,optimal,0.15020540000114124,False,
95,100.37585174556749,37,3.22792,1072376.4703954542,optimal,0.07794630000717007,False,
96,103.61482687573371,40,3.41627,1100479.5835657646,optimal,0.08531480000237934,False,
97,104.10979544936212,39,3.22792,1101142.6311706968,optimal,0.08792650001123548,False,
98,104.54126611749709,38,3.22792,1101170.6997206945,optimal,0.15074619998631533,False,
99,102.63714570823552,38,3.22792,1077842.857496727,optimal,0.08900190000713337,False,
100,100.96593903704085,38,3.2836489783999987,1056844.1526534285,optimal,0.08378739999898244,False,
101,98.39884159426758,37,3.2836489783999987,1026886.5400943437,optimal,0.07996920000005048,False,
102,94.26928957267504,34,3.22792,981304.3817470665,optimal,0.08412709999538492,False,
103,94.2520148608267,35,3.2836489783999987,976844.9964972313,optimal,0.07811030000448227,False,
104,94.5098548608267,35,3.22792,975136.7583658794,optimal,0.08295139999245293,False,
105,94.8330948608267,35,3.22792,974082.5202345274,optimal,0.08296569999947678,False,
106,94.99914736586999,34,3.22792,971456.4071536084,optimal,0.08379979999153875,False,
107,92.27776736586999,33,3.22792,939955.9690222566,optimal,0.0828680999984499,False,
108,85.79054073674033,32,3.0,870797.064599608,optimal,0.07260240000323392,False,
109,81.75720371914032,31,3.0,828485.5754160126,optimal,0.08621449999918696,False,
110,78.96478202954033,31,3.1363,800561.3585200127,optimal,0.08381599999847822,False,
111,77.57300298314031,30,3.35489,786643.5680560125,optimal,0.0772547999949893,False,
112,84.01595537066997,31,3.41627,851073.0919313091,optimal,0.07869199999549892,False,
113,86.15926433066998,31,3.51081,872506.1815313092,optimal,0.08182969999324996,False,
114,86.37109433066998,32,3.58808,874624.4815313091,optimal,0.0861525999935111,False,
115,86.58759433066999,32,3.51081,876789.4815313092,optimal,0.07905580000078771,False,
116,86.53812433066997,32,3.51081,876294.781531309,optimal,0.09145610000996385,False,
117,85.6259265463485,31,3.41627,867172.8036880943,optimal,0.08459870000660885,False,
118,82.09885377186464,30,3.22792,831902.0759432557,optimal,0.0831688999896869,False,
119,79.28736634439088,29,3.2096112882047585,803787.2016685181,optimal,0.08238359999086242,False,
120,75.64439594080415,28,3.0,767357.4976326508,optimal,0.08538489999773446,False,
121,73.05181733694292,27,3.0,741431.7115940385,optimal,0.08858099998906255,False,
122,70.16965922597679,26,3.0,712610.1304843772,optimal,0.07862480000767391,False,
123,65.65202715440094,24,3.0,667433.8097686188,optimal,0.08026970000355504,False,
124,59.13862702576942,20,3.0,602299.8084823035,optimal,0.08050140000705142,False,
125,56.60498549572566,19,3.0,576963.3931818659,optimal,0.08022030000574887,False,
126,55.704099986099436,19,3.0,567954.5380856037,optimal,0.07430730000487529,False,
127,55.704099986099436,19,3.0,567954.5380856037,optimal,0.08443529999931343,False,
128,53.83163239346854,18,3.0,549229.8621592948,optimal,0.08598030000575818,False,
129,51.70841138867479,18,3.0,527997.6521113572,optimal,0.07874430000083521,False,
130,51.70841138867479,18,3.0,527997.6521113572,optimal,0.08186020000721328,False,
131,49.80393969543174,17,3.0,508952.9351789267,optimal,0.08282760001020506,False,
132,48.862497773917354,17,3.0,499538.5159637829,optimal,0.07952139999542851,False,
133,48.39487135381198,17,3.0,494862.25176272914,optimal,0.07019169999693986,False,
134,45.68376335381198,16,3.0,467751.1717627292,optimal,0.08227789998636581,False,
135,42.97265535381199,15,3.0,440640.0917627292,optimal,0.0852005999913672,False,
136,41.46264389748809,14,3.0,425539.97719949024,optimal,0.08644970000023022,False,
137,41.46264389748809,14,3.0,425539.97719949024,optimal,0.08997400000225753,False,
138,41.31162103289242,14,3.0,424029.7485535335,optimal,0.08543149998877198,False,
139,40.74132590852895,14,3.0,418326.79730989883,optimal,0.08813009998993948,False,
140,40.74132590852895,14,3.0,418326.79730989883,optimal,0.07837650000874419,False,
141,40.46718577579233,14,3.0,415585.39598253265,optimal,0.08359249999921303,False,
142,40.173093386571225,14,3.0,412644.4720903216,optimal,0.08226619999913964,False,
143,39.932669309458134,14,3.0,410240.2313191907,optimal,0.0838897000066936,False,
144,39.932669309458134,14,3.0,410240.2313191907,optimal,0.08024619999923743,False,
145,39.54495683790741,14,3.0,406363.1066036834,optimal,0.0783201000012923,False,
146,39.338161905905054,14,3.0,404295.15728365985,optimal,0.0813068999996176,False,
147,38.42583596206909,13,3.0,395171.8978453002,optimal,0.0799987000063993,False,
148,38.42583596206909,13,3.0,396896.20758331544,optimal,0.0775493999972241,False,
149,38.42583596206909,13,3.0,402623.124048657,optimal,0.07977759999630507,False,
150,38.42583596206909,13,3.0,408394.1985592451,optimal,0.07940400000370573,False,
151,38.42583596206909,13,3.0,414208.4697826712,optimal,0.08119659998919815,False,
152,38.42583596206909,13,3.0,420280.94946940965,optimal,0.0818174000014551,False,
153,40.14434351163675,14,3.0,443937.32075780217,optimal,0.07726309999998193,False,
154,40.14434351163675,14,3.0,451882.46009041707,optimal,0.07767889999377076,False,
155,39.87366351163675,14,3.0,458895.0438077733,optimal,0.08023200000752695,False,
156,39.87366351163675,14,3.0,463919.2494808305,optimal,0.07791039999574423,False,
157,37.63038351163675,13,3.0,442045.695586438,optimal,0.07686519999697339,False,
158,37.14855951163675,13,3.0,436668.2094808305,optimal,0.08988800000224728,False,
159,35.43865951163676,12,3.0,419569.2094808306,optimal,0.07366650000039954,False,
160,35.43865951163676,12,3.0,420327.7766459518,optimal,0.0816696999972919,False,
161,35.43865951163676,12,3.0,420153.55820635636,optimal,0.07657049999397714,False,
162,38.43865951163676,13,3.0,447128.32596706075,optimal,0.07998979999683797,False,
163,41.43865951163676,14,3.0,478618.07701304194,optimal,0.08335840000654571,False,
164,41.43865951163676,14,3.0,482719.7002748599,optimal,0.08084270000108518,False,
165,44.43865951163676,15,3.0,514603.0240185255,optimal,0.08213149999210145,False,
166,44.9436719466585,15,3.0,522904.7752679524,optimal,0.07783359999302775,False,
167,44.9436719466585,15,3.0,525826.719949723,optimal,0.07920190000731964,False,
168,47.919711946658495,16,3.0,557265.2263339115,optimal,0.07650589999684598,False,
169,47.919711946658495,16,3.0,560927.3259932379,optimal,0.08056840000790544,False,
170,47.919711946658495,16,3.0,565674.986072621,optimal,0.07763490000797901,False,
171,50.972323513556205,18,3.0,597548.0073856685,optimal,0.07724440000311006,False,
172,52.4922182072911,19,3.0,613870.7186378743,optimal,0.07734820000769105,False,
173,53.152086672901845,20,3.0,620862.1233479091,optimal,0.07850719999987632,False,
174,54.179934728493905,19,3.0,631802.9378537046,optimal,0.0780234000121709,False,
175,54.42670572652411,21,3.0,636942.0057275523,optimal,0.07407550000061747,False,
176,54.91339180263429,20,3.0,645941.014707196,optimal,0.07681880000745878,False,
177,56.39360780100792,20,3.0,665454.7786679236,optimal,0.0798408999980893,False,
178,61.86283881890685,23,3.28478,720615.5236058799,optimal,0.07894340000348166,False,
179,65.82463967626849,25,3.28478,760233.5321794963,optimal,0.08250150000094436,False,
180,67.84293034728994,26,3.43597,780416.4388897107,optimal,0.0757589000131702,False,
181,69.89737134706247,26,3.43597,800960.8488874361,optimal,0.08307209999475162,False,
182,77.09553621627553,31,3.288181583313886,872942.4975795667,optimal,0.16364549999707378,False,
183,82.01647950357867,30,3.47662,922151.930452598,optimal,0.0790361999970628,False,
184,83.27613869477008,36,3.47662,932267.3935836176,optimal,0.0777442999969935,False,
185,82.45128775058669,36,3.47662,923960.2637645524,optimal,0.08885410000220872,False,
186,78.33992311939042,36,3.47662,882569.5946332437,optimal,0.08181499999773223,False,
187,74.51091481239706,32,3.28478,843395.1774297212,optimal,0.07892400000127964,False,
188,66.91130145820627,27,3.47662,766896.1913764649,optimal,0.07892219998757355,False,
189,64.28610354459434,27,3.47662,740612.064684588,optimal,0.17411530000390485,False,
190,65.83426674033926,30,3.43597,756128.3986307068,optimal,0.08852640000986867,False,
191,62.59017448884276,26,3.47662,722525.7101187154,optimal,0.09356609999667853,False,
192,56.28121367251507,25,3.33854,659429.3750797791,optimal,0.10384830000111833,False,
193,52.943691683219974,21,3.0,627899.0565619098,optimal,0.08903879999706987,False,
194,50.32511283760059,24,3.43597,603547.1659290142,optimal,0.07809379999525845,False,
195,41.980563918068036,22,3.28478,521792.7745974918,optimal,0.08878019999247044,False,
196,38.704422143638425,17,3.43597,489031.35685319564,optimal,0.16988479999417905,False,
197,34.95813429323733,15,3.47662,451568.4783491847,optimal,0.16361920000053942,False,
198,31.225443413693466,17,3.47662,414241.569553746,optimal,0.08562300000630785,False,
199,28.19076398800967,19,3.0,383894.7752969081,optimal,0.08625819999724627,False,
200,25.06154091401293,13,3.47662,352602.5445569407,optimal,0.08862169999338221,False,
201,20.346432566945975,12,3.47662,305451.4610862711,optimal,0.15961390000302345,False,
202,16.487110465248886,12,3.47662,266858.2400693002,optimal,0.07642140000825748,False,
203,16.311529405476733,10,2.7704916005476936,265102.4294715787,optimal,0.16164770000614226,False,
204,16.52683519317917,9,3.031031156170909,267255.4873486031,optimal,0.08993239999108482,False,
205,16.52683519317916,12,2.97988,262968.84921725106,optimal,0.08757350000087172,False,
206,16.52683519317916,8,3.33854,258682.2110858992,optimal,0.08673809999891091,False,
207,16.526835193179163,7,3.47662,255219.14844341436,optimal,0.1669586999923922,False,
208,19.21094616674334,10,3.0,278857.6286719873,optimal,0.1740940000017872,False,
209,19.005216764502567,15,2.7704916005476936,278305.8213043303,optimal,0.08505209999566432,False,
210,17.383203231508542,11,2.97988,264164.28965719114,optimal,0.08495190000394359,False,
211,15.197763307421539,10,3.33854,244601.94646767774,optimal,0.08813990000635386,False,
212,12.496549329289138,6,3.47662,220111.20599493242,optimal,0.08692790000350215,False,
213,11.124839312146307,6,3.47662,208924.88779591685,optimal,0.08175640000263229,False,
214,10.572353390090397,6,3.47662,207230.6321568053,optimal,0.07881530000304338,False,
215,10.321266936184205,7,2.4830932745120426,205199.80477865343,optimal,0.16787040000781417,False,
216,11.309600718896602,7,3.26225,215083.1426057774,optimal,0.07993819999683183,False,
217,13.812084248077216,11,3.01548,240107.97789758354,optimal,0.07840859999123495,False,
218,15.283836391644138,8,3.26225,254825.49933325275,optimal,0.1783597000030568,False,
219,16.424388351882733,9,3.26225,266231.0189356387,optimal,0.08805060001031961,False,
220,16.813723259957143,10,3.26225,270124.3680163828,optimal,0.08986979999463074,False,
221,17.46072249744355,8,3.34094,276594.3603912469,optimal,0.08640900001046248,False,
222,18.48688049793421,9,3.26225,286855.9403961535,optimal,0.08230720000574365,False,
223,17.550320326033262,10,3.01548,277490.33867714397,optimal,0.09127520000038203,False,
224,16.1671071179138,9,2.7482,263658.20659594936,optimal,0.08272419999411795,False,
225,14.885656505178128,7,2.7704916005476936,250843.70046859264,optimal,0.08050450000155251,False,
226,14.04750476507183,8,2.7120787241620428,242462.18306752967,optimal,0.08556120000139344,False,
227,13.764038672923803,8,2.7704916005476936,239627.5221460494,optimal,0.18050840000796597,False,
228,10.667670944923794,6,2.7120787241620428,207806.9879283648,optimal,0.1668502999964403,False,
229,8.4266051369238,7,2.58865,181109.69171701296,optimal,0.08897979999892414,False,
230,4.130608745564972,4,3.26225,133863.0896720728,optimal,0.17093690000183415,False,
231,1.8021286432994663,3,1.5415011976125226,106291.65051806586,optimal,0.17234920000191778,False,
232,2.4836425201296195,3,2.2230150744426758,108820.15115501551,optimal,0.08940989999973681,False,
233,3.9209310789356784,4,2.54541,118906.39861172422,optimal,0.08834770000248682,False,
234,4.622235985555663,4,2.40407,124005.3116171906,optimal,0.18959550000727177,False,
235,5.433621954802117,5,2.54541,130143.56571499302,optimal,0.08845840000140015,False,
236,5.71167998959028,6,2.7482,131096.89167560625,optimal,0.17105930000252556,False,
237,5.848385301877908,6,2.37773,133407.5478529471,optimal,0.18719149999378715,False,
238,6.33474532671577,4,2.42358,140357.91615560488,optimal,0.10431510000489652,False,
239,6.8358505527601245,5,2.58865,147388.11432484252,optimal,0.08669919999374542,False,
240,7.471252294149007,4,3.01548,156379.37454151118,optimal,0.08983910000824835,False,
241,4.899248605173594,3,2.37773,134572.15286517242,optimal,0.17748090000532102,False,
242,3.4224044537283542,4,2.54541,123224.70385159315,optimal,0.08522959999390878,False,
243,3.3903844537283576,3,2.58865,126721.95800878355,optimal,0.16705089999595657,False,
244,3.9694982281579727,3,2.37773,136026.15057303326,optimal,0.07997930000419728,False,
245,5.074498078559056,4,2.7482,148632.55932924565,optimal,0.17255039999145083,False,
246,6.16438095810293,3,3.2451474456869436,162174.89313033194,optimal,0.07857990000047721,False,
247,7.501341884628522,6,2.7120787241620428,177000.5542630966,optimal,0.08870099998603109,False,
248,10.537676958625259,9,2.7120787241620428,207363.90500306396,optimal,0.08559699999750592,False,
249,13.822043684113208,9,2.711196520015841,240207.57225794345,optimal,0.08808680000947788,False,
250,18.013163611880547,8,3.01548,282118.77153561683,optimal,0.07618969999020919,False,
251,18.701042011332877,10,2.99184,288997.5555301401,optimal,0.08054350000747945,False,
252,11.367258368245336,8,2.69004,215538.21371571167,optimal,0.07903259999875445,False,
253,11.636637553349836,7,2.99184,213945.36743540477,optimal,0.09607810000306927,False,
254,10.099344384829754,5,2.69004,194285.79761885208,optimal,0.0970206999918446,False,
255,8.000315572029736,4,2.99184,169008.87135950002,optimal,0.1735604000132298,False,
256,11.804426320829734,7,2.99184,202763.34071614812,optimal,0.10846079999464564,False,
257,11.735469291559497,8,2.7558888137515067,197787.13229209385,optimal,0.10128620000614319,False,
258,11.288077556256777,6,3.01548,193013.69757555737,optimal,0.09304699998756405,False,
259,10.76369740630965,6,2.42358,189043.18972387296,optimal,0.09820889998809434,False,
260,9.389050168411577,5,2.711196520015841,177285.6900108534,optimal,0.0893167999893194,False,
261,8.1397330718935,5,2.69004,167112.5048120198,optimal,0.09446039999602363,False,
262,7.097331102385314,5,2.69004,159261.98388004958,optimal,0.08445340000616852,False,
263,4.154166827770826,3,2.99184,132353.97263847876,optimal,0.08382430000347085,False,
264,0.0,0,0.0,93205.40097456367,optimal,0.08149430000048596,False,
265,0.0,0,0.0,93654.33930014985,optimal,0.07863340000039898,False,
266,0.0,0,0.0,95054.98427522872,optimal,0.08033919999434147,False,
267,0.0,0,0.0,97541.44851846198,optimal,0.07490490000054706,False,
268,0.0,0,0.0,98403.64368819495,optimal,0.08345869999902789,False,
269,0.0,0,0.0,99756.84357753646,optimal,0.08450900000752881,False,
270,0.9135495882010096,1,0.9135495882010096,111122.63129882146,optimal,0.09100970000145026,False,
271,3.4300195882009903,2,2.3085,136287.33129882126,optimal,0.08374679999542423,False,
272,6.240709588200993,3,2.474681627550068,164394.23129882128,optimal,0.08606299999519251,False,
273,9.452410864038963,4,2.48268,196511.244057201,optimal,0.07856809999793768,False,
274,13.103454344023127,6,2.99184,233021.67885704263,optimal,0.07662510000227485,False,
275,16.17157313707927,6,3.14865,263702.8667876041,optimal,0.08327410000492819,False,
276,17.88451850224082,8,2.88562,280832.3204392196,optimal,0.07672310000634752,False,
277,25.122814979406755,11,3.14865,348928.647079527,optimal,0.08053530000324827,False,
278,32.65361665643909,17,3.14865,419950.0257184985,optimal,0.0828229999897303,False,
279,36.970013203956945,17,3.29947,458827.35306232516,optimal,0.07322320000093896,False,
280,44.5421255699005,20,3.29947,530261.8385904088,optimal,0.09801400000287686,False,
281,49.72705543742915,22,3.385,578515.2721969099,optimal,0.08572980000462849,False,
282,45.75360513269968,20,3.49514,536816.1788550144,optimal,0.09486520000791643,False,
283,42.38999041843589,20,3.19255,504895.019993232,optimal,0.09342210000613704,False,
284,39.42443709276643,18,3.0,476875.12191403535,optimal,0.09025760000804439,False,
285,36.08614216176882,17,2.99184,444385.881574917,optimal,0.08796919998712838,False,
286,31.225304795939138,13,3.14865,396337.4495951254,optimal,0.09063819999573752,False,
287,28.02373162526217,13,3.39168,364320.7654031927,optimal,0.08723629999440163,False,
288,27.459630360691595,12,3.14865,358864.8817899696,optimal,0.09164119999331888,False,
289,27.449648733141547,13,2.88562,358993.3981828919,optimal,0.0944041000038851,False,
290,27.581243100918616,13,3.18198,360406.64097781223,optimal,0.08725439998670481,False,
291,26.864960717799896,12,3.14865,352741.0714075335,optimal,0.0830913999961922,False,
292,25.885164441354746,11,3.14865,342664.7064170557,optimal,0.08439639999414794,False,
293,26.226365737419666,12,3.14865,346485.33190645557,optimal,0.08039380000263918,False,
294,26.646300690638764,13,3.14865,351533.12993622833,optimal,0.07965100000728853,False,
295,27.08037632178859,12,3.14865,357543.55723226094,optimal,0.08192569999664556,False,
296,27.280364612904922,12,3.14865,361486.9536714038,optimal,0.0840914000000339,False,
297,26.73258800729213,11,3.14865,358283.40393669525,optimal,0.08215090000885539,False,
298,26.81297205574123,11,3.0,363992.0161290489,optimal,0.08135710000351537,False,
299,24.609626838227083,10,3.0,347194.5526238961,optimal,0.07849420000275131,False,
300,20.269606080102474,9,3.0,303276.9925822361,optimal,0.07916560000739992,False,
301,23.312424800465408,10,3.0,329418.54165451357,optimal,0.07827769999857992,False,
302,24.474023667665428,11,3.14865,336747.8921951619,optimal,0.08020149999356363,False,
303,27.48420366766541,13,3.14865,362563.0540638098,optimal,0.08526560000609607,False,
304,33.48642340120341,14,3.18198,418298.6132678379,optimal,0.08495849999599159,False,
305,37.353021838003414,16,3.319432662584914,452677.9595044861,optimal,0.0880777999991551,False,
306,38.090596898932375,15,3.18198,458138.53356989264,optimal,0.0916939999879105,False,
307,39.466022870317055,16,3.4587,470144.028439445,optimal,0.08624649999546818,False,
308,39.7224709561898,16,3.14865,473186.8068401788,optimal,0.18053599999984726,False,
309,39.568270956189814,16,3.14865,473798.7163737388,optimal,0.08681559999240562,False,
310,39.3718209561898,16,3.39168,473945.3972115543,optimal,0.08851799998956267,False,
311,38.99562095618982,16,3.14865,472114.4064481244,optimal,0.0851490999921225,False,
312,38.56184095618982,16,3.14865,469653.24684627005,optimal,0.08597299999382813,False,
313,38.22800095618982,15,3.0,466138.16865097685,optimal,0.0868553000036627,False,
314,38.09022095618981,15,3.14865,464161.23245109606,optimal,0.09022630000254139,False,
315,37.964580956189806,15,3.14865,462621.1247585972,optimal,0.18055039999308065,False,
316,37.949150956189804,15,3.14865,463294.04052912415,optimal,0.0868903000082355,False,
317,38.0183809561898,15,3.14865,467409.72928612825,optimal,0.08825960000103805,False,
318,38.142670956189804,14,3.14865,472403.24870497093,optimal,0.09063659999810625,False,
319,38.404670956189804,14,3.14865,478872.1833362683,optimal,0.0901678000082029,False,
320,38.697284303626006,14,3.14865,486024.62184650387,optimal,0.0997876999899745,False,
321,39.886770015267786,15,3.0,500854.8355694892,optimal,0.17880560000776313,False,
322,43.611411016892625,18,3.14865,538101.2455857376,optimal,0.0883866000076523,False,
323,42.74783351689263,18,3.0,529465.4705857376,optimal,0.18104820000007749,False,
324,37.018494698610375,14,3.36516,471483.5617017051,optimal,0.08673490000364836,False,
325,37.45248269861038,15,3.36516,472267.89374030277,optimal,0.08918690000427887,False,
326,37.45248269861038,17,3.36516,467981.2556089509,optimal,0.17869229998905212,False,
327,35.74511275556181,18,3.0,446620.9180471133,optimal,0.08510399999795482,False,
328,35.863161962610384,14,3.40563,443514.7719862471,optimal,0.08704839998972602,False,
329,38.522209621152726,17,3.0,466013.02393485705,optimal,0.18988879999960773,False,
330,38.50485507787359,16,3.43661,463451.58671168966,optimal,0.09207680000690743,False,
331,38.40586431973904,14,3.43661,462127.3929191981,optimal,0.18337050000263844,False,
332,39.204698028745355,15,3.43661,470565.77890154556,optimal,0.0949659000034444,False,
333,41.091090072127514,16,3.43661,490849.84813334816,optimal,0.09073979999811854,False,
334,43.39829454166036,19,3.40563,515165.35946521914,optimal,0.09922940000251401,False,
335,46.44319465124526,21,3.3711485763218456,547249.6455819333,optimal,0.18291970000427682,False,
336,48.62521084500087,20,3.31153,568121.4646459077,optimal,0.09385990000737365,False,
337,50.427777388002724,17,3.43661,585211.7279718256,optimal,0.0902226000034716,False,
338,52.688303975744496,20,3.43661,609268.9397609255,optimal,0.0892842000030214,False,
339,55.5858447548208,23,3.31153,639796.5803564691,optimal,0.0914859000040451,False,
340,56.94443047394992,22,3.36516,654757.3804190819,optimal,0.1801532999961637,False,
341,58.00899108470893,21,3.31153,666339.8083361471,optimal,0.08854099999007303,False,
342,58.617392662708866,25,3.31153,673031.9330114116,optimal,0.08639949999633245,False,
